TS	X	Y	Direction	Line_Man	Column_Man
0	3.8481918990749175	7.7696383798149835	1	2	2
1	3.8481918990749175	7.7696383798149835	1	2.0	2.0
2	3.8481918990749175	7.7696383798149835	1	2.0	2.0
3	3.8481918990749175	7.7696383798149835	1	2.0	2.0
4	3.8481918990749175	7.7696383798149835	1	2.0	2.0
5	3.8481918990749175	7.7696383798149835	1	2.0	2.0
6	3.8481918990749175	7.7696383798149835	1	2.0	2.0
7	3.8481918990749175	7.7696383798149835	1	2.0	2.0
8	3.8481918990749175	7.7696383798149835	1	2.0	2.0
9	3.8481918990749175	7.7696383798149835	1	2.0	2.0
10	3.8481918990749175	7.7696383798149835	1	2.0	2.0
11	3.8481918990749175	7.7696383798149835	1	2.0	2.0
12	3.8481918990749175	7.7696383798149835	1	2.0	2.0
13	3.8481918990749175	7.7696383798149835	1	2.0	2.0
14	3.8481918990749175	7.7696383798149835	1	2.0	2.0
15	3.8481918990749175	7.7696383798149835	1	2.0	2.0
16	3.8481918990749175	7.7696383798149835	1	2.0	2.0
17	3.8481918990749175	7.7696383798149835	1	2.0	2.0
18	3.8481918990749175	7.7696383798149835	1	2.0	2.0
19	3.8481918990749175	7.7696383798149835	1	2.0	2.0
20	3.8481918990749175	7.7696383798149835	1	2.0	2.0
21	3.8481918990749175	7.7696383798149835	1	2.0	2.0
22	3.8481918990749175	7.7696383798149835	1	2.0	2.0
23	3.8481918990749175	7.7696383798149835	1	2.0	2.0
24	3.8481918990749175	7.7696383798149835	1	2.0	2.0
25	3.8481918990749175	7.7696383798149835	1	2.0	2.0
26	3.8481918990749175	7.7696383798149835	1	2.0	2.0
27	3.8481918990749175	7.7696383798149835	1	2.0	2.0
28	3.8481918990749175	7.7696383798149835	1	2.0	2.0
29	3.8481918990749175	7.7696383798149835	1	2.0	2.0
30	3.8481918990749175	7.7696383798149835	1	2.0	2.0
31	3.8481918990749175	7.7696383798149835	1	2.0	2.0
32	3.8481918990749175	7.7696383798149835	1	2.0	2.0
33	3.8481918990749175	7.7696383798149835	1	2.0	2.0
34	3.8481918990749175	7.7696383798149835	1	2.0	2.0
35	3.8481918990749175	7.7696383798149835	1	2.0	2.0
36	3.8481918990749175	7.7696383798149835	1	2.0	2.0
37	3.8481918990749175	7.7696383798149835	1	2.0	2.0
38	3.8481918990749175	7.7696383798149835	1	2.0	2.0
39	3.8481918990749175	7.7696383798149835	1	2.0	2.0
40	3.8481918990749175	7.7696383798149835	1	2.0	2.0
41	3.8481918990749175	7.7696383798149835	1	2.0	2.0
42	3.8481918990749175	7.7696383798149835	1	2.0	2.0
43	3.8481918990749175	7.7696383798149835	1	2.0	2.0
44	3.8481918990749175	7.7696383798149835	1	2.0	2.0
45	3.8481918990749175	7.7696383798149835	1	2.0	2.0
46	3.8481918990749175	7.7696383798149835	1	2.0	2.0
47	3.8481918990749175	7.7696383798149835	1	2.0	2.0
48	3.8481918990749175	7.7696383798149835	1	2.0	2.0
49	3.8481918990749175	7.7696383798149835	1	2.0	2.0
50	3.8481918990749175	7.7696383798149835	1	2.0	2.0
51	3.8481918990749175	7.7696383798149835	1	2.0	2.0
52	3.8481918990749175	7.7696383798149835	1	2.0	2.0
53	3.8481918990749175	7.7696383798149835	1	2.0	2.0
54	3.8481918990749175	7.7696383798149835	1	2.0	2.0
55	3.8481918990749175	7.7696383798149835	1	2.0	2.0
56	3.8481918990749175	7.7696383798149835	1	2.0	2.0
57	3.8481918990749175	7.7696383798149835	1	2.0	2.0
58	3.8481918990749175	7.7696383798149835	1	2.0	2.0
59	3.8481918990749175	7.7696383798149835	1	2.0	2.0
60	3.8481918990749175	7.7696383798149835	1	2.0	2.0
61	3.8481918990749175	7.7696383798149835	1	2.0	2.0
62	3.8481918990749175	7.7696383798149835	1	2.0	2.0
63	3.8481918990749175	7.7696383798149835	1	2.0	2.0
64	3.8481918990749175	7.7696383798149835	1	2.0	2.0
65	3.8481918990749175	7.7696383798149835	1	2.0	2.0
66	3.8481918990749175	7.7696383798149835	1	2.0	2.0
67	3.8481918990749175	7.7696383798149835	1	2.0	2.0
68	3.8481918990749175	7.7696383798149835	1	2.0	2.0
69	3.8481918990749175	7.7696383798149835	1	2.0	2.0
70	3.8481918990749175	7.7696383798149835	1	2.0	2.0
71	3.8481918990749175	7.7696383798149835	1	2.0	2.0
72	3.8481918990749175	7.7696383798149835	1	2.0	2.0
73	3.8481918990749175	7.7696383798149835	1	2.0	2.0
74	3.8481918990749175	7.7696383798149835	1	2.0	2.0
75	3.8481918990749175	7.7696383798149835	1	2.0	2.0
76	3.8481918990749175	7.7696383798149835	1	2.0	2.0
77	3.8481918990749175	7.7696383798149835	1	2.0	2.0
78	3.8481918990749175	7.7696383798149835	1	2.0	2.0
79	3.8481918990749175	7.7696383798149835	1	2.0	2.0
80	3.8481918990749175	7.7696383798149835	1	2.0	2.0
81	3.8481918990749175	7.7696383798149835	1	2.0	2.0
82	3.8481918990749175	7.7696383798149835	1	2.0	2.0
83	3.8481918990749175	7.7696383798149835	1	2.0	2.0
84	3.8481918990749175	7.7696383798149835	1	2.0	2.0
85	3.8481918990749175	7.7696383798149835	1	2.0	2.0
86	3.8481918990749175	7.7696383798149835	1	2.0	2.0
87	3.8481918990749175	7.7696383798149835	1	2.0	2.0
88	3.8481918990749175	7.7696383798149835	1	2.0	2.0
89	3.8481918990749175	7.7696383798149835	1	2.0	2.0
90	3.8481918990749175	7.7696383798149835	1	2.0	2.0
91	3.8481918990749175	7.7696383798149835	1	2.0	2.0
92	3.8481918990749175	7.7696383798149835	1	2.0	2.0
93	3.8481918990749175	7.7696383798149835	1	2.0	2.0
94	3.8481918990749175	7.7696383798149835	1	2.0	2.0
95	3.8481918990749175	7.7696383798149835	1	2.0	2.0
96	3.8481918990749175	7.7696383798149835	1	2.0	2.0
97	3.8481918990749175	7.7696383798149835	1	2.0	2.0
98	3.8481918990749175	7.7696383798149835	1	2.0	2.0
99	3.8481918990749175	7.7696383798149835	1	2.0	2.0
100	3.8481918990749175	7.7696383798149835	1	2.0	2.0
101	3.8481918990749175	7.7696383798149835	1	2.0	2.0
102	3.8481918990749175	7.7696383798149835	1	2.0	2.0
103	3.8481918990749175	7.7696383798149835	1	2.0	2.0
104	3.8481918990749175	7.7696383798149835	1	2.0	2.0
105	3.8481918990749175	7.7696383798149835	1	2.0	2.0
106	3.8481918990749175	7.7696383798149835	1	2.0	2.0
107	3.8481918990749175	7.7696383798149835	1	2.0	2.0
108	3.8481918990749175	7.7696383798149835	1	2.0	2.0
109	3.8481918990749175	7.7696383798149835	1	2.0	2.0
110	3.8481918990749175	7.7696383798149835	1	2.0	2.0
111	3.8481918990749175	7.7696383798149835	1	2.0	2.0
112	3.8481918990749175	7.7696383798149835	1	2.0	2.0
113	3.8481918990749175	7.7696383798149835	1	2.0	2.0
114	3.8481918990749175	7.7696383798149835	1	2.0	2.0
115	3.8481918990749175	7.7696383798149835	1	2.0	2.0
116	3.8481918990749175	7.7696383798149835	1	2.0	2.0
117	3.8481918990749175	7.7696383798149835	1	2.0	2.0
118	3.8481918990749175	7.7696383798149835	1	2.0	2.0
119	3.8481918990749175	7.7696383798149835	1	2.0	2.0
120	3.8481918990749175	7.7696383798149835	1	2.0	2.0
121	3.8481918990749175	7.7696383798149835	1	2.0	2.0
122	3.8481918990749175	7.7696383798149835	1	2.0	2.0
123	3.8481918990749175	7.7696383798149835	1	2.0	2.0
124	3.8481918990749175	7.7696383798149835	1	2.0	2.0
125	3.8481918990749175	7.7696383798149835	1	2.0	2.0
