Episode_Group	numSteps	Reward	Energy
231	63.76	10.5	2257.7202008009285
232	63.76	9.88	2250.4511618571164
233	63.76	10.08	2245.7803797522483
234	63.76	9.46	2240.2344692279084
235	63.76	8.84	2237.6362123889644
236	63.76	8.42	2239.8172513327763
237	63.76	8.18	2234.729251332776
238	63.76	8.8	2227.4737765987
239	63.76	8.4	2223.5696092354156
240	63.76	7.56	2192.9737881867354
241	63.76	8.18	2200.2156987110757
242	63.76	8.38	2198.4925702916034
243	63.76	8.16	2186.1490955575273
244	63.76	8.34	2189.9990060818673
245	63.76	8.36	2179.768749242923
246	63.76	8.58	2181.047531347791
247	64.0	7.72	2182.5170955575268
248	64.0	8.56	2201.200223976999
249	64.0	8.98	2225.8871734451513
250	64.0	8.96	2225.9007376548875
251	64.0	8.96	2236.0903018646236
252	64.0	8.14	2212.7228271305476
253	64.0	8.16	2200.3386597672634
254	64.0	8.56	2204.6057881867355
255	64.0	8.14	2194.4433523964713
256	64.0	8.12	2192.3436987110754
257	64.0	8.5	2211.8883913402838
258	64.0	7.68	2209.3443913402834
259	64.0	6.84	2202.129609235415
260	64.0	6.22	2187.242134501339
261	63.76	7.5	2192.098659767263
262	63.76	7.48	2189.971877662395
263	63.76	7.5	2176.336056613715
264	63.76	8.34	2168.2325818796385
265	63.76	9.16	2152.524235565035
266	63.76	9.56	2149.9802355650345
267	63.76	9.54	2141.0016324114868
268	63.76	9.12	2134.6484145163545
269	63.76	8.7	2124.3910292579385
270	63.76	9.14	2118.831554523862
271	63.76	8.92	2114.577990314126
272	63.76	9.14	2117.5120797897857
273	63.76	9.14	2108.5334766362375
274	63.76	9.14	2098.7068734826894
275	63.76	9.34	2089.768962958349
276	63.76	9.74	2087.601488224273
277	63.76	9.92	2075.7159240145365
278	63.76	10.14	2074.8679240145366
279	63.76	10.14	2077.4254882242726
280	63.76	9.52	2067.6395776999325
281	63.76	9.74	2051.4868850707244
282	63.76	9.12	2045.1336671755923
283	63.76	8.52	2042.1588850707244
284	63.76	9.34	2062.632962958349
285	63.76	9.54	2075.919387160577
286	63.76	9.14	2065.689130321633
287	63.76	8.74	2066.940784007029
288	63.76	8.76	2062.660091377821
289	63.76	8.94	2054.1665271680854
290	63.76	9.56	2060.9369629583493
291	63.76	9.36	2046.5209629583492
292	63.76	9.62	2031.6877450632173
293	63.76	9.84	2024.8901808534813
294	63.76	9.64	2018.079052434009
295	63.76	9.82	2025.7788734826893
296	63.76	9.38	2026.2096555875573
297	63.76	8.96	2028.7265271680853
298	63.76	8.56	2016.8816555875574
299	63.76	8.54	1990.9159240145373
300	63.76	8.54	1981.5607955950652
301	63.76	8.52	1958.596974546385
302	63.76	8.52	1954.760628231781
303	63.76	8.5	1950.507064022045
304	63.76	8.96	1950.9242819171768
305	63.76	9.0	1940.2496787636287
306	63.76	8.98	1924.0562935052126
307	63.76	9.2	1891.7373440370604
308	63.76	9.6	1889.5834335127206
309	63.76	10.02	1884.0782156175887
310	63.76	10.68	1882.7994335127205
311	64.0	9.6	1877.9157798273247
312	64.0	9.36	1879.208126141929
313	64.0	9.32	1874.954561932193
314	64.0	8.92	1885.1983829808732
315	64.0	8.68	1877.0949082467973
316	64.0	8.5	1874.913869302985
317	64.0	8.1	1865.585869302985
318	64.0	8.08	1857.024484044569
319	64.0	8.52	1854.0497019397008
320	64.0	8.52	1861.291612464041
321	64.0	8.3	1852.7573556250968
322	64.0	7.44	1824.7462272056248
323	64.0	6.8	1816.2797914153607
324	64.0	6.16	1812.0533556250969
325	64.0	5.74	1813.318573520229
326	63.44	6.94	1802.8410093104933
327	63.44	7.38	1808.7770093104932
328	63.44	6.32	1792.2206629958894
329	63.44	6.78	1782.4754451007577
330	63.44	7.4	1787.5770093104938
331	63.44	6.96	1785.908137729966
332	63.44	7.16	1776.122227205626
333	63.44	7.78	1776.5258808910219
334	63.44	7.82	1744.5970208985295
335	63.44	7.46	1716.5045072206412
336	63.44	8.08	1724.580853535245
337	63.44	8.52	1702.492160906037
338	63.44	8.52	1691.0102503816968
339	63.2	9.4	1684.4526861719607
340	63.2	9.18	1700.228853535245
341	63.2	9.18	1704.038071430377
342	63.2	8.94	1691.263814591433
343	63.2	9.34	1678.9339040670932
344	63.2	9.56	1664.8944293330171
345	63.2	9.14	1667.007647228149
346	62.98	10.64	1653.373044074601
347	62.98	10.84	1640.1951335502608
348	62.98	11.24	1636.3452230259209
349	62.98	11.04	1631.6608767113169
350	62.98	11.04	1621.0134019772406
351	62.98	11.5	1623.5574019772407
352	62.98	11.74	1612.1161840821087
353	62.98	12.16	1607.8761840821087
354	62.98	11.74	1601.9130556626367
355	62.98	11.74	1597.6730556626367
356	62.98	11.76	1593.4194914529007
357	62.98	11.6	1583.1892346139564
358	62.98	11.62	1568.7596704042203
359	62.48	12.78	1560.930631460408
360	62.48	12.76	1551.575503040936
361	62.48	13.2	1534.964899887388
362	62.48	13.62	1528.5574251533117
363	62.48	13.66	1523.4558609435758
364	62.48	14.04	1503.4396935802913
365	62.48	14.04	1494.0710009510833
366	62.1	15.08	1483.6118725316112
367	62.1	15.08	1484.0155262170072
368	62.1	14.88	1481.054308321875
369	62.1	14.86	1486.5730904267432
370	62.1	14.42	1469.9896156926668
371	62.1	14.9	1488.6320514829308
372	62.1	15.52	1509.414833587799
373	62.1	16.6	1533.993269378063
374	61.62	18.38	1529.7753588537228
375	61.62	18.78	1539.951358853723
376	62.18	17.8	1558.451012539119
377	62.18	17.78	1560.9407557001748
378	62.18	18.44	1560.4692809660985
379	62.18	18.62	1595.6409346514947
380	62.18	18.62	1579.0438957076826
381	62.18	18.64	1570.5096388687382
382	62.18	19.26	1577.266510449266
383	62.18	18.86	1564.0614715054542
384	62.18	18.22	1559.794343085982
385	62.18	18.6	1562.2705220373016
386	61.68	19.54	1550.6458294080937
387	61.68	19.94	1550.6051367788855
388	61.68	19.92	1558.6543546740174
389	61.92	19.48	1577.9047904642814
390	61.92	19.94	1553.607930471789
391	61.92	20.36	1538.7068915279765
392	61.92	20.58	1548.0348915279765
393	61.92	19.8	1562.0472378425804
394	61.92	20.04	1582.4128020523165
395	61.92	20.26	1586.1541988987683
396	62.14	19.38	1590.8237631085044
397	62.14	19.6	1601.0540199474483
398	62.14	19.38	1604.418891527976
399	62.14	20.0	1615.873673632844
400	62.14	20.02	1632.4300199474483
401	62.14	20.42	1642.578891527976
402	62.14	21.06	1654.423763108504
403	62.14	20.62	1676.0681094231081
404	62.14	20.58	1685.81332731824
405	62.14	20.34	1716.382019947448
406	62.14	20.52	1731.2152378425799
407	62.14	21.12	1755.80723784258
408	62.14	21.54	1782.9432378425802
409	62.64	19.98	1802.1728020523162
410	62.64	19.76	1830.5875841571842
411	62.64	19.34	1845.01714836692
412	62.64	18.94	1875.54514836692
413	62.64	18.06	1884.4830588912603
414	62.04	18.88	1885.1169694156006
415	62.04	19.12	1892.3317515204683
416	62.42	17.86	1894.3108799399404
417	62.42	17.86	1906.2100083594123
418	62.42	18.52	1915.1207904642804
419	62.42	18.52	1911.7152262545442
420	62.42	18.5	1918.4856620448084
421	62.42	18.02	1901.9700083594123
422	62.42	18.04	1893.9207904642803
423	62.42	17.6	1880.3527904642804
424	62.9	16.86	1893.0371367788844
425	62.9	16.9	1880.3307009886205
426	62.9	16.48	1865.0802651983563
427	62.9	16.06	1853.2082651983562
428	62.9	16.44	1862.1461757226964
429	62.9	16.22	1827.3646115129602
430	62.9	16.24	1833.30061151296
431	62.9	16.22	1840.515393617828
432	62.9	16.22	1838.38861151296
433	62.9	16.42	1840.919047303224
434	62.9	16.6	1845.1454830934879
435	62.7	17.46	1837.2894830934881
436	63.2	16.34	1845.4543546740158
437	62.64	17.12	1846.0143546740157
438	62.18	18.26	1849.634008359412
439	61.88	18.8	1827.667226254544
440	61.88	18.58	1833.603226254544
441	61.36	19.32	1840.8868799399402
442	61.36	18.68	1845.544097835072
443	61.1	19.98	1834.110187310732
444	61.1	20.16	1827.7569694156002
445	61.1	20.36	1816.7736620448084
446	61.1	19.96	1812.5336620448084
447	60.7	21.02	1803.1341873107324
448	60.48	21.7	1796.3378409961285
449	60.48	20.88	1792.5286231009966
450	60.48	21.28	1787.0369694156004
451	60.48	21.06	1781.1552262545445
452	60.14	21.6	1772.7896620448084
453	59.82	22.58	1755.7188799399405
454	59.82	22.58	1746.3773157302046
455	59.82	23.2	1726.4154052058645
456	59.82	23.46	1721.7853157302047
457	59.82	23.46	1709.9133157302047
458	59.38	24.12	1687.0197515204686
459	59.0	25.56	1665.9945336253365
460	58.74	26.68	1646.5520978350726
461	58.74	27.1	1646.5792262545447
462	58.74	27.3	1623.2795725691485
463	58.74	28.38	1630.1042651983566
464	59.14	28.0	1641.5627009886202
465	58.76	28.8	1642.1818294080922
466	58.76	29.42	1655.3733041421685
467	58.42	30.38	1650.4133041421685
468	58.42	30.16	1659.7548683519046
469	57.86	30.94	1653.5308683519047
470	57.86	31.38	1670.962343085981
471	57.86	31.82	1682.444253610321
472	57.86	31.4	1676.077471505453
473	57.86	31.82	1682.430689400585
474	57.86	31.84	1676.063907295717
475	57.86	32.06	1676.0503430859808
476	57.52	33.26	1680.431907295717
477	57.52	33.72	1676.636253610321
478	57.52	33.74	1697.8769462395294
479	57.52	33.78	1715.7256388687374
480	57.52	33.78	1714.9183314979457
481	57.52	34.0	1711.5534599174177
482	57.52	34.04	1702.239024127154
483	57.52	33.82	1701.01449886123
484	57.52	34.06	1697.6631914904383
485	57.72	33.64	1706.8251020147782
486	57.24	34.74	1698.4485767488545
487	57.8	33.98	1702.1692693780624
488	57.88	33.92	1698.7379620072707
489	58.18	32.96	1699.5318725316104
490	58.18	33.38	1697.8630009510825
491	58.36	33.22	1696.2261293705544
492	58.04	34.62	1694.8908219997625
493	58.3	34.1	1712.2742967338386
494	58.3	34.1	1708.8551683143662
495	58.3	33.9	1700.738129370554
496	58.3	34.72	1700.307347265686
497	58.7	33.86	1707.539347265686
498	58.68	33.88	1707.764565160818
499	58.06	35.54	1707.331347265686
500	57.54	36.28	1699.7682188462138
501	57.12	37.14	1692.7343083218739
502	57.46	36.34	1700.2790009510818
503	57.78	35.84	1706.7565651608177
504	57.78	35.0	1702.5030009510817
505	57.78	34.4	1697.8322188462137
506	57.34	35.06	1699.9478725316096
507	56.92	35.7	1693.3854367413455
508	57.36	34.62	1701.0150009510814
509	57.74	33.6	1718.6617830559494
510	58.0	32.9	1716.9042188462136
511	58.0	33.14	1712.2198725316093
512	57.54	34.06	1705.6906546364778
513	56.84	35.22	1692.9803977975337
514	57.04	34.8	1704.6863083218739
515	57.42	34.0	1715.13187253161
516	57.42	34.04	1715.0776156926659
517	57.76	33.52	1726.0007441121381
518	57.76	33.74	1718.3416156926658
519	58.32	32.76	1743.638833587798
520	58.32	32.74	1735.548923063458
521	58.32	32.74	1725.3457946439862
522	58.32	33.6	1734.6602304342503
523	58.0	34.16	1724.3870125391184
524	57.6	34.78	1723.0910125391183
525	57.6	34.96	1723.063884119646
526	57.94	34.4	1731.3887557001738
527	57.3	35.24	1726.9271914904377
528	56.68	36.08	1697.5941525466258
529	56.28	36.7	1686.0678957076816
530	55.82	37.8	1684.5859851833416
531	55.82	37.8	1687.5200746590012
532	55.82	37.98	1691.746510449265
533	55.5	38.96	1692.470164134661
534	55.02	39.86	1697.5802536103208
535	55.02	39.64	1691.6171251908486
536	55.14	39.52	1688.4884325616406
537	54.84	40.02	1688.5425220373006
538	54.8	40.04	1676.6766115129603
539	54.4	41.06	1679.6070473032244
540	53.96	41.72	1676.6211367788844
541	53.82	41.84	1674.8327904642804
542	53.64	42.0	1667.9896620448085
543	53.44	42.46	1649.9034052058644
544	52.94	43.16	1645.9514052058646
545	52.52	44.04	1650.3994052058647
546	52.52	43.44	1654.6529694156009
547	52.08	44.32	1650.428969415601
548	52.32	43.84	1651.467751520469
549	52.88	43.32	1666.2124441496771
550	53.4	42.6	1675.8616620448092
551	53.82	41.96	1684.9952262545453
552	53.82	41.96	1735.7428567638701
553	53.82	41.5	1728.972420973606
554	53.22	43.62	1731.7331136028142
555	53.22	44.02	1730.0506778125502
556	53.66	43.14	1717.3146778125501
557	53.46	43.36	1714.1294599174184
558	53.46	43.36	1710.7374599174186
559	53.46	43.16	1703.9534599174187
560	53.46	43.38	1710.7510241271548
561	53.46	43.32	1713.7258062320225
562	53.58	43.2	1710.6378062320225
563	54.28	42.24	1720.7769346514945
564	54.16	42.56	1707.2950241271544
565	54.16	42.78	1700.0666778125503
566	54.16	42.76	1697.9534599174183
567	54.16	42.76	1696.2710241271543
568	54.16	42.3	1706.0840630709665
569	53.94	42.98	1683.2571020147786
570	53.94	43.0	1672.6503199099106
571	53.56	43.6	1666.4311914904386
572	53.28	44.08	1661.6299735953064
573	53.16	44.18	1657.5031914904384
574	53.2	44.14	1656.6084093855707
575	52.86	44.72	1650.8004093855707
576	52.58	45.22	1637.5191914904387
577	52.78	45.02	1639.0084093855708
578	53.4	44.2	1644.1124093855708
579	53.32	44.24	1628.941973595307
580	53.54	44.04	1626.8139735953068
581	53.28	44.7	1624.317973595307
582	52.96	45.48	1622.941973595307
583	52.78	45.66	1620.352409385571
584	52.92	45.54	1615.3296272807033
585	52.6	46.28	1610.9788451758352
586	52.96	45.7	1617.4096272807033
587	52.84	45.82	1619.6496272807033
588	52.86	45.78	1623.2336272807036
589	52.68	46.0	1624.8840630709674
590	52.64	46.06	1621.1080630709673
591	52.58	46.12	1620.5320630709673
592	52.62	46.08	1623.877280966099
593	52.56	46.1	1631.377627280703
594	52.58	46.14	1630.290845175835
595	52.54	46.16	1621.009627280703
596	51.98	47.58	1614.7856272807028
597	51.94	47.64	1613.1228451758348
598	51.66	48.16	1615.5364093855708
599	51.3	48.52	1601.0157167563625
600	50.68	49.38	1590.8372809660987
601	50.4	49.9	1577.9597167563632
602	49.96	50.8	1523.79539361783
603	49.54	51.84	1523.5454830934902
604	49.74	51.62	1522.0327904642822
605	49.74	51.84	1534.72566204481
606	49.42	52.58	1537.158879939942
607	49.84	52.18	1540.342879939942
608	49.4	53.24	1535.270879939942
609	48.72	54.8	1524.4893157302058
610	48.24	55.5	1512.2221873107337
611	47.74	56.24	1504.0030588912618
612	47.58	56.4	1500.7439304717898
613	47.58	56.4	1495.1844557377137
614	47.12	56.86	1486.9321094231095
615	46.66	57.52	1478.6797631085053
616	46.66	57.52	1480.3893273182414
617	46.66	57.5	1479.0834167939015
618	46.06	58.74	1458.4359420598255
619	45.7	59.06	1454.9256852208812
620	45.14	59.84	1449.1189031160131
621	45.52	59.24	1464.235249430617
622	45.8	58.32	1475.430377850089
623	45.78	58.32	1480.3263778500886
624	46.14	57.54	1484.2131599549568
625	46.48	56.96	1495.5535062695606
626	46.28	57.16	1494.4679420598245
627	46.72	56.28	1499.5399420598242
628	46.72	56.04	1508.0335062695601
629	46.6	56.2	1509.842724164692
630	46.84	55.76	1519.778724164692
631	47.1	54.88	1516.755942059824
632	47.42	53.68	1516.866724164692
633	47.3	53.78	1519.106724164692
634	47.04	54.02	1517.88950626956
635	46.82	54.28	1516.639070479296
636	46.82	53.84	1529.386198898768
637	47.24	53.2	1531.3049810036362
638	47.64	52.58	1535.575763108504
639	47.7	52.52	1528.9505452133722
640	48.18	51.58	1536.102545213372
641	48.12	51.66	1533.41332731824
642	48.04	51.74	1531.783763108504
643	48.3	51.08	1527.4821988987678
644	48.78	50.34	1532.1037631085037
645	48.76	50.38	1531.898198898768
646	48.8	50.32	1536.508634689032
647	48.94	50.18	1536.573852584164
648	49.22	49.46	1533.7295062695598
649	49.22	49.46	1532.867942059824
650	49.36	49.32	1531.6679420598239
651	48.98	49.68	1529.7023778500877
652	48.9	49.76	1525.5559420598238
653	49.32	48.72	1532.1455062695597
654	49.1	48.94	1527.933852584164
655	49.1	48.92	1534.7585452133724
656	49.42	48.4	1547.1721094231084
657	49.62	47.94	1555.4724557377124
658	49.6	47.98	1562.4952378425803
659	50.28	47.04	1591.9328020523164
660	50.76	46.14	1596.1371483669202
661	51.26	45.44	1604.3562767863923
662	51.76	44.48	1613.8541873107324
663	51.76	44.48	1623.6536620448087
664	52.34	43.7	1641.5651367788848
665	52.36	43.72	1646.010700988621
666	51.66	44.64	1632.0623546740171
667	50.96	45.56	1619.810008359413
668	51.04	45.52	1624.4007904642808
669	51.62	44.74	1630.399572569149
670	51.74	44.62	1632.830354674017
671	51.74	44.4	1623.0580083594127
672	51.12	45.68	1608.181662044809
673	51.1	45.76	1605.028444149677
674	50.6	46.7	1603.6204441496768
675	50.6	46.74	1597.2536620448088
676	50.68	46.66	1597.604444149677
677	50.68	46.9	1601.427226254545
678	50.68	47.12	1614.9816620448091
679	51.28	46.26	1655.078879939941
680	51.28	46.04	1661.849315730205
681	51.28	46.26	1681.797662044809
682	51.28	46.9	1693.669662044809
683	51.9	46.06	1710.645662044809
684	51.88	46.06	1711.3016620448088
685	52.18	45.72	1715.864097835073
686	51.72	46.84	1697.4221873107329
687	51.1	47.7	1689.3434052058647
688	50.48	48.54	1682.9606231009968
689	50.48	48.56	1683.3778409961287
690	49.8	49.68	1676.001840996129
691	50.4	48.84	1711.0653157302054
692	50.94	47.86	1733.2093157302052
693	50.94	48.08	1760.8032262545455
694	50.94	47.66	1786.6740083594134
695	51.42	46.52	1785.7903546740172
696	51.94	45.36	1813.3018294080935
697	52.28	44.36	1819.5406115129617
698	52.28	44.14	1847.1073936178298
699	52.7	43.06	1874.8833936178298
700	53.18	41.92	1906.1966115129617
701	53.84	41.08	1935.0113936178295
702	54.36	40.12	1950.1658294080935
703	54.36	40.54	1965.8606115129614
704	54.98	39.48	1982.4600862470375
705	54.98	39.32	1989.2576504567735
706	54.98	39.32	2005.4103430859814
707	54.98	39.12	2005.8275609811133
708	55.18	38.94	2006.9131251908495
709	55.18	38.96	1986.1303430859814
710	55.18	39.16	1989.5087788762455
711	55.18	39.14	1987.3819967713775
712	54.54	40.22	1981.6416504567733
713	54.5	40.48	1989.3204325616412
714	54.5	40.48	2001.6232146665093
715	54.94	39.78	2001.189996771377
716	55.64	38.88	2003.656432561641
717	56.34	37.76	2024.0122536103213
718	56.86	36.8	2043.8781641346611
719	56.86	36.78	2065.926164134661
720	57.3	36.14	2087.9581641346613
721	57.3	36.14	2116.8037283443973
722	57.92	35.04	2136.7680746590013
723	58.4	34.14	2152.8715493930777
724	58.9	33.2	2158.15658833689
725	58.18	34.12	2152.55049886123
726	58.58	33.48	2164.911191490438
727	58.0	34.26	2160.6626662245144
728	58.0	34.06	2150.5273588537225
729	58.0	33.66	2120.4165767488544
730	58.0	33.84	2124.6837051683265
731	58.0	34.04	2131.4812693780627
732	58.0	34.04	2150.1372693780627
733	58.0	34.04	2158.6172693780627
734	58.62	33.22	2175.593269378063
735	58.86	32.78	2183.053090426743
736	59.32	32.12	2209.530654636479
737	59.94	31.26	2239.657436741347
738	60.56	30.0	2247.305436741347
739	61.08	28.82	2264.5866546364787
