EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	54	22	528572.8173379502	0.0	7	[(0, 833), (833, 833), (1666, 1666), (833, 2499), (1666, 3332), (833, 2499), (833, 1666), (1666, 1666), (1666, 833), (1666, 1666), (833, 2499), (833, 1666), (833, 2499), (0, 1666), (833, 1666), (1666, 2499), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (2499, 3332), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 3332), (1666, 2499), (2499, 1666), (2499, 2499), (3332, 3332), (4165, 4165), (3332, 3332), (2499, 4165), (3332, 4165), (3332, 3332), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (4165, 2499)]
12	54	-21	537402.6173379499	0.0	3	[(833, 833), (833, 0), (0, 833), (0, 1666), (833, 1666), (0, 833), (833, 1666), (1666, 2499), (1666, 1666), (1666, 833), (2499, 833), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 1666), (833, 1666), (0, 2499), (833, 2499), (0, 3332), (0, 2499), (0, 1666), (833, 833), (1666, 833), (833, 833), (833, 1666), (0, 833), (0, 1666), (833, 833), (1666, 1666), (1666, 2499), (2499, 2499), (1666, 2499), (833, 1666), (1666, 2499), (2499, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (4165, 2499), (4165, 1666)]
13	54	1	422332.74267019733	0.0	5	[(0, 833), (0, 0), (0, 833), (0, 1666), (833, 1666), (833, 2499), (1666, 1666), (833, 1666), (1666, 1666), (833, 1666), (1666, 833), (833, 0), (1666, 0), (2499, 0), (2499, 833), (1666, 833), (2499, 1666), (3332, 2499), (2499, 1666), (3332, 833), (2499, 1666), (1666, 2499), (833, 1666), (0, 833), (833, 0), (0, 833), (0, 0), (833, 0), (833, 833)]
14	54	-21	444477.86133713543	0.0	3	[(833, 0), (1666, 0), (833, 833), (0, 0), (833, 0), (833, 833), (0, 833), (0, 0), (0, 833), (833, 1666), (0, 2499), (833, 2499), (833, 1666), (833, 833), (833, 1666), (1666, 1666), (1666, 833), (2499, 1666), (1666, 833), (833, 1666), (0, 2499), (833, 1666), (0, 833), (833, 1666), (1666, 1666), (833, 1666), (1666, 2499), (833, 3332), (833, 2499), (0, 3332), (833, 3332)]
15	54	-10	493536.09200570313	0.0	4	[(0, 833), (833, 0), (1666, 0), (833, 833), (1666, 1666), (2499, 1666), (1666, 1666), (833, 833), (0, 0), (833, 0), (0, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (1666, 833), (2499, 833), (3332, 0), (2499, 0), (1666, 833), (2499, 1666), (1666, 2499), (2499, 3332), (2499, 4165), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 3332), (2499, 4165), (1666, 3332), (833, 2499), (1666, 3332)]
16	54	1	533058.3360048884	0.0	5	[(0, 833), (0, 1666), (833, 833), (1666, 833), (2499, 1666), (2499, 2499), (3332, 2499), (3332, 3332), (4165, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (2499, 4165), (1666, 3332), (2499, 4165), (3332, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 3332), (4165, 2499), (3332, 3332), (3332, 2499), (2499, 2499), (2499, 3332), (1666, 4165), (833, 3332), (1666, 3332), (2499, 3332), (1666, 2499), (1666, 3332), (833, 3332), (0, 2499), (833, 3332), (1666, 4165), (2499, 4165), (1666, 4165)]
17	54	34	492971.14267019724	0.0	8	[(833, 0), (1666, 0), (2499, 0), (1666, 833), (2499, 833), (3332, 1666), (4165, 1666), (4165, 833), (4165, 0), (4165, 833), (4165, 0), (3332, 0), (2499, 833), (1666, 1666), (1666, 2499), (1666, 3332), (833, 2499), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 3332), (3332, 2499), (3332, 3332), (4165, 3332), (4165, 4165), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (2499, 2499), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 2499), (1666, 1666)]
18	54	-32	457793.1800040738	0.0	2	[(0, 833), (833, 0), (1666, 0), (1666, 833), (2499, 1666), (3332, 833), (2499, 1666), (2499, 833), (2499, 0), (1666, 0), (2499, 0), (2499, 833), (3332, 833), (2499, 0), (1666, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 3332), (1666, 4165), (1666, 3332), (2499, 2499), (3332, 2499), (2499, 1666), (1666, 833), (1666, 0), (833, 0), (1666, 0), (833, 0), (1666, 833), (833, 1666), (0, 2499)]
19	54	12	417423.51200162957	0.0	6	[(0, 833), (833, 833), (833, 0), (833, 833), (1666, 833), (833, 1666), (1666, 833), (1666, 0), (2499, 0), (1666, 0), (833, 0), (0, 0), (833, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (3332, 0), (3332, 833), (4165, 833), (3332, 833), (2499, 1666), (2499, 833), (2499, 0), (1666, 0), (2499, 0), (3332, 833), (2499, 0), (3332, 0)]
20	54	-32	422191.5053363209	0.0	2	[(0, 833), (833, 0), (1666, 0), (1666, 833), (833, 833), (0, 833), (833, 1666), (833, 2499), (0, 1666), (833, 1666), (1666, 2499), (2499, 3332), (1666, 3332), (2499, 4165), (1666, 4165), (1666, 3332), (833, 4165), (1666, 4165), (833, 3332), (833, 4165), (0, 3332), (0, 2499), (0, 3332), (0, 4165), (0, 3332), (0, 4165), (833, 3332), (0, 3332), (833, 4165), (0, 4165)]
21	54	34	533199.573338765	0.0	8	[(0, 833), (0, 0), (833, 0), (0, 833), (833, 1666), (833, 833), (1666, 833), (1666, 1666), (833, 833), (0, 1666), (833, 2499), (0, 1666), (833, 833), (1666, 0), (2499, 0), (3332, 833), (2499, 833), (2499, 1666), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (2499, 2499), (2499, 3332), (3332, 4165), (2499, 3332), (3332, 2499), (2499, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 833), (3332, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833)]
22	54	23	404531.90533632087	0.0	7	[(833, 833), (0, 833), (0, 0), (833, 833), (1666, 833), (2499, 833), (1666, 833), (833, 0), (0, 833), (0, 0), (833, 0), (1666, 833), (833, 0), (1666, 0), (2499, 833), (3332, 1666), (3332, 2499), (3332, 1666), (4165, 2499), (4165, 1666), (3332, 833), (4165, 833), (4165, 0), (4165, 833), (4165, 0), (3332, 0), (4165, 833), (4165, 1666)]
23	54	12	426818.2613371355	0.0	6	[(833, 0), (0, 833), (0, 1666), (0, 2499), (833, 1666), (1666, 2499), (1666, 3332), (833, 4165), (1666, 4165), (833, 3332), (1666, 3332), (2499, 3332), (2499, 2499), (3332, 3332), (3332, 2499), (3332, 3332), (2499, 4165), (2499, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (4165, 3332), (3332, 2499), (4165, 3332), (4165, 4165), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 2499)]
24	54	11	409158.6613371356	0.0	6	[(833, 833), (1666, 1666), (833, 1666), (0, 2499), (833, 3332), (833, 2499), (833, 1666), (833, 2499), (0, 3332), (833, 4165), (1666, 4165), (2499, 3332), (3332, 4165), (2499, 3332), (2499, 4165), (1666, 3332), (1666, 2499), (833, 2499), (1666, 3332), (833, 4165), (0, 4165), (0, 3332), (833, 2499), (0, 2499), (0, 3332), (833, 3332), (0, 4165)]
25	54	1	431162.54267019726	0.0	5	[(833, 0), (833, 833), (833, 0), (833, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (2499, 0), (1666, 0), (833, 0), (0, 833), (0, 1666), (0, 833), (833, 1666), (0, 833), (0, 0), (833, 833), (0, 0), (833, 833), (833, 1666), (1666, 833), (2499, 1666), (3332, 1666), (4165, 833), (3332, 833), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 4165)]
26	54	0	462278.698671012	0.0	5	[(833, 833), (833, 1666), (1666, 2499), (1666, 1666), (1666, 2499), (2499, 2499), (2499, 3332), (2499, 4165), (1666, 3332), (2499, 2499), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 3332), (2499, 4165), (3332, 3332), (4165, 4165), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 2499), (3332, 3332), (4165, 3332), (3332, 3332), (2499, 3332), (1666, 2499), (1666, 1666), (2499, 2499)]
27	54	1	493536.0920057031	0.0	5	[(833, 833), (1666, 0), (833, 833), (1666, 833), (2499, 0), (3332, 833), (3332, 0), (2499, 833), (3332, 833), (3332, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 2499), (833, 1666), (1666, 1666), (1666, 2499), (2499, 3332), (1666, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 2499), (4165, 3332), (3332, 4165), (3332, 3332), (2499, 2499)]
28	54	-21	431303.78000407387	0.0	3	[(833, 833), (1666, 833), (833, 1666), (1666, 2499), (833, 1666), (833, 833), (0, 833), (833, 0), (1666, 833), (833, 833), (1666, 0), (2499, 0), (3332, 0), (2499, 833), (1666, 0), (833, 0), (0, 833), (833, 0), (0, 0), (833, 0), (0, 0), (833, 0), (1666, 833), (2499, 1666), (2499, 2499), (1666, 1666), (1666, 2499), (833, 1666), (1666, 1666)]
29	54	23	497739.1360048884	0.0	7	[(0, 833), (833, 1666), (0, 2499), (833, 2499), (1666, 3332), (2499, 3332), (3332, 3332), (4165, 4165), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 3332), (3332, 2499), (4165, 1666), (3332, 1666), (2499, 833), (2499, 1666), (3332, 833), (2499, 833), (3332, 0), (4165, 0), (3332, 833), (4165, 0), (4165, 833), (3332, 1666), (4165, 833), (3332, 833), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (2499, 3332)]
30	54	-10	409017.4240032591	0.0	4	[(0, 833), (833, 833), (833, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (3332, 1666), (4165, 2499), (4165, 1666), (4165, 2499), (4165, 1666), (3332, 833), (4165, 1666), (3332, 2499), (4165, 3332), (3332, 3332), (2499, 3332), (3332, 2499), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 3332), (4165, 4165), (4165, 3332), (3332, 4165), (4165, 4165)]
31	54	-11	479938.29867101205	0.0	4	[(0, 833), (0, 0), (833, 833), (833, 1666), (1666, 833), (1666, 1666), (2499, 2499), (3332, 2499), (2499, 2499), (2499, 1666), (3332, 1666), (4165, 2499), (3332, 1666), (2499, 1666), (1666, 833), (833, 1666), (0, 833), (833, 1666), (0, 833), (0, 1666), (833, 2499), (0, 2499), (0, 1666), (0, 2499), (0, 3332), (833, 2499), (1666, 1666), (1666, 2499), (2499, 3332), (3332, 3332), (3332, 4165), (2499, 4165), (3332, 3332), (4165, 4165)]
32	54	-10	506710.17333876493	0.0	4	[(833, 0), (0, 833), (833, 833), (1666, 833), (833, 0), (0, 0), (833, 833), (1666, 0), (833, 0), (0, 0), (833, 833), (0, 0), (833, 0), (1666, 833), (833, 0), (0, 833), (833, 1666), (0, 2499), (0, 1666), (833, 2499), (1666, 2499), (2499, 3332), (1666, 3332), (833, 4165), (0, 3332), (833, 4165), (1666, 3332), (833, 4165), (0, 3332), (833, 2499), (0, 2499), (833, 2499), (833, 3332), (0, 3332), (0, 2499)]
33	54	22	457651.94267019734	0.0	7	[(833, 833), (1666, 833), (2499, 833), (2499, 1666), (1666, 2499), (1666, 3332), (2499, 2499), (1666, 2499), (2499, 1666), (3332, 1666), (4165, 833), (4165, 0), (4165, 833), (3332, 1666), (4165, 1666), (4165, 833), (3332, 0), (4165, 0), (3332, 0), (2499, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (3332, 1666), (2499, 1666), (3332, 1666), (4165, 1666), (4165, 2499), (3332, 1666)]
34	54	11	555485.9293395795	0.0	6	[(833, 0), (833, 833), (0, 0), (833, 833), (0, 0), (833, 0), (1666, 0), (2499, 833), (3332, 1666), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (2499, 3332), (3332, 2499), (2499, 2499), (1666, 3332), (2499, 4165), (1666, 3332), (1666, 4165), (833, 4165), (0, 3332), (833, 4165), (0, 4165), (0, 3332), (0, 2499), (833, 3332), (1666, 3332), (2499, 4165), (3332, 3332), (3332, 2499), (2499, 1666), (2499, 2499), (3332, 2499), (4165, 2499), (3332, 3332), (4165, 4165)]
35	54	-11	528714.0546718265	0.0	4	[(833, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (3332, 833), (4165, 833), (3332, 833), (4165, 833), (3332, 1666), (4165, 1666), (3332, 1666), (2499, 833), (3332, 1666), (2499, 1666), (1666, 2499), (1666, 3332), (2499, 2499), (1666, 1666), (2499, 2499), (1666, 2499), (833, 1666), (1666, 833), (2499, 0), (1666, 833), (833, 0), (0, 833), (833, 1666), (833, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (2499, 0)]
36	54	1	537261.3800040737	0.0	5	[(0, 833), (833, 833), (1666, 1666), (1666, 2499), (833, 3332), (1666, 4165), (1666, 3332), (1666, 2499), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 3332), (2499, 4165), (1666, 4165), (833, 4165), (0, 4165), (833, 4165), (0, 3332), (833, 2499), (0, 1666), (833, 833), (833, 0), (0, 833), (833, 1666), (833, 2499), (833, 1666), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 3332), (2499, 3332), (2499, 4165), (2499, 3332), (1666, 3332), (2499, 4165), (1666, 3332), (1666, 2499), (1666, 1666), (2499, 1666), (2499, 2499)]
37	54	-21	444195.3866693826	0.0	3	[(0, 833), (0, 1666), (833, 833), (833, 0), (1666, 0), (1666, 833), (1666, 0), (1666, 833), (1666, 1666), (833, 833), (1666, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 833), (2499, 1666), (2499, 833), (1666, 833), (1666, 0), (833, 0), (1666, 833), (833, 0), (833, 833), (833, 0), (0, 833), (0, 0), (833, 0), (1666, 0), (1666, 833), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 833)]
38	54	23	573004.2920057031	0.0	7	[(833, 833), (1666, 833), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 2499), (3332, 3332), (2499, 3332), (1666, 2499), (833, 1666), (833, 2499), (1666, 2499), (2499, 3332), (3332, 4165), (4165, 3332), (3332, 3332), (4165, 2499), (4165, 1666), (4165, 833), (4165, 1666), (3332, 833), (2499, 833), (1666, 833), (833, 1666), (0, 833), (833, 1666), (1666, 2499), (2499, 3332), (3332, 4165), (2499, 4165), (3332, 3332), (2499, 3332), (1666, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 4165), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 4165)]
39	54	1	528714.0546718267	0.0	5	[(0, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 1666), (4165, 2499), (3332, 3332), (4165, 3332), (3332, 3332), (2499, 3332), (1666, 4165), (833, 4165), (0, 3332), (833, 4165), (0, 4165), (833, 3332), (0, 4165), (0, 3332), (0, 4165), (833, 3332), (1666, 2499), (833, 2499), (1666, 2499), (2499, 3332), (3332, 4165), (2499, 3332), (2499, 4165), (1666, 4165), (833, 4165), (0, 4165), (833, 3332), (1666, 4165), (2499, 3332), (2499, 2499), (1666, 2499), (2499, 1666)]
40	54	0	475452.78000407375	0.0	5	[(833, 833), (1666, 833), (833, 0), (0, 833), (0, 1666), (833, 1666), (1666, 1666), (2499, 833), (3332, 1666), (3332, 833), (2499, 1666), (3332, 1666), (4165, 1666), (4165, 2499), (4165, 1666), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (2499, 4165), (2499, 3332), (1666, 2499), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 3332), (4165, 2499), (4165, 1666), (3332, 2499), (4165, 2499), (3332, 1666), (3332, 833)]
41	54	-10	568518.773338765	0.0	4	[(833, 0), (0, 833), (833, 1666), (0, 1666), (0, 833), (0, 1666), (833, 833), (833, 1666), (1666, 2499), (833, 1666), (1666, 1666), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 2499), (2499, 1666), (1666, 2499), (1666, 1666), (1666, 2499), (833, 2499), (1666, 3332), (1666, 2499), (2499, 2499), (3332, 2499), (3332, 3332), (2499, 2499), (2499, 1666), (3332, 2499), (4165, 2499), (3332, 2499), (4165, 3332), (4165, 4165), (3332, 4165), (2499, 3332), (1666, 4165), (833, 4165), (0, 3332), (833, 2499), (1666, 2499), (2499, 3332), (1666, 4165), (2499, 4165)]
42	54	10	422332.7426701973	0.0	6	[(833, 833), (0, 833), (833, 1666), (0, 833), (833, 0), (0, 833), (833, 1666), (0, 2499), (0, 3332), (0, 4165), (0, 3332), (833, 3332), (1666, 4165), (2499, 4165), (3332, 3332), (2499, 2499), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (833, 1666), (1666, 833), (2499, 833), (2499, 1666), (1666, 833), (1666, 0), (2499, 0), (1666, 0)]
43	54	1	440133.5800040738	0.0	5	[(833, 0), (0, 833), (833, 1666), (0, 1666), (833, 1666), (833, 833), (1666, 1666), (833, 2499), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 2499), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 4165), (3332, 4165), (4165, 3332), (4165, 4165), (3332, 4165), (2499, 3332), (3332, 4165), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 4165)]
44	54	12	537402.6173379503	0.0	6	[(833, 833), (0, 1666), (833, 2499), (833, 1666), (833, 2499), (0, 3332), (833, 3332), (0, 3332), (833, 3332), (1666, 3332), (833, 4165), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 4165), (2499, 3332), (3332, 4165), (2499, 4165), (2499, 3332), (1666, 3332), (833, 3332), (0, 2499), (833, 2499), (0, 1666), (833, 1666), (1666, 1666), (1666, 833), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 833), (1666, 833), (833, 1666), (0, 2499)]
45	54	23	559406.498671012	0.0	7	[(833, 833), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (2499, 833), (3332, 1666), (4165, 1666), (4165, 2499), (4165, 3332), (4165, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (4165, 1666), (3332, 833), (3332, 0), (2499, 833), (2499, 1666), (3332, 833), (2499, 833), (2499, 1666), (3332, 2499), (3332, 3332), (4165, 4165), (3332, 4165), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 2499), (4165, 1666), (4165, 2499), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 2499), (4165, 1666), (3332, 1666), (2499, 2499), (1666, 3332), (833, 4165), (1666, 4165)]
46	54	23	470826.024003259	0.0	7	[(833, 0), (1666, 0), (833, 0), (1666, 0), (833, 0), (833, 833), (1666, 0), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (4165, 833), (3332, 833), (2499, 1666), (2499, 833), (3332, 1666), (3332, 833), (2499, 1666), (2499, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 833), (4165, 1666), (4165, 2499), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 833), (3332, 833), (2499, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 0)]
47	54	23	599634.9293395798	0.0	7	[(833, 833), (1666, 833), (833, 0), (833, 833), (0, 0), (833, 0), (1666, 0), (833, 833), (1666, 1666), (2499, 833), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 833), (1666, 833), (2499, 833), (2499, 1666), (1666, 2499), (2499, 3332), (2499, 4165), (1666, 4165), (833, 3332), (1666, 2499), (833, 1666), (1666, 1666), (1666, 2499), (833, 2499), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 2499), (3332, 1666), (3332, 833), (2499, 0), (1666, 0), (833, 833), (1666, 833), (2499, 1666), (3332, 1666), (4165, 833), (3332, 1666), (2499, 1666), (3332, 833), (4165, 1666)]
48	54	1	564033.2546718266	0.0	5	[(833, 833), (1666, 833), (833, 1666), (0, 2499), (0, 3332), (0, 2499), (833, 2499), (1666, 2499), (2499, 2499), (2499, 3332), (1666, 4165), (833, 3332), (0, 3332), (833, 2499), (1666, 3332), (833, 2499), (1666, 1666), (1666, 833), (2499, 1666), (2499, 833), (2499, 1666), (3332, 2499), (4165, 1666), (4165, 833), (4165, 0), (3332, 833), (3332, 0), (2499, 833), (2499, 1666), (1666, 2499), (2499, 3332), (3332, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (2499, 3332), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 4165)]
49	54	23	492829.9053363208	0.0	7	[(0, 833), (0, 0), (833, 833), (1666, 833), (2499, 833), (1666, 833), (833, 0), (1666, 0), (2499, 0), (3332, 0), (3332, 833), (2499, 1666), (3332, 1666), (3332, 2499), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 833), (4165, 833), (4165, 0), (3332, 0), (2499, 833), (3332, 833), (4165, 0), (4165, 833), (3332, 0), (4165, 833), (4165, 0), (3332, 833)]
