TS	X	Y	Direction	Line_Man	Column_Man
0	1821.9284740595197	904.594216167014	1	4	1
1	2092.5982228619127	904.594216167014	1	4.0	1.0
2	2363.267971664306	904.594216167014	1	4.0	1.0
3	2633.937720466699	904.594216167014	1	4.0	1.0
4	2904.607469269092	904.594216167014	1	4.0	1.0
5	3175.2772180714846	904.594216167014	1	4.0	1.0
6	3445.9469668738775	904.594216167014	1	4.0	1.0
7	3716.6167156762704	904.594216167014	1	4.0	1.0
8	3987.286464478663	904.594216167014	1	4.0	1.0
9	4257.956213281056	904.594216167014	1	4.0	1.0
10	4528.625962083449	904.594216167014	1	4.0	1.0
11	4799.295710885842	904.594216167014	1	4.0	1.0
12	5069.965459688235	904.594216167014	1	4.0	1.0
13	5340.6352084906275	904.594216167014	1	4.0	1.0
14	5611.30495729302	904.594216167014	1	4.0	1.0
15	5881.974706095413	904.594216167014	1	4.0	1.0
16	6152.644454897806	904.594216167014	1	4.0	1.0
17	6423.314203700199	904.594216167014	1	4.0	1.0
18	6693.983952502592	904.594216167014	1	4.0	1.0
19	6964.653701304985	904.594216167014	1	4.0	1.0
20	7235.3234501073775	904.594216167014	1	4.0	1.0
21	7505.99319890977	904.594216167014	1	4.0	1.0
22	7776.662947712163	904.594216167014	1	4.0	1.0
23	8047.332696514556	904.594216167014	1	4.0	1.0
24	8318.00244531695	904.594216167014	1	4.0	1.0
25	8588.672194119343	904.594216167014	1	4.0	1.0
26	8859.341942921736	904.594216167014	1	4.0	1.0
27	9130.011691724128	904.594216167014	1	4.0	1.0
28	9400.681440526521	904.594216167014	1	4.0	1.0
29	9671.351189328914	904.594216167014	1	4.0	1.0
30	9942.020938131307	904.594216167014	1	4.0	1.0
31	9787.3093130663	904.594216167014	0	4.0	1.0
32	9516.639564263907	904.594216167014	0	4.0	1.0
33	9245.969815461514	904.594216167014	0	4.0	1.0
34	8975.300066659122	904.594216167014	0	4.0	1.0
35	8751	950.9638983102853	1	4.0	1.0
36	8751	1221.6336471126783	1	4.0	1.0
37	8992.30339591507	1251	1	4.0	1.0
38	9262.973144717464	1251	1	4.0	1.0
39	9533.642893519856	1251	1	4.0	1.0
40	9804.31264232225	1251	1	4.0	1.0
41	9925.017608875358	1251	0	4.0	1.0
42	9654.347860072965	1251	0	4.0	1.0
43	9383.678111270572	1251	0	4.0	1.0
44	9113.00836246818	1251	0	4.0	1.0
45	8842.338613665786	1251	0	4.0	1.0
46	8571.668864863394	1251	0	4.0	1.0
47	8300.999116061	1251	0	4.0	1.0
48	8030.329367258608	1251	0	4.0	1.0
49	7759.659618456215	1251	0	4.0	1.0
50	7488.989869653822	1251	0	4.0	1.0
51	7218.320120851429	1251	0	4.0	1.0
52	6947.650372049036	1251	0	4.0	1.0
53	6676.9806232466435	1251	0	4.0	1.0
54	6406.310874444251	1251	0	4.0	1.0
55	6251	1135.6411256418578	0	4.0	1.0
56	6251	864.9713768394647	0	4.0	1.0
57	6251	594.3016280370716	0	4.0	1.0
58	6251	323.63187923467854	0	4.0	1.0
59	6251	52.96213043228545	0	4.0	1.0
60	6251	1	1	4.0	1.0
61	6521.669748802393	1	1	4.0	1.0
62	6792.339497604786	1	1	4.0	1.0
63	7063.009246407179	1	1	4.0	1.0
64	7333.678995209571	1	1	4.0	1.0
65	7604.348744011964	1	1	4.0	1.0
66	7875.018492814357	1	1	4.0	1.0
67	8145.68824161675	1	1	4.0	1.0
68	8416.357990419143	1	1	4.0	1.0
69	8687.027739221536	1	1	4.0	1.0
70	8957.697488023929	1	1	4.0	1.0
71	9228.367236826321	1	1	4.0	1.0
72	9499.036985628714	1	1	4.0	1.0
73	9769.706734431107	1	1	4.0	1.0
74	9959.6235167665	1	0	4.0	1.0
75	9688.953767964107	1	0	4.0	1.0
76	9418.284019161714	1	0	4.0	1.0
77	9147.614270359321	1	0	4.0	1.0
78	8876.944521556929	1	0	4.0	1.0
79	8606.274772754536	1	0	4.0	1.0
80	8335.605023952143	1	0	4.0	1.0
81	8064.93527514975	1	0	4.0	1.0
82	7794.265526347357	1	0	4.0	1.0
83	7523.595777544964	1	0	4.0	1.0
84	7252.926028742571	1	0	4.0	1.0
85	6982.2562799401785	1	0	4.0	1.0
86	6711.586531137786	1	0	4.0	1.0
87	6440.916782335393	1	0	4.0	1.0
88	6170.247033533	1	0	4.0	1.0
89	5899.577284730607	1	0	4.0	1.0
90	5628.907535928214	1	0	4.0	1.0
91	5358.237787125821	1	0	4.0	1.0
92	5087.5680383234285	1	0	4.0	1.0
93	4816.898289521036	1	0	4.0	1.0
94	4546.228540718643	1	0	4.0	1.0
95	4275.55879191625	1	0	4.0	1.0
96	4004.889043113857	1	0	4.0	1.0
