Episode_Group	numSteps	Reward	Energy
280	59.96	38.7	2193.008772418994
281	59.96	38.7	2179.4000797897857
282	60.12	38.32	2170.7465155800496
283	59.76	38.9	2138.309309272953
284	59.8	38.42	2139.944962958349
285	60.22	37.78	2148.620616643745
286	60.22	37.78	2147.274013490197
287	60.88	36.9	2168.0531419096687
288	60.58	37.42	2160.085141909669
289	60.1	38.12	2144.870359804801
290	59.5	39.16	2120.413667175593
291	59.5	38.94	2141.613667175593
292	59.5	39.16	2149.367745063217
293	59.42	39.46	2151.9917450632174
294	59.42	39.46	2145.987924014537
295	58.76	40.34	2137.5115776999332
296	58.76	40.34	2130.2967955950653
297	58.76	40.34	2135.0082703291414
298	58.76	40.34	2146.0593987486136
299	58.24	41.3	2138.8999240145376
300	58.78	40.54	2163.6286166437458
301	58.78	40.54	2181.55869453137
302	58.78	40.54	2173.46878400703
303	58.78	40.54	2171.369130321634
304	58.78	40.54	2179.499733475182
305	58.62	40.92	2183.065297684918
306	58.22	41.76	2196.185297684918
307	58.22	41.76	2203.0371187335986
308	58.22	41.76	2186.81660505571
309	58.02	41.96	2170.467040845974
310	57.9	42.3	2181.2277334751825
311	58.18	41.8	2201.8051187335986
312	58.18	42.02	2221.376939782279
313	58.86	40.9	2228.349286096883
314	58.86	40.9	2233.410157677411
315	58.86	40.9	2223.5564261043905
316	58.18	42.02	2214.0536439995226
317	58.18	42.02	2209.7865155800505
318	58.18	42.02	2199.1797334751823
319	58.0	42.42	2217.091375572543
320	58.0	42.2	2234.5635429358267
321	57.86	42.56	2252.428402928319
322	57.86	42.78	2290.7104808159434
323	57.88	42.76	2283.660570291603
324	57.88	42.76	2309.5313523964714
325	57.88	42.76	2332.0643913402837
326	58.46	41.96	2364.8497765987
327	58.46	41.96	2375.039340808436
328	58.46	41.96	2391.2055976473803
329	58.34	42.3	2414.2012513327763
330	57.58	43.28	2405.1821229133043
331	57.58	43.28	2423.4615976473806
332	57.32	43.76	2427.7089050181726
333	57.68	43.18	2436.2122123889644
334	57.1	44.2	2409.38995555002
335	57.1	44.2	2427.669430284096
336	56.54	44.98	2420.6381229133044
337	56.54	44.98	2430.0339439619843
338	56.84	44.24	2459.8361892128933
339	57.32	43.54	2462.734625003157
340	57.92	42.72	2487.232010261573
341	57.92	42.94	2474.1219207859135
342	57.92	42.94	2454.913060793421
343	58.0	42.64	2462.909407108025
344	57.72	43.14	2447.4742786885527
345	58.08	42.78	2455.1431502690807
346	58.08	42.78	2452.5855860593447
347	58.08	42.78	2430.87341869606
348	58.08	42.78	2409.60559764738
349	58.02	42.84	2403.5243797522476
350	58.02	42.84	2415.5048934301362
351	58.02	42.62	2397.9649050181715
352	58.02	42.4	2388.6233408084354
353	58.02	42.4	2389.013430284095
354	57.44	43.2	2358.2734418721307
355	57.02	43.62	2353.4070060818667
356	57.12	43.52	2360.788045025679
357	57.12	43.52	2359.0513523964705
358	56.36	44.5	2339.439006081867
359	56.24	44.62	2341.288916606207
360	56.2	44.66	2329.8130955575266
361	56.2	44.44	2310.631363984506
362	56.18	44.68	2291.271196621222
363	55.7	45.6	2294.26806820175
364	55.38	46.14	2280.9929397822775
365	55.38	46.14	2269.9418113628058
366	55.66	45.86	2281.150503992014
367	55.66	45.64	2278.5793755725417
368	55.1	46.42	2282.5449397822777
369	55.28	46.02	2260.824079789785
370	55.28	46.24	2248.453476636237
371	55.42	45.88	2217.8550524340085
372	55.42	45.88	2184.2573208609883
373	55.42	45.88	2191.9028850707246
374	55.42	45.88	2176.6388850707244
375	54.84	46.68	2153.66653875612
376	54.46	47.28	2136.3962819171757
377	53.74	48.22	2112.0663713928357
378	53.74	48.0	2099.6957682392876
379	53.84	47.9	2093.9260250782318
380	54.6	46.92	2113.13471770744
381	54.6	46.92	2100.374025078232
382	54.86	46.44	2082.4637682392877
383	54.18	47.34	2058.08707561008
384	54.34	47.18	2061.7634219246843
385	54.14	47.6	2041.5368187711358
386	54.22	47.52	2030.7822156175876
387	53.64	48.32	2001.361701939699
388	53.64	48.54	1976.1490208985263
389	53.06	49.34	1963.7563282693184
390	52.36	50.26	1939.6048535352422
391	51.76	51.08	1921.8779040670897
392	51.28	51.78	1930.878596696298
393	50.7	52.58	1911.2711219622222
394	50.68	52.6	1917.8631219622218
395	50.62	52.66	1922.012160906034
396	49.98	53.52	1911.1973788011662
397	49.98	53.3	1921.4005072206385
398	49.74	53.76	1925.0596356401106
399	50.2	53.3	1929.4756356401108
400	50.1	53.62	1909.3067756476185
401	50.08	54.08	1908.2532114378823
402	49.88	54.72	1911.8519935427505
403	49.2	55.62	1898.1227756476185
404	49.78	54.6	1901.9947756476183
405	50.18	54.2	1913.8704293330143
406	49.88	54.5	1892.239479864862
407	49.88	54.28	1883.759479864862
408	50.64	53.3	1905.51217249407
409	51.04	52.68	1906.781044074598
410	51.2	52.3	1913.89008301841
411	50.98	52.96	1928.3886861719584
412	50.62	53.32	1932.6053788011664
413	51.1	52.62	1931.7081609060344
414	50.82	52.9	1929.4509430109022
415	50.12	53.82	1922.7716356401104
416	49.92	54.02	1914.8613788011664
417	49.92	54.24	1928.4700714303744
418	50.48	53.24	1949.5679819547147
419	49.94	54.0	1945.2319819547147
420	49.36	54.8	1940.1354566887908
421	49.36	54.8	1943.069546164451
422	48.74	55.64	1943.0399819547147
423	49.32	54.84	1954.5439819547146
424	48.7	55.68	1950.732328269319
425	49.06	55.32	1954.968507220639
426	49.44	54.72	1954.3629430109029
427	49.64	54.52	1953.2674682768268
428	49.18	55.42	1949.268686171959
429	48.78	55.82	1924.5238261794666
430	48.56	56.26	1908.8166977599944
431	47.98	57.06	1897.312697759994
432	47.98	57.06	1898.56435144539
433	48.66	56.16	1918.714608284334
434	49.08	55.52	1936.3417367038062
435	48.58	56.02	1923.492518808674
436	48.6	56.0	1940.2815577524862
437	48.82	55.78	1946.2027756476184
438	48.82	55.56	1942.8107756476186
439	49.4	54.76	1975.5825966962987
440	49.7	54.46	1987.7905966962987
441	49.56	54.6	1987.7525072206388
442	50.04	53.9	2002.6178924790552
443	50.62	53.1	2019.7084956326032
444	50.92	52.58	2020.8789314228673
445	51.28	51.78	2033.6764956326033
446	51.92	50.92	2046.2008419472072
447	51.92	51.14	2054.290752471547
448	52.16	50.68	2076.1258808910193
449	52.28	50.34	2090.482919834831
450	52.38	50.02	2094.027612464039
451	52.4	49.78	2077.232484044567
452	52.6	49.36	2097.8356124640395
453	53.28	48.46	2109.868830359171
454	53.28	48.68	2126.8695229883797
455	52.7	49.26	2113.2523050932477
456	52.88	49.08	2118.385869302984
457	52.88	49.3	2137.4862156175877
458	52.48	49.92	2123.4295229883796
459	52.48	49.92	2127.6830871981156
460	52.2	50.42	2127.0947408835113
461	52.42	49.98	2121.143958778643
462	52.8	49.38	2122.2208303591715
463	52.44	49.96	2127.2719587786432
464	53.04	48.92	2128.7919587786437
465	53.74	47.78	2139.7519587786433
466	54.34	46.74	2146.4006514078515
467	54.34	46.74	2146.44134403706
468	54.34	46.74	2132.4425619321914
469	54.88	45.98	2147.8568187711357
470	55.46	45.18	2155.9281261419274
471	55.26	45.6	2152.7700366662675
472	55.88	44.76	2167.2562935052115
473	55.88	44.76	2152.8131650857395
474	56.5	43.92	2149.4100366662674
475	56.72	43.48	2158.3196008760033
476	56.72	43.48	2160.0291650857394
477	57.24	42.74	2178.185511400343
478	57.7	42.06	2174.969511400343
479	58.12	41.42	2196.9044608684953
480	58.34	40.98	2202.8528071830992
481	58.8	40.52	2216.6374998123074
482	58.8	40.52	2226.0197566512516
483	58.28	41.26	2223.1816671755914
484	58.28	41.26	2231.2308850707236
485	58.5	41.04	2236.3312313853276
486	58.96	40.36	2239.872102965856
487	59.32	39.78	2266.2783598048
488	59.32	40.0	2276.481488224272
489	59.32	40.0	2272.227924014536
490	59.72	39.38	2274.371924014536
491	60.24	38.86	2284.492616643744
492	60.24	38.86	2269.147231385328
493	60.24	38.86	2262.7397566512514
494	60.24	38.86	2269.550885070724
495	60.24	39.08	2271.596281917175
496	60.24	39.08	2274.934025078231
497	60.24	39.08	2265.107421924683
498	60.24	39.08	2260.7996008760024
499	60.24	39.08	2259.0629082467944
500	60.24	39.08	2263.6929977224545
501	60.24	39.08	2299.807600876003
502	60.24	39.08	2304.505511400343
503	60.24	39.08	2330.8613324490234
504	60.24	39.08	2352.60062823178
505	61.0	38.1	2378.189667175592
506	61.42	37.46	2397.1091419096683
507	61.12	37.98	2390.8778345388764
508	60.94	38.16	2387.8981808534804
509	60.94	38.16	2398.1284376924245
510	60.72	38.38	2396.0435661118963
511	60.58	38.74	2387.0540019021605
512	60.18	39.36	2389.6486050557087
513	60.3	39.24	2397.6117334751807
514	60.04	39.94	2407.459208209257
515	59.46	40.96	2393.411208209257
516	58.96	41.9	2396.687554523861
517	58.72	42.36	2396.510336628729
518	57.9	43.62	2379.310336628729
519	57.5	44.24	2366.5731187335973
520	57.5	44.24	2388.2310292579373
521	57.7	43.82	2416.411900838465
522	57.7	43.82	2433.748426104389
523	57.7	43.82	2471.5183366287292
524	57.7	43.82	2504.1459903141254
525	57.7	43.82	2524.5115545238614
526	57.7	43.82	2512.612426104389
527	57.28	44.46	2499.6967724189935
528	56.78	45.18	2498.7466829433333
529	56.26	45.92	2475.461643999521
530	55.96	46.44	2478.1139903141257
531	56.08	46.1	2476.721990314126
532	56.08	46.1	2474.608772418994
533	56.14	46.04	2476.4635545238616
534	56.14	46.04	2471.860593467674
535	56.62	45.34	2481.1393755725417
536	56.12	46.06	2470.4305039920137
537	56.12	46.06	2458.5856324114857
538	55.64	46.76	2446.3185039920136
539	55.26	47.36	2424.8353755725416
540	54.7	48.14	2424.991721887146
541	54.92	47.7	2445.7732860968817
542	54.92	47.7	2461.481632411486
543	54.92	47.7	2478.455196621222
544	54.36	48.48	2454.7997218871456
545	54.36	48.48	2459.456939782278
546	54.36	48.48	2469.6736324114863
547	54.36	48.48	2484.99188925043
548	54.36	48.48	2473.564235565035
549	54.36	48.48	2490.9414534601665
550	53.76	49.3	2475.8398892504306
551	53.76	49.3	2469.4595429358264
552	53.14	50.14	2444.7837218871464
553	52.5	51.0	2406.7786829433344
554	52.5	51.0	2398.63451558005
555	51.92	51.8	2377.7753871605773
556	51.62	52.32	2353.6682587411055
557	51.64	52.3	2348.300784007029
558	51.7	52.24	2350.101309272953
559	51.4	52.76	2342.482706119405
560	51.64	52.52	2353.212449280461
561	51.7	52.46	2359.293667175593
562	52.1	52.06	2370.375577699933
563	51.76	52.4	2354.3780134901967
564	51.74	52.42	2350.794013490197
565	51.66	52.5	2359.3811419096687
566	51.36	52.8	2340.334885070725
567	51.6	52.34	2348.1576671755925
568	51.66	52.28	2349.5409745463844
569	51.28	52.66	2340.764281917176
570	51.28	52.66	2326.375410336648
571	50.54	53.62	2287.9089745463843
572	49.74	54.64	2251.4105387561203
573	49.74	54.64	2226.804974546384
574	49.14	55.46	2196.480102965856
575	49.14	55.46	2175.2936671755924
576	48.6	56.22	2185.4143598048004
577	48.34	56.48	2180.3607955950642
578	48.84	55.76	2184.7300134901966
579	49.36	55.02	2209.2938345388766
580	48.92	55.46	2199.5510524340084
581	48.14	56.46	2185.6691419096683
582	47.34	57.48	2169.0376671755926
583	47.0	57.82	2152.5550640220445
584	46.74	58.3	2129.6256787636285
585	46.08	59.18	2118.6324608684963
586	46.02	59.24	2121.448460868496
587	45.28	60.2	2103.2797682392884
588	45.76	59.5	2104.06498613442
589	46.14	58.9	2124.242204029552
590	45.92	59.12	2112.77507561008
591	45.16	60.1	2082.098036666268
592	45.16	60.1	2089.2585619321917
593	45.16	59.88	2089.6486514078515
594	45.72	59.1	2099.291779827324
595	45.72	59.1	2101.418561932192
596	45.72	58.88	2105.214215617588
597	45.72	58.88	2111.95752298838
598	45.72	58.88	2133.143958778644
599	45.72	58.88	2119.58952298838
600	46.32	58.06	2136.804305093248
601	46.32	58.06	2131.2719587786437
602	46.94	57.0	2165.665869302984
603	47.58	55.92	2190.0622156175878
604	47.58	55.7	2179.84552298838
605	48.16	54.9	2192.6554335127203
606	48.46	54.38	2203.62534403706
607	48.74	53.88	2205.8689977224562
608	49.26	53.14	2208.3712545614007
609	49.56	52.62	2196.0143829808726
610	49.82	51.92	2185.8310756100805
611	49.9	51.4	2193.4373324490243
612	49.9	50.96	2176.799600876004
613	50.48	50.16	2179.782908246796
614	50.76	49.66	2180.3169977224557
615	51.08	49.34	2181.2350871981157
616	51.88	48.1	2213.1034335127197
617	51.88	48.1	2183.3284840445676
618	52.64	46.9	2185.9537019396994
619	53.42	45.9	2195.9992661494352
620	53.42	45.68	2195.0970093104916
621	54.16	44.72	2205.5930093104917
622	54.96	43.7	2249.859087198116
623	54.96	43.7	2263.0776903516644
624	55.56	42.88	2267.976126141928
625	55.56	42.88	2293.8740366662682
626	56.1	42.12	2306.690036666268
627	56.78	41.22	2341.2291650857405
628	56.78	41.22	2347.9724724565326
629	56.58	41.64	2346.4154335127205
630	57.32	40.68	2379.4173440370605
631	58.1	39.68	2413.1933440370603
632	58.16	39.62	2416.7712545614004
633	58.96	38.6	2438.0735114003446
634	58.58	38.98	2442.9190756100807
635	59.24	38.1	2439.4556008760046
636	59.8	37.32	2443.9564724565325
637	60.54	36.14	2472.6912545614005
638	60.54	36.14	2467.14534403706
639	60.54	36.14	2453.550215617588
640	61.32	35.14	2465.3053440370604
641	62.08	34.16	2470.918908246796
642	62.08	33.94	2442.975600876004
643	62.08	34.16	2418.410729295476
644	61.56	34.9	2419.381857714948
645	61.56	34.9	2401.5738577149477
646	61.56	35.12	2378.274204029552
647	61.4	35.5	2357.678550344156
648	61.4	35.5	2331.390550344156
649	60.82	36.3	2312.254550344156
650	60.56	36.78	2294.09089665876
651	59.98	37.58	2273.272460868496
652	59.98	37.58	2239.3524608684957
653	59.98	37.8	2221.9888071830997
654	59.98	37.8	2211.88062823178
655	59.98	37.58	2203.831410336648
656	59.98	37.58	2197.0338461269116
657	59.98	37.58	2220.10618085348
658	59.98	37.58	2219.675398748612
659	59.4	38.38	2211.1326166437443
660	59.4	38.6	2200.0679240145364
661	59.4	38.82	2180.9268850707244
662	58.64	40.02	2173.227231385328
663	58.64	40.02	2180.4962703291403
664	58.64	40.02	2180.5098345388765
665	58.98	39.46	2174.028616643745
666	58.98	39.68	2147.296270329141
667	58.36	40.52	2158.775745063217
668	57.78	41.54	2162.5628734826887
669	57.2	42.34	2152.3105271680847
670	56.7	43.28	2141.588091377821
671	56.7	43.28	2142.866873482689
672	56.7	43.06	2111.8131419096685
673	56.7	42.84	2090.9489745463843
674	55.92	43.84	2080.5268850707243
675	55.48	44.5	2041.9249745463844
676	55.48	44.5	2027.0646282317803
677	54.86	45.34	1993.087935602572
678	54.24	46.18	1974.4430640220442
679	54.44	45.76	1963.1987177074398
680	54.44	45.76	1935.5641145538916
681	53.68	46.74	1901.118550344156
682	53.84	46.58	1897.1086398198156
683	53.84	46.58	1885.1959471906073
684	53.9	46.52	1879.4051650857393
685	53.9	46.52	1884.5202935052114
686	53.9	46.3	1874.7886398198152
687	53.9	46.52	1851.4618577149472
688	53.12	47.52	1841.4569861344194
689	52.44	48.42	1837.1235892879674
690	51.82	49.26	1835.4115892879674
691	51.48	49.82	1830.4515892879674
692	51.48	50.04	1833.8300250782313
693	50.72	51.02	1823.5456787636274
694	50.96	50.78	1833.0780250782313
695	50.26	51.7	1817.8915892879675
696	49.54	52.64	1813.5235892879673
697	48.98	53.2	1800.515589287967
698	48.34	54.06	1795.2195892879672
699	48.22	54.18	1794.9155892879674
700	47.64	54.76	1780.409678763627
701	48.22	53.96	1781.2797682392868
702	47.5	55.12	1779.455768239287
703	46.76	56.08	1773.6034219246826
704	46.08	57.2	1766.6039471906065
705	45.36	58.36	1760.9164724565303
706	44.6	59.34	1756.1509082467942
707	44.6	59.34	1725.8773556250935
708	43.86	60.3	1718.3154451007535
709	44.44	59.5	1722.1603166812813
710	43.78	60.38	1727.7098808910173
711	43.14	61.24	1734.7166629958854
712	43.9	60.26	1753.4403166812815
713	43.08	61.3	1735.3380598423373
714	42.24	62.36	1717.4745851082614
715	41.48	63.34	1716.1010208985253
716	40.66	64.38	1709.9114566887893
717	40.44	64.6	1695.455981954713
718	40.22	64.82	1686.1020714303731
719	39.98	65.06	1680.8097251157692
720	39.66	65.38	1666.686596696297
721	39.66	65.38	1660.3062503816932
722	38.88	66.6	1648.1474682768253
723	38.06	67.86	1637.7450324865613
724	38.84	66.86	1646.5118145914294
725	38.52	67.18	1643.4533788011654
726	37.74	68.18	1629.1678145914293
727	38.36	67.34	1642.3752893255055
728	38.2	67.5	1640.4220714303735
729	37.42	68.5	1624.4811998498458
730	36.62	69.52	1618.1206745839218
731	36.58	69.56	1619.0425851082618
732	36.42	69.72	1624.33127773747
733	35.6	70.76	1614.776841947206
734	35.38	70.98	1613.10918826181
735	34.62	71.96	1607.522752471546
736	34.62	72.18	1609.635970366678
737	34.62	72.18	1612.193534576414
738	35.4	71.18	1627.744316681282
739	36.08	70.28	1627.474752471546
740	36.7	69.44	1631.299970366678
741	37.04	68.88	1652.8841377299625
742	37.04	68.88	1646.9481377299626
743	37.8	67.9	1664.4201377299623
744	38.08	67.4	1665.8157914153583
745	37.88	67.6	1652.0237914153583
746	38.6	66.66	1667.4293556250946
747	39.32	65.72	1670.9493556250945
748	39.96	64.86	1672.4225735202265
749	40.66	63.94	1685.0785735202264
750	41.5	62.88	1694.4349198348305
