EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1475	12	95	603.8173157	0	10
1476	6	98	291.1391052	0	10
1477	11	94	658.8346315	0	10
1478	18	57	660.7391052	0	7
1479	10	96	371.9391052	0	10
1480	6	99	291.1391052	0	10
1481	7	99	300.7391052	0	10
1482	6	98	291.1391052	0	10
1483	6	99	291.1391052	0	10
1484	6	99	291.1391052	0	10
1485	10	97	456.7391052	0	10
1486	8	99	416.6782105	0	10
1487	15	90	717.4173157	0	10
1488	8	98	310.3391052	0	10
1489	18	77	618.3391052	0	9
1490	18	77	533.5391052	0	9
1491	18	56	597.4782105	0	7
1492	18	78	491.1391052	0	9
1493	7	98	364.6782105	0	10
1494	12	92	561.4173157	0	10
1495	7	98	300.7391052	0	10
1496	6	99	291.1391052	0	10
1497	10	94	542.2173157	0	10
1498	6	99	291.1391052	0	10
1499	18	77	534.2173157	0	9
1500	6	99	291.1391052	0	10
1501	18	77	576.6173157	0	9
1502	6	99	291.1391052	0	10
1503	18	76	534.2173157	0	9
1504	18	67	491.1391052	0	8
1505	6	98	291.1391052	0	10
1506	9	98	511.756421	0	10
1507	18	56	491.1391052	0	7
1508	6	99	291.1391052	0	10
1509	18	76	767.0782105	0	9
1510	6	99	291.1391052	0	10
1511	16	89	429.5391052	0	10
1512	18	78	639.8782105	0	9
1513	13	93	443.1391052	0	10
1514	6	98	291.1391052	0	10
1515	18	77	639.8782105	0	9
1516	6	98	291.1391052	0	10
1517	7	98	364.6782105	0	10
1518	6	99	291.1391052	0	10
1519	6	98	291.1391052	0	10
1520	7	98	300.7391052	0	10
1521	18	78	448.7391052	0	9
1522	9	96	319.9391052	0	10
1523	9	97	426.2782105	0	10
1524	9	96	447.8173157	0	10
1525	6	99	291.1391052	0	10
1526	6	100	291.1391052	0	10
1527	18	56	789.9737367	0	7
1528	7	98	300.7391052	0	10
1529	6	99	291.1391052	0	10
1530	18	77	746.8955262	0	9
1531	8	98	438.2173157	0	10
1532	6	99	291.1391052	0	10
1533	6	98	291.1391052	0	10
1534	6	99	291.1391052	0	10
1535	8	98	374.2782105	0	10
1536	6	100	291.1391052	0	10
1537	7	99	364.6782105	0	10
1538	8	97	416.6782105	0	10
1539	7	98	364.6782105	0	10
1540	6	99	291.1391052	0	10
1541	6	100	291.1391052	0	10
1542	7	99	300.7391052	0	10
1543	16	88	599.8173157	0	10
1544	6	98	291.1391052	0	10
1545	18	77	874.0955262	0	9
1546	14	91	538.2173157	0	10
1547	6	99	291.1391052	0	10
1548	18	78	810.156421	0	9
1549	9	96	447.8173157	0	10
1550	18	78	534.2173157	0	9
1551	18	77	470.2782105	0	9
1552	6	98	291.1391052	0	10
1553	6	99	291.1391052	0	10
1554	18	77	662.0955262	0	9
1555	7	98	300.7391052	0	10
1556	6	100	291.1391052	0	10
1557	6	99	291.1391052	0	10
1558	6	100	291.1391052	0	10
1559	6	99	291.1391052	0	10
1560	6	99	291.1391052	0	10
1561	6	99	291.1391052	0	10
1562	18	76	767.756421	0	9
1563	7	99	300.7391052	0	10
1564	6	99	291.1391052	0	10
1565	18	67	1109.669263	0	8
1566	6	100	291.1391052	0	10
1567	6	99	291.1391052	0	10
1568	6	99	291.1391052	0	10
1569	6	100	291.1391052	0	10
1570	7	98	300.7391052	0	10
1571	10	96	457.4173157	0	10
1572	18	77	534.2173157	0	9
1573	8	97	395.1391052	0	10
1574	18	67	662.0955262	0	8
1575	18	79	576.6173157	0	9
1576	6	100	291.1391052	0	10
1577	6	100	291.1391052	0	10
1578	13	92	485.5391052	0	10
1579	18	78	788.6173157	0	9
1580	6	99	291.1391052	0	10
1581	7	99	343.1391052	0	10
1582	18	77	491.1391052	0	9
1583	18	77	682.2782105	0	9
1584	6	99	291.1391052	0	10
1585	18	79	575.9391052	0	9
1586	6	98	291.1391052	0	10
1587	7	99	364.6782105	0	10
1588	11	97	467.0173157	0	10
1589	7	98	300.7391052	0	10
1590	6	99	291.1391052	0	10
1591	6	99	291.1391052	0	10
1592	6	99	291.1391052	0	10
1593	6	100	291.1391052	0	10
1594	13	94	655.8173157	0	10
1595	6	99	291.1391052	0	10
1596	7	99	300.7391052	0	10
1597	6	98	291.1391052	0	10
1598	15	91	547.8173157	0	10
1599	6	99	291.1391052	0	10
1600	10	96	435.8782105	0	10
1601	6	99	291.1391052	0	10
1602	18	77	534.2173157	0	9
1603	6	99	291.1391052	0	10
1604	11	94	381.5391052	0	10
1605	18	77	768.4346315	0	9
1606	9	97	383.8782105	0	10
1607	6	98	291.1391052	0	10
1608	6	98	291.1391052	0	10
1609	6	99	291.1391052	0	10
1610	7	99	364.6782105	0	10
1611	6	99	291.1391052	0	10
1612	6	98	291.1391052	0	10
1613	8	97	374.2782105	0	10
1614	10	96	585.2955262	0	10
1615	6	99	291.1391052	0	10
1616	6	98	291.1391052	0	10
1617	7	98	300.7391052	0	10
1618	13	92	486.2173157	0	10
1619	6	99	291.1391052	0	10
1620	18	77	533.5391052	0	9
1621	7	100	300.7391052	0	10
1622	15	91	654.156421	0	10
1623	7	99	364.6782105	0	10
1624	18	76	852.556421	0	9
1625	6	99	291.1391052	0	10
1626	18	77	619.0173157	0	9
1627	6	99	291.1391052	0	10
1628	6	100	291.1391052	0	10
1629	6	99	291.1391052	0	10
1630	18	77	618.3391052	0	9
1631	18	67	682.956421	0	8
1632	9	97	383.8782105	0	10
1633	8	99	310.3391052	0	10
1634	17	88	524.6173157	0	10
1635	7	98	364.6782105	0	10
1636	7	98	300.7391052	0	10
1637	7	98	300.7391052	0	10
1638	18	65	491.1391052	0	8
1639	6	100	291.1391052	0	10
1640	18	88	896.3128419	0	10
1641	6	98	291.1391052	0	10
1642	6	100	291.1391052	0	10
1643	8	97	438.2173157	0	10
1644	18	67	789.2955262	0	8
1645	7	100	364.6782105	0	10
1646	6	99	291.1391052	0	10
1647	18	88	534.2173157	0	10
1648	7	98	364.6782105	0	10
1649	6	99	291.1391052	0	10
1650	7	98	364.6782105	0	10
1651	6	99	291.1391052	0	10
1652	6	99	291.1391052	0	10
1653	15	92	632.6173157	0	10
1654	6	99	291.1391052	0	10
1655	18	76	534.2173157	0	9
1656	18	66	830.3391052	0	8
1657	14	93	623.0173157	0	10
1658	6	99	291.1391052	0	10
1659	18	56	555.0782105	0	7
1660	6	98	291.1391052	0	10
1661	6	98	291.1391052	0	10
1662	6	100	291.1391052	0	10
1663	18	56	682.2782105	0	7
1664	6	99	291.1391052	0	10
1665	7	99	364.6782105	0	10
1666	18	77	703.8173157	0	9
1667	6	99	291.1391052	0	10
1668	18	56	724.6782105	0	7
1669	18	78	767.756421	0	9
1670	7	99	364.6782105	0	10
1671	7	98	300.7391052	0	10
1672	8	98	438.2173157	0	10
1673	12	94	497.4782105	0	10
1674	6	99	291.1391052	0	10
1675	18	77	491.1391052	0	9
1676	6	99	291.1391052	0	10
1677	6	98	291.1391052	0	10
1678	16	89	791.6346315	0	10
1679	6	99	291.1391052	0	10
1680	6	100	291.1391052	0	10
1681	6	99	291.1391052	0	10
1682	10	96	457.4173157	0	10
1683	6	100	291.1391052	0	10
1684	6	99	291.1391052	0	10
1685	9	96	468.6782105	0	10
1686	6	99	291.1391052	0	10
1687	18	77	662.0955262	0	9
1688	6	98	291.1391052	0	10
1689	9	97	383.8782105	0	10
1690	6	99	291.1391052	0	10
1691	7	97	300.7391052	0	10
1692	6	98	291.1391052	0	10
1693	18	75	788.6173157	0	9
1694	13	92	571.0173157	0	10
1695	6	99	291.1391052	0	10
1696	18	77	662.0955262	0	9
1697	8	98	438.2173157	0	10
1698	18	76	406.3391052	0	9
1699	18	76	703.8173157	0	9
1700	7	98	300.7391052	0	10
1701	18	76	576.6173157	0	9
1702	18	76	491.1391052	0	9
1703	6	100	291.1391052	0	10
1704	7	98	300.7391052	0	10
1705	7	100	300.7391052	0	10
1706	18	55	555.0782105	0	7
1707	8	98	310.3391052	0	10
1708	18	67	534.2173157	0	8
1709	6	99	291.1391052	0	10
1710	13	93	486.2173157	0	10
1711	18	77	724.6782105	0	9
1712	6	98	291.1391052	0	10
1713	7	99	364.6782105	0	10
1714	18	76	682.956421	0	9
1715	7	100	364.6782105	0	10
1716	17	89	396.7391052	0	10
1717	8	96	395.1391052	0	10
1718	18	77	576.6173157	0	9
1719	7	98	364.6782105	0	10
1720	9	97	383.8782105	0	10
1721	10	96	371.9391052	0	10
1722	6	98	291.1391052	0	10
1723	12	93	561.4173157	0	10
1724	9	97	490.2173157	0	10
1725	7	98	385.5391052	0	10
1726	6	98	291.1391052	0	10
1727	7	99	300.7391052	0	10
1728	16	89	706.156421	0	10
1729	6	99	291.1391052	0	10
1730	6	99	291.1391052	0	10
1731	18	77	512.6782105	0	9
1732	7	99	364.6782105	0	10
1733	16	89	854.8955262	0	10
1734	18	3	215.2	0	2
1735	8	98	352.7391052	0	10
1736	18	77	555.0782105	0	9
1737	8	98	416.6782105	0	10
1738	7	99	364.6782105	0	10
1739	6	99	291.1391052	0	10
1740	13	93	655.8173157	0	10
1741	6	98	291.1391052	0	10
1742	18	77	661.4173157	0	9
1743	7	100	343.1391052	0	10
1744	18	77	788.6173157	0	9
1745	6	99	291.1391052	0	10
1746	18	66	491.1391052	0	8
1747	6	98	291.1391052	0	10
1748	18	67	491.1391052	0	8
1749	18	77	575.9391052	0	9
1750	7	98	300.7391052	0	10
1751	6	99	291.1391052	0	10
1752	6	99	291.1391052	0	10
1753	6	98	291.1391052	0	10
1754	18	77	682.956421	0	9
1755	7	99	364.6782105	0	10
1756	13	93	528.6173157	0	10
1757	6	99	291.1391052	0	10
1758	18	78	512.6782105	0	9
1759	18	66	788.6173157	0	8
1760	6	99	291.1391052	0	10
1761	6	100	291.1391052	0	10
1762	9	97	383.8782105	0	10
1763	6	99	291.1391052	0	10
1764	11	96	423.9391052	0	10
1765	7	98	300.7391052	0	10
1766	7	99	300.7391052	0	10
1767	10	95	499.8173157	0	10
1768	6	99	291.1391052	0	10
1769	18	77	1109.669263	0	9
1770	6	99	291.1391052	0	10
1771	18	67	619.0173157	0	8
1772	8	99	374.2782105	0	10
1773	6	100	291.1391052	0	10
1774	6	99	291.1391052	0	10
1775	6	98	291.1391052	0	10
1776	7	99	364.6782105	0	10
1777	15	92	590.2173157	0	10
1778	13	92	528.6173157	0	10
1779	18	77	575.9391052	0	9
1780	7	98	300.7391052	0	10
1781	18	66	662.0955262	0	8
1782	11	94	445.4782105	0	10
1783	6	100	291.1391052	0	10
1784	13	92	485.5391052	0	10
1785	6	99	291.1391052	0	10
1786	18	76	682.956421	0	9
1787	18	77	725.356421	0	9
1788	18	76	662.0955262	0	9
1789	6	99	291.1391052	0	10
1790	6	99	291.1391052	0	10
1791	10	94	371.9391052	0	10
