EpNum	EpSteps	Reward	ener	dist	NumCovTargets
79	36	48	855.0782104868024	0.0	10
80	46	28	1078.2782104868024	0.0	9
81	41	36.0	817.6000000000006	0.0	10
82	6	78	291.13910524340093	0.0	10
83	11	57.0	466.33910524340104	0.0	10
84	46	27	887.8173157302036	0.0	9
85	24	51.0	484.80000000000035	0.0	10
86	12	64.0	391.13910524340105	0.0	10
87	33	34.0	486.4000000000005	0.0	10
88	7	78	279.2	0.0	10
89	7	78	300.73910524340096	0.0	10
90	46	28	823.8782104868026	0.0	9
91	6	78	291.13910524340093	0.0	10
92	7	69.0	343.13910524340093	0.0	10
93	10	65.0	414.339105243401	0.0	10
94	23	44.0	687.8782104868021	0.0	10
95	11	64.0	487.87821048680195	0.0	10
96	26	49.0	504.00000000000034	0.0	10
97	16	68	450.40000000000015	0.0	10
98	7	41.0	300.73910524340096	0.0	10
99	11	74	509.4173157302029	0.0	10
100	9	66.0	340.8	0.0	10
101	12	64.0	369.60000000000014	0.0	10
102	7	70.0	279.2	0.0	10
103	9	75	404.73910524340096	0.0	10
104	16	61.0	727.0173157302029	0.0	10
105	10	75	478.2782104868019	0.0	10
106	7	77	343.13910524340093	0.0	10
107	13	63.0	443.13910524340105	0.0	10
108	15	60.0	504.73910524340107	0.0	10
109	11	72	487.87821048680195	0.0	10
110	7	69.0	343.13910524340093	0.0	10
111	10	74	478.278210486802	0.0	10
112	9	76	468.67821048680196	0.0	10
113	8	76	416.67821048680196	0.0	10
114	14	69	579.9391052434011	0.0	10
115	46	1.0	1289.5999999999988	0.0	9
116	46	28	1459.878210486801	0.0	9
117	8	77	437.53910524340097	0.0	10
118	24	60	739.8782104868022	0.0	10
119	46	28	1206.1564209736034	0.0	9
120	5	79	281.53910524340097	0.0	10
121	27	56	726.2782104868023	0.0	10
122	7	79	385.53910524340097	0.0	10
123	7	76	407.07821048680194	0.0	10
124	46	27	1099.1391052434014	0.0	9
125	7	77	407.07821048680194	0.0	10
126	7	78	407.07821048680194	0.0	10
127	30	54	1094.2782104868022	0.0	10
128	16	69	683.9391052434011	0.0	10
129	23	60	857.4782104868021	0.0	10
130	24	42.0	570.2782104868022	0.0	10
131	46	0.0	993.4782104868026	0.0	9
132	46	-20.0	823.2000000000004	0.0	8
133	11	28.0	232.79999999999995	0.0	10
134	29	28.0	1573.2955262170044	0.0	10
135	8	59.0	374.2782104868019	0.0	10
136	7	51.0	364.6782104868019	0.0	10
137	7	77	428.6173157302029	0.0	10
138	11	73	509.417315730203	0.0	10
139	20	56.0	979.4519471906087	0.0	10
140	35	49	654.3391052434015	0.0	10
141	6	78	333.53910524340097	0.0	10
142	6	71.0	291.13910524340093	0.0	10
143	14	70	622.339105243401	0.0	10
144	46	27	1396.617315730201	0.0	9
145	45	31.0	898.4000000000007	0.0	10
146	6	71.0	291.13910524340093	0.0	10
147	11	73	508.739105243401	0.0	10
148	23	52.0	772.6782104868022	0.0	10
149	12	73	433.5391052434011	0.0	10
150	14	70	516.6782104868021	0.0	10
151	7	69.0	343.13910524340093	0.0	10
152	17	60.0	630.2782104868021	0.0	10
153	33	43.0	1208.556420973604	0.0	10
154	21	28.0	435.1391052434012	0.0	10
155	6	42.0	291.13910524340093	0.0	10
156	17	34.0	630.2782104868021	0.0	10
157	30	18.0	1052.556420973604	0.0	10
158	46	19.0	780.8000000000008	0.0	9
159	5	79	281.53910524340097	0.0	10
160	43	25.0	965.3564209736044	0.0	10
161	26	59	652.7391052434014	0.0	10
162	10	74	563.0782104868019	0.0	10
163	12	46.0	496.80000000000007	0.0	10
164	26	59	1100.3128419472077	0.0	10
165	8	77	480.6173157302029	0.0	10
166	46	19.0	1207.5128419472062	0.0	9
167	46	27	1249.234631460406	0.0	9
168	46	27	1249.2346314604051	0.0	9
169	46	27	1164.434631460405	0.0	9
170	12	72	646.8955262170049	0.0	10
171	13	71	656.4955262170049	0.0	10
172	17	68	844.3128419472079	0.0	10
173	5	79	281.53910524340097	0.0	10
174	19	65	543.8173157302032	0.0	10
175	23	53.0	815.7564209736041	0.0	10
176	9	76	490.2173157302029	0.0	10
177	11	73	615.7564209736039	0.0	10
178	9	68.0	490.21731573020287	0.0	10
179	6	70.0	291.13910524340093	0.0	10
180	5	80	281.53910524340097	0.0	10
181	8	76	480.6173157302029	0.0	10
182	34	51	1048.5564209736042	0.0	10
183	36	48	918.3391052434014	0.0	10
184	18	56.0	427.20000000000016	0.0	10
185	6	69.0	291.13910524340093	0.0	10
186	5	79	281.53910524340097	0.0	10
187	6	78	333.53910524340097	0.0	10
188	16	58.0	620.678210486802	0.0	10
189	22	54.0	763.756420973604	0.0	10
190	7	77	343.13910524340093	0.0	10
191	9	67.0	383.878210486802	0.0	10
192	46	27	823.8782104868028	0.0	9
193	17	67	991.6955262170048	0.0	10
194	37	38.0	1547.8256838944135	0.0	10
195	6	78	355.07821048680194	0.0	10
196	12	55.0	412.678210486802	0.0	10
197	46	27	951.7564209736047	0.0	9
198	46	27	866.2782104868027	0.0	9
199	8	67.0	374.2782104868019	0.0	10
200	42	34.0	1488.1301576774085	0.0	10
201	41	44	1094.2173157302036	0.0	10
202	46	27	1334.0346314604053	0.0	9
203	17	58.0	609.4173157302031	0.0	10
204	46	27	1694.0955262170028	0.0	9
205	7	77	236.79999999999998	0.0	10
206	9	75	575.6955262170048	0.0	10
207	6	78	312.6782104868019	0.0	10
208	46	11.0	1249.2346314604051	0.0	9
209	46	11.0	780.8000000000008	0.0	9
210	32	43.0	774.2782104868024	0.0	10
211	9	67.0	426.2782104868019	0.0	10
212	46	38	1163.0782104868022	0.0	10
213	27	49.0	726.9564209736042	0.0	10
214	10	56.0	414.339105243401	0.0	10
215	18	57.0	555.0782104868022	0.0	10
216	12	72	539.878210486802	0.0	10
217	10	74	414.3391052434009	0.0	10
218	8	76	395.13910524340093	0.0	10
219	9	58.0	213.59999999999997	0.0	10
220	30	54	755.0782104868023	0.0	10
221	16	68	578.278210486802	0.0	10
222	46	19.0	994.1564209736046	0.0	9
223	46	28	1375.756420973603	0.0	9
224	31	36.0	827.9391052434012	0.0	10
225	13	71	612.739105243401	0.0	10
226	16	59.0	408.0000000000002	0.0	10
227	25	50.0	558.3391052434014	0.0	10
228	14	61.0	474.2782104868021	0.0	10
229	28	48.0	841.5391052434013	0.0	10
230	46	27	951.7564209736046	0.0	9
231	8	76	310.3391052434009	0.0	10
232	46	27	993.4782104868026	0.0	9
233	27	48.0	831.9391052434013	0.0	10
234	14	71	686.278210486802	0.0	10
235	42	33.0	1060.7391052434014	0.0	10
236	13	62.0	443.1391052434011	0.0	10
237	28	46.0	502.3391052434014	0.0	10
238	46	27	1036.5564209736044	0.0	9
239	9	67.0	447.139105243401	0.0	10
240	22	53.0	551.0782104868022	0.0	10
241	46	20.0	1057.4173157302032	0.0	9
242	11	65.0	381.5391052434011	0.0	10
243	38	46	1150.2173157302032	0.0	10
244	9	75	426.2782104868019	0.0	10
245	9	67.0	362.33910524340104	0.0	10
246	36	49	1131.6955262170047	0.0	10
247	10	76	435.20000000000005	0.0	10
248	46	18.0	1099.139105243401	0.0	9
249	10	57.0	456.73910524340096	0.0	10
250	6	78	291.13910524340093	0.0	10
251	8	67.0	374.2782104868019	0.0	10
252	7	77	343.13910524340093	0.0	10
253	23	60	602.4000000000001	0.0	10
254	26	50.0	567.9391052434013	0.0	10
255	7	77	300.73910524340096	0.0	10
256	30	54	860.7391052434012	0.0	10
257	19	64	352.00000000000006	0.0	10
258	24	61	569.6000000000001	0.0	10
259	46	30.0	611.2000000000007	0.0	10
260	13	71	677.3564209736038	0.0	10
261	7	77	343.13910524340093	0.0	10
262	14	45.0	495.13910524340105	0.0	10
263	15	61.0	313.6000000000001	0.0	10
264	46	27	1058.0955262170053	0.0	9
265	7	70.0	300.73910524340096	0.0	10
266	46	28	929.5391052434018	0.0	9
267	18	66	555.078210486802	0.0	10
268	19	66	415.9391052434011	0.0	10
269	10	65.0	371.93910524340095	0.0	10
270	14	70	579.939105243401	0.0	10
271	46	27	696.0000000000008	0.0	9
272	9	75	383.8782104868019	0.0	10
273	7	77	321.6	0.0	10
274	10	75	371.93910524340095	0.0	10
275	7	78	300.73910524340096	0.0	10
276	7	79	364.0	0.0	10
277	13	71	464.678210486802	0.0	10
278	13	63.0	400.73910524340107	0.0	10
279	8	75	352.73910524340096	0.0	10
280	8	77	331.2	0.0	10
281	46	27	759.9391052434017	0.0	9
282	7	78	300.73910524340096	0.0	10
283	7	77	300.73910524340096	0.0	10
284	46	27	908.6782104868026	0.0	9
285	23	34.0	560.0000000000002	0.0	10
286	38	37.0	1086.2782104868018	0.0	10
287	6	79	312.0	0.0	10
288	8	67.0	374.278210486802	0.0	10
289	11	55.0	339.13910524340105	0.0	10
290	10	65.0	393.478210486802	0.0	10
291	7	69.0	364.67821048680196	0.0	10
292	5	79	281.53910524340097	0.0	10
293	5	80	281.53910524340097	0.0	10
294	20	64	659.078210486802	0.0	10
295	39	36.0	841.4782104868026	0.0	10
296	7	77	407.07821048680194	0.0	10
297	15	61.0	483.20000000000016	0.0	10
298	10	75	371.93910524340095	0.0	10
299	8	77	437.53910524340097	0.0	10
300	8	68.0	374.278210486802	0.0	10
301	46	26	780.8000000000008	0.0	9
302	9	66.0	383.878210486802	0.0	10
303	24	43.0	527.2000000000004	0.0	10
304	46	27	1015.0173157302037	0.0	9
305	15	60.0	441.47821048680214	0.0	10
306	9	66.0	383.878210486802	0.0	10
307	20	65	638.2173157302032	0.0	10
308	9	56.0	319.939105243401	0.0	10
309	30	46.0	1053.912841947208	0.0	10
310	8	77	395.13910524340093	0.0	10
311	7	78	385.53910524340097	0.0	10
312	46	8.0	526.4000000000005	0.0	8
313	7	78	364.0	0.0	10
314	35	50	1206.2173157302025	0.0	10
315	6	78	291.13910524340093	0.0	10
316	6	79	291.13910524340093	0.0	10
317	10	57.0	456.73910524340096	0.0	10
318	8	77	416.0	0.0	10
319	8	76	416.6782104868019	0.0	10
320	6	78	312.0	0.0	10
321	31	45.0	743.1391052434014	0.0	10
322	7	78	407.07821048680194	0.0	10
323	46	27	1354.2173157302022	0.0	9
324	4	53.0	187.13910524340093	0.0	10
325	6	78	312.0	0.0	10
326	19	66	755.1391052434011	0.0	10
327	46	27	1164.434631460406	0.0	9
328	15	60.0	462.33910524340115	0.0	10
329	6	71.0	291.13910524340093	0.0	10
330	45	31.0	750.3391052434017	0.0	10
331	26	58	1119.139105243401	0.0	10
332	46	28	1122.0346314604053	0.0	9
333	25	50.0	558.3391052434013	0.0	10
334	6	77	312.6782104868019	0.0	10
335	6	78	291.13910524340093	0.0	10
336	6	78	291.13910524340093	0.0	10
337	5	79	281.53910524340097	0.0	10
338	6	78	291.13910524340093	0.0	10
339	6	78	291.13910524340093	0.0	10
340	15	60.0	419.9391052434011	0.0	10
341	5	79	281.53910524340097	0.0	10
342	16	59.0	451.07821048680216	0.0	10
343	9	76	468.6782104868019	0.0	10
344	7	77	343.13910524340093	0.0	10
345	8	76	416.6782104868019	0.0	10
346	15	60.0	419.9391052434011	0.0	10
347	16	59.0	451.0782104868021	0.0	10
348	46	19.0	844.7391052434017	0.0	9
349	7	78	364.0	0.0	10
350	10	74	499.139105243401	0.0	10
351	8	77	437.53910524340097	0.0	10
352	9	67.0	447.139105243401	0.0	10
353	9	75	447.139105243401	0.0	10
354	6	78	312.0	0.0	10
355	7	77	364.0	0.0	10
356	6	78	291.13910524340093	0.0	10
357	7	77	385.53910524340097	0.0	10
358	7	77	364.6782104868019	0.0	10
359	46	28	1057.4173157302032	0.0	9
360	23	52.0	646.1564209736041	0.0	10
361	9	66.0	383.878210486802	0.0	10
362	6	78	312.0	0.0	10
363	14	72	665.4173157302029	0.0	10
364	6	78	291.13910524340093	0.0	10
365	7	69.0	343.13910524340093	0.0	10
366	7	77	343.13910524340093	0.0	10
367	7	77	343.13910524340093	0.0	10
368	46	27	929.5391052434018	0.0	9
369	6	79	312.0	0.0	10
370	6	69.0	312.6782104868019	0.0	10
371	10	65.0	414.33910524340104	0.0	10
372	6	79	312.0	0.0	10
373	9	76	489.53910524340097	0.0	10
374	9	67.0	404.739105243401	0.0	10
375	7	77	364.0	0.0	10
376	7	78	364.0	0.0	10
377	6	78	312.0	0.0	10
378	7	78	321.6	0.0	10
379	45	39	1154.1564209736043	0.0	10
380	46	0.0	1311.8173157302026	0.0	9
381	7	78	385.53910524340097	0.0	10
382	46	28	993.4782104868027	0.0	9
383	5	79	281.53910524340097	0.0	10
384	12	72	582.278210486802	0.0	10
385	42	33.0	1232.3737367038054	0.0	10
386	7	79	364.0	0.0	10
387	6	80	312.0	0.0	10
388	16	68	726.339105243401	0.0	10
389	7	78	364.0	0.0	10
390	6	78	312.0	0.0	10
391	7	77	364.0	0.0	10
392	7	77	364.0	0.0	10
393	7	78	385.53910524340097	0.0	10
394	7	78	364.0	0.0	10
395	8	76	437.53910524340097	0.0	10
396	7	78	364.0	0.0	10
397	9	76	489.53910524340097	0.0	10
398	6	78	312.0	0.0	10
399	7	77	364.0	0.0	10
400	7	78	364.0	0.0	10
401	32	52	1177.417315730202	0.0	10
402	6	79	312.0	0.0	10
403	7	77	364.0	0.0	10
404	10	75	563.0782104868019	0.0	10
405	32	53	1198.9564209736036	0.0	10
406	46	27	1057.4173157302032	0.0	9
407	7	77	343.13910524340093	0.0	10
408	9	67.0	447.139105243401	0.0	10
409	22	62	805.4782104868021	0.0	10
410	10	75	520.0	0.0	10
411	46	27	1206.1564209736034	0.0	9
412	7	77	343.13910524340093	0.0	10
413	8	77	437.53910524340097	0.0	10
414	7	78	364.0	0.0	10
415	33	43.0	1039.6346314604061	0.0	10
416	6	78	333.53910524340097	0.0	10
417	7	70.0	321.6	0.0	10
418	6	78	333.53910524340097	0.0	10
419	5	80	281.53910524340097	0.0	10
420	5	80	281.53910524340097	0.0	10
421	8	68.0	373.6	0.0	10
422	8	77	437.53910524340097	0.0	10
423	7	77	364.0	0.0	10
424	7	78	364.0	0.0	10
425	26	58	1246.339105243401	0.0	10
426	46	27	780.8000000000009	0.0	9
427	46	28	1205.4782104868007	0.0	9
428	7	31.0	279.2	0.0	10
429	7	77	364.0	0.0	10
430	7	77	343.13910524340093	0.0	10
431	23	53.0	941.6000000000001	0.0	10
432	46	29	1056.7391052434016	0.0	9
433	14	70	728.0	0.0	10
434	5	80	281.53910524340097	0.0	10
435	6	79	333.53910524340097	0.0	10
436	6	78	333.53910524340097	0.0	10
437	5	80	281.53910524340097	0.0	10
438	6	78	333.53910524340097	0.0	10
439	10	74	520.0	0.0	10
440	5	79	281.53910524340097	0.0	10
441	6	77	333.53910524340097	0.0	10
442	7	61.0	321.6	0.0	10
443	11	46.0	402.4000000000001	0.0	10
444	5	79	281.53910524340097	0.0	10
445	7	78	364.0	0.0	10
446	25	59	685.5391052434013	0.0	10
447	9	75	489.53910524340097	0.0	10
448	7	77	364.0	0.0	10
449	27	60	1066.156420973604	0.0	10
450	7	78	364.0	0.0	10
451	8	77	437.53910524340097	0.0	10
452	24	60	782.2782104868022	0.0	10
453	12	72	603.139105243401	0.0	10
454	16	70	811.139105243401	0.0	10
455	8	77	416.0	0.0	10
456	15	70	674.339105243401	0.0	10
457	10	75	499.139105243401	0.0	10
458	7	77	364.0	0.0	10
459	46	28	1163.0782104868022	0.0	9
460	7	78	364.0	0.0	10
461	7	77	343.13910524340093	0.0	10
462	7	69.0	321.6	0.0	10
463	6	78	312.0	0.0	10
464	8	60.0	373.6	0.0	10
465	16	61.0	620.6782104868021	0.0	10
466	33	44.0	1059.817315730203	0.0	10
467	6	78	312.0	0.0	10
468	7	77	364.0	0.0	10
469	19	66	1052.6173157302028	0.0	10
470	6	78	312.0	0.0	10
471	8	77	437.53910524340097	0.0	10
472	7	77	364.0	0.0	10
473	15	60.0	802.2173157302029	0.0	10
474	8	60.0	373.6	0.0	10
475	7	78	321.6	0.0	10
476	9	74	404.73910524340096	0.0	10
477	6	79	312.0	0.0	10
478	7	78	364.0	0.0	10
479	9	76	489.53910524340097	0.0	10
480	46	28	1268.7391052434	0.0	9
481	7	77	364.0	0.0	10
482	7	78	364.0	0.0	10
483	9	75	511.07821048680194	0.0	10
484	6	78	312.0	0.0	10
485	7	77	385.53910524340097	0.0	10
486	9	76	489.53910524340097	0.0	10
487	46	28	1738.5301576774089	0.0	9
488	6	78	312.0	0.0	10
489	7	77	364.0	0.0	10
490	46	19.0	1268.7391052434	0.0	9
491	7	77	364.0	0.0	10
492	8	77	437.53910524340097	0.0	10
493	46	29	1418.156420973602	0.0	9
494	18	68	830.339105243401	0.0	10
495	46	27	1227.0173157302022	0.0	9
496	7	79	385.53910524340097	0.0	10
497	43	33.0	943.1391052434017	0.0	10
498	6	78	333.53910524340097	0.0	10
499	14	61.0	473.60000000000014	0.0	10
500	31	44.0	594.4000000000005	0.0	10
501	9	75	447.139105243401	0.0	10
502	46	27	1205.4782104868025	0.0	9
503	9	76	511.07821048680194	0.0	10
504	12	64.0	582.278210486802	0.0	10
505	7	77	364.0	0.0	10
506	8	76	437.53910524340097	0.0	10
507	7	78	364.0	0.0	10
508	13	72	591.2	0.0	10
509	46	27	1313.173736703806	0.0	9
510	17	67	884.678210486802	0.0	10
511	8	76	437.53910524340097	0.0	10
512	46	27	1078.2782104868024	0.0	9
513	10	66.0	499.139105243401	0.0	10
514	9	75	489.53910524340097	0.0	10
515	9	76	468.0	0.0	10
516	10	75	520.0	0.0	10
517	7	78	364.0	0.0	10
518	6	79	312.0	0.0	10
519	46	27	1056.7391052434014	0.0	9
520	36	48	1321.4782104868007	0.0	10
521	7	77	321.6	0.0	10
522	46	28	1247.8782104868012	0.0	9
523	7	78	300.73910524340096	0.0	10
524	10	74	499.139105243401	0.0	10
525	10	74	499.139105243401	0.0	10
526	39	46	1329.4173157302016	0.0	10
527	46	27	1163.078210486801	0.0	9
528	7	77	364.0	0.0	10
529	46	27	1735.1391052433996	0.0	9
530	7	78	364.0	0.0	10
531	8	76	373.6	0.0	10
532	6	79	291.13910524340093	0.0	10
533	9	77	489.53910524340097	0.0	10
534	18	66	554.4000000000002	0.0	10
535	8	76	437.53910524340097	0.0	10
536	12	73	667.0782104868019	0.0	10
537	25	60	962.1564209736041	0.0	10
538	6	80	312.0	0.0	10
539	13	71	485.5391052434011	0.0	10
540	12	74	667.0782104868019	0.0	10
541	45	13.0	1577.4782104868002	0.0	10
542	6	78	333.53910524340097	0.0	10
543	8	76	459.07821048680194	0.0	10
544	6	79	333.53910524340097	0.0	10
545	22	62	1251.6955262170047	0.0	10
546	46	-1.0	675.1391052434019	0.0	7
547	46	29	1248.556420973603	0.0	9
548	29	57	1445.4173157302027	0.0	10
549	10	75	563.0782104868019	0.0	10
550	5	79	281.53910524340097	0.0	10
551	8	77	416.0	0.0	10
552	7	78	343.13910524340093	0.0	10
553	8	78	437.53910524340097	0.0	10
554	5	80	281.53910524340097	0.0	10
555	25	60	1343.078210486802	0.0	10
556	8	76	437.53910524340097	0.0	10
557	6	78	333.53910524340097	0.0	10
558	8	78	437.53910524340097	0.0	10
559	17	69	884.678210486802	0.0	10
560	10	74	563.0782104868019	0.0	10
561	7	78	385.53910524340097	0.0	10
562	7	77	385.53910524340097	0.0	10
563	7	77	364.0	0.0	10
564	5	79	281.53910524340097	0.0	10
565	6	78	291.13910524340093	0.0	10
566	6	79	333.53910524340097	0.0	10
567	6	79	333.53910524340097	0.0	10
568	6	78	333.53910524340097	0.0	10
569	28	49.0	1351.695526217004	0.0	10
570	6	78	333.53910524340097	0.0	10
571	6	78	333.53910524340097	0.0	10
572	46	27	1269.4173157302016	0.0	9
573	7	78	364.0	0.0	10
574	46	27	1397.9737367038056	0.0	9
575	8	75	310.3391052434009	0.0	10
576	8	75	288.79999999999995	0.0	10
577	26	41.0	716.0000000000003	0.0	10
578	8	76	395.139105243401	0.0	10
579	9	75	489.53910524340097	0.0	10
580	43	33.0	1878.651947190607	0.0	10
581	6	80	312.0	0.0	10
582	7	69.0	321.6	0.0	10
583	7	77	364.0	0.0	10
584	24	51.0	1143.0173157302024	0.0	10
585	7	78	364.0	0.0	10
586	10	66.0	435.20000000000005	0.0	10
587	7	77	364.0	0.0	10
588	5	79	281.53910524340097	0.0	10
589	13	71	549.478210486802	0.0	10
590	5	79	281.53910524340097	0.0	10
591	46	28	1163.0782104868015	0.0	9
592	9	74	383.2	0.0	10
593	8	76	459.07821048680194	0.0	10
594	6	78	355.07821048680194	0.0	10
595	8	77	437.53910524340097	0.0	10
596	6	79	333.53910524340097	0.0	10
597	15	69	632.617315730203	0.0	10
598	6	78	333.53910524340097	0.0	10
599	12	73	645.539105243401	0.0	10
600	7	78	428.6173157302029	0.0	10
601	7	78	385.53910524340097	0.0	10
602	46	27	1417.4782104868016	0.0	9
603	7	77	343.13910524340093	0.0	10
604	6	78	333.53910524340097	0.0	10
605	20	56.0	722.3391052434011	0.0	10
606	8	76	416.0	0.0	10
607	16	60.0	620.0000000000001	0.0	10
608	6	78	333.53910524340097	0.0	10
609	8	68.0	331.20000000000005	0.0	10
610	5	79	281.53910524340097	0.0	10
611	15	69	610.4000000000001	0.0	10
612	46	20.0	992.8000000000008	0.0	9
613	19	66	713.4173157302031	0.0	10
614	18	66	787.9391052434011	0.0	10
615	7	78	385.53910524340097	0.0	10
616	41	35.0	1432.7391052433995	0.0	10
617	7	78	343.13910524340093	0.0	10
618	8	76	416.6782104868019	0.0	10
619	11	74	466.339105243401	0.0	10
620	19	66	1009.539105243401	0.0	10
621	7	78	300.73910524340096	0.0	10
622	46	28	1290.2782104868	0.0	9
623	8	76	373.6	0.0	10
624	10	74	499.139105243401	0.0	10
625	8	76	331.20000000000005	0.0	10
626	8	76	416.6782104868019	0.0	10
627	8	77	416.0	0.0	10
628	10	74	478.2782104868019	0.0	10
629	10	74	435.8782104868019	0.0	10
630	20	65	1084.4346314604059	0.0	10
631	39	36.0	1052.8000000000002	0.0	10
632	13	73	697.539105243401	0.0	10
633	7	77	343.13910524340093	0.0	10
634	7	78	321.6	0.0	10
635	13	72	676.0	0.0	10
636	11	73	593.539105243401	0.0	10
637	17	58.0	885.3564209736039	0.0	10
638	18	67	979.0782104868019	0.0	10
639	12	74	624.0	0.0	10
640	8	77	416.0	0.0	10
641	16	60.0	789.6	0.0	10
642	13	71	676.0	0.0	10
643	14	71	728.0	0.0	10
644	8	77	416.0	0.0	10
645	8	76	416.0	0.0	10
646	15	70	737.6	0.0	10
647	12	73	624.0	0.0	10
648	26	58	1203.9391052434007	0.0	10
649	8	77	416.0	0.0	10
650	7	77	321.6	0.0	10
651	11	73	551.139105243401	0.0	10
652	8	77	373.6	0.0	10
653	46	29	1694.7737367038046	0.0	9
654	7	78	321.6	0.0	10
655	10	74	499.139105243401	0.0	10
656	7	78	364.0	0.0	10
657	10	75	563.0782104868019	0.0	10
658	7	78	364.0	0.0	10
659	5	80	281.53910524340097	0.0	10
660	9	76	511.07821048680194	0.0	10
661	7	77	321.6	0.0	10
662	7	77	321.6	0.0	10
663	7	77	321.6	0.0	10
664	44	32.0	1439.9999999999982	0.0	10
665	8	76	373.6	0.0	10
666	26	58	907.8173157302031	0.0	10
667	7	78	321.6	0.0	10
668	6	78	333.53910524340097	0.0	10
669	29	56	808.7391052434014	0.0	10
670	7	79	364.0	0.0	10
671	12	64.0	646.2173157302029	0.0	10
672	25	59	855.8173157302032	0.0	10
673	6	78	333.53910524340097	0.0	10
674	27	48.0	980.0000000000002	0.0	10
675	11	75	508.739105243401	0.0	10
676	7	77	364.0	0.0	10
677	7	77	364.0	0.0	10
678	9	76	468.0	0.0	10
679	8	76	437.53910524340097	0.0	10
680	9	77	468.0	0.0	10
681	10	75	478.2782104868019	0.0	10
682	12	72	454.4000000000001	0.0	10
683	46	27	1014.3391052434017	0.0	9
684	29	46.0	935.9391052434013	0.0	10
685	30	55	882.2782104868023	0.0	10
686	8	76	437.53910524340097	0.0	10
687	7	77	385.53910524340097	0.0	10
688	17	66	821.4173157302029	0.0	10
689	46	28	972.6173157302037	0.0	9
690	11	75	572.0	0.0	10
691	8	77	416.0	0.0	10
692	6	79	312.0	0.0	10
693	15	70	844.6173157302029	0.0	10
694	31	53	955.1391052434013	0.0	10
695	46	27	1247.878210486801	0.0	9
696	22	53.0	763.0782104868022	0.0	10
697	8	68.0	331.20000000000005	0.0	10
698	7	77	321.6	0.0	10
699	24	61	1143.0173157302029	0.0	10
