EpNum	EpSteps	Reward	ener	dist	NumCovTargets
5284	16	93	1004.9910524340096	0.0	10
5285	17	92	1056.9910524340096	0.0	10
5286	16	93	1004.9910524340096	0.0	10
5287	16	93	1068.9301576774105	0.0	10
5288	16	93	1004.9910524340096	0.0	10
5289	16	93	1004.9910524340096	0.0	10
5290	14	95	879.4519471906086	0.0	10
5291	16	93	1004.9910524340096	0.0	10
5292	16	93	1004.9910524340096	0.0	10
5293	16	93	1004.9910524340096	0.0	10
5294	16	93	1004.9910524340096	0.0	10
5295	64	34	2465.2429996246155	0.0	9
5296	16	93	1047.3910524340097	0.0	10
5297	16	93	983.4519471906086	0.0	10
5298	17	92	1056.9910524340096	0.0	10
5299	16	93	1068.9301576774105	0.0	10
5300	64	34	2038.5301576774073	0.0	9
5301	16	93	1004.9910524340096	0.0	10
5302	16	93	1004.9910524340096	0.0	10
5303	16	93	1068.9301576774105	0.0	10
5304	16	93	1068.9301576774105	0.0	10
5305	16	93	1004.9910524340096	0.0	10
5306	16	93	1004.9910524340096	0.0	10
5307	16	93	1004.9910524340096	0.0	10
5308	16	93	1068.9301576774105	0.0	10
5309	16	93	983.4519471906086	0.0	10
5310	16	93	983.4519471906086	0.0	10
5311	16	93	983.4519471906086	0.0	10
5312	16	93	983.4519471906086	0.0	10
5313	16	93	1004.9910524340096	0.0	10
5314	16	93	983.4519471906086	0.0	10
5315	16	93	1004.9910524340096	0.0	10
5316	16	93	983.4519471906086	0.0	10
5317	28	80	1329.4782104868018	0.0	10
5318	16	93	1004.9910524340096	0.0	10
5319	16	93	1068.9301576774105	0.0	10
5320	16	93	1068.9301576774105	0.0	10
5321	16	93	1068.9301576774105	0.0	10
5322	16	93	1068.9301576774105	0.0	10
5323	64	34	2336.0083681642095	0.0	9
5324	64	34	1952.3737367038036	0.0	9
5325	16	93	1068.9301576774105	0.0	10
5326	16	93	1068.9301576774105	0.0	10
5327	16	93	1047.3910524340097	0.0	10
5328	16	93	1047.3910524340097	0.0	10
5329	15	94	973.8519471906087	0.0	10
5330	16	93	1068.9301576774105	0.0	10
5331	64	23	3020.5122625454283	0.0	8
5332	17	92	1120.9301576774105	0.0	10
5333	17	92	1120.9301576774105	0.0	10
5334	17	92	1120.9301576774105	0.0	10
5335	17	92	1120.9301576774105	0.0	10
5336	16	93	1090.4692629208116	0.0	10
5337	17	92	1120.9301576774105	0.0	10
5338	17	92	1120.9301576774105	0.0	10
5339	14	95	878.7737367038068	0.0	10
5340	17	92	1120.9301576774105	0.0	10
5341	18	91	1088.1301576774106	0.0	10
5342	17	92	1120.9301576774105	0.0	10
5343	17	92	1014.5910524340096	0.0	10
5344	17	92	1078.5301576774107	0.0	10
5345	64	34	3147.7122625454285	0.0	9
5346	15	94	909.9128419472077	0.0	10
5347	15	94	909.9128419472077	0.0	10
5348	15	94	909.9128419472077	0.0	10
5349	15	94	909.9128419472077	0.0	10
5350	17	92	1014.5910524340096	0.0	10
5351	15	94	909.9128419472077	0.0	10
5352	17	92	1014.5910524340096	0.0	10
5353	16	93	1004.9910524340096	0.0	10
5354	16	93	1004.9910524340096	0.0	10
5355	16	93	983.4519471906086	0.0	10
5356	17	92	1014.5910524340096	0.0	10
5357	17	92	1014.5910524340096	0.0	10
5358	15	94	909.9128419472077	0.0	10
5359	17	92	1014.5910524340096	0.0	10
5360	17	92	1014.5910524340096	0.0	10
5361	17	92	1014.5910524340096	0.0	10
5362	17	92	1014.5910524340096	0.0	10
5363	15	94	1016.9301576774105	0.0	10
5364	16	93	983.4519471906086	0.0	10
5365	17	92	1014.5910524340096	0.0	10
5366	17	92	1014.5910524340096	0.0	10
5367	16	93	1047.3910524340097	0.0	10
5368	14	95	857.9128419472077	0.0	10
5369	14	95	879.4519471906086	0.0	10
5370	16	93	1090.4692629208114	0.0	10
5371	14	95	857.9128419472077	0.0	10
5372	14	95	857.9128419472077	0.0	10
5373	14	95	879.4519471906086	0.0	10
5374	14	95	879.4519471906086	0.0	10
5375	16	93	1004.9910524340096	0.0	10
5376	14	95	879.4519471906086	0.0	10
5377	15	94	909.9128419472077	0.0	10
5378	15	94	889.0519471906086	0.0	10
5379	16	93	1004.9910524340096	0.0	10
5380	16	93	1004.9910524340096	0.0	10
5381	15	94	909.9128419472077	0.0	10
5382	14	95	857.9128419472077	0.0	10
5383	14	95	879.4519471906086	0.0	10
5384	14	95	879.4519471906086	0.0	10
5385	14	95	879.4519471906086	0.0	10
5386	14	95	879.4519471906086	0.0	10
5387	14	95	879.4519471906086	0.0	10
5388	14	95	857.9128419472077	0.0	10
5389	14	95	857.9128419472077	0.0	10
