Episode_Group	numSteps	Reward	Energy
499	36.84	50.04	181763.72114378822
500	36.96	49.06	183016.70382805803
501	37.02	48.34	182788.15577524863
502	37.02	49.0	182598.37309097883
503	37.02	48.8	183618.00772243924
504	37.02	49.24	183745.20772243926
505	37.02	49.44	184577.09430109023
506	37.02	49.66	185598.76356401108
507	36.66	50.22	185082.39819547147
508	36.66	50.6	185978.9020898527
509	37.0	50.02	188251.3367213131
510	36.94	50.3	187914.6059842339
511	36.94	50.74	188869.62329996412
512	36.94	50.5	188998.8579314245
513	36.6	51.26	189914.56182580575
514	36.44	51.62	190132.41377299637
515	36.44	52.5	190962.265720187
516	36.44	52.7	191218.7003516474
517	36.02	53.54	189341.9003516474
518	36.02	53.54	191193.42156175882
519	36.02	53.54	193295.27350894944
520	36.02	53.76	193682.97740333062
521	36.0	54.24	194548.6466662514
522	36.0	54.24	193149.44666625143
523	35.6	54.86	190604.89861344203
524	35.6	55.28	192961.1505606326
525	35.6	55.3	193918.2025078232
526	35.6	55.3	194235.18519209302
527	35.4	55.94	194843.68908647425
528	35.64	55.5	195001.54103366486
529	35.64	55.5	195510.34103366488
530	35.64	55.72	196527.94103366486
531	35.64	56.16	198500.55834939505
532	35.64	56.18	199009.35834939507
533	35.64	55.74	198116.92371793464
534	35.64	55.3	200404.48908647426
535	35.64	56.18	199516.12371793468
536	35.64	56.42	201111.21029658566
537	35.54	56.74	202820.76613815746
538	35.54	57.18	203523.4180853481
539	35.4	57.76	204153.70466399912
540	35.68	56.88	204110.68734826893
541	35.68	56.88	204623.55661118974
542	35.68	56.2	205899.62587411053
543	35.68	56.24	206285.29513703135
544	35.68	56.24	206602.27782130113
545	35.68	56.02	206802.23366287298
546	35.68	56.66	207185.8682943334
547	35.68	56.88	205392.86050557095
548	35.8	55.92	204927.62587411053
549	35.8	55.7	204931.69513703135
550	35.8	56.36	203786.89513703133
551	35.8	56.36	205630.27782130113
552	35.8	56.14	205503.07782130115
553	35.8	55.92	203465.84318984073
554	35.74	56.22	205996.19903141257
555	35.74	55.6	206947.147084222
556	35.74	55.4	206054.71245276157
557	36.1	54.62	206764.9297684918
558	36.1	54.22	205359.62587411058
559	35.98	54.56	204106.64318984078
560	35.78	54.76	204204.3124527616
561	35.66	55.1	203970.9643999522
562	35.66	54.68	205436.81634714283
563	36.0	54.14	206053.61634714284
564	36.16	53.54	206411.21634714282
565	36.16	53.54	206728.19903141263
566	36.16	53.12	205199.76439995223
567	36.3	53.0	205336.74708422204
568	36.3	52.78	202150.6431898408
569	36.3	52.78	200814.02587411058
570	36.3	52.76	204012.33755725424
571	36.32	52.3	201999.83366287302
572	36.32	52.3	203271.83366287302
573	36.72	51.48	204671.5817156824
574	36.72	51.28	203207.76439995223
575	36.72	51.28	206529.20682017508
576	36.72	51.72	206533.2760830959
577	36.92	50.86	204777.93755725428
578	36.92	50.42	203308.01634714287
579	36.78	51.22	204190.66829433347
580	36.78	51.0	202981.2509786033
581	36.78	50.76	201707.2163471429
582	36.78	50.34	199795.1470842221
583	36.78	50.56	199094.52976849192
584	36.78	50.56	196738.2778213013
585	36.78	50.56	197307.62587411067
586	36.72	51.26	197089.95661118987
587	36.82	50.72	195059.34882242748
588	36.82	50.04	192507.21029658586
589	36.74	50.1	191689.35834939525
590	36.74	50.52	192644.37566512544
591	36.74	50.78	192642.34103366503
592	36.6	52.04	192119.6890864744
593	36.6	51.8	190524.6025078234
594	36.6	52.24	191225.2198235536
595	36.6	52.68	190833.44666625158
596	36.6	52.7	191529.99471906095
597	36.6	52.7	192676.82935052138
598	36.6	52.92	193250.2466662516
599	36.6	52.92	193373.37740333081
600	36.6	52.92	192991.7774033308
601	36.52	53.66	191606.61203479118
602	36.52	53.44	193516.64666625162
603	36.52	53.66	194471.66398198184
604	36.58	53.38	192708.5774033308
605	36.58	53.6	192203.84666625166
606	36.58	53.82	193798.93324490267
607	36.58	53.38	193160.89861344226
608	36.58	53.6	193796.89861344226
609	36.7	52.84	193711.22935052146
610	36.96	51.7	194142.10814041
611	36.76	51.9	193981.30814041
612	36.76	52.54	192129.78693029858
613	36.76	52.1	190597.28303591735
614	36.76	52.32	190724.48303591736
615	36.76	52.32	190661.90035164755
616	36.76	52.76	192000.55229883816
617	37.04	52.26	193162.88303591736
618	37.04	52.04	193861.46572018717
619	37.04	51.6	193861.46572018717
620	37.04	50.96	191874.6059842341
621	37.04	51.18	192641.8752471549
622	37.04	51.18	193726.12719434552
623	36.96	51.7	193037.50987861532
624	36.96	51.5	192591.29256288512
625	36.78	52.12	188624.98087974146
626	36.78	51.68	188689.59819547168
627	36.62	52.5	189161.8501426623
628	36.54	53.24	190003.70208985292
629	36.68	52.9	190013.4847741227
630	36.56	53.68	192009.18866850395
631	36.36	54.34	192169.44061569456
632	36.36	54.78	193378.85793142475
633	36.36	55.0	193378.85793142475
634	36.1	55.9	192750.05793142476
635	36.1	55.9	193834.30987861537
636	36.16	55.4	194049.9445100758
637	36.16	55.6	195647.0657201872
638	36.16	56.28	196731.31766737776
639	36.38	55.64	196472.66572018716
640	36.38	55.42	198255.50035164758
641	36.38	55.18	198384.734983108
642	36.52	54.82	199291.02156175903
643	36.52	54.82	201138.47350894965
644	36.52	54.6	202600.25619321945
645	36.52	54.16	203046.47350894965
646	36.52	54.16	204007.59471906108
647	36.52	53.72	202158.10814041004
648	36.52	54.16	202602.2908246798
649	36.52	53.94	202792.0735089496
650	36.5	54.18	203336.6908246798
651	36.58	53.88	203320.621561759
652	36.58	53.88	201537.78693029858
653	36.58	54.1	201156.18693029857
654	36.58	54.12	200390.95229883815
655	36.58	54.56	199114.88303591733
656	36.58	54.34	198799.9349831079
657	36.58	55.0	199116.9176673777
658	36.58	54.78	199498.51766737772
659	36.58	55.0	199882.15229883807
660	36.58	55.44	198927.13498310788
661	36.9	54.68	200090.5869302985
662	36.72	55.08	199453.8561932193
663	36.72	55.52	201878.79471906097
664	36.72	55.32	199774.90814040997
665	36.72	54.88	198819.89082467978
666	36.72	54.88	199455.89082467978
667	36.72	54.88	199716.394719061
668	36.72	55.34	199653.8120347912
669	36.72	55.78	200037.4466662516
670	36.72	56.0	199145.01203479123
671	36.72	55.78	197804.3254561402
672	36.72	56.0	198444.39471906103
673	36.7	56.02	200782.01982355368
674	36.7	55.56	200273.21982355366
675	36.88	55.16	200722.20250782347
676	36.78	55.92	200319.73324490263
677	36.8	55.88	200665.5159291724
678	36.88	55.58	200586.8639819818
679	36.88	55.56	200905.88129771198
680	37.0	55.0	200567.84666625157
681	37.2	54.36	200342.97740333076
682	37.2	53.94	200851.77740333078
683	37.2	54.16	202315.59471906096
684	37.46	53.7	205694.45445501397
685	37.46	53.7	206209.35834939522
686	37.46	53.9	205569.2890864744
687	37.46	53.46	203271.5505606328
688	37.46	52.8	202633.5159291724
689	37.46	52.8	201932.89861344223
690	37.46	53.02	200596.28129771203
691	37.46	53.0	198873.99471906104
692	37.46	52.56	198102.65619321942
693	37.46	52.78	197083.021561759
694	37.46	52.78	196711.59471906105
695	37.46	52.78	195374.97740333085
696	37.46	52.54	193969.6735089496
697	37.46	52.76	193905.0561932194
698	37.46	52.32	192376.62156175904
699	37.36	53.08	193448.14277187045
700	37.38	52.18	191883.89082467984
701	37.04	52.74	190760.3254561402
702	36.96	53.48	192175.59471906105
703	36.96	53.48	192302.79471906103
704	36.96	53.26	192811.59471906105
705	36.96	53.26	194657.01203479126
706	36.78	53.88	193941.42156175905
707	36.78	53.44	194387.63887748923
708	36.78	53.66	194835.89082467984
709	36.78	53.44	194773.30814041008
710	36.78	53.0	193628.50814041006
711	36.78	53.44	193497.23887748926
712	36.96	52.18	192672.18693029866
713	36.88	52.48	193316.1176673778
714	36.88	51.82	193380.734983108
715	36.88	52.22	194842.5176673778
716	36.88	52.2	195028.2310887268
717	36.88	51.98	194771.7964572664
718	36.88	51.3	194709.2137729966
719	36.88	51.08	194006.56182580598
720	36.88	51.08	193047.47524715494
721	36.88	50.86	194638.49256288513
722	36.6	51.36	192448.3886685039
723	36.7	50.82	190799.38087974145
724	36.7	51.46	191879.56356401127
725	36.7	51.02	191497.96356401127
726	36.8	50.46	191068.54624828108
727	36.94	49.66	191013.71161682068
728	36.94	49.22	190827.99819547168
729	36.94	49.2	189232.9116168207
730	36.94	48.76	189039.05966963008
731	36.94	48.76	189424.72893255088
732	36.94	48.94	187769.0943010905
733	36.94	48.72	186876.6596696301
734	36.94	48.5	185978.1211437885
735	36.94	48.28	185336.01724940728
736	36.94	47.2	184064.01724940728
737	36.94	47.42	187062.3730909791
738	36.94	47.86	186616.1557752489
739	36.94	47.62	187379.3557752489
740	36.94	47.18	187124.9557752489
741	36.94	47.2	188845.20772243946
742	36.94	47.2	189739.67698536027
743	36.94	46.76	189931.49430109045
744	36.74	47.38	189699.97309097904
745	36.58	48.2	190998.00772243948
746	36.58	48.22	193031.17309097908
747	36.58	48.22	194240.59040670926
748	36.58	48.64	196719.9730909791
749	36.64	48.58	196608.45188086768
750	36.64	48.8	197242.41724940727
751	36.98	48.02	198303.39993367708
752	37.06	47.48	198158.0960392959
753	37.06	47.46	198283.2614078355
754	36.72	48.22	197856.2440921053
755	36.72	47.98	195944.17482918449
756	36.9	47.58	196074.1401977241
757	36.72	48.4	196642.7575134543
758	36.72	48.16	197274.68825053348
759	36.72	48.16	197654.25361907308
760	36.72	48.6	198671.85361907308
761	36.72	48.16	198221.5670404221
762	36.72	48.82	198667.78435615226
763	36.8	48.3	198655.78435615226
764	36.8	49.18	200182.18435615225
765	36.8	48.78	198461.93240896164
766	36.8	48.36	197636.14972469184
767	36.8	48.36	197569.49777750124
768	36.8	49.02	198330.66314604084
769	36.8	49.02	199410.84583031066
770	36.8	49.46	200620.26314604084
771	36.8	49.46	198393.24583031065
772	37.08	48.74	198412.81119885028
773	37.08	48.74	197649.61119885027
774	37.08	48.96	198416.88046177107
775	37.08	49.18	198863.09777750127
776	37.08	49.42	200516.69777750128
