TS	X	Y	Direction	Line_Man	Column_Man
0	14.110301500470726	8.6470635166213	1	1	3
1	15.03944725852173	8.6470635166213	1	1.0	3.0
2	15.968593016572733	8.6470635166213	1	1.0	3.0
3	15.102261225376264	8.6470635166213	0	1.0	3.0
4	14.17311546732526	8.6470635166213	0	1.0	3.0
5	13.243969709274257	8.6470635166213	0	1.0	3.0
6	13	7.961887467844553	0	1.0	3.0
7	13	7.03274170979355	0	1.0	3.0
8	13	6.103595951742546	0	1.0	3.0
9	13	5.174450193691543	0	1.0	3.0
10	12.24530443564054	5	0	1.0	3.0
11	11.316158677589536	5	0	1.0	3.0
12	10.387012919538533	5	0	1.0	3.0
13	9.45786716148753	5	0	1.0	3.0
14	9	5.471278596563474	1	1.0	3.0
15	9	6.4004243546144775	1	1.0	3.0
16	9	7.329570112665481	1	1.0	3.0
17	9	8.258715870716484	1	1.0	3.0
18	9	9.187861628767488	1	1.0	3.0
19	9	10.117007386818491	1	1.0	3.0
20	9	11.046153144869495	1	1.0	3.0
21	9	11.975298902920498	1	1.0	3.0
22	9	12.904444660971501	1	1.0	3.0
23	8.166409580977495	13	0	1.0	3.0
24	7.237263822926492	13	0	1.0	3.0
25	6.308118064875488	13	0	1.0	3.0
26	5.378972306824485	13	0	1.0	3.0
27	5	12.449826548773482	0	1.0	3.0
28	5	11.520680790722478	0	1.0	3.0
29	5	10.591535032671475	0	1.0	3.0
30	5	9.662389274620471	0	1.0	3.0
31	4.733243516569468	9	0	1.0	3.0
32	3.8040977585184645	9	0	1.0	3.0
33	2.874952000467461	9	0	1.0	3.0
34	1.9458062424164577	9	0	1.0	3.0
35	1.0166604843654543	9	0	1.0	3.0
36	0.08751472631445101	9	0	1.0	3.0
37	0.8416310317365523	9	1	1.0	3.0
38	1.7707767897875555	9	1	1.0	3.0
39	2.699922547838559	9	1	1.0	3.0
40	3.6290683058895623	9	1	1.0	3.0
41	4.558214063940565	9	1	1.0	3.0
42	5.487359821991569	9	1	1.0	3.0
43	6.416505580042572	9	1	1.0	3.0
44	7.3456513380935755	9	1	1.0	3.0
45	8.274797096144578	9	1	1.0	3.0
46	9.203942854195581	9	1	1.0	3.0
47	10.133088612246585	9	1	1.0	3.0
48	11.062234370297588	9	1	1.0	3.0
49	11.991380128348592	9	1	1.0	3.0
50	12.920525886399595	9	1	1.0	3.0
51	13	9.849671644450599	1	1.0	3.0
52	13	10.778817402501602	1	1.0	3.0
53	13	11.707963160552605	1	1.0	3.0
54	13	12.637108918603609	1	1.0	3.0
55	13.566254676654612	13	1	1.0	3.0
56	14.495400434705616	13	1	1.0	3.0
57	15.424546192756619	13	1	1.0	3.0
58	15.646308049192378	13	0	1.0	3.0
59	14.717162291141374	13	0	1.0	3.0
60	13.78801653309037	13	0	1.0	3.0
61	13	12.858870775039367	0	1.0	3.0
62	13	11.929725016988364	0	1.0	3.0
63	13	11.00057925893736	0	1.0	3.0
64	13	10.071433500886357	0	1.0	3.0
65	13	9.142287742835354	0	1.0	3.0
66	13	9	1	1.0	3.0
67	13.929145758051003	9	1	1.0	3.0
68	14.858291516102007	9	1	1.0	3.0
69	15.78743727415301	9	1	1.0	3.0
70	15.283416967795986	9	0	1.0	3.0
71	14.354271209744983	9	0	1.0	3.0
72	13.42512545169398	9	0	1.0	3.0
73	13	8.495979693642976	0	1.0	3.0
74	13	7.566833935591973	0	1.0	3.0
75	13	6.637688177540969	0	1.0	3.0
76	13	5.708542419489966	0	1.0	3.0
77	13	5	1	1.0	3.0
78	13.929145758051003	5	1	1.0	3.0
79	14.858291516102007	5	1	1.0	3.0
80	15.78743727415301	5	1	1.0	3.0
81	15.283416967795986	5	0	1.0	3.0
82	14.354271209744983	5	0	1.0	3.0
83	13.42512545169398	5	0	1.0	3.0
84	12.495979693642976	5	0	1.0	3.0
85	11.566833935591973	5	0	1.0	3.0
86	10.63768817754097	5	0	1.0	3.0
87	9.708542419489966	5	0	1.0	3.0
88	9	4.7793966614389625	0	1.0	3.0
89	9	3.850250903387959	0	1.0	3.0
90	9	2.9211051453369556	0	1.0	3.0
91	9	1.9919593872859522	0	1.0	3.0
92	9	1.0628136292349488	0	1.0	3.0
93	8.133667871183945	1	0	1.0	3.0
94	7.204522113132942	1	0	1.0	3.0
95	6.275376355081939	1	0	1.0	3.0
96	5.346230597030935	1	0	1.0	3.0
