TS	X	Y	Direction	Line_Man	Column_Man
46	1.44381452914988	1	1	3.0	1.0
47	2.490107735501872	1	1	3.0	1.0
48	3.5364009418538638	1	1	3.0	1.0
49	4.582694148205856	1	1	3.0	1.0
50	5.6289873545578475	1	1	3.0	1.0
51	6.675280560909839	1	1	3.0	1.0
52	7.721573767261831	1	1	3.0	1.0
53	8.767866973613824	1	1	3.0	1.0
54	9.814160179965816	1	1	3.0	1.0
55	10.860453386317808	1	1	3.0	1.0
56	11.9067465926698	1	1	3.0	1.0
57	12.953039799021791	1	1	3.0	1.0
58	13.999333005373783	1	1	3.0	1.0
59	15.045626211725775	1	1	3.0	1.0
60	15.908080581922231	1	0	3.0	1.0
61	14.86178737557024	1	0	3.0	1.0
62	13.815494169218248	1	0	3.0	1.0
63	13	1.2307990371337443	1	3.0	1.0
64	13	2.277092243485736	1	3.0	1.0
65	13	3.323385449837728	1	3.0	1.0
66	13	4.36967865618972	1	3.0	1.0
67	13	5.415971862541712	1	3.0	1.0
68	13	6.462265068893704	1	3.0	1.0
69	13	7.508558275245695	1	3.0	1.0
70	13	8.554851481597687	1	3.0	1.0
71	13.60114468794968	9	1	3.0	1.0
72	14.647437894301671	9	1	3.0	1.0
73	15.693731100653663	9	1	3.0	1.0
74	15.259975692994345	9	0	3.0	1.0
75	14.213682486642353	9	0	3.0	1.0
76	13.167389280290362	9	0	3.0	1.0
77	12.12109607393837	9	0	3.0	1.0
78	11.074802867586378	9	0	3.0	1.0
79	10.028509661234386	9	0	3.0	1.0
80	9	8.982216454882394	0	3.0	1.0
81	9	7.935923248530402	0	3.0	1.0
82	9	6.8896300421784105	0	3.0	1.0
83	9	5.843336835826419	0	3.0	1.0
84	9	5	1	3.0	1.0
85	10.046293206351992	5	1	3.0	1.0
86	11.092586412703984	5	1	3.0	1.0
87	12.138879619055976	5	1	3.0	1.0
88	13	4.814827174592033	0	3.0	1.0
89	13	3.7685339682400407	0	3.0	1.0
90	13	2.722240761888049	0	3.0	1.0
91	13	1.6759475555360568	0	3.0	1.0
92	13	1	1	3.0	1.0
93	14.046293206351992	1	1	3.0	1.0
94	15.092586412703984	1	1	3.0	1.0
95	15.861120380944023	1	0	3.0	1.0
96	14.81482717459203	1	0	3.0	1.0
97	13.768533968240039	1	0	3.0	1.0
98	13	0.7222407618880471	0	3.0	1.0
99	13	0.324052444463945	1	3.0	1.0
100	13	1.370345650815937	1	3.0	1.0
101	13	2.4166388571679294	1	3.0	1.0
102	13	3.462932063519921	1	3.0	1.0
103	13	4.509225269871913	1	3.0	1.0
104	12.444481523776094	5	0	3.0	1.0
105	11.398188317424102	5	0	3.0	1.0
106	10.35189511107211	5	0	3.0	1.0
107	9.305601904720119	5	0	3.0	1.0
108	9	5.740691301631873	1	3.0	1.0
109	9	6.786984507983865	1	3.0	1.0
110	9	7.833277714335857	1	3.0	1.0
111	9	8.879570920687849	1	3.0	1.0
112	9.92586412703984	9	1	3.0	1.0
113	10.972157333391833	9	1	3.0	1.0
114	12.018450539743824	9	1	3.0	1.0
115	13.064743746095816	9	1	3.0	1.0
116	14.111036952447808	9	1	3.0	1.0
117	15.1573301587998	9	1	3.0	1.0
118	15.796376634848208	9	0	3.0	1.0
119	14.750083428496216	9	0	3.0	1.0
120	13.703790222144224	9	0	3.0	1.0
121	13	9.342502984207767	1	3.0	1.0
122	13	10.38879619055976	1	3.0	1.0
123	13	11.435089396911751	1	3.0	1.0
124	13	12.481382603263743	1	3.0	1.0
125	13	13.527675809615735	1	3.0	1.0
126	13	14.573969015967727	1	3.0	1.0
127	13	15.620262222319719	1	3.0	1.0
128	13	15.33344457132829	0	3.0	1.0
129	13	14.287151364976298	0	3.0	1.0
130	13	13.240858158624306	0	3.0	1.0
131	12.194564952272314	13	0	3.0	1.0
132	11.148271745920322	13	0	3.0	1.0
133	10.10197853956833	13	0	3.0	1.0
134	9.055685333216339	13	0	3.0	1.0
135	9	12.009392126864347	0	3.0	1.0
136	9	10.963098920512355	0	3.0	1.0
137	9	9.916805714160363	0	3.0	1.0
138	9	9	1	3.0	1.0
139	10.046293206351992	9	1	3.0	1.0
140	11.092586412703984	9	1	3.0	1.0
141	12.138879619055976	9	1	3.0	1.0
142	13	9.185172825407967	1	3.0	1.0
143	13	10.23146603175996	1	3.0	1.0
144	13	11.277759238111951	1	3.0	1.0
145	13	12.324052444463943	1	3.0	1.0
146	12.629654349184065	13	0	3.0	1.0
147	11.583361142832073	13	0	3.0	1.0
148	10.537067936480081	13	0	3.0	1.0
149	9.49077473012809	13	0	3.0	1.0
150	9	12.444481523776098	0	3.0	1.0
151	9	11.398188317424106	0	3.0	1.0
152	9	10.351895111072114	0	3.0	1.0
153	9	9.305601904720122	0	3.0	1.0
154	9	9	1	3.0	1.0
155	10.046293206351992	9	1	3.0	1.0
156	11.092586412703984	9	1	3.0	1.0
157	12.138879619055976	9	1	3.0	1.0
158	13	9.185172825407967	1	3.0	1.0
159	13	10.23146603175996	1	3.0	1.0
160	13	11.277759238111951	1	3.0	1.0
161	13	12.324052444463943	1	3.0	1.0
162	12.629654349184065	13	0	3.0	1.0
163	11.583361142832073	13	0	3.0	1.0
164	10.537067936480081	13	0	3.0	1.0
165	9.49077473012809	13	0	3.0	1.0
166	8.444481523776098	13	0	3.0	1.0
167	7.398188317424106	13	0	3.0	1.0
168	6.351895111072114	13	0	3.0	1.0
169	5.305601904720122	13	0	3.0	1.0
170	5	12.25930869836813	0	3.0	1.0
171	5	11.213015492016138	0	3.0	1.0
172	5	10.166722285664147	0	3.0	1.0
173	5	9.120429079312155	0	3.0	1.0
174	5	8.074135872960163	0	3.0	1.0
175	5	7.027842666608171	0	3.0	1.0
176	5	5.981549460256179	0	3.0	1.0
177	5	4.935256253904187	0	3.0	1.0
178	5	3.8889630475521955	0	3.0	1.0
179	5	2.8426698412002036	0	3.0	1.0
180	5	1.7963766348482115	0	3.0	1.0
181	5	1	1	3.0	1.0
182	6.046293206351992	1	1	3.0	1.0
183	7.092586412703984	1	1	3.0	1.0
184	8.138879619055976	1	1	3.0	1.0
185	9.185172825407967	1	1	3.0	1.0
186	10.23146603175996	1	1	3.0	1.0
187	11.277759238111951	1	1	3.0	1.0
188	12.324052444463943	1	1	3.0	1.0
189	13.370345650815935	1	1	3.0	1.0
190	14.416638857167927	1	1	3.0	1.0
191	15.462932063519919	1	1	3.0	1.0
192	15.490774730128088	1	0	3.0	1.0
193	14.444481523776096	1	0	3.0	1.0
194	13.398188317424104	1	0	3.0	1.0
195	13	1.6481048889278878	1	3.0	1.0
196	13	2.6943980952798796	1	3.0	1.0
197	13	3.7406913016318715	1	3.0	1.0
198	13	4.786984507983863	1	3.0	1.0
199	13	5.833277714335855	1	3.0	1.0
200	13	6.879570920687847	1	3.0	1.0
201	13	7.925864127039839	1	3.0	1.0
202	13	8.97215733339183	1	3.0	1.0
203	11.981549460256177	9	0	3.0	1.0
204	10.935256253904186	9	0	3.0	1.0
205	9.888963047552194	9	0	3.0	1.0
206	9	8.842669841200202	0	3.0	1.0
207	9	7.79637663484821	0	3.0	1.0
208	9	6.750083428496218	0	3.0	1.0
209	9	5.703790222144226	0	3.0	1.0
210	8.657497015792234	5	0	3.0	1.0
211	7.6112038094402426	5	0	3.0	1.0
212	6.564910603088251	5	0	3.0	1.0
213	5.518617396736259	5	0	3.0	1.0
214	5	4.472324190384267	0	3.0	1.0
215	5	3.426030984032275	0	3.0	1.0
216	5	2.3797377776802833	0	3.0	1.0
217	5	1.3334445713282912	0	3.0	1.0
218	5	0.2871513649762991	0	3.0	1.0
219	5	0.759141841375693	1	3.0	1.0
220	4.194564952272315	1	0	3.0	1.0
221	3.148271745920323	1	0	3.0	1.0
222	2.1019785395683313	1	0	3.0	1.0
223	1.0556853332163392	1	0	3.0	1.0
224	0.009392126864347095	1	0	3.0	1.0
225	1	0.963098920512355	0	3.0	1.0
226	1	0.08319428583963706	1	3.0	1.0
227	0.8705125078083709	1	0	3.0	1.0
228	0.17578069854362122	1	1	3.0	1.0
229	1.2220739048956133	1	1	3.0	1.0
230	2.2683671112476054	1	1	3.0	1.0
231	3.3146603175995972	1	1	3.0	1.0
232	4.360953523951589	1	1	3.0	1.0
233	5.407246730303581	1	1	3.0	1.0
234	6.453539936655573	1	1	3.0	1.0
235	7.499833143007565	1	1	3.0	1.0
236	8.546126349359557	1	1	3.0	1.0
237	9.59241955571155	1	1	3.0	1.0
238	10.638712762063541	1	1	3.0	1.0
239	11.685005968415533	1	1	3.0	1.0
240	12.731299174767525	1	1	3.0	1.0
241	13	0.22240761888048333	0	3.0	1.0
242	13	0.8238855874715088	1	3.0	1.0
243	13.8701787938235	1	1	3.0	1.0
244	14.916472000175492	1	1	3.0	1.0
245	15.962765206527484	1	1	3.0	1.0
246	14.990941587120524	1	0	3.0	1.0
247	13.944648380768532	1	0	3.0	1.0
248	12.89835517441654	1	0	3.0	1.0
249	11.852061968064548	1	0	3.0	1.0
250	10.805768761712557	1	0	3.0	1.0
251	9.759475555360565	1	0	3.0	1.0
252	9	1.286817650991427	1	3.0	1.0
253	9	2.333110857343419	1	3.0	1.0
254	9	3.379404063695411	1	3.0	1.0
255	9	4.425697270047403	1	3.0	1.0
256	9	5.4719904763993945	1	3.0	1.0
257	9	6.518283682751386	1	3.0	1.0
258	9	7.564576889103378	1	3.0	1.0
259	9	8.61087009545537	1	3.0	1.0
260	8.342836698192638	9	0	3.0	1.0
261	7.296543491840646	9	0	3.0	1.0
262	6.250250285488654	9	0	3.0	1.0
263	5.2039570791366625	9	0	3.0	1.0
264	4.157663872784671	9	0	3.0	1.0
265	3.111370666432679	9	0	3.0	1.0
266	2.065077460080687	9	0	3.0	1.0
267	1.0187842537286949	9	0	3.0	1.0
268	1	10.027508952623297	1	3.0	1.0
269	1	11.073802158975289	1	3.0	1.0
270	1	12.12009536532728	1	3.0	1.0
271	0.8336114283207277	13	0	3.0	1.0
272	0.21268177803126442	13	1	3.0	1.0
273	1.2589749843832565	13	1	3.0	1.0
274	2.305268190735249	13	1	3.0	1.0
275	3.3515613970872407	13	1	3.0	1.0
276	4.3978546034392325	13	1	3.0	1.0
277	5.444147809791224	13	1	3.0	1.0
278	6.490441016143216	13	1	3.0	1.0
279	7.536734222495208	13	1	3.0	1.0
280	8.5830274288472	13	1	3.0	1.0
281	9.629320635199193	13	1	3.0	1.0
282	10.675613841551185	13	1	3.0	1.0
283	11.721907047903176	13	1	3.0	1.0
284	12.768200254255168	13	1	3.0	1.0
285	13	12.18550653939284	0	3.0	1.0
286	13	11.139213333040848	0	3.0	1.0
287	13	10.092920126688856	0	3.0	1.0
288	13	9.046626920336864	0	3.0	1.0
289	12.000333713984872	9	0	3.0	1.0
290	10.95404050763288	9	0	3.0	1.0
291	9.907747301280889	9	0	3.0	1.0
292	8.861454094928897	9	0	3.0	1.0
293	7.815160888576905	9	0	3.0	1.0
294	6.768867682224913	9	0	3.0	1.0
295	5.722574475872921	9	0	3.0	1.0
296	5	9.32371873047907	1	3.0	1.0
297	5	10.370011936831062	1	3.0	1.0
298	5	11.416305143183054	1	3.0	1.0
299	5	12.462598349535046	1	3.0	1.0
300	4.491108444112962	13	0	3.0	1.0
301	3.44481523776097	13	0	3.0	1.0
302	2.3985220314089783	13	0	3.0	1.0
303	1.3522288250569863	13	0	3.0	1.0
304	1	13.694064381295005	1	3.0	1.0
305	1	14.740357587646997	1	3.0	1.0
306	1	15.786650793998989	1	3.0	1.0
307	1	15.167055999649019	0	3.0	1.0
308	1	14.120762793297027	0	3.0	1.0
309	1	13.074469586945035	0	3.0	1.0
310	1	12.028176380593044	0	3.0	1.0
311	1	10.981883174241052	0	3.0	1.0
312	1	9.93558996788906	0	3.0	1.0
313	0.8892967615370679	9	0	3.0	1.0
314	0.15699644481492414	9	1	3.0	1.0
315	1.2032896511669162	9	1	3.0	1.0
316	2.2495828575189085	9	1	3.0	1.0
317	3.2958760638709004	9	1	3.0	1.0
318	4.342169270222892	9	1	3.0	1.0
319	5.388462476574884	9	1	3.0	1.0
320	6.434755682926876	9	1	3.0	1.0
321	7.481048889278868	9	1	3.0	1.0
322	8.52734209563086	9	1	3.0	1.0
323	9.573635301982852	9	1	3.0	1.0
324	10.619928508334844	9	1	3.0	1.0
325	11.666221714686836	9	1	3.0	1.0
326	12.712514921038828	9	1	3.0	1.0
327	13	8.24119187260918	0	3.0	1.0
328	13	7.194898666257188	0	3.0	1.0
329	13	6.1486054599051965	0	3.0	1.0
330	13	5.102312253553205	0	3.0	1.0
331	13	5	1	3.0	1.0
332	14.046293206351992	5	1	3.0	1.0
333	15.092586412703984	5	1	3.0	1.0
334	15.861120380944023	5	0	3.0	1.0
335	14.81482717459203	5	0	3.0	1.0
336	13.768533968240039	5	0	3.0	1.0
337	13	4.722240761888047	0	3.0	1.0
338	13	3.6759475555360552	0	3.0	1.0
339	13	2.6296543491840634	0	3.0	1.0
340	13	1.5833611428320713	0	3.0	1.0
341	12.53706793648008	1	0	3.0	1.0
342	11.490774730128088	1	0	3.0	1.0
343	10.444481523776096	1	0	3.0	1.0
344	9.398188317424104	1	0	3.0	1.0
345	8.351895111072112	1	0	3.0	1.0
346	7.30560190472012	1	0	3.0	1.0
347	6.2593086983681285	1	0	3.0	1.0
348	5.213015492016137	1	0	3.0	1.0
349	5	1.8332777143358552	1	3.0	1.0
350	5	2.879570920687847	1	3.0	1.0
351	5	3.925864127039839	1	3.0	1.0
352	5	4.972157333391831	1	3.0	1.0
353	3.9815494602561774	5	0	3.0	1.0
354	2.9352562539041855	5	0	3.0	1.0
355	1.8889630475521935	5	0	3.0	1.0
356	1	5.157330158799798	1	3.0	1.0
357	1	6.20362336515179	1	3.0	1.0
358	1	7.249916571503782	1	3.0	1.0
359	1	8.296209777855774	1	3.0	1.0
360	1.3425029842077656	9	1	3.0	1.0
361	2.3887961905597574	9	1	3.0	1.0
362	3.4350893969117493	9	1	3.0	1.0
363	4.481382603263741	9	1	3.0	1.0
364	5.527675809615733	9	1	3.0	1.0
365	6.573969015967725	9	1	3.0	1.0
366	7.620262222319717	9	1	3.0	1.0
367	8.666555428671709	9	1	3.0	1.0
368	9.7128486350237	9	1	3.0	1.0
369	10.759141841375692	9	1	3.0	1.0
370	11.805435047727684	9	1	3.0	1.0
371	12.851728254079676	9	1	3.0	1.0
372	13	8.101978539568332	0	3.0	1.0
373	13	7.05568533321634	0	3.0	1.0
374	13	6.009392126864348	0	3.0	1.0
375	13	4.963098920512357	0	3.0	1.0
376	13	3.9168057141603647	0	3.0	1.0
377	13	2.870512507808373	0	3.0	1.0
378	13	1.8242193014563808	0	3.0	1.0
379	13	1	1	3.0	1.0
380	14.046293206351992	1	1	3.0	1.0
381	15.092586412703984	1	1	3.0	1.0
382	15.861120380944023	1	0	3.0	1.0
383	14.81482717459203	1	0	3.0	1.0
384	13.768533968240039	1	0	3.0	1.0
385	13	1.277759238111953	1	3.0	1.0
386	13	2.3240524444639448	1	3.0	1.0
387	13	3.3703456508159366	1	3.0	1.0
388	13	4.4166388571679285	1	3.0	1.0
389	12.53706793648008	5	0	3.0	1.0
390	11.490774730128088	5	0	3.0	1.0
391	10.444481523776096	5	0	3.0	1.0
392	9.398188317424104	5	0	3.0	1.0
393	9	4.351895111072112	0	3.0	1.0
394	9	3.3056019047201204	0	3.0	1.0
395	9	2.2593086983681285	0	3.0	1.0
396	9	1.2130154920161365	0	3.0	1.0
397	9	0.16672228566414438	0	3.0	1.0
398	9	0.8795709206878477	1	3.0	1.0
399	9	1.9258641270398398	1	3.0	1.0
400	9	2.9721573333918316	1	3.0	1.0
