TS	X	Y	Direction	Line_Man	Column_Man
0	13.931921548026633	0.9279514391675381	0	3	3
1	12.749208410799039	0.9279514391675381	0	3.0	3.0
2	11.566495273571444	0.9279514391675381	0	3.0	3.0
3	10.38378213634385	0.9279514391675381	0	3.0	3.0
4	9.201068999116256	0.9279514391675381	0	3.0	3.0
5	8.018355861888661	0.9279514391675381	0	3.0	3.0
6	6.835642724661066	0.9279514391675381	0	3.0	3.0
7	5.652929587433471	0.9279514391675381	0	3.0	3.0
8	5	0.39816788937341396	0	3.0	3.0
9	5	0.7845452478541812	1	3.0	3.0
10	4.032741614918224	1	0	3.0	3.0
11	2.8500284776906284	1	0	3.0	3.0
12	1.6673153404630332	1	0	3.0	3.0
13	0.484602203235438	1	0	3.0	3.0
14	0.6981109339921572	1	1	3.0	3.0
15	1.8808240712197524	1	1	3.0	3.0
16	3.0635372084473476	1	1	3.0	3.0
17	4.246250345674943	1	1	3.0	3.0
18	5.428963482902538	1	1	3.0	3.0
19	6.611676620130133	1	1	3.0	3.0
20	7.794389757357728	1	1	3.0	3.0
21	8.977102894585324	1	1	3.0	3.0
22	10.15981603181292	1	1	3.0	3.0
23	11.342529169040514	1	1	3.0	3.0
24	12.525242306268108	1	1	3.0	3.0
25	13	1.7079554434957025	1	3.0	3.0
26	13	2.8906685807232977	1	3.0	3.0
27	13	4.073381717950893	1	3.0	3.0
28	13	5.256094855178488	1	3.0	3.0
29	13	6.438807992406083	1	3.0	3.0
30	13	7.6215211296336784	1	3.0	3.0
31	13	8.804234266861274	1	3.0	3.0
32	12.01305259591113	9	0	3.0	3.0
33	10.830339458683536	9	0	3.0	3.0
34	9.647626321455942	9	0	3.0	3.0
35	9	8.464913184228347	0	3.0	3.0
36	9	7.282200047000752	0	3.0	3.0
37	9	6.099486909773157	0	3.0	3.0
38	9	4.916773772545562	0	3.0	3.0
39	9	3.7340606353179666	0	3.0	3.0
40	9	2.5513474980903714	0	3.0	3.0
41	9	1.3686343608627762	0	3.0	3.0
42	9	1	1	3.0	3.0
43	10.182713137227594	1	1	3.0	3.0
44	11.365426274455189	1	1	3.0	3.0
45	12.548139411682783	1	1	3.0	3.0
46	13.730852548910377	1	1	3.0	3.0
47	14.913565686137972	1	1	3.0	3.0
48	15.903721176634434	1	0	3.0	3.0
49	14.72100803940684	1	0	3.0	3.0
50	13.538294902179246	1	0	3.0	3.0
51	13	0.3555817649516513	0	3.0	3.0
52	13	0.8271313722759439	1	3.0	3.0
53	11.990155490496461	1	0	3.0	3.0
54	10.807442353268865	1	0	3.0	3.0
55	9.62472921604127	1	0	3.0	3.0
56	9	0.4420160788136762	0	3.0	3.0
57	9	0.740697058413919	1	3.0	3.0
58	9	1.9234101956415142	1	3.0	3.0
59	9	3.1061233328691094	1	3.0	3.0
60	9	4.2888364700967045	1	3.0	3.0
61	8.528450392675701	5	0	3.0	3.0
62	7.345737255448106	5	0	3.0	3.0
63	6.163024118220511	5	0	3.0	3.0
64	5	4.980310980992916	0	3.0	3.0
