TS	X	Y	Direction	Line_Man	Column_Man
0	273.32785641712945	591.6092854723765	1	2	2
1	331.9787643211933	591.6092854723765	1	2.0	2.0
2	390.62967222525714	591.6092854723765	1	2.0	2.0
3	449.280580129321	591.6092854723765	1	2.0	2.0
4	507.9314880333848	591.6092854723765	1	2.0	2.0
5	566.5823959374487	591.6092854723765	1	2.0	2.0
6	625.2333038415126	591.6092854723765	1	2.0	2.0
7	683.8842117455764	591.6092854723765	1	2.0	2.0
8	742.5351196496403	591.6092854723765	1	2.0	2.0
9	801.1860275537041	591.6092854723765	1	2.0	2.0
10	859.8369354577679	591.6092854723765	1	2.0	2.0
11	918.4878433618318	591.6092854723765	1	2.0	2.0
12	977.1387512658956	591.6092854723765	1	2.0	2.0
13	962.2103408300404	591.6092854723765	0	2.0	2.0
14	903.5594329259766	591.6092854723765	0	2.0	2.0
15	844.9085250219127	591.6092854723765	0	2.0	2.0
16	786.2576171178489	591.6092854723765	0	2.0	2.0
17	727.606709213785	591.6092854723765	0	2.0	2.0
18	668.9558013097212	591.6092854723765	0	2.0	2.0
19	667	534.9141788780339	0	2.0	2.0
20	667	476.26327097397007	0	2.0	2.0
21	667	417.6123630699062	0	2.0	2.0
22	667	358.9614551658424	0	2.0	2.0
23	667	300.31054726177854	0	2.0	2.0
24	667	241.6596393577147	0	2.0	2.0
25	667	183.00873145365085	0	2.0	2.0
26	667	124.357823549587	0	2.0	2.0
27	667	65.70691564552314	0	2.0	2.0
28	667	7.056007741459283	0	2.0	2.0
29	614.4050998373955	1	0	2.0	2.0
30	555.7541919333316	1	0	2.0	2.0
31	497.1032840292678	1	0	2.0	2.0
32	438.45237612520395	1	0	2.0	2.0
33	379.8014682211401	1	0	2.0	2.0
34	321.15056031707627	1	0	2.0	2.0
35	262.4996524130124	1	0	2.0	2.0
36	203.84874450894858	1	0	2.0	2.0
37	145.19783660488474	1	0	2.0	2.0
38	86.54692870082089	1	0	2.0	2.0
39	27.89602079675703	1	0	2.0	2.0
40	1	32.75488710730683	1	2.0	2.0
41	1	91.40579501137069	1	2.0	2.0
42	1	150.05670291543453	1	2.0	2.0
43	1	208.70761081949837	1	2.0	2.0
44	1	267.3585187235622	1	2.0	2.0
45	1	326.00942662762606	1	2.0	2.0
46	1	384.6603345316899	1	2.0	2.0
47	1	443.31124243575374	1	2.0	2.0
48	1	501.9621503398176	1	2.0	2.0
49	1	560.6130582438815	1	2.0	2.0
50	1	619.2639661479453	1	2.0	2.0
51	1	677.9148740520092	1	2.0	2.0
52	1	736.565781956073	1	2.0	2.0
