TS	X	Y	Direction	Line_Man	Column_Man
0	436.05812916840125	391.7119977004733	1	2	1
1	523.9605323628184	391.7119977004733	1	2.0	1.0
2	611.8629355572357	391.7119977004733	1	2.0	1.0
3	667	358.94665894882036	0	2.0	1.0
4	667	271.04425575440314	0	2.0	1.0
5	667	183.14185255998592	0	2.0	1.0
6	667	95.2394493655687	0	2.0	1.0
7	667	7.337046171151485	0	2.0	1.0
8	585.4346429767343	1	0	2.0	1.0
9	497.53223978231705	1	0	2.0	1.0
10	409.62983658789983	1	0	2.0	1.0
11	334	13.272566606517387	1	2.0	1.0
12	334	101.1749698009346	1	2.0	1.0
13	334	189.07737299535182	1	2.0	1.0
14	334	276.97977618976904	1	2.0	1.0
15	334	364.88217938418626	1	2.0	1.0
16	334	452.7845825786035	1	2.0	1.0
17	334	540.6869857730208	1	2.0	1.0
18	334	628.589388967438	1	2.0	1.0
19	334	716.4917921618553	1	2.0	1.0
20	334	804.3941953562726	1	2.0	1.0
21	334	892.2965985506899	1	2.0	1.0
22	334	980.1990017451071	1	2.0	1.0
23	334	929.8985950604756	0	2.0	1.0
24	334	841.9961918660583	0	2.0	1.0
25	334	754.093788671641	0	2.0	1.0
26	334	666.1913854772238	0	2.0	1.0
27	334	578.2889822828065	0	2.0	1.0
28	334	490.3865790883893	0	2.0	1.0
29	334	402.48417589397206	0	2.0	1.0
30	334	314.58177269955485	0	2.0	1.0
31	334	226.67936950513763	0	2.0	1.0
32	334	138.7769663107204	0	2.0	1.0
33	334	50.87456311630319	0	2.0	1.0
34	296.972159921886	0	0	2.0	1.0
35	209.06975672746876	0	0	2.0	1.0
36	121.16735353305154	0	0	2.0	1.0
37	33.26495033863432	0	0	2.0	1.0
38	54.6374528557829	0	1	2.0	1.0
39	142.53985605020011	0	1	2.0	1.0
40	230.44225924461733	0	1	2.0	1.0
41	318.34466243903455	0	1	2.0	1.0
42	406.24706563345177	0	1	2.0	1.0
43	494.149468827869	0	1	2.0	1.0
44	582.0518720222863	0	1	2.0	1.0
45	669.9542752167035	0	1	2.0	1.0
46	757.8566784111208	0	1	2.0	1.0
47	845.7590816055381	0	1	2.0	1.0
48	933.6614847999554	0	1	2.0	1.0
49	976.4361120056274	0	0	2.0	1.0
50	888.5337088112101	0	0	2.0	1.0
51	800.6313056167928	0	0	2.0	1.0
52	712.7289024223755	0	0	2.0	1.0
53	624.8264992279583	0	0	2.0	1.0
54	536.924096033541	0	0	2.0	1.0
55	449.0216928391238	0	0	2.0	1.0
56	361.11928964470656	0	0	2.0	1.0
57	273.21688645028934	0	0	2.0	1.0
58	185.31448325587212	0	0	2.0	1.0
59	97.4120800614549	0	0	2.0	1.0
60	9.509676867037683	0	0	2.0	1.0
61	78.39272632737953	0	1	2.0	1.0
62	166.29512952179675	0	1	2.0	1.0
63	254.19753271621397	0	1	2.0	1.0
64	342.0999359106312	0	1	2.0	1.0
65	430.0023391050484	0	1	2.0	1.0
66	517.9047422994656	0	1	2.0	1.0
67	605.8071454938829	0	1	2.0	1.0
68	693.7095486883002	0	1	2.0	1.0
69	781.6119518827174	0	1	2.0	1.0
70	869.5143550771347	0	1	2.0	1.0
71	957.416758271552	0	1	2.0	1.0
72	952.6808385340307	0	0	2.0	1.0
73	864.7784353396135	0	0	2.0	1.0
74	776.8760321451962	0	0	2.0	1.0
75	688.9736289507789	0	0	2.0	1.0
76	732.9287742436384	0	1	2.0	1.0
77	820.8311774380556	0	1	2.0	1.0
78	908.7335806324729	0	1	2.0	1.0
79	996.6359838268902	0	1	2.0	1.0
80	913.4616129786925	0	0	2.0	1.0
81	825.5592097842753	0	0	2.0	1.0
82	737.656806589858	0	0	2.0	1.0
83	649.7544033954407	0	0	2.0	1.0
84	561.8520002010234	0	0	2.0	1.0
85	473.9495970066062	0	0	2.0	1.0
86	386.047193812189	0	0	2.0	1.0
87	369.8552093822282	0	1	2.0	1.0
88	457.75761257664544	0	1	2.0	1.0
89	545.6600157710627	0	1	2.0	1.0
90	633.56241896548	0	1	2.0	1.0
91	721.4648221598973	0	1	2.0	1.0
92	809.3672253543145	0	1	2.0	1.0
93	897.2696285487318	0	1	2.0	1.0
94	985.1720317431491	0	1	2.0	1.0
95	924.9255650624336	0	0	2.0	1.0
96	837.0231618680164	0	0	2.0	1.0
97	749.1207586735991	0	0	2.0	1.0
98	661.2183554791818	0	0	2.0	1.0
99	573.3159522847645	0	0	2.0	1.0
100	485.4135490903473	0	0	2.0	1.0
101	397.5111458959301	0	0	2.0	1.0
102	309.6087427015129	0	0	2.0	1.0
103	221.70633950709566	0	0	2.0	1.0
104	133.80393631267845	0	0	2.0	1.0
105	45.90153311826123	0	0	2.0	1.0
106	44.00087007615599	0	1	2.0	1.0
107	131.9032732705732	0	1	2.0	1.0
108	219.80567646499043	0	1	2.0	1.0
109	307.70807965940764	0	1	2.0	1.0
110	395.61048285382486	0	1	2.0	1.0
111	483.5128860482421	0	1	2.0	1.0
112	571.4152892426594	0	1	2.0	1.0
113	659.3176924370766	0	1	2.0	1.0
114	747.2200956314939	0	1	2.0	1.0
115	835.1224988259112	0	1	2.0	1.0
116	923.0249020203285	0	1	2.0	1.0
117	987.0726947852543	0	0	2.0	1.0
118	899.170291590837	0	0	2.0	1.0
119	811.2678883964197	0	0	2.0	1.0
120	723.3654852020024	0	0	2.0	1.0
121	635.4630820075852	0	0	2.0	1.0
122	547.5606788131679	0	0	2.0	1.0
123	459.6582756187507	0	0	2.0	1.0
