EpNum	EpSteps	Reward	ener	dist	NumCovTargets
102	1	20	52.0	0.0	2
103	1	20	52.0	0.0	2
104	1	20	52.0	0.0	2
105	1	20	52.0	0.0	2
106	1	20	52.0	0.0	2
107	1	20	52.0	0.0	2
108	2	20	104.0	0.0	2
109	6	16	312.0	0.0	2
110	15	7	780.0	0.0	2
111	1	20	52.0	0.0	2
112	1	20	52.0	0.0	2
113	1	20	52.0	0.0	2
114	1	20	52.0	0.0	2
115	1	20	52.0	0.0	2
116	1	20	52.0	0.0	2
117	1	20	52.0	0.0	2
118	1	20	52.0	0.0	2
119	1	20	52.0	0.0	2
120	1	20	52.0	0.0	2
121	23	-1	1196.0	0.0	2
122	12	10	624.0	0.0	2
123	15	7	780.0	0.0	2
124	1	20	52.0	0.0	2
125	1	20	52.0	0.0	2
126	1	20	52.0	0.0	2
127	7	15	364.0	0.0	2
128	11	11	572.0	0.0	2
129	8	14	416.0	0.0	2
130	15	7	780.0	0.0	2
131	5	17	260.0	0.0	2
132	5	17	260.0	0.0	2
133	5	17	260.0	0.0	2
134	5	17	260.0	0.0	2
135	7	15	364.0	0.0	2
136	8	14	416.0	0.0	2
137	8	14	416.0	0.0	2
138	6	16	312.0	0.0	2
139	8	14	416.0	0.0	2
140	15	7	780.0	0.0	2
141	5	17	260.0	0.0	2
142	15	-4	780.0	0.0	2
143	8	14	416.0	0.0	2
144	15	7	780.0	0.0	2
145	1	20	52.0	0.0	2
146	1	20	52.0	0.0	2
147	1	20	52.0	0.0	2
148	5	17	260.0	0.0	2
149	5	17	260.0	0.0	2
150	13	9	676.0	0.0	2
151	14	8	728.0	0.0	2
152	6	16	312.0	0.0	2
153	5	17	260.0	0.0	2
154	5	17	260.0	0.0	2
155	6	16	312.0	0.0	2
156	6	16	312.0	0.0	2
157	8	14	416.0	0.0	2
158	8	14	416.0	0.0	2
159	15	7	780.0	0.0	2
160	7	15	364.0	0.0	2
161	4	18	208.0	0.0	2
162	4	18	208.0	0.0	2
163	4	18	208.0	0.0	2
164	4	18	208.0	0.0	2
165	6	16	312.0	0.0	2
166	6	16	312.0	0.0	2
167	8	14	416.0	0.0	2
168	12	10	624.0	0.0	2
169	4	18	208.0	0.0	2
170	8	14	416.0	0.0	2
171	12	10	624.0	0.0	2
172	14	8	728.0	0.0	2
173	7	15	364.0	0.0	2
174	8	14	416.0	0.0	2
175	8	14	416.0	0.0	2
176	8	14	416.0	0.0	2
177	15	7	780.0	0.0	2
178	5	17	260.0	0.0	2
179	5	17	260.0	0.0	2
180	16	6	832.0	0.0	2
181	7	4	364.0	0.0	2
182	5	16	260.0	0.0	2
183	5	16	260.0	0.0	2
184	5	17	260.0	0.0	2
185	5	17	260.0	0.0	2
186	5	17	260.0	0.0	2
187	5	17	260.0	0.0	2
188	5	17	260.0	0.0	2
189	13	9	676.0	0.0	2
190	3	18	156.0	0.0	2
191	15	7	780.0	0.0	2
192	2	20	104.0	0.0	2
193	2	20	104.0	0.0	2
194	2	20	104.0	0.0	2
195	2	20	104.0	0.0	2
196	8	14	416.0	0.0	2
197	9	13	468.0	0.0	2
198	16	6	832.0	0.0	2
199	5	6	260.0	0.0	2
200	5	17	260.0	0.0	2
201	16	6	832.0	0.0	2
202	1	10	52.0	0.0	2
203	5	17	260.0	0.0	2
204	5	17	260.0	0.0	2
205	5	17	260.0	0.0	2
206	5	16	260.0	0.0	2
207	5	16	260.0	0.0	2
208	5	17	260.0	0.0	2
209	5	17	260.0	0.0	2
210	16	6	832.0	0.0	2
211	1	10	52.0	0.0	2
212	1	20	52.0	0.0	2
213	1	20	52.0	0.0	2
214	1	20	52.0	0.0	2
215	1	20	52.0	0.0	2
216	1	20	52.0	0.0	2
217	1	20	52.0	0.0	2
218	1	20	52.0	0.0	2
219	7	15	364.0	0.0	2
220	7	15	364.0	0.0	2
221	15	7	780.0	0.0	2
222	4	18	208.0	0.0	2
223	5	17	260.0	0.0	2
224	5	17	260.0	0.0	2
225	15	7	780.0	0.0	2
226	1	20	52.0	0.0	2
227	5	17	260.0	0.0	2
228	5	17	260.0	0.0	2
229	15	7	780.0	0.0	2
230	15	7	780.0	0.0	2
231	11	11	572.0	0.0	2
232	5	17	260.0	0.0	2
233	5	17	260.0	0.0	2
234	6	16	312.0	0.0	2
235	6	16	312.0	0.0	2
236	19	3	988.0	0.0	2
237	3	19	156.0	0.0	2
238	3	19	156.0	0.0	2
239	3	19	156.0	0.0	2
240	16	6	832.0	0.0	2
241	2	9	104.0	0.0	2
242	4	18	208.0	0.0	2
243	4	18	208.0	0.0	2
244	4	18	208.0	0.0	2
245	5	17	260.0	0.0	2
246	15	7	780.0	0.0	2
247	5	17	260.0	0.0	2
248	7	15	364.0	0.0	2
249	7	15	364.0	0.0	2
250	6	16	312.0	0.0	2
251	6	16	312.0	0.0	2
252	7	15	364.0	0.0	2
253	7	15	364.0	0.0	2
254	6	16	312.0	0.0	2
255	11	11	572.0	0.0	2
256	5	16	260.0	0.0	2
257	15	7	780.0	0.0	2
258	13	9	676.0	0.0	2
259	3	19	156.0	0.0	2
260	7	15	364.0	0.0	2
261	7	15	364.0	0.0	2
262	2	19	104.0	0.0	2
263	2	19	104.0	0.0	2
264	2	19	104.0	0.0	2
265	2	19	104.0	0.0	2
266	5	17	260.0	0.0	2
267	6	16	312.0	0.0	2
268	12	10	624.0	0.0	2
269	4	18	208.0	0.0	2
270	5	17	260.0	0.0	2
271	5	17	260.0	0.0	2
272	5	17	260.0	0.0	2
273	21	1	1092.0	0.0	2
274	5	17	260.0	0.0	2
275	15	7	780.0	0.0	2
276	4	18	208.0	0.0	2
277	1	20	52.0	0.0	2
278	3	19	156.0	0.0	2
279	3	19	156.0	0.0	2
280	3	19	156.0	0.0	2
281	3	19	156.0	0.0	2
282	5	16	260.0	0.0	2
283	5	16	260.0	0.0	2
284	15	7	780.0	0.0	2
285	2	20	104.0	0.0	2
286	2	20	104.0	0.0	2
287	2	20	104.0	0.0	2
288	2	20	104.0	0.0	2
289	2	20	104.0	0.0	2
290	5	16	260.0	0.0	2
291	5	16	260.0	0.0	2
292	5	16	260.0	0.0	2
293	15	7	780.0	0.0	2
294	5	17	260.0	0.0	2
295	5	17	260.0	0.0	2
296	5	17	260.0	0.0	2
297	5	17	260.0	0.0	2
298	5	17	260.0	0.0	2
299	15	7	780.0	0.0	2
300	15	7	780.0	0.0	2
301	2	20	104.0	0.0	2
302	7	15	364.0	0.0	2
303	7	15	364.0	0.0	2
304	5	17	260.0	0.0	2
305	5	17	260.0	0.0	2
306	4	18	208.0	0.0	2
307	4	18	208.0	0.0	2
308	4	18	208.0	0.0	2
309	5	17	260.0	0.0	2
310	5	17	260.0	0.0	2
311	5	17	260.0	0.0	2
312	13	9	676.0	0.0	2
313	5	17	260.0	0.0	2
314	14	8	728.0	0.0	2
315	3	19	156.0	0.0	2
316	7	15	364.0	0.0	2
317	7	15	364.0	0.0	2
318	5	17	260.0	0.0	2
319	7	15	364.0	0.0	2
320	7	15	364.0	0.0	2
321	11	11	572.0	0.0	2
322	5	17	260.0	0.0	2
323	5	17	260.0	0.0	2
324	5	16	260.0	0.0	2
325	5	16	260.0	0.0	2
326	8	14	416.0	0.0	2
327	8	14	416.0	0.0	2
328	5	17	260.0	0.0	2
329	5	17	260.0	0.0	2
330	13	9	676.0	0.0	2
331	3	19	156.0	0.0	2
332	6	16	312.0	0.0	2
333	6	16	312.0	0.0	2
334	5	6	260.0	0.0	2
335	5	6	260.0	0.0	2
336	5	6	260.0	0.0	2
337	3	8	156.0	0.0	2
338	3	8	156.0	0.0	2
339	3	8	156.0	0.0	2
340	3	19	156.0	0.0	2
341	16	6	832.0	0.0	2
342	1	10	52.0	0.0	2
343	20	2	1040.0	0.0	2
344	5	17	260.0	0.0	2
345	6	16	312.0	0.0	2
346	6	16	312.0	0.0	2
347	6	16	312.0	0.0	2
348	6	16	312.0	0.0	2
349	15	7	780.0	0.0	2
350	7	15	364.0	0.0	2
351	6	16	312.0	0.0	2
352	5	17	260.0	0.0	2
353	5	17	260.0	0.0	2
354	4	18	208.0	0.0	2
355	4	18	208.0	0.0	2
356	7	15	364.0	0.0	2
357	15	7	780.0	0.0	2
358	7	15	364.0	0.0	2
359	7	15	364.0	0.0	2
360	5	16	260.0	0.0	2
361	5	17	260.0	0.0	2
362	5	17	260.0	0.0	2
363	5	17	260.0	0.0	2
364	5	17	260.0	0.0	2
365	5	17	260.0	0.0	2
366	5	17	260.0	0.0	2
367	5	17	260.0	0.0	2
368	5	17	260.0	0.0	2
369	8	14	416.0	0.0	2
370	15	7	780.0	0.0	2
371	5	17	260.0	0.0	2
372	5	17	260.0	0.0	2
373	12	10	624.0	0.0	2
374	4	18	208.0	0.0	2
375	7	15	364.0	0.0	2
376	7	4	364.0	0.0	2
377	5	6	260.0	0.0	2
378	5	17	260.0	0.0	2
379	5	17	260.0	0.0	2
380	6	16	312.0	0.0	2
381	7	15	364.0	0.0	2
382	16	6	832.0	0.0	2
383	5	6	260.0	0.0	2
384	5	17	260.0	0.0	2
385	5	17	260.0	0.0	2
386	5	17	260.0	0.0	2
387	5	17	260.0	0.0	2
388	5	17	260.0	0.0	2
389	5	17	260.0	0.0	2
390	5	17	260.0	0.0	2
391	5	17	260.0	0.0	2
392	5	17	260.0	0.0	2
393	5	17	260.0	0.0	2
394	5	16	260.0	0.0	2
395	5	16	260.0	0.0	2
396	7	15	364.0	0.0	2
397	7	4	364.0	0.0	2
398	6	16	312.0	0.0	2
399	5	17	260.0	0.0	2
400	5	17	260.0	0.0	2
401	5	17	260.0	0.0	2
402	5	17	260.0	0.0	2
403	16	6	832.0	0.0	2
404	3	8	156.0	0.0	2
405	5	17	260.0	0.0	2
406	5	17	260.0	0.0	2
407	15	7	780.0	0.0	2
408	16	6	832.0	0.0	2
409	5	6	260.0	0.0	2
410	5	16	260.0	0.0	2
411	15	7	780.0	0.0	2
412	5	17	260.0	0.0	2
413	5	17	260.0	0.0	2
414	5	17	260.0	0.0	2
415	6	16	312.0	0.0	2
416	6	16	312.0	0.0	2
417	15	7	780.0	0.0	2
418	1	20	52.0	0.0	2
419	1	20	52.0	0.0	2
420	1	20	52.0	0.0	2
421	1	20	52.0	0.0	2
422	5	17	260.0	0.0	2
423	5	17	260.0	0.0	2
424	5	17	260.0	0.0	2
425	5	17	260.0	0.0	2
426	5	17	260.0	0.0	2
427	6	16	312.0	0.0	2
428	6	16	312.0	0.0	2
429	6	16	312.0	0.0	2
430	6	16	312.0	0.0	2
431	6	16	312.0	0.0	2
432	21	1	1092.0	0.0	2
433	5	17	260.0	0.0	2
434	3	19	156.0	0.0	2
435	3	19	156.0	0.0	2
436	7	15	364.0	0.0	2
437	7	15	364.0	0.0	2
438	15	7	780.0	0.0	2
439	16	6	832.0	0.0	2
440	1	10	52.0	0.0	2
441	1	10	52.0	0.0	2
442	8	14	416.0	0.0	2
443	11	11	572.0	0.0	2
444	5	17	260.0	0.0	2
445	5	17	260.0	0.0	2
446	5	17	260.0	0.0	2
447	7	15	364.0	0.0	2
448	7	15	364.0	0.0	2
449	5	17	260.0	0.0	2
450	5	17	260.0	0.0	2
451	5	17	260.0	0.0	2
452	13	9	676.0	0.0	2
453	3	19	156.0	0.0	2
454	15	7	780.0	0.0	2
455	5	17	260.0	0.0	2
456	15	7	780.0	0.0	2
457	5	17	260.0	0.0	2
458	5	17	260.0	0.0	2
459	5	17	260.0	0.0	2
460	6	16	312.0	0.0	2
461	16	6	832.0	0.0	2
462	8	3	416.0	0.0	2
463	8	14	416.0	0.0	2
464	16	5	832.0	0.0	2
465	1	-1	52.0	0.0	2
466	1	10	52.0	0.0	2
467	1	10	52.0	0.0	2
468	5	17	260.0	0.0	2
469	5	17	260.0	0.0	2
470	5	17	260.0	0.0	2
471	5	17	260.0	0.0	2
472	15	7	780.0	0.0	2
473	2	20	104.0	0.0	2
474	5	17	260.0	0.0	2
475	5	17	260.0	0.0	2
476	5	17	260.0	0.0	2
477	5	17	260.0	0.0	2
478	16	6	832.0	0.0	2
479	5	6	260.0	0.0	2
480	14	8	728.0	0.0	2
481	3	19	156.0	0.0	2
482	3	19	156.0	0.0	2
483	3	19	156.0	0.0	2
484	15	7	780.0	0.0	2
485	6	5	312.0	0.0	2
486	6	5	312.0	0.0	2
487	1	10	52.0	0.0	2
488	1	10	52.0	0.0	2
489	1	10	52.0	0.0	2
490	1	10	52.0	0.0	2
491	1	10	52.0	0.0	2
492	1	10	52.0	0.0	2
493	5	17	260.0	0.0	2
494	5	17	260.0	0.0	2
495	4	18	208.0	0.0	2
496	4	18	208.0	0.0	2
497	4	18	208.0	0.0	2
498	5	17	260.0	0.0	2
499	5	17	260.0	0.0	2
500	5	16	260.0	0.0	2
501	5	16	260.0	0.0	2
502	7	15	364.0	0.0	2
503	7	15	364.0	0.0	2
504	15	7	780.0	0.0	2
505	2	20	104.0	0.0	2
506	2	20	104.0	0.0	2
507	2	20	104.0	0.0	2
508	14	8	728.0	0.0	2
509	2	20	104.0	0.0	2
510	2	20	104.0	0.0	2
511	2	20	104.0	0.0	2
512	2	20	104.0	0.0	2
513	5	17	260.0	0.0	2
514	5	17	260.0	0.0	2
515	5	16	260.0	0.0	2
516	15	7	780.0	0.0	2
517	7	15	364.0	0.0	2
518	15	7	780.0	0.0	2
519	1	10	52.0	0.0	2
520	1	10	52.0	0.0	2
521	1	10	52.0	0.0	2
522	6	5	312.0	0.0	2
523	6	5	312.0	0.0	2
524	15	7	780.0	0.0	2
525	5	17	260.0	0.0	2
526	1	20	52.0	0.0	2
527	1	20	52.0	0.0	2
528	1	20	52.0	0.0	2
529	1	20	52.0	0.0	2
530	1	20	52.0	0.0	2
531	1	20	52.0	0.0	2
532	1	20	52.0	0.0	2
533	8	14	416.0	0.0	2
534	13	9	676.0	0.0	2
535	8	14	416.0	0.0	2
536	17	5	884.0	0.0	2
537	5	17	260.0	0.0	2
538	5	17	260.0	0.0	2
539	5	17	260.0	0.0	2
540	5	17	260.0	0.0	2
541	5	17	260.0	0.0	2
542	8	14	416.0	0.0	2
543	13	9	676.0	0.0	2
544	5	17	260.0	0.0	2
545	7	15	364.0	0.0	2
546	7	15	364.0	0.0	2
547	5	17	260.0	0.0	2
548	5	17	260.0	0.0	2
549	5	17	260.0	0.0	2
550	7	15	364.0	0.0	2
551	7	15	364.0	0.0	2
552	4	18	208.0	0.0	2
553	5	17	260.0	0.0	2
554	5	17	260.0	0.0	2
555	5	17	260.0	0.0	2
556	5	17	260.0	0.0	2
557	5	17	260.0	0.0	2
558	6	16	312.0	0.0	2
559	6	16	312.0	0.0	2
560	15	7	780.0	0.0	2
561	5	17	260.0	0.0	2
562	5	17	260.0	0.0	2
563	15	7	780.0	0.0	2
564	3	19	156.0	0.0	2
565	3	19	156.0	0.0	2
566	5	17	260.0	0.0	2
567	5	17	260.0	0.0	2
568	7	15	364.0	0.0	2
569	7	15	364.0	0.0	2
570	15	7	780.0	0.0	2
571	5	17	260.0	0.0	2
572	12	10	624.0	0.0	2
573	4	18	208.0	0.0	2
574	4	18	208.0	0.0	2
575	15	7	780.0	0.0	2
576	6	16	312.0	0.0	2
577	6	16	312.0	0.0	2
578	7	15	364.0	0.0	2
579	12	10	624.0	0.0	2
580	5	17	260.0	0.0	2
581	6	16	312.0	0.0	2
582	16	6	832.0	0.0	2
583	5	6	260.0	0.0	2
584	2	20	104.0	0.0	2
585	2	20	104.0	0.0	2
586	2	20	104.0	0.0	2
587	2	20	104.0	0.0	2
588	2	20	104.0	0.0	2
589	5	17	260.0	0.0	2
590	8	14	416.0	0.0	2
591	6	16	312.0	0.0	2
592	6	16	312.0	0.0	2
593	6	16	312.0	0.0	2
594	6	16	312.0	0.0	2
595	15	7	780.0	0.0	2
596	15	7	780.0	0.0	2
597	1	20	52.0	0.0	2
598	1	20	52.0	0.0	2
599	1	20	52.0	0.0	2
600	6	16	312.0	0.0	2
601	6	16	312.0	0.0	2
602	8	14	416.0	0.0	2
603	16	6	832.0	0.0	2
604	1	10	52.0	0.0	2
605	1	10	52.0	0.0	2
606	1	10	52.0	0.0	2
607	5	6	260.0	0.0	2
608	5	17	260.0	0.0	2
609	5	17	260.0	0.0	2
610	7	14	364.0	0.0	2
611	15	7	780.0	0.0	2
612	5	17	260.0	0.0	2
613	5	17	260.0	0.0	2
614	5	17	260.0	0.0	2
615	4	18	208.0	0.0	2
616	7	15	364.0	0.0	2
617	7	15	364.0	0.0	2
618	1	10	52.0	0.0	2
619	1	10	52.0	0.0	2
620	1	10	52.0	0.0	2
621	1	10	52.0	0.0	2
622	1	10	52.0	0.0	2
623	1	10	52.0	0.0	2
624	1	10	52.0	0.0	2
625	5	17	260.0	0.0	2
626	5	17	260.0	0.0	2
627	24	-2	1248.0	0.0	2
628	10	12	520.0	0.0	2
629	14	8	728.0	0.0	2
630	2	9	104.0	0.0	2
631	8	3	416.0	0.0	2
632	13	-2	676.0	0.0	2
633	5	17	260.0	0.0	2
634	5	16	260.0	0.0	2
635	5	16	260.0	0.0	2
636	5	17	260.0	0.0	2
637	5	17	260.0	0.0	2
638	5	17	260.0	0.0	2
639	4	18	208.0	0.0	2
640	4	18	208.0	0.0	2
641	4	18	208.0	0.0	2
642	22	0	1144.0	0.0	2
643	7	15	364.0	0.0	2
644	14	8	728.0	0.0	2
645	3	19	156.0	0.0	2
646	5	17	260.0	0.0	2
647	5	17	260.0	0.0	2
648	5	17	260.0	0.0	2
649	5	16	260.0	0.0	2
650	5	16	260.0	0.0	2
651	5	17	260.0	0.0	2
652	5	17	260.0	0.0	2
653	5	17	260.0	0.0	2
654	6	16	312.0	0.0	2
655	15	7	780.0	0.0	2
656	3	19	156.0	0.0	2
657	5	17	260.0	0.0	2
658	5	17	260.0	0.0	2
659	5	17	260.0	0.0	2
660	5	17	260.0	0.0	2
661	5	17	260.0	0.0	2
662	5	17	260.0	0.0	2
663	16	6	832.0	0.0	2
664	1	10	52.0	0.0	2
665	1	10	52.0	0.0	2
666	1	20	52.0	0.0	2
667	1	20	52.0	0.0	2
668	1	20	52.0	0.0	2
669	1	20	52.0	0.0	2
670	1	20	52.0	0.0	2
671	1	20	52.0	0.0	2
672	1	20	52.0	0.0	2
673	1	20	52.0	0.0	2
674	5	17	260.0	0.0	2
675	5	17	260.0	0.0	2
676	5	17	260.0	0.0	2
677	5	17	260.0	0.0	2
678	5	17	260.0	0.0	2
679	5	17	260.0	0.0	2
680	16	6	832.0	0.0	2
681	1	-1	52.0	0.0	2
682	5	6	260.0	0.0	2
683	5	6	260.0	0.0	2
684	5	17	260.0	0.0	2
685	5	17	260.0	0.0	2
686	5	17	260.0	0.0	2
687	5	17	260.0	0.0	2
688	5	17	260.0	0.0	2
689	5	17	260.0	0.0	2
690	5	17	260.0	0.0	2
691	16	6	832.0	0.0	2
692	15	-4	780.0	0.0	2
693	5	17	260.0	0.0	2
694	5	17	260.0	0.0	2
695	5	17	260.0	0.0	2
696	7	15	364.0	0.0	2
697	7	15	364.0	0.0	2
698	7	15	364.0	0.0	2
699	6	16	312.0	0.0	2
700	6	16	312.0	0.0	2
701	6	16	312.0	0.0	2
702	5	17	260.0	0.0	2
703	5	17	260.0	0.0	2
704	5	17	260.0	0.0	2
705	6	16	312.0	0.0	2
706	6	15	312.0	0.0	2
707	15	7	780.0	0.0	2
708	5	17	260.0	0.0	2
709	5	17	260.0	0.0	2
710	5	17	260.0	0.0	2
711	5	17	260.0	0.0	2
712	5	17	260.0	0.0	2
713	5	17	260.0	0.0	2
714	5	17	260.0	0.0	2
715	5	17	260.0	0.0	2
716	5	17	260.0	0.0	2
717	5	17	260.0	0.0	2
718	3	19	156.0	0.0	2
719	3	19	156.0	0.0	2
720	3	19	156.0	0.0	2
721	16	6	832.0	0.0	2
722	6	5	312.0	0.0	2
723	15	7	780.0	0.0	2
724	5	17	260.0	0.0	2
725	8	3	416.0	0.0	2
726	8	14	416.0	0.0	2
727	6	15	312.0	0.0	2
728	6	15	312.0	0.0	2
729	15	7	780.0	0.0	2
730	8	14	416.0	0.0	2
731	8	14	416.0	0.0	2
732	6	16	312.0	0.0	2
733	6	16	312.0	0.0	2
734	5	17	260.0	0.0	2
735	5	17	260.0	0.0	2
736	5	17	260.0	0.0	2
737	21	1	1092.0	0.0	2
738	5	17	260.0	0.0	2
739	6	16	312.0	0.0	2
740	6	16	312.0	0.0	2
741	5	17	260.0	0.0	2
742	5	17	260.0	0.0	2
743	5	17	260.0	0.0	2
744	4	18	208.0	0.0	2
745	4	18	208.0	0.0	2
746	4	18	208.0	0.0	2
747	8	14	416.0	0.0	2
748	8	14	416.0	0.0	2
749	5	17	260.0	0.0	2
750	5	17	260.0	0.0	2
751	8	14	416.0	0.0	2
752	8	14	416.0	0.0	2
753	5	17	260.0	0.0	2
754	5	16	260.0	0.0	2
755	5	16	260.0	0.0	2
756	16	6	832.0	0.0	2
757	8	3	416.0	0.0	2
758	8	3	416.0	0.0	2
759	8	14	416.0	0.0	2
760	6	16	312.0	0.0	2
761	6	15	312.0	0.0	2
762	6	15	312.0	0.0	2
763	21	1	1092.0	0.0	2
764	5	17	260.0	0.0	2
765	5	17	260.0	0.0	2
766	5	17	260.0	0.0	2
767	5	17	260.0	0.0	2
768	23	-1	1196.0	0.0	2
769	16	6	832.0	0.0	2
770	7	4	364.0	0.0	2
771	7	15	364.0	0.0	2
772	15	7	780.0	0.0	2
773	9	13	468.0	0.0	2
774	7	15	364.0	0.0	2
775	5	17	260.0	0.0	2
776	5	17	260.0	0.0	2
777	5	17	260.0	0.0	2
778	3	19	156.0	0.0	2
779	5	17	260.0	0.0	2
780	5	17	260.0	0.0	2
781	15	7	780.0	0.0	2
782	16	6	832.0	0.0	2
783	2	9	104.0	0.0	2
784	2	9	104.0	0.0	2
785	2	9	104.0	0.0	2
786	2	9	104.0	0.0	2
787	1	10	52.0	0.0	2
788	3	19	156.0	0.0	2
789	3	19	156.0	0.0	2
790	3	19	156.0	0.0	2
791	5	17	260.0	0.0	2
792	5	17	260.0	0.0	2
793	5	17	260.0	0.0	2
794	5	17	260.0	0.0	2
795	5	17	260.0	0.0	2
796	5	17	260.0	0.0	2
797	8	14	416.0	0.0	2
798	15	7	780.0	0.0	2
799	2	20	104.0	0.0	2
800	2	20	104.0	0.0	2
801	2	20	104.0	0.0	2
802	2	20	104.0	0.0	2
803	5	17	260.0	0.0	2
804	5	17	260.0	0.0	2
805	8	14	416.0	0.0	2
806	15	7	780.0	0.0	2
807	8	14	416.0	0.0	2
808	5	17	260.0	0.0	2
809	5	17	260.0	0.0	2
810	7	15	364.0	0.0	2
811	7	15	364.0	0.0	2
812	5	17	260.0	0.0	2
813	5	17	260.0	0.0	2
814	5	17	260.0	0.0	2
815	5	17	260.0	0.0	2
816	5	17	260.0	0.0	2
817	5	17	260.0	0.0	2
818	5	17	260.0	0.0	2
819	15	7	780.0	0.0	2
820	2	20	104.0	0.0	2
821	2	20	104.0	0.0	2
822	2	20	104.0	0.0	2
823	2	20	104.0	0.0	2
824	4	18	208.0	0.0	2
825	4	18	208.0	0.0	2
826	4	18	208.0	0.0	2
827	5	17	260.0	0.0	2
828	5	17	260.0	0.0	2
829	8	14	416.0	0.0	2
830	8	14	416.0	0.0	2
831	11	11	572.0	0.0	2
832	5	17	260.0	0.0	2
833	15	7	780.0	0.0	2
834	1	20	52.0	0.0	2
835	1	20	52.0	0.0	2
836	5	17	260.0	0.0	2
837	5	17	260.0	0.0	2
838	7	15	364.0	0.0	2
839	7	15	364.0	0.0	2
840	11	11	572.0	0.0	2
841	5	17	260.0	0.0	2
842	5	17	260.0	0.0	2
843	5	17	260.0	0.0	2
844	5	17	260.0	0.0	2
845	5	17	260.0	0.0	2
846	8	14	416.0	0.0	2
847	15	7	780.0	0.0	2
848	8	14	416.0	0.0	2
849	11	11	572.0	0.0	2
850	14	8	728.0	0.0	2
851	15	7	780.0	0.0	2
852	1	20	52.0	0.0	2
853	1	20	52.0	0.0	2
854	1	20	52.0	0.0	2
855	5	17	260.0	0.0	2
856	5	17	260.0	0.0	2
857	5	17	260.0	0.0	2
858	16	6	832.0	0.0	2
859	1	10	52.0	0.0	2
860	5	17	260.0	0.0	2
861	5	17	260.0	0.0	2
862	5	17	260.0	0.0	2
863	5	17	260.0	0.0	2
864	5	17	260.0	0.0	2
865	5	17	260.0	0.0	2
866	5	17	260.0	0.0	2
867	4	18	208.0	0.0	2
868	5	17	260.0	0.0	2
869	5	17	260.0	0.0	2
870	5	17	260.0	0.0	2
