TS	X	Y
0	10.271323591829193	11.834508938948913
1	9.779873129507207	11.725701256198912
2	9.772334366591302	11.725511382650156
3	10.7072708846134	11.827168099996113
4	9.640547811162875	11.846861334231402
5	9.93576662726379	11.829124187887098
6	10.296415081451329	11.790231897268127
7	10.618611802921768	11.920884645243188
8	11.412177231163595	11.84251352837339
9	10.100832531897566	11.913684665764011
10	11.524838169035958	11.912752786301
11	10.15450567752443	11.77375402668837
12	9.127145115644316	11.869620617580548
13	8.094429989351742	11.947372990722425
