TS	X	Y
0	11.199025386814432	11.779375877376896
1	9.557969732404105	11.854015614815006
2	10.60174138482248	11.821143085018763
3	11.267396038760202	11.781664088323303
4	11.491870020642104	11.994529010454256
5	11.857645720763694	11.838998606460102
6	10.702514032596724	11.98319809828344
7	10.496201170272576	11.785855863580869
8	11.686193878190789	11.846171007158249
9	9.973411316776463	11.801822310397679
10	11.244391940500666	11.874779747896284
11	11.024177485335004	11.920645253484713
12	10.973588519718934	11.830249875445233
13	8.845649671719103	11.98834168172838
