TS	X	Y
0	10.007441930212924	11.7671759358428
1	9.341708709206886	11.948682558380213
2	10.067242185897753	11.812409120178595
3	11.92433583352855	11.730907774509435
4	10.766565001067994	11.72005453704098
5	9.658746173583424	11.694134026259293
6	9.814695474847566	11.737490584665167
7	11.46779900790423	11.96357762929861
8	10.038913544850269	11.88964895663522
9	11.205282939067637	11.733833104945875
10	10.013626112343818	11.769598106746809
11	11.799977509531898	11.931987217225403
12	10.20919016655314	11.954987627573207
13	8.4654464902053	11.699394597897124
