TS	X	Y
0	11.398947544621425	11.969730168747452
1	10.895026487899749	11.768604412841219
2	11.823889822014456	11.935128933036612
3	11.594362985805976	11.956017450145392
4	11.586064961599735	11.737287281598993
5	10.06178423803696	11.876327936820505
6	10.433710488270597	11.753215550340585
7	10.31602265433217	11.790513206293483
8	10.856046552592147	11.913483078759127
9	11.48209448526445	11.952676304246415
10	11.977677523527653	11.971365744774848
11	10.269188709982782	11.903154447466962
12	8.217845262777587	11.758034315219785
13	10.072171991747645	11.80315539759331
