EpNum	EpSteps	Reward	ener	dist	NumCovTargets
50	14	49	43013.461023026255	0.0	6
51	14	89	53659.322046052504	0.0	10
52	14	49	35953.86102302625	0.0	6
53	14	27	25308.000000000004	0.0	4
54	14	79	37690.53051151312	0.0	9
55	14	69	39427.2	0.0	8
56	14	49	37690.530511513134	0.0	6
57	14	38	48279.93051151312	0.0	5
58	14	49	48336.391534539376	0.0	6
59	14	38	39483.66102302626	0.0	5
60	14	48	37690.53051151313	0.0	6
61	12	92	36092.13051151313	0.0	10
62	14	27	39483.66102302626	0.0	4
63	11	92	24703.53051151313	0.0	10
64	14	49	34160.73051151313	0.0	6
65	14	48	32424.06102302626	0.0	6
66	11	93	37086.061023026254	0.0	10
67	14	48	18248.40000000001	0.0	6
68	14	48	43013.46102302625	0.0	6
69	14	48	35897.40000000001	0.0	6
70	14	48	39483.66102302626	0.0	6
71	14	90	50073.061023026254	0.0	10
72	14	49	30630.930511513132	0.0	6
73	11	93	37086.06102302626	0.0	10
74	14	48	44750.130511513125	0.0	6
75	14	58	46599.7220460525	0.0	7
76	14	90	30630.930511513136	0.0	10
77	14	49	43069.92204605252	0.0	6
78	8	96	15246.33051151313	0.0	10
79	14	49	30630.930511513132	0.0	6
80	14	28	41220.33051151312	0.0	4
81	14	59	35953.86102302626	0.0	7
82	14	48	53659.322046052504	0.0	6
83	11	93	40615.86102302626	0.0	10
84	12	91	52060.92204605251	0.0	10
85	11	92	40672.322046052504	0.0	10
86	11	93	31763.130511513133	0.0	10
87	14	48	43013.46102302625	0.0	6
88	14	49	37690.53051151313	0.0	6
89	14	48	51922.652557565634	0.0	6
90	14	28	53659.322046052504	0.0	4
91	14	38	44806.59153453938	0.0	5
92	14	78	51922.65255756564	0.0	9
93	14	28	18248.400000000005	0.0	4
94	7	96	33945.72204605251	0.0	10
95	14	49	48336.391534539376	0.0	6
96	8	96	24099.061023026257	0.0	10
97	14	37	21834.661023026263	0.0	5
98	7	96	19713.600000000002	0.0	10
99	14	69	41276.791534539385	0.0	8
100	14	48	25308.000000000007	0.0	6
101	10	94	39816.66102302626	0.0	10
102	14	48	44863.05255756564	0.0	6
103	14	27	46543.26102302626	0.0	4
104	14	18	35953.861023026264	0.0	3
105	14	49	34160.73051151313	0.0	6
106	14	69	20041.53051151313	0.0	8
107	14	69	48336.391534539376	0.0	8
108	14	48	39483.66102302626	0.0	6
109	14	48	44806.59153453939	0.0	6
110	12	92	48474.66102302626	0.0	10
111	14	49	23571.330511513133	0.0	6
112	14	49	50073.06102302625	0.0	6
113	14	48	43013.46102302625	0.0	6
114	14	48	37690.530511513134	0.0	6
115	8	95	31158.66102302626	0.0	10
116	14	89	55508.913580591885	0.0	10
117	14	49	48336.391534539376	0.0	6
118	14	48	43013.461023026255	0.0	6
119	14	48	25308.000000000007	0.0	6
120	14	48	37690.530511513134	0.0	6
121	14	79	30630.930511513132	0.0	9
122	7	96	32096.13051151313	0.0	10
123	12	91	43151.73051151313	0.0	10
124	14	48	18248.40000000001	0.0	6
125	14	49	57189.12204605251	0.0	6
126	9	95	30164.730511513128	0.0	10
127	14	48	44750.130511513125	0.0	6
128	14	38	43069.92204605251	0.0	5
129	8	96	24099.061023026257	0.0	10
130	14	49	34160.73051151313	0.0	6
131	14	48	58925.79153453938	0.0	6
132	14	49	34160.73051151313	0.0	6
133	14	89	32367.600000000006	0.0	10
134	14	48	53602.86102302626	0.0	6
135	14	48	43069.92204605252	0.0	6
136	14	49	39483.66102302626	0.0	6
137	14	49	62512.052557565636	0.0	6
138	14	49	32424.061023026265	0.0	6
139	14	48	51866.19153453938	0.0	6
140	14	48	55452.45255756563	0.0	6
141	14	48	25308.000000000007	0.0	6
142	7	96	28622.79153453939	0.0	10
143	14	48	44806.59153453938	0.0	6
144	14	48	39483.66102302625	0.0	6
145	14	49	43013.461023026255	0.0	6
146	14	48	37690.530511513134	0.0	6
147	14	48	32367.600000000002	0.0	6
148	14	79	30687.39153453939	0.0	9
149	14	48	44750.130511513125	0.0	6
150	14	48	41220.330511513115	0.0	6
151	14	49	37746.991534539375	0.0	6
152	14	48	18248.40000000001	0.0	6
153	14	48	30630.930511513136	0.0	6
154	14	48	44750.130511513125	0.0	6
155	14	48	55395.99153453938	0.0	6
156	9	95	28428.06102302626	0.0	10
157	14	48	27101.130511513136	0.0	6
158	14	48	35953.861023026264	0.0	6
159	7	96	21506.730511513128	0.0	10
160	9	94	24841.800000000003	0.0	10
161	14	49	43013.46102302625	0.0	6
162	14	48	44750.130511513125	0.0	6
163	11	92	37029.600000000006	0.0	10
164	14	49	41276.79153453938	0.0	6
165	14	48	32367.600000000006	0.0	6
166	14	48	35953.86102302626	0.0	6
167	14	49	39540.122046052515	0.0	6
168	6	97	22444.2	0.0	10
169	11	92	38879.19153453938	0.0	10
170	14	79	30630.930511513132	0.0	9
171	8	95	25835.73051151313	0.0	10
172	14	48	43069.92204605252	0.0	6
173	14	78	37746.991534539375	0.0	9
174	8	95	29365.53051151313	0.0	10
175	10	93	29170.800000000003	0.0	10
176	14	48	34160.730511513124	0.0	6
177	14	49	53659.32204605251	0.0	6
178	14	48	21778.200000000004	0.0	6
179	9	94	23105.130511513133	0.0	10
180	14	48	51922.65255756563	0.0	6
181	10	93	32757.06102302626	0.0	10
182	14	48	32424.061023026265	0.0	6
183	12	91	46737.99153453938	0.0	10
184	14	49	39483.66102302625	0.0	6
185	14	48	32367.600000000006	0.0	6
186	14	49	41276.79153453937	0.0	6
187	14	78	51922.652557565634	0.0	9
188	14	89	35953.86102302626	0.0	10
189	14	49	50129.5220460525	0.0	6
190	14	48	44750.130511513125	0.0	6
191	14	28	46543.26102302625	0.0	4
192	14	48	18248.400000000005	0.0	6
193	14	49	39483.66102302625	0.0	6
194	9	94	24898.26102302626	0.0	10
195	6	97	22500.661023026256	0.0	10
196	14	69	28894.26102302626	0.0	8
197	7	96	25036.53051151313	0.0	10
198	11	92	42408.991534539375	0.0	10
199	14	48	27101.130511513136	0.0	6
200	14	48	41276.79153453938	0.0	6
201	14	49	35953.86102302625	0.0	6
202	14	37	21834.661023026263	0.0	5
203	14	48	46543.26102302625	0.0	6
204	9	94	28428.06102302626	0.0	10
205	14	28	53659.322046052504	0.0	4
206	14	50	41276.79153453937	0.0	6
207	14	48	30630.930511513136	0.0	6
208	14	48	43013.461023026255	0.0	6
209	14	48	43013.46102302625	0.0	6
210	8	95	29365.53051151313	0.0	10
211	14	48	27101.130511513136	0.0	6
212	14	48	34160.73051151313	0.0	6
213	14	48	55452.45255756564	0.0	6
214	14	48	48392.85255756564	0.0	6
215	12	91	32562.33051151313	0.0	10
216	9	94	26634.930511513132	0.0	10
217	14	48	18248.40000000001	0.0	6
218	14	49	43013.46102302625	0.0	6
219	8	95	25835.73051151313	0.0	10
220	10	93	22111.200000000004	0.0	10
221	8	95	25835.73051151313	0.0	10
222	6	97	27823.591534539388	0.0	10
223	12	91	41415.06102302626	0.0	10
224	10	94	41666.25255756564	0.0	10
225	14	48	51922.65255756563	0.0	6
226	4	99	20902.261023026258	0.0	10
227	7	96	21506.73051151313	0.0	10
228	5	98	21701.46102302626	0.0	10
229	5	98	18115.2	0.0	10
230	14	48	37690.530511513134	0.0	6
231	14	90	37690.530511513134	0.0	10
232	14	48	46486.8	0.0	6
233	9	94	30164.730511513128	0.0	10
234	11	92	37029.6	0.0	10
235	14	48	39483.66102302626	0.0	6
236	14	48	34160.73051151313	0.0	6
237	14	48	34160.73051151313	0.0	6
238	14	48	35953.86102302626	0.0	6
239	9	94	30221.19153453939	0.0	10
240	6	97	22500.66102302626	0.0	10
241	8	95	31158.66102302626	0.0	10
242	14	48	30630.930511513136	0.0	6
243	14	38	43013.461023026255	0.0	5
244	10	93	29170.800000000003	0.0	10
245	8	95	31158.66102302626	0.0	10
246	14	48	43013.46102302624	0.0	6
247	14	48	30630.930511513136	0.0	6
248	9	94	26634.930511513132	0.0	10
249	12	91	46681.53051151313	0.0	10
250	11	92	29970.000000000004	0.0	10
251	9	94	28371.600000000002	0.0	10
252	14	-3	25364.461023026262	0.0	1
253	8	95	22305.930511513132	0.0	10
254	14	48	25308.000000000007	0.0	6
255	14	48	32367.600000000006	0.0	6
256	14	49	25308.000000000004	0.0	6
257	14	48	37690.53051151311	0.0	6
258	10	94	27434.13051151313	0.0	10
259	10	93	29170.800000000003	0.0	10
260	14	49	42957.0	0.0	6
261	7	96	25036.53051151313	0.0	10
262	12	91	37828.8	0.0	10
263	14	48	37690.530511513134	0.0	6
264	6	97	22500.661023026256	0.0	10
265	5	98	21701.46102302626	0.0	10
266	7	96	23299.86102302626	0.0	10
267	6	97	22500.66102302626	0.0	10
268	7	96	23243.4	0.0	10
269	6	97	22500.66102302626	0.0	10
270	14	48	32367.600000000006	0.0	6
271	5	98	21701.46102302626	0.0	10
272	5	98	21701.46102302626	0.0	10
273	8	96	24099.06102302626	0.0	10
274	6	97	22500.66102302626	0.0	10
275	14	48	35953.86102302626	0.0	6
276	10	93	25697.461023026262	0.0	10
277	6	97	27823.591534539388	0.0	10
278	11	92	37142.5220460525	0.0	10
279	14	49	39483.66102302625	0.0	6
280	14	49	43013.46102302626	0.0	6
281	14	49	41276.79153453937	0.0	6
282	14	48	27101.130511513136	0.0	6
283	14	48	28837.800000000007	0.0	6
284	6	97	22500.66102302626	0.0	10
285	5	98	21701.46102302626	0.0	10
286	14	49	32367.600000000006	0.0	6
287	14	49	25308.000000000007	0.0	6
288	11	92	35349.391534539376	0.0	10
289	5	98	21701.46102302626	0.0	10
290	13	90	28095.061023026265	0.0	10
291	5	98	21701.46102302626	0.0	10
292	7	96	23299.86102302626	0.0	10
293	14	69	34217.19153453939	0.0	8
294	5	98	21701.46102302626	0.0	10
295	8	95	24099.06102302626	0.0	10
296	11	93	35349.39153453938	0.0	10
297	14	49	28837.800000000003	0.0	6
298	14	48	25308.000000000007	0.0	6
299	14	48	35953.86102302625	0.0	6
300	11	93	26496.66102302626	0.0	10
301	14	49	27101.130511513136	0.0	6
302	5	98	19908.33051151313	0.0	10
303	5	98	21701.46102302626	0.0	10
304	11	92	30026.461023026262	0.0	10
305	5	98	21701.46102302626	0.0	10
306	6	97	22500.66102302626	0.0	10
307	8	95	24099.06102302626	0.0	10
308	12	91	39678.391534539376	0.0	10
309	5	98	21701.46102302626	0.0	10
310	4	99	20902.261023026258	0.0	10
311	6	97	33146.522046052516	0.0	10
312	4	99	20902.261023026258	0.0	10
313	5	98	21701.46102302626	0.0	10
314	7	96	30359.46102302626	0.0	10
315	5	98	21701.46102302626	0.0	10
316	7	97	30359.46102302626	0.0	10
317	4	99	20902.261023026258	0.0	10
318	4	99	20902.261023026258	0.0	10
319	14	48	28894.261023026265	0.0	6
320	4	99	20902.261023026258	0.0	10
321	4	99	20902.261023026258	0.0	10
322	4	99	20902.261023026258	0.0	10
323	7	96	23299.86102302626	0.0	10
324	14	48	46599.7220460525	0.0	6
325	4	99	20902.261023026258	0.0	10
326	14	48	35953.86102302626	0.0	6
327	7	96	25036.53051151313	0.0	10
328	14	48	30630.930511513136	0.0	6
329	5	98	21701.46102302626	0.0	10
330	4	99	20902.261023026258	0.0	10
331	12	91	41415.06102302626	0.0	10
332	11	92	28233.330511513133	0.0	10
333	7	96	25036.53051151313	0.0	10
334	14	48	32424.061023026265	0.0	6
335	14	48	35953.86102302625	0.0	6
336	7	96	23299.86102302626	0.0	10
337	4	99	20902.261023026258	0.0	10
338	4	99	20902.261023026258	0.0	10
339	4	99	20902.261023026258	0.0	10
340	6	97	24237.33051151313	0.0	10
341	4	99	20902.261023026258	0.0	10
342	5	98	23438.13051151313	0.0	10
343	4	99	20902.261023026258	0.0	10
344	9	94	26634.930511513132	0.0	10
345	5	98	21701.46102302626	0.0	10
346	7	96	23299.86102302626	0.0	10
347	8	95	24099.06102302626	0.0	10
348	14	49	41276.79153453937	0.0	6
349	8	95	24099.06102302626	0.0	10
350	13	90	28095.061023026265	0.0	10
351	7	96	30359.46102302626	0.0	10
352	5	98	21701.46102302626	0.0	10
353	4	99	20902.261023026258	0.0	10
354	10	93	31020.391534539387	0.0	10
355	6	97	29560.261023026258	0.0	10
356	5	98	21701.46102302626	0.0	10
357	11	92	26496.661023026263	0.0	10
358	4	99	20902.261023026258	0.0	10
359	4	99	20902.261023026258	0.0	10
360	4	99	20902.261023026258	0.0	10
361	4	99	20902.261023026258	0.0	10
362	10	93	25697.461023026262	0.0	10
363	5	98	21701.46102302626	0.0	10
364	5	98	21701.46102302626	0.0	10
365	12	92	27295.861023026264	0.0	10
366	4	99	20902.261023026258	0.0	10
367	6	97	22500.66102302626	0.0	10
368	4	99	20902.261023026258	0.0	10
369	4	99	20902.261023026258	0.0	10
370	4	99	20902.261023026258	0.0	10
371	14	49	34160.73051151313	0.0	6
372	7	96	23299.86102302626	0.0	10
373	5	98	21701.46102302626	0.0	10
374	6	97	29560.261023026258	0.0	10
375	4	99	20902.261023026258	0.0	10
376	4	99	20902.261023026258	0.0	10
377	4	99	20902.261023026258	0.0	10
378	4	99	20902.261023026258	0.0	10
379	5	98	21701.46102302626	0.0	10
380	4	99	20902.261023026258	0.0	10
381	4	99	20902.261023026258	0.0	10
382	4	99	20902.261023026258	0.0	10
383	4	99	20902.261023026258	0.0	10
384	4	99	20902.261023026258	0.0	10
385	7	96	23299.86102302626	0.0	10
386	4	99	20902.261023026258	0.0	10
387	5	98	21701.46102302626	0.0	10
388	4	99	20902.261023026258	0.0	10
389	14	28	34160.73051151313	0.0	4
390	6	97	22500.66102302626	0.0	10
391	4	99	20902.261023026258	0.0	10
392	4	99	20902.261023026258	0.0	10
393	5	98	21701.46102302626	0.0	10
394	5	98	21701.46102302626	0.0	10
395	4	99	20902.261023026258	0.0	10
396	5	98	21701.46102302626	0.0	10
397	4	99	20902.261023026258	0.0	10
398	13	90	28095.061023026265	0.0	10
399	8	95	24099.06102302626	0.0	10
400	6	97	22500.66102302626	0.0	10
401	4	99	20902.261023026258	0.0	10
402	4	99	20902.261023026258	0.0	10
403	5	98	21701.46102302626	0.0	10
404	4	99	20902.261023026258	0.0	10
405	4	99	20902.261023026258	0.0	10
406	4	99	20902.261023026258	0.0	10
407	4	99	20902.261023026258	0.0	10
408	4	99	20902.261023026258	0.0	10
409	4	99	20902.261023026258	0.0	10
410	4	99	20902.261023026258	0.0	10
411	4	99	20902.261023026258	0.0	10
412	4	99	20902.261023026258	0.0	10
413	5	98	21701.46102302626	0.0	10
414	4	99	20902.261023026258	0.0	10
415	4	99	20902.261023026258	0.0	10
416	4	99	20902.261023026258	0.0	10
417	4	99	20902.261023026258	0.0	10
418	5	98	21701.46102302626	0.0	10
419	5	98	21701.46102302626	0.0	10
420	8	95	24099.06102302626	0.0	10
421	4	99	20902.261023026258	0.0	10
422	4	99	20902.261023026258	0.0	10
423	4	99	20902.261023026258	0.0	10
424	4	99	20902.261023026258	0.0	10
425	4	99	20902.261023026258	0.0	10
426	4	99	20902.261023026258	0.0	10
427	4	99	20902.261023026258	0.0	10
428	4	99	20902.261023026258	0.0	10
429	4	99	20902.261023026258	0.0	10
430	4	99	20902.261023026258	0.0	10
431	4	99	20902.261023026258	0.0	10
432	4	99	20902.261023026258	0.0	10
433	9	94	24898.26102302626	0.0	10
434	10	93	25697.461023026262	0.0	10
435	8	96	34744.92204605252	0.0	10
436	5	98	21701.46102302626	0.0	10
437	10	93	25697.461023026262	0.0	10
438	7	96	23299.86102302626	0.0	10
439	4	99	20902.261023026258	0.0	10
440	4	99	20902.261023026258	0.0	10
441	4	99	20902.261023026258	0.0	10
442	4	99	20902.261023026258	0.0	10
443	4	99	20902.261023026258	0.0	10
444	4	99	20902.261023026258	0.0	10
445	4	99	20902.261023026258	0.0	10
446	5	98	21701.46102302626	0.0	10
447	4	99	20902.261023026258	0.0	10
448	4	99	20902.261023026258	0.0	10
449	4	99	20902.261023026258	0.0	10
450	4	99	20902.261023026258	0.0	10
451	9	94	24898.26102302626	0.0	10
452	7	96	26829.66102302626	0.0	10
453	4	99	20902.261023026258	0.0	10
454	10	93	25697.461023026262	0.0	10
455	4	99	20902.261023026258	0.0	10
456	4	99	20902.261023026258	0.0	10
457	8	95	24099.06102302626	0.0	10
458	4	99	20902.261023026258	0.0	10
459	4	99	20902.261023026258	0.0	10
460	4	99	20902.261023026258	0.0	10
461	4	99	20902.261023026258	0.0	10
462	7	96	23299.86102302626	0.0	10
463	6	97	22500.66102302626	0.0	10
464	4	99	20902.261023026258	0.0	10
465	4	99	20902.261023026258	0.0	10
466	4	99	20902.261023026258	0.0	10
467	4	99	20902.261023026258	0.0	10
468	5	98	21701.46102302626	0.0	10
469	4	99	20902.261023026258	0.0	10
470	4	99	20902.261023026258	0.0	10
471	8	95	24099.06102302626	0.0	10
472	4	99	20902.261023026258	0.0	10
473	4	99	20902.261023026258	0.0	10
474	4	99	20902.261023026258	0.0	10
475	4	99	20902.261023026258	0.0	10
476	4	99	20902.261023026258	0.0	10
477	4	99	20902.261023026258	0.0	10
478	4	99	20902.261023026258	0.0	10
479	4	99	20902.261023026258	0.0	10
480	7	96	23299.86102302626	0.0	10
481	4	99	20902.261023026258	0.0	10
482	4	99	20902.261023026258	0.0	10
483	4	99	20902.261023026258	0.0	10
484	4	99	20902.261023026258	0.0	10
485	6	97	24237.33051151313	0.0	10
486	4	99	20902.261023026258	0.0	10
487	4	99	20902.261023026258	0.0	10
488	4	99	20902.261023026258	0.0	10
489	4	99	20902.261023026258	0.0	10
490	4	99	20902.261023026258	0.0	10
491	14	49	35953.86102302626	0.0	6
492	4	99	20902.261023026258	0.0	10
493	6	97	22500.66102302626	0.0	10
494	4	99	20902.261023026258	0.0	10
495	4	99	20902.261023026258	0.0	10
496	4	99	20902.261023026258	0.0	10
497	4	99	20902.261023026258	0.0	10
498	4	99	20902.261023026258	0.0	10
499	4	99	20902.261023026258	0.0	10
500	4	99	20902.261023026258	0.0	10
501	9	94	24898.26102302626	0.0	10
502	4	99	20902.261023026258	0.0	10
503	4	99	20902.261023026258	0.0	10
504	4	99	20902.261023026258	0.0	10
505	4	99	20902.261023026258	0.0	10
506	4	99	20902.261023026258	0.0	10
507	5	98	21701.46102302626	0.0	10
508	10	93	25697.461023026262	0.0	10
509	4	99	20902.261023026258	0.0	10
510	6	97	22500.66102302626	0.0	10
511	4	99	20902.261023026258	0.0	10
512	4	99	20902.261023026258	0.0	10
513	4	99	20902.261023026258	0.0	10
514	4	99	20902.261023026258	0.0	10
515	4	99	20902.261023026258	0.0	10
516	4	99	20902.261023026258	0.0	10
517	4	99	20902.261023026258	0.0	10
518	4	99	20902.261023026258	0.0	10
519	4	99	20902.261023026258	0.0	10
520	4	99	20902.261023026258	0.0	10
521	5	98	21701.46102302626	0.0	10
522	5	98	21701.46102302626	0.0	10
523	4	99	20902.261023026258	0.0	10
524	4	99	20902.261023026258	0.0	10
525	4	99	20902.261023026258	0.0	10
526	4	99	20902.261023026258	0.0	10
527	10	93	25697.461023026262	0.0	10
528	4	99	20902.261023026258	0.0	10
529	4	99	20902.261023026258	0.0	10
530	4	99	20902.261023026258	0.0	10
531	4	99	20902.261023026258	0.0	10
532	11	92	33556.26102302626	0.0	10
533	4	99	20902.261023026258	0.0	10
534	5	98	21701.46102302626	0.0	10
535	4	99	20902.261023026258	0.0	10
536	4	99	20902.261023026258	0.0	10
537	9	94	24898.26102302626	0.0	10
538	4	99	20902.261023026258	0.0	10
539	4	99	20902.261023026258	0.0	10
540	11	93	33556.26102302626	0.0	10
541	5	98	21701.46102302626	0.0	10
542	4	99	20902.261023026258	0.0	10
543	4	99	20902.261023026258	0.0	10
544	4	99	20902.261023026258	0.0	10
545	4	99	20902.261023026258	0.0	10
546	4	99	20902.261023026258	0.0	10
547	4	99	20902.261023026258	0.0	10
548	6	97	22500.66102302626	0.0	10
549	4	99	20902.261023026258	0.0	10
550	4	99	20902.261023026258	0.0	10
551	6	97	22500.66102302626	0.0	10
552	5	98	21701.46102302626	0.0	10
553	4	99	20902.261023026258	0.0	10
554	4	99	20902.261023026258	0.0	10
555	7	96	23299.86102302626	0.0	10
556	4	99	20902.261023026258	0.0	10
557	4	99	20902.261023026258	0.0	10
558	4	99	20902.261023026258	0.0	10
559	4	99	20902.261023026258	0.0	10
560	7	96	23299.86102302626	0.0	10
561	4	99	20902.261023026258	0.0	10
562	4	99	20902.261023026258	0.0	10
563	4	99	20902.261023026258	0.0	10
564	7	96	23299.86102302626	0.0	10
565	4	99	20902.261023026258	0.0	10
566	6	97	22500.66102302626	0.0	10
567	4	99	20902.261023026258	0.0	10
568	4	99	20902.261023026258	0.0	10
569	4	99	20902.261023026258	0.0	10
570	4	99	20902.261023026258	0.0	10
571	4	99	20902.261023026258	0.0	10
572	4	99	20902.261023026258	0.0	10
573	4	99	20902.261023026258	0.0	10
574	4	99	20902.261023026258	0.0	10
575	5	98	21701.46102302626	0.0	10
576	4	99	20902.261023026258	0.0	10
577	4	99	20902.261023026258	0.0	10
578	6	97	22500.66102302626	0.0	10
579	9	94	24898.26102302626	0.0	10
580	4	99	20902.261023026258	0.0	10
581	10	93	25697.461023026262	0.0	10
582	4	99	20902.261023026258	0.0	10
583	5	98	21701.46102302626	0.0	10
584	5	98	21701.46102302626	0.0	10
585	6	97	22500.66102302626	0.0	10
586	11	92	26496.661023026263	0.0	10
587	4	99	20902.261023026258	0.0	10
588	4	99	20902.261023026258	0.0	10
589	4	99	20902.261023026258	0.0	10
590	11	92	26496.661023026263	0.0	10
591	5	98	21701.46102302626	0.0	10
592	4	99	20902.261023026258	0.0	10
593	4	99	20902.261023026258	0.0	10
594	4	99	20902.261023026258	0.0	10
595	4	99	20902.261023026258	0.0	10
596	4	99	20902.261023026258	0.0	10
597	4	99	20902.261023026258	0.0	10
598	4	99	20902.261023026258	0.0	10
599	4	99	20902.261023026258	0.0	10
600	6	97	22500.66102302626	0.0	10
601	5	98	21701.46102302626	0.0	10
602	4	99	20902.261023026258	0.0	10
603	5	98	21701.46102302626	0.0	10
604	7	96	23299.86102302626	0.0	10
605	4	99	20902.261023026258	0.0	10
606	4	99	20902.261023026258	0.0	10
607	4	99	20902.261023026258	0.0	10
608	4	99	20902.261023026258	0.0	10
609	5	98	25231.261023026258	0.0	10
610	6	97	22500.66102302626	0.0	10
611	4	99	20902.261023026258	0.0	10
612	4	99	20902.261023026258	0.0	10
613	5	98	21701.46102302626	0.0	10
614	9	95	35544.12204605251	0.0	10
615	4	99	20902.261023026258	0.0	10
616	4	99	20902.261023026258	0.0	10
617	4	99	20902.261023026258	0.0	10
618	4	99	20902.261023026258	0.0	10
619	4	99	20902.261023026258	0.0	10
620	4	99	20902.261023026258	0.0	10
621	5	98	21701.46102302626	0.0	10
622	4	99	20902.261023026258	0.0	10
623	12	91	27295.861023026264	0.0	10
624	4	99	20902.261023026258	0.0	10
625	6	97	22500.66102302626	0.0	10
626	14	48	28894.261023026265	0.0	6
627	7	96	23299.86102302626	0.0	10
628	4	99	20902.261023026258	0.0	10
629	5	98	21701.46102302626	0.0	10
630	4	99	20902.261023026258	0.0	10
631	4	99	20902.261023026258	0.0	10
632	4	99	20902.261023026258	0.0	10
633	4	99	20902.261023026258	0.0	10
634	5	98	21701.46102302626	0.0	10
635	4	99	20902.261023026258	0.0	10
636	4	99	20902.261023026258	0.0	10
637	4	99	20902.261023026258	0.0	10
638	5	98	21701.46102302626	0.0	10
639	4	99	20902.261023026258	0.0	10
640	4	99	20902.261023026258	0.0	10
641	4	99	20902.261023026258	0.0	10
642	5	98	21701.46102302626	0.0	10
643	4	99	20902.261023026258	0.0	10
644	6	97	22500.66102302626	0.0	10
645	6	97	22500.66102302626	0.0	10
646	4	99	20902.261023026258	0.0	10
647	9	94	24898.26102302626	0.0	10
648	4	99	20902.261023026258	0.0	10
649	11	92	26496.661023026263	0.0	10
650	4	99	20902.261023026258	0.0	10
651	4	99	20902.261023026258	0.0	10
652	4	99	20902.261023026258	0.0	10
653	5	98	21701.46102302626	0.0	10
654	4	99	20902.261023026258	0.0	10
655	4	99	20902.261023026258	0.0	10
656	5	98	21701.46102302626	0.0	10
657	14	49	51922.65255756563	0.0	6
658	4	99	20902.261023026258	0.0	10
659	4	99	20902.261023026258	0.0	10
660	4	99	20902.261023026258	0.0	10
661	4	99	20902.261023026258	0.0	10
662	4	99	20902.261023026258	0.0	10
663	8	95	24099.06102302626	0.0	10
664	7	96	23299.86102302626	0.0	10
665	4	99	20902.261023026258	0.0	10
666	4	99	20902.261023026258	0.0	10
667	4	99	20902.261023026258	0.0	10
668	5	98	21701.46102302626	0.0	10
669	4	99	20902.261023026258	0.0	10
670	4	99	20902.261023026258	0.0	10
671	4	99	20902.261023026258	0.0	10
672	9	94	24898.26102302626	0.0	10
673	4	99	20902.261023026258	0.0	10
674	4	99	20902.261023026258	0.0	10
675	4	99	20902.261023026258	0.0	10
676	4	99	20902.261023026258	0.0	10
677	8	95	24099.06102302626	0.0	10
678	4	99	20902.261023026258	0.0	10
679	4	99	20902.261023026258	0.0	10
680	4	99	20902.261023026258	0.0	10
681	4	99	20902.261023026258	0.0	10
682	8	95	24099.06102302626	0.0	10
683	4	99	20902.261023026258	0.0	10
684	6	97	22500.66102302626	0.0	10
685	4	99	20902.261023026258	0.0	10
686	5	98	21701.46102302626	0.0	10
687	10	93	25697.461023026262	0.0	10
688	5	98	21701.46102302626	0.0	10
689	4	99	20902.261023026258	0.0	10
690	5	98	21701.46102302626	0.0	10
691	4	99	20902.261023026258	0.0	10
692	4	99	20902.261023026258	0.0	10
693	4	99	20902.261023026258	0.0	10
694	4	99	20902.261023026258	0.0	10
695	4	99	20902.261023026258	0.0	10
696	4	99	20902.261023026258	0.0	10
697	6	97	22500.66102302626	0.0	10
698	4	99	20902.261023026258	0.0	10
