EpNum	EpSteps	Reward	ener	dist	NumCovTargets
50	35	72	1952.6256838944144	0.0	10
51	50	46	2052.8692629208103	0.0	9
52	50	24	1988.9301576774092	0.0	7
53	50	47	2330.1647891378148	0.0	9
54	42	65	1764.0692629208104	0.0	10
55	50	46	2501.1212101114193	0.0	9
56	50	46	2649.1821048680185	0.0	9
57	20	86	1085.7910524340095	0.0	10
58	50	36	1969.425683894414	0.0	8
59	50	46	1967.391052434009	0.0	9
60	50	46	2075.086578651013	0.0	9
61	50	-7	1712.9910524340078	0.0	4
62	50	36	2073.7301576774094	0.0	8
63	37	70	1971.1474734076123	0.0	10
64	50	36	2500.442999624618	0.0	8
65	50	36	2499.764789137815	0.0	8
66	19	88	948.3128419472077	0.0	10
67	46	61	2141.66926292081	0.0	10
68	50	45	2054.2256838944136	0.0	9
69	50	46	2160.5647891378153	0.0	9
70	45	62	1833.9128419472065	0.0	10
71	50	46	1989.6083681642106	0.0	9
72	25	81	1047.634631460406	0.0	10
73	41	67	1944.9301576774096	0.0	10
74	48	60	2694.5994205982215	0.0	10
75	50	46	2139.0256838944138	0.0	9
76	46	61	2270.9038943812157	0.0	10
77	50	36	2415.6429996246175	0.0	8
78	50	46	2350.3474734076126	0.0	9
79	50	48	2412.9301576774096	0.0	9
80	28	79	1266.8955262170045	0.0	10
81	45	62	2111.2083681642116	0.0	10
82	50	46	2307.26926292081	0.0	9
83	49	57	2128.747473407612	0.0	10
84	50	24	1819.33015767741	0.0	7
85	50	47	2521.9821048680183	0.0	9
86	50	47	2606.103894381217	0.0	9
87	36	71	1492.4346314604056	0.0	10
88	50	45	2394.103894381216	0.0	9
89	50	46	2158.530157677409	0.0	9
90	50	46	2606.7821048680175	0.0	9
91	50	46	2052.86926292081	0.0	9
92	50	35	2372.5647891378153	0.0	8
93	50	36	2371.2083681642116	0.0	8
94	50	46	2159.886578651013	0.0	9
95	50	35	2075.086578651013	0.0	8
96	16	90	770.7737367038068	0.0	10
97	33	75	1570.6519471906086	0.0	10
98	50	45	2435.825683894414	0.0	9
99	50	25	2095.26926292081	0.0	7
100	23	84	1284.1910524340094	0.0	10
101	50	46	2627.6429996246175	0.0	9
102	50	37	2287.764789137815	0.0	8
103	50	48	2181.425683894414	0.0	9
104	50	47	2224.5038943812156	0.0	9
105	50	46	1861.0519471906077	0.0	9
106	50	47	2329.486578651013	0.0	9
107	50	46	2329.486578651013	0.0	9
108	37	70	1715.391052434009	0.0	10
109	50	24	1925.669262920811	0.0	7
110	50	45	1967.391052434008	0.0	9
111	46	61	2334.164789137815	0.0	10
112	50	46	2372.564789137815	0.0	9
113	50	24	1924.991052434008	0.0	7
114	36	71	1704.4346314604054	0.0	10
115	38	68	1384.434631460405	0.0	10
116	50	46	2479.5821048680186	0.0	9
117	50	46	2138.3474734076117	0.0	9
118	50	45	1799.8256838944126	0.0	9
119	40	67	1382.0955262170037	0.0	10
120	29	77	1127.756420973604	0.0	10
121	41	66	2008.191052434009	0.0	10
122	37	70	1864.13015767741	0.0	10
123	19	88	1033.7910524340095	0.0	10
124	50	46	2499.0865786510135	0.0	9
125	31	75	1573.6692629208108	0.0	10
126	50	47	2053.5474734076115	0.0	9
127	50	45	2158.5301576774095	0.0	9
128	50	45	1946.5301576774093	0.0	9
129	36	71	1684.251947190608	0.0	10
130	50	35	1605.295526217004	0.0	8
131	50	45	2329.486578651013	0.0	9
132	36	71	1365.2346314604054	0.0	10
133	50	46	2287.7647891378147	0.0	9
134	39	68	1714.4083681642117	0.0	10
135	18	89	937.3564209736039	0.0	10
136	50	47	2009.7910524340082	0.0	9
137	32	75	1711.147473407613	0.0	10
138	50	35	1690.7737367038046	0.0	8
139	50	46	2137.669262920811	0.0	9
140	14	93	750.2173157302028	0.0	10
141	50	47	2266.9038943812157	0.0	9
142	50	46	2159.208368164211	0.0	9
143	19	88	798.2173157302029	0.0	10
144	50	46	2499.086578651013	0.0	9
145	43	63	2092.686578651014	0.0	10
146	28	78	1500.4346314604056	0.0	10
147	35	71	1270.1564209736039	0.0	10
148	31	76	1444.4346314604052	0.0	10
149	33	73	1442.7737367038062	0.0	10
150	37	71	1629.9128419472065	0.0	10
151	26	81	1397.7910524340093	0.0	10
152	42	65	1678.5910524340081	0.0	10
153	22	84	1188.4346314604059	0.0	10
154	50	47	2497.0519471906086	0.0	9
155	30	77	1287.4519471906083	0.0	10
156	16	90	833.3564209736038	0.0	10
157	27	80	1407.3910524340095	0.0	10
158	50	46	1584.4346314604056	0.0	9
159	33	73	1570.651947190608	0.0	10
160	50	35	2733.982104868019	0.0	8
161	50	46	1498.9564209736025	0.0	9
162	50	46	2180.0692629208097	0.0	9
163	21	86	945.295526217005	0.0	10
164	18	89	937.3564209736038	0.0	10
165	48	59	1862.7128419472065	0.0	10
166	50	45	1947.208368164211	0.0	9
167	21	85	1180.1910524340094	0.0	10
168	50	46	1774.8955262170043	0.0	9
169	22	85	1103.6346314604057	0.0	10
170	29	78	1467.6346314604057	0.0	10
171	24	83	1165.9128419472077	0.0	10
172	26	82	1183.7564209736036	0.0	10
173	27	81	1343.4519471906085	0.0	10
174	40	67	1362.591052434008	0.0	10
175	22	84	1317.6692629208112	0.0	10
176	50	46	2264.191052434009	0.0	9
177	46	61	2226.469262920811	0.0	10
178	50	46	2158.530157677409	0.0	9
179	50	35	2117.4865786510118	0.0	8
180	37	70	1671.634631460405	0.0	10
181	21	85	1071.817315730203	0.0	10
182	30	77	1286.0955262170048	0.0	10
183	28	80	1565.7301576774103	0.0	10
184	50	45	1775.5737367038053	0.0	9
185	50	46	2392.069262920811	0.0	9
186	20	86	913.478210486802	0.0	10
187	50	46	2200.9301576774096	0.0	9
188	15	92	759.817315730203	0.0	10
189	17	90	779.017315730203	0.0	10
190	41	66	1519.5737367038064	0.0	10
191	27	81	1236.4346314604056	0.0	10
192	50	45	2094.5910524340084	0.0	9
193	19	87	1033.1128419472077	0.0	10
194	50	45	2096.625683894414	0.0	9
195	23	84	1134.7737367038067	0.0	10
196	27	79	1066.834631460406	0.0	10
197	25	81	1025.417315730203	0.0	10
198	30	76	1329.173736703806	0.0	10
199	26	81	1249.0519471906084	0.0	10
200	37	71	1758.469262920811	0.0	10
201	50	46	1691.4519471906074	0.0	9
202	50	46	2392.7474734076122	0.0	9
203	32	74	1497.1128419472075	0.0	10
204	50	46	2521.303894381216	0.0	9
205	35	72	1441.1128419472075	0.0	10
206	19	88	841.2955262170049	0.0	10
207	50	46	1945.8519471906068	0.0	9
208	50	46	1967.3910524340079	0.0	9
209	50	47	2011.1474734076114	0.0	9
210	50	46	1775.5737367038055	0.0	9
211	26	80	950.217315730203	0.0	10
212	41	67	1796.1910524340085	0.0	10
213	50	34	1436.3737367038045	0.0	8
214	10	97	499.13910524340093	0.0	10
215	23	84	1049.2955262170049	0.0	10
216	27	80	1215.5737367038066	0.0	10
217	42	65	1591.7564209736024	0.0	10
218	31	77	1359.634631460405	0.0	10
219	25	81	1046.278210486802	0.0	10
220	50	46	2414.2865786510138	0.0	9
221	29	78	1298.7128419472074	0.0	10
222	37	71	1289.356420973603	0.0	10
223	30	77	1200.6173157302026	0.0	10
224	45	63	2026.4083681642112	0.0	10
225	37	70	1353.2955262170044	0.0	10
226	33	75	1612.3737367038061	0.0	10
227	15	93	716.739105243401	0.0	10
228	35	73	1973.4865786510131	0.0	10
229	50	45	1820.6865786510134	0.0	9
230	15	92	716.739105243401	0.0	10
231	50	46	2095.269262920811	0.0	9
232	50	36	1755.3910524340072	0.0	8
233	15	93	695.878210486802	0.0	10
234	37	70	1651.4519471906083	0.0	10
235	19	87	969.1737367038068	0.0	10
236	50	47	1667.8782104868003	0.0	9
237	50	47	1925.669262920809	0.0	9
238	50	47	2032.008368164211	0.0	9
239	36	70	1025.3564209736041	0.0	10
240	16	91	492.8	0.0	10
241	50	47	2348.9910524340085	0.0	9
242	30	78	1476.5564209736037	0.0	10
243	50	36	1711.6346314604039	0.0	8
244	20	86	914.8346314604058	0.0	10
245	11	96	444.8	0.0	10
246	50	47	1968.0692629208095	0.0	9
247	37	70	1780.686578651013	0.0	10
248	38	69	1724.991052434009	0.0	10
249	14	93	537.539105243401	0.0	10
250	25	82	1409.0519471906086	0.0	10
251	17	89	842.9564209736038	0.0	10
252	14	92	622.3391052434009	0.0	10
253	37	70	1926.7128419472072	0.0	10
254	37	70	1907.8865786510135	0.0	10
255	11	96	508.73910524340096	0.0	10
256	22	85	1167.5737367038066	0.0	10
257	25	81	1281.1737367038065	0.0	10
258	19	88	819.078210486802	0.0	10
259	50	45	1478.0955262170032	0.0	9
260	16	91	833.3564209736039	0.0	10
261	19	88	819.078210486802	0.0	10
262	16	91	747.2	0.0	10
263	28	79	1351.6955262170047	0.0	10
264	40	67	1553.0519471906082	0.0	10
265	39	68	1288.3737367038063	0.0	10
266	20	86	743.8782104868021	0.0	10
267	35	72	1590.5301576774095	0.0	10
268	50	34	1286.2782104868008	0.0	8
269	23	84	942.2782104868021	0.0	10
270	37	70	1225.417315730202	0.0	10
271	30	76	775.9391052434014	0.0	10
272	27	79	1044.617315730203	0.0	10
273	21	86	1093.356420973604	0.0	10
274	26	81	1205.9737367038067	0.0	10
275	48	59	1331.6955262170045	0.0	10
276	21	86	1094.0346314604058	0.0	10
277	34	72	1728.991052434009	0.0	10
278	31	76	1551.451947190608	0.0	10
279	40	67	1170.0955262170053	0.0	10
280	19	88	967.817315730203	0.0	10
281	18	88	724.6782104868021	0.0	10
282	44	63	1485.1128419472059	0.0	10
283	50	35	1457.912841947207	0.0	8
284	46	61	1887.2692629208104	0.0	10
285	44	63	1804.1301576774092	0.0	10
286	50	57	1987.5737367038066	0.0	10
287	36	70	1236.6782104868012	0.0	10
288	34	72	1601.1128419472072	0.0	10
289	26	81	1055.8782104868021	0.0	10
290	50	46	1944.495526217005	0.0	9
291	50	35	1733.1737367038047	0.0	8
292	12	95	582.278210486802	0.0	10
293	32	75	1135.695526217005	0.0	10
294	38	69	959.0782104868024	0.0	10
295	50	46	1818.6519471906065	0.0	9
296	18	89	639.878210486802	0.0	10
297	33	74	996.5564209736042	0.0	10
298	50	46	1946.5301576774089	0.0	9
299	36	72	897.4782104868025	0.0	10
300	40	67	1807.451947190608	0.0	10
301	30	77	1393.1128419472072	0.0	10
302	34	72	899.1391052434014	0.0	10
303	12	94	582.278210486802	0.0	10
304	15	93	780.678210486802	0.0	10
305	21	86	1178.8346314604057	0.0	10
306	50	47	1927.0256838944133	0.0	9
307	36	71	1301.295526217004	0.0	10
308	16	91	854.2173157302029	0.0	10
309	44	64	1526.834631460405	0.0	10
310	26	80	950.2173157302032	0.0	10
311	36	71	1812.1301576774094	0.0	10
312	42	65	1379.7564209736029	0.0	10
313	37	70	1310.2173157302032	0.0	10
314	26	81	758.4000000000003	0.0	10
315	17	90	779.0173157302029	0.0	10
316	17	90	715.0782104868019	0.0	10
317	50	46	1861.7301576774082	0.0	9
318	50	35	1585.1128419472059	0.0	8
319	14	93	537.539105243401	0.0	10
320	27	79	1087.695526217005	0.0	10
321	21	86	647.8173157302031	0.0	10
322	40	67	1743.5128419472069	0.0	10
323	18	88	724.6782104868021	0.0	10
324	13	94	633.6	0.0	10
325	45	62	1238.2782104868024	0.0	10
326	16	91	705.478210486802	0.0	10
327	16	90	812.4955262170048	0.0	10
328	14	93	622.339105243401	0.0	10
329	14	93	707.139105243401	0.0	10
330	11	95	572.6782104868018	0.0	10
331	36	71	1598.0955262170041	0.0	10
332	18	88	682.2782104868021	0.0	10
333	13	94	676.678210486802	0.0	10
334	17	89	799.878210486802	0.0	10
335	28	78	905.4782104868023	0.0	10
336	11	96	508.73910524340096	0.0	10
337	16	90	811.139105243401	0.0	10
338	17	89	820.739105243401	0.0	10
339	25	82	855.8173157302031	0.0	10
340	13	93	612.7391052434009	0.0	10
341	11	95	508.73910524340096	0.0	10
342	12	94	582.2782104868019	0.0	10
343	11	96	508.73910524340096	0.0	10
344	50	46	1223.6955262170045	0.0	9
345	19	88	990.0346314604058	0.0	10
346	19	88	1097.0519471906086	0.0	10
347	14	92	750.2173157302029	0.0	10
348	13	93	676.678210486802	0.0	10
349	12	94	603.139105243401	0.0	10
350	28	78	1054.217315730203	0.0	10
351	10	97	435.2	0.0	10
352	42	65	1507.6346314604052	0.0	10
353	19	87	862.1564209736039	0.0	10
354	14	93	793.2955262170049	0.0	10
355	12	94	582.278210486802	0.0	10
356	10	96	499.139105243401	0.0	10
357	11	96	444.8	0.0	10
358	11	96	444.80000000000007	0.0	10
359	11	95	508.739105243401	0.0	10
360	18	89	575.9391052434012	0.0	10
361	17	89	672.0	0.0	10
362	11	96	444.8	0.0	10
363	25	81	855.8173157302032	0.0	10
364	13	93	612.739105243401	0.0	10
365	15	91	759.817315730203	0.0	10
366	15	91	695.8782104868019	0.0	10
367	50	46	1159.078210486801	0.0	9
368	18	88	894.278210486802	0.0	10
369	50	46	1179.9391052434003	0.0	9
370	14	93	707.139105243401	0.0	10
371	50	46	1264.7391052434002	0.0	9
372	25	82	1343.7564209736038	0.0	10
373	16	91	897.2955262170047	0.0	10
374	12	95	603.139105243401	0.0	10
375	34	72	1154.2173157302032	0.0	10
376	13	93	676.678210486802	0.0	10
377	11	96	529.6	0.0	10
378	16	91	556.7391052434011	0.0	10
379	25	81	748.8000000000003	0.0	10
380	16	91	790.278210486802	0.0	10
381	10	96	499.139105243401	0.0	10
382	50	46	1456.5564209736037	0.0	9
383	10	96	499.139105243401	0.0	10
384	10	96	499.139105243401	0.0	10
385	11	96	508.73910524340096	0.0	10
386	14	93	750.2173157302029	0.0	10
387	16	90	940.3737367038068	0.0	10
388	12	96	539.2	0.0	10
389	23	83	878.339105243401	0.0	10
390	9	98	425.6	0.0	10
391	14	92	707.139105243401	0.0	10
392	14	93	686.2782104868019	0.0	10
393	9	98	425.6	0.0	10
394	10	97	435.20000000000005	0.0	10
395	10	97	499.139105243401	0.0	10
396	38	69	1044.5564209736044	0.0	10
397	12	95	603.139105243401	0.0	10
398	13	94	612.7391052434009	0.0	10
399	14	92	686.2782104868019	0.0	10
400	18	88	958.2173157302029	0.0	10
401	12	95	518.339105243401	0.0	10
402	10	97	499.13910524340093	0.0	10
403	10	97	435.2	0.0	10
404	11	95	529.6	0.0	10
405	15	92	780.678210486802	0.0	10
406	9	98	425.6	0.0	10
407	11	95	572.6782104868018	0.0	10
408	37	70	971.6955262170054	0.0	10
409	20	86	828.6782104868021	0.0	10
410	11	96	444.8	0.0	10
411	13	94	612.7391052434009	0.0	10
412	13	93	633.6	0.0	10
413	12	95	539.2	0.0	10
414	14	92	729.3564209736038	0.0	10
415	36	71	1216.4955262170038	0.0	10
416	11	96	572.678210486802	0.0	10
417	24	82	654.4000000000003	0.0	10
418	12	95	539.2	0.0	10
419	47	60	1237.2955262170053	0.0	10
420	9	98	425.6	0.0	10
421	11	96	593.539105243401	0.0	10
422	22	85	699.1391052434012	0.0	10
423	11	96	529.6	0.0	10
424	9	98	425.6	0.0	10
425	10	97	435.2	0.0	10
426	10	97	435.2	0.0	10
427	9	98	425.6	0.0	10
428	9	98	425.6	0.0	10
429	10	97	435.2	0.0	10
430	10	97	435.2	0.0	10
431	10	97	435.2	0.0	10
432	10	97	435.2	0.0	10
433	19	88	649.4782104868021	0.0	10
434	11	96	508.739105243401	0.0	10
435	10	97	435.2	0.0	10
436	36	70	855.0782104868024	0.0	10
437	9	98	425.6	0.0	10
438	9	98	425.6	0.0	10
439	9	98	425.6	0.0	10
440	9	98	425.6	0.0	10
441	9	98	425.6	0.0	10
442	10	97	435.2	0.0	10
443	10	97	435.2	0.0	10
444	10	97	499.13910524340093	0.0	10
445	10	97	499.13910524340093	0.0	10
446	10	97	499.13910524340093	0.0	10
447	18	88	937.3564209736039	0.0	10
448	10	97	499.13910524340093	0.0	10
449	10	97	499.13910524340093	0.0	10
450	11	96	572.6782104868018	0.0	10
451	15	92	675.0173157302029	0.0	10
452	10	97	499.13910524340093	0.0	10
453	13	94	612.7391052434009	0.0	10
454	50	46	1243.8782104868014	0.0	9
455	10	97	499.13910524340093	0.0	10
456	10	97	499.13910524340093	0.0	10
457	10	97	499.13910524340093	0.0	10
458	10	97	499.13910524340093	0.0	10
459	12	95	603.139105243401	0.0	10
460	10	97	499.13910524340093	0.0	10
461	10	97	499.13910524340093	0.0	10
462	10	97	499.13910524340093	0.0	10
463	13	94	676.6782104868018	0.0	10
464	10	97	499.13910524340093	0.0	10
465	12	95	646.2173157302029	0.0	10
466	10	97	499.13910524340093	0.0	10
467	10	97	499.13910524340093	0.0	10
468	10	97	499.13910524340093	0.0	10
469	10	97	499.13910524340093	0.0	10
470	32	76	1348.3737367038057	0.0	10
471	10	97	499.13910524340093	0.0	10
472	10	97	499.13910524340093	0.0	10
473	10	97	499.13910524340093	0.0	10
474	10	97	499.13910524340093	0.0	10
475	12	95	646.2173157302029	0.0	10
476	13	94	655.8173157302028	0.0	10
477	12	95	646.2173157302029	0.0	10
478	11	97	529.6	0.0	10
479	10	97	563.0782104868019	0.0	10
480	10	97	499.13910524340093	0.0	10
481	10	97	499.13910524340093	0.0	10
482	10	97	499.13910524340093	0.0	10
483	10	97	499.13910524340093	0.0	10
484	20	87	616.0	0.0	10
485	10	97	499.13910524340093	0.0	10
486	10	97	499.13910524340093	0.0	10
487	10	97	499.13910524340093	0.0	10
488	10	97	499.13910524340093	0.0	10
489	10	97	499.13910524340093	0.0	10
490	11	95	572.6782104868018	0.0	10
491	10	97	499.13910524340093	0.0	10
492	10	97	499.13910524340093	0.0	10
493	10	97	499.13910524340093	0.0	10
494	10	97	499.13910524340093	0.0	10
495	10	97	499.13910524340093	0.0	10
496	12	95	603.139105243401	0.0	10
497	11	96	508.73910524340096	0.0	10
498	10	97	499.13910524340093	0.0	10
499	11	96	508.73910524340096	0.0	10
500	10	97	499.13910524340093	0.0	10
501	10	97	499.13910524340093	0.0	10
502	10	97	499.13910524340093	0.0	10
503	10	97	499.13910524340093	0.0	10
504	10	97	499.13910524340093	0.0	10
505	10	97	499.13910524340093	0.0	10
506	10	97	499.13910524340093	0.0	10
507	10	97	499.13910524340093	0.0	10
508	10	97	499.13910524340093	0.0	10
509	10	97	499.13910524340093	0.0	10
510	10	97	499.13910524340093	0.0	10
511	10	97	499.13910524340093	0.0	10
512	10	97	499.13910524340093	0.0	10
513	10	97	499.13910524340093	0.0	10
514	10	97	499.13910524340093	0.0	10
515	10	97	499.13910524340093	0.0	10
516	10	97	499.13910524340093	0.0	10
517	10	97	499.13910524340093	0.0	10
518	10	97	499.13910524340093	0.0	10
519	10	97	499.13910524340093	0.0	10
520	10	97	499.13910524340093	0.0	10
521	10	97	499.13910524340093	0.0	10
522	11	97	529.6	0.0	10
523	50	36	1160.4346314604054	0.0	8
524	10	97	499.13910524340093	0.0	10
525	10	97	499.13910524340093	0.0	10
526	10	97	499.13910524340093	0.0	10
527	10	97	499.13910524340093	0.0	10
528	10	97	499.13910524340093	0.0	10
529	10	97	499.13910524340093	0.0	10
530	50	46	1626.8346314604034	0.0	9
531	11	96	508.73910524340096	0.0	10
532	14	93	686.278210486802	0.0	10
533	10	97	499.13910524340093	0.0	10
534	11	96	508.73910524340096	0.0	10
535	11	96	508.73910524340096	0.0	10
536	10	97	499.139105243401	0.0	10
537	11	96	508.73910524340096	0.0	10
538	11	96	508.73910524340096	0.0	10
539	11	96	508.73910524340096	0.0	10
540	11	96	508.73910524340096	0.0	10
541	11	96	508.73910524340096	0.0	10
542	11	96	508.73910524340096	0.0	10
543	11	96	508.73910524340096	0.0	10
544	10	97	499.13910524340093	0.0	10
545	47	60	1151.8173157302028	0.0	10
546	50	46	1309.1737367038063	0.0	9
547	50	46	1201.4782104868007	0.0	9
548	50	46	1244.556420973604	0.0	9
549	48	59	1267.7564209736036	0.0	10
550	45	62	1132.617315730203	0.0	10
551	50	46	1754.7128419472053	0.0	9
552	9	98	425.6	0.0	10
553	9	98	425.6	0.0	10
554	50	46	1626.8346314604034	0.0	9
555	50	46	2242.651947190607	0.0	9
556	50	46	1754.7128419472053	0.0	9
557	50	46	1265.4173157302007	0.0	9
558	13	94	633.6	0.0	10
559	11	96	529.6	0.0	10
560	50	46	1350.2173157302022	0.0	9
561	50	46	1393.2955262170021	0.0	9
562	10	97	520.0	0.0	10
563	9	98	425.6	0.0	10
564	50	46	1818.6519471906063	0.0	9
565	17	90	927.7564209736039	0.0	10
566	50	46	1647.6955262170025	0.0	9
567	20	87	1126.8346314604057	0.0	10
568	11	96	529.6	0.0	10
569	11	96	529.6	0.0	10
570	50	46	1393.295526217003	0.0	9
571	16	91	747.2	0.0	10
572	50	46	1307.8173157302024	0.0	9
573	23	84	1304.3737367038066	0.0	10
574	15	93	737.6	0.0	10
575	50	46	2457.364789137815	0.0	9
576	13	94	655.139105243401	0.0	10
577	13	94	633.6	0.0	10
578	13	94	633.6	0.0	10
579	11	96	529.6	0.0	10
580	50	46	2157.851947190607	0.0	9
581	11	96	529.6	0.0	10
582	9	98	425.6	0.0	10
583	26	81	1056.556420973604	0.0	10
584	22	85	1273.9128419472077	0.0	10
585	9	98	425.6	0.0	10
586	13	94	655.139105243401	0.0	10
587	10	97	499.139105243401	0.0	10
588	18	89	915.817315730203	0.0	10
589	50	46	1436.3737367038063	0.0	9
590	17	90	821.417315730203	0.0	10
591	11	96	529.6	0.0	10
592	11	96	529.6	0.0	10
593	31	76	912.7391052434014	0.0	10
594	12	95	603.139105243401	0.0	10
595	14	93	707.139105243401	0.0	10
596	11	96	529.6	0.0	10
597	21	86	795.8782104868021	0.0	10
598	16	91	747.878210486802	0.0	10
599	22	85	1144.6782104868018	0.0	10
600	36	71	918.3391052434015	0.0	10
601	14	93	707.139105243401	0.0	10
602	36	71	1130.3391052434008	0.0	10
603	50	46	1754.712841947205	0.0	9
604	13	94	676.678210486802	0.0	10
605	22	85	1187.7564209736036	0.0	10
606	13	94	633.6	0.0	10
607	9	98	425.6	0.0	10
608	19	88	945.6	0.0	10
609	17	90	841.6	0.0	10
610	9	98	425.6	0.0	10
611	9	98	425.6	0.0	10
612	11	96	529.6	0.0	10
613	12	95	603.139105243401	0.0	10
614	11	96	529.6	0.0	10
615	11	96	529.6	0.0	10
616	16	91	811.139105243401	0.0	10
617	16	91	747.2	0.0	10
618	15	92	737.6	0.0	10
619	50	46	1604.6173157302019	0.0	9
620	19	88	670.339105243401	0.0	10
621	12	95	603.139105243401	0.0	10
622	10	97	499.13910524340093	0.0	10
623	14	93	707.139105243401	0.0	10
624	12	95	603.139105243401	0.0	10
625	12	95	603.139105243401	0.0	10
626	11	96	529.6	0.0	10
627	9	98	425.6	0.0	10
628	9	98	425.6	0.0	10
629	15	92	737.6	0.0	10
630	17	90	884.678210486802	0.0	10
631	15	92	780.6782104868018	0.0	10
632	13	94	676.6782104868018	0.0	10
633	13	94	676.6782104868018	0.0	10
634	11	96	572.6782104868018	0.0	10
635	11	96	572.6782104868018	0.0	10
636	13	94	633.6	0.0	10
637	9	98	425.6	0.0	10
638	10	97	499.13910524340093	0.0	10
639	12	95	646.2173157302029	0.0	10
640	9	98	425.6	0.0	10
641	10	97	499.13910524340093	0.0	10
642	11	96	508.7391052434009	0.0	10
643	40	67	1699.756420973603	0.0	10
644	10	97	499.13910524340093	0.0	10
645	13	94	676.6782104868018	0.0	10
646	11	96	572.6782104868018	0.0	10
647	10	97	499.13910524340093	0.0	10
648	10	97	499.13910524340093	0.0	10
649	10	97	499.13910524340093	0.0	10
650	9	98	425.6	0.0	10
651	12	95	539.2	0.0	10
652	11	96	508.73910524340096	0.0	10
653	11	96	508.73910524340096	0.0	10
654	10	97	499.13910524340093	0.0	10
655	10	97	435.2	0.0	10
656	11	96	444.8	0.0	10
657	28	79	1161.2346314604051	0.0	10
658	10	97	435.2	0.0	10
659	15	92	780.678210486802	0.0	10
660	14	93	686.2782104868019	0.0	10
661	9	98	425.6	0.0	10
662	9	98	425.6	0.0	10
663	15	92	695.8782104868019	0.0	10
664	12	95	603.139105243401	0.0	10
665	9	98	425.6	0.0	10
666	13	94	676.678210486802	0.0	10
667	10	97	499.13910524340093	0.0	10
668	11	96	508.73910524340096	0.0	10
669	10	97	499.13910524340093	0.0	10
670	10	97	499.13910524340093	0.0	10
671	10	97	499.13910524340093	0.0	10
672	11	96	508.73910524340096	0.0	10
673	12	95	539.2	0.0	10
674	11	96	529.6	0.0	10
675	12	95	582.278210486802	0.0	10
676	10	97	499.13910524340093	0.0	10
677	10	97	499.13910524340093	0.0	10
678	9	98	425.6	0.0	10
679	9	98	425.6	0.0	10
680	9	98	425.6	0.0	10
681	9	98	425.6	0.0	10
682	9	98	425.6	0.0	10
683	10	97	435.2	0.0	10
684	11	96	529.6	0.0	10
685	10	97	499.13910524340093	0.0	10
686	11	96	572.6782104868018	0.0	10
687	11	96	572.6782104868018	0.0	10
688	11	96	572.678210486802	0.0	10
689	15	92	780.678210486802	0.0	10
690	14	93	707.139105243401	0.0	10
691	11	96	572.6782104868018	0.0	10
692	14	93	643.2	0.0	10
693	9	98	425.6	0.0	10
694	12	96	539.2	0.0	10
695	10	97	435.20000000000005	0.0	10
696	50	46	1497.5999999999976	0.0	9
697	10	97	435.2	0.0	10
698	9	98	425.6	0.0	10
699	10	97	435.2	0.0	10
700	11	96	444.8	0.0	10
701	10	97	563.0782104868019	0.0	10
702	11	96	593.539105243401	0.0	10
703	9	98	489.53910524340097	0.0	10
704	10	97	499.139105243401	0.0	10
705	10	97	499.139105243401	0.0	10
706	9	98	489.53910524340097	0.0	10
707	9	98	489.53910524340097	0.0	10
708	15	92	844.6173157302029	0.0	10
709	10	97	563.0782104868019	0.0	10
710	9	98	489.53910524340097	0.0	10
