EpNum	EpSteps	Reward	ener	dist	NumCovTargets
282	1	150	52.0	0.0	15
283	1	150	52.0	0.0	15
284	1	150	52.0	0.0	15
285	1	150	52.0	0.0	15
286	1	150	52.0	0.0	15
287	1	150	52.0	0.0	15
288	1	150	52.0	0.0	15
289	1	150	52.0	0.0	15
290	1	150	52.0	0.0	15
291	1	150	52.0	0.0	15
292	1	150	52.0	0.0	15
293	1	150	52.0	0.0	15
294	1	150	52.0	0.0	15
295	1	150	52.0	0.0	15
296	1	150	52.0	0.0	15
297	1	150	52.0	0.0	15
298	1	150	52.0	0.0	15
299	1	150	52.0	0.0	15
300	1	150	52.0	0.0	15
301	1	150	52.0	0.0	15
302	1	150	52.0	0.0	15
303	1	150	52.0	0.0	15
304	1	150	52.0	0.0	15
305	1	150	52.0	0.0	15
306	1	150	52.0	0.0	15
307	1	150	52.0	0.0	15
308	22	130	550.4000000000001	0.0	15
309	1	150	52.0	0.0	15
310	1	150	52.0	0.0	15
311	1	150	52.0	0.0	15
312	1	150	52.0	0.0	15
313	1	150	52.0	0.0	15
314	1	150	52.0	0.0	15
315	1	150	52.0	0.0	15
316	1	150	52.0	0.0	15
317	1	150	52.0	0.0	15
318	1	150	52.0	0.0	15
319	1	150	52.0	0.0	15
320	1	150	52.0	0.0	15
321	121	-108.0	2265.3564209735982	0.0	15
322	1	150	52.0	0.0	15
323	1	150	52.0	0.0	15
324	1	150	52.0	0.0	15
325	1	150	52.0	0.0	15
326	1	150	52.0	0.0	15
327	1	150	52.0	0.0	15
328	1	150	52.0	0.0	15
329	1	150	52.0	0.0	15
330	1	150	52.0	0.0	15
331	1	150	52.0	0.0	15
332	1	150	52.0	0.0	15
333	1	150	52.0	0.0	15
334	1	150	52.0	0.0	15
335	1	150	52.0	0.0	15
336	1	150	52.0	0.0	15
337	1	150	52.0	0.0	15
338	1	150	52.0	0.0	15
339	1	150	52.0	0.0	15
340	1	150	52.0	0.0	15
341	1	150	52.0	0.0	15
342	1	150	52.0	0.0	15
343	1	150	52.0	0.0	15
344	1	150	52.0	0.0	15
345	1	150	52.0	0.0	15
346	1	150	52.0	0.0	15
347	1	150	52.0	0.0	15
348	1	150	52.0	0.0	15
349	1	150	52.0	0.0	15
350	1	150	52.0	0.0	15
351	1	150	52.0	0.0	15
352	1	150	52.0	0.0	15
353	1	150	52.0	0.0	15
354	1	150	52.0	0.0	15
355	1	150	52.0	0.0	15
356	126	15	2102.7128419472033	0.0	14
357	1	150	52.0	0.0	15
358	1	150	52.0	0.0	15
359	1	150	52.0	0.0	15
360	1	150	52.0	0.0	15
361	1	150	52.0	0.0	15
362	1	150	52.0	0.0	15
363	1	150	52.0	0.0	15
364	1	150	52.0	0.0	15
365	1	150	52.0	0.0	15
366	1	150	52.0	0.0	15
367	1	150	52.0	0.0	15
368	1	150	52.0	0.0	15
369	1	150	52.0	0.0	15
370	1	150	52.0	0.0	15
371	1	150	52.0	0.0	15
372	1	150	52.0	0.0	15
373	1	150	52.0	0.0	15
374	1	150	52.0	0.0	15
375	94	48.666666666666664	1497.3564209736014	0.0	15
376	1	150	52.0	0.0	15
377	1	150	52.0	0.0	15
378	65	87	1451.8173157302024	0.0	15
379	1	150	52.0	0.0	15
380	1	150	52.0	0.0	15
381	1	150	52.0	0.0	15
382	1	150	52.0	0.0	15
383	1	150	52.0	0.0	15
384	1	150	52.0	0.0	15
385	126	15	1379.1999999999982	0.0	14
386	1	150	52.0	0.0	15
387	1	150	52.0	0.0	15
388	1	150	52.0	0.0	15
389	1	150	52.0	0.0	15
390	1	150	52.0	0.0	15
391	1	150	52.0	0.0	15
392	1	150	52.0	0.0	15
393	1	150	52.0	0.0	15
394	1	150	52.0	0.0	15
395	2	140.66666666666666	61.6	0.0	15
396	1	150	52.0	0.0	15
397	1	150	52.0	0.0	15
398	1	150	52.0	0.0	15
399	1	150	52.0	0.0	15
400	1	150	52.0	0.0	15
401	1	150	52.0	0.0	15
402	1	150	52.0	0.0	15
403	1	150	52.0	0.0	15
404	1	150	52.0	0.0	15
405	1	150	52.0	0.0	15
406	1	150	52.0	0.0	15
407	9	143	277.5391052434009	0.0	15
408	1	150	52.0	0.0	15
409	1	150	52.0	0.0	15
410	1	150	52.0	0.0	15
411	1	150	52.0	0.0	15
412	1	150	52.0	0.0	15
413	1	150	52.0	0.0	15
414	2	140.66666666666666	61.6	0.0	15
415	1	150	52.0	0.0	15
416	1	150	52.0	0.0	15
417	1	150	52.0	0.0	15
418	1	150	52.0	0.0	15
419	1	150	52.0	0.0	15
420	1	150	52.0	0.0	15
421	1	150	52.0	0.0	15
422	1	150	52.0	0.0	15
423	1	150	52.0	0.0	15
424	1	150	52.0	0.0	15
425	1	150	52.0	0.0	15
426	1	150	52.0	0.0	15
427	1	150	52.0	0.0	15
428	1	150	52.0	0.0	15
429	1	150	52.0	0.0	15
430	1	150	52.0	0.0	15
431	1	150	52.0	0.0	15
432	1	150	52.0	0.0	15
433	1	150	52.0	0.0	15
434	1	150	52.0	0.0	15
435	1	150	52.0	0.0	15
436	1	150	52.0	0.0	15
437	1	150	52.0	0.0	15
438	1	150	52.0	0.0	15
439	1	150	52.0	0.0	15
440	1	150	52.0	0.0	15
441	1	150	52.0	0.0	15
442	1	150	52.0	0.0	15
443	1	150	52.0	0.0	15
444	1	150	52.0	0.0	15
445	1	150	52.0	0.0	15
446	1	150	52.0	0.0	15
447	1	150	52.0	0.0	15
448	1	150	52.0	0.0	15
449	1	150	52.0	0.0	15
450	1	150	52.0	0.0	15
451	1	150	52.0	0.0	15
452	1	150	52.0	0.0	15
453	1	150	52.0	0.0	15
454	1	150	52.0	0.0	15
455	1	150	52.0	0.0	15
456	1	150	52.0	0.0	15
457	1	150	52.0	0.0	15
458	1	150	52.0	0.0	15
459	1	150	52.0	0.0	15
460	1	150	52.0	0.0	15
461	1	150	52.0	0.0	15
462	1	150	52.0	0.0	15
463	1	150	52.0	0.0	15
464	1	150	52.0	0.0	15
465	1	150	52.0	0.0	15
466	1	150	52.0	0.0	15
467	1	150	52.0	0.0	15
468	1	150	52.0	0.0	15
469	1	150	52.0	0.0	15
470	1	150	52.0	0.0	15
471	1	150	52.0	0.0	15
472	1	150	52.0	0.0	15
473	1	150	52.0	0.0	15
474	1	150	52.0	0.0	15
475	1	150	52.0	0.0	15
476	1	150	52.0	0.0	15
477	1	150	52.0	0.0	15
478	1	150	52.0	0.0	15
479	1	150	52.0	0.0	15
480	1	150	52.0	0.0	15
481	1	150	52.0	0.0	15
482	1	150	52.0	0.0	15
483	1	150	52.0	0.0	15
484	1	150	52.0	0.0	15
485	1	150	52.0	0.0	15
486	1	150	52.0	0.0	15
487	1	150	52.0	0.0	15
488	1	150	52.0	0.0	15
489	1	150	52.0	0.0	15
490	1	150	52.0	0.0	15
491	1	150	52.0	0.0	15
492	1	150	52.0	0.0	15
493	1	150	52.0	0.0	15
494	1	150	52.0	0.0	15
495	1	150	52.0	0.0	15
496	1	150	52.0	0.0	15
497	1	150	52.0	0.0	15
498	1	150	52.0	0.0	15
499	1	150	52.0	0.0	15
500	1	150	52.0	0.0	15
501	1	150	52.0	0.0	15
502	1	150	52.0	0.0	15
503	1	150	52.0	0.0	15
504	1	150	52.0	0.0	15
505	1	150	52.0	0.0	15
506	1	150	52.0	0.0	15
507	1	150	52.0	0.0	15
508	1	150	52.0	0.0	15
509	1	150	52.0	0.0	15
510	1	150	52.0	0.0	15
511	1	150	52.0	0.0	15
512	1	150	52.0	0.0	15
513	1	150	52.0	0.0	15
514	1	150	52.0	0.0	15
515	1	150	52.0	0.0	15
516	1	150	52.0	0.0	15
517	1	150	52.0	0.0	15
518	1	150	52.0	0.0	15
519	1	150	52.0	0.0	15
520	2	140.66666666666666	61.6	0.0	15
521	1	150	52.0	0.0	15
522	8	118.00000000000001	161.59999999999997	0.0	15
523	1	150	52.0	0.0	15
524	1	150	52.0	0.0	15
525	1	150	52.0	0.0	15
526	1	150	52.0	0.0	15
527	1	150	52.0	0.0	15
528	1	150	52.0	0.0	15
529	1	150	52.0	0.0	15
530	1	150	52.0	0.0	15
531	1	150	52.0	0.0	15
532	1	150	52.0	0.0	15
533	1	150	52.0	0.0	15
534	1	150	52.0	0.0	15
535	1	150	52.0	0.0	15
536	1	150	52.0	0.0	15
537	1	150	52.0	0.0	15
538	1	150	52.0	0.0	15
539	1	150	52.0	0.0	15
540	1	150	52.0	0.0	15
541	1	150	52.0	0.0	15
542	1	150	52.0	0.0	15
543	1	150	52.0	0.0	15
544	1	150	52.0	0.0	15
545	1	150	52.0	0.0	15
546	1	150	52.0	0.0	15
547	1	150	52.0	0.0	15
548	2	140.66666666666666	61.6	0.0	15
549	1	150	52.0	0.0	15
550	1	150	52.0	0.0	15
551	1	150	52.0	0.0	15
552	1	150	52.0	0.0	15
553	1	150	52.0	0.0	15
554	1	150	52.0	0.0	15
555	1	150	52.0	0.0	15
556	1	150	52.0	0.0	15
557	1	150	52.0	0.0	15
558	1	150	52.0	0.0	15
559	1	150	52.0	0.0	15
560	1	150	52.0	0.0	15
561	1	150	52.0	0.0	15
562	1	150	52.0	0.0	15
563	1	150	52.0	0.0	15
564	1	150	52.0	0.0	15
565	1	150	52.0	0.0	15
566	1	150	52.0	0.0	15
567	1	150	52.0	0.0	15
568	1	150	52.0	0.0	15
569	1	150	52.0	0.0	15
570	1	150	52.0	0.0	15
571	1	150	52.0	0.0	15
572	1	150	52.0	0.0	15
573	3	131.33333333333331	71.2	0.0	15
574	1	150	52.0	0.0	15
575	1	150	52.0	0.0	15
576	1	150	52.0	0.0	15
577	1	150	52.0	0.0	15
578	1	150	52.0	0.0	15
579	1	150	52.0	0.0	15
580	1	150	52.0	0.0	15
581	1	150	52.0	0.0	15
582	1	150	52.0	0.0	15
583	1	150	52.0	0.0	15
584	1	150	52.0	0.0	15
585	1	150	52.0	0.0	15
586	1	150	52.0	0.0	15
587	1	150	52.0	0.0	15
588	1	150	52.0	0.0	15
589	1	150	52.0	0.0	15
590	1	150	52.0	0.0	15
591	1	150	52.0	0.0	15
592	1	150	52.0	0.0	15
593	2	140.66666666666666	61.6	0.0	15
594	1	150	52.0	0.0	15
595	1	150	52.0	0.0	15
596	1	150	52.0	0.0	15
597	1	150	52.0	0.0	15
598	1	150	52.0	0.0	15
599	1	150	52.0	0.0	15
600	1	150	52.0	0.0	15
601	1	150	52.0	0.0	15
602	1	150	52.0	0.0	15
603	1	150	52.0	0.0	15
604	1	150	52.0	0.0	15
605	1	150	52.0	0.0	15
606	1	150	52.0	0.0	15
607	2	140.66666666666666	61.6	0.0	15
608	1	150	52.0	0.0	15
609	2	131.33333333333334	61.6	0.0	15
610	1	150	52.0	0.0	15
611	1	150	52.0	0.0	15
612	1	150	52.0	0.0	15
613	1	150	52.0	0.0	15
614	1	150	52.0	0.0	15
615	1	150	52.0	0.0	15
616	1	150	52.0	0.0	15
617	1	150	52.0	0.0	15
618	1	150	52.0	0.0	15
619	2	149	61.6	0.0	15
620	1	150	52.0	0.0	15
621	1	150	52.0	0.0	15
622	1	150	52.0	0.0	15
623	1	150	52.0	0.0	15
624	1	150	52.0	0.0	15
625	1	150	52.0	0.0	15
626	1	150	52.0	0.0	15
627	1	150	52.0	0.0	15
628	1	150	52.0	0.0	15
629	1	150	52.0	0.0	15
630	1	150	52.0	0.0	15
631	1	150	52.0	0.0	15
632	1	150	52.0	0.0	15
633	1	150	52.0	0.0	15
634	2	131.33333333333334	61.6	0.0	15
635	2	140.66666666666666	61.6	0.0	15
636	1	150	52.0	0.0	15
637	1	150	52.0	0.0	15
638	1	150	52.0	0.0	15
639	1	150	52.0	0.0	15
640	1	150	52.0	0.0	15
641	1	150	52.0	0.0	15
642	1	150	52.0	0.0	15
643	1	150	52.0	0.0	15
644	1	150	52.0	0.0	15
645	1	150	52.0	0.0	15
646	1	150	52.0	0.0	15
647	1	150	52.0	0.0	15
648	1	150	52.0	0.0	15
649	2	140.66666666666666	61.6	0.0	15
650	1	150	52.0	0.0	15
651	1	150	52.0	0.0	15
652	1	150	52.0	0.0	15
653	1	150	52.0	0.0	15
654	1	150	52.0	0.0	15
655	1	150	52.0	0.0	15
656	2	140.66666666666666	61.6	0.0	15
657	1	150	52.0	0.0	15
658	1	150	52.0	0.0	15
659	1	150	52.0	0.0	15
660	1	150	52.0	0.0	15
661	1	150	52.0	0.0	15
662	1	150	52.0	0.0	15
663	1	150	52.0	0.0	15
664	1	150	52.0	0.0	15
665	1	150	52.0	0.0	15
666	1	150	52.0	0.0	15
667	1	150	52.0	0.0	15
668	126	-126	1974.8346314604007	0.0	0
669	1	150	52.0	0.0	15
670	1	150	52.0	0.0	15
671	1	150	52.0	0.0	15
672	1	150	52.0	0.0	15
673	1	150	52.0	0.0	15
674	1	150	52.0	0.0	15
675	1	150	52.0	0.0	15
676	1	150	52.0	0.0	15
677	1	150	52.0	0.0	15
678	1	150	52.0	0.0	15
679	1	150	52.0	0.0	15
680	1	150	52.0	0.0	15
681	1	150	52.0	0.0	15
682	1	150	52.0	0.0	15
683	1	150	52.0	0.0	15
684	1	150	52.0	0.0	15
685	1	150	52.0	0.0	15
686	1	150	52.0	0.0	15
687	1	150	52.0	0.0	15
688	1	150	52.0	0.0	15
689	2	149	61.6	0.0	15
690	2	140.66666666666666	61.6	0.0	15
691	1	150	52.0	0.0	15
692	1	150	52.0	0.0	15
693	1	150	52.0	0.0	15
694	1	150	52.0	0.0	15
695	1	150	52.0	0.0	15
696	2	149	61.6	0.0	15
697	1	150	52.0	0.0	15
698	1	150	52.0	0.0	15
699	1	150	52.0	0.0	15
700	1	150	52.0	0.0	15
701	1	150	52.0	0.0	15
702	1	150	52.0	0.0	15
703	1	150	52.0	0.0	15
704	1	150	52.0	0.0	15
705	1	150	52.0	0.0	15
706	1	150	52.0	0.0	15
707	1	150	52.0	0.0	15
708	1	150	52.0	0.0	15
709	1	150	52.0	0.0	15
710	126	-126	1443.1391052433987	0.0	0
711	1	150	52.0	0.0	15
712	1	150	52.0	0.0	15
713	1	150	52.0	0.0	15
714	2	149	61.6	0.0	15
715	1	150	52.0	0.0	15
716	1	150	52.0	0.0	15
717	1	150	52.0	0.0	15
718	1	150	52.0	0.0	15
719	1	150	52.0	0.0	15
720	2	140.66666666666666	61.6	0.0	15
