EpNum	EpSteps	Reward	ener	dist	NumCovTargets
369	9	87	383.20000000000005	0.0	9
370	9	76	425.6	0.0	8
371	9	87	447.139105243401	0.0	9
372	9	65	383.20000000000005	0.0	7
373	9	76	340.8	0.0	8
374	9	76	532.6173157302029	0.0	8
375	9	76	383.2	0.0	8
376	9	87	340.80000000000007	0.0	9
377	9	76	383.8782104868019	0.0	8
378	9	44	213.59999999999997	0.0	5
379	9	87	490.2173157302029	0.0	9
380	9	87	489.53910524340097	0.0	9
381	9	76	511.07821048680194	0.0	8
382	9	76	447.81731573020295	0.0	8
383	9	87	425.6	0.0	9
384	9	76	404.739105243401	0.0	8
385	9	87	383.2	0.0	9
386	9	87	532.6173157302029	0.0	9
387	9	87	490.21731573020287	0.0	9
388	9	76	447.139105243401	0.0	8
389	9	87	383.878210486802	0.0	9
390	9	87	383.2	0.0	9
391	9	87	340.79999999999995	0.0	9
392	9	87	383.20000000000005	0.0	9
393	9	87	489.53910524340097	0.0	9
394	9	76	468.67821048680196	0.0	8
395	9	87	490.2173157302029	0.0	9
396	9	87	383.20000000000005	0.0	9
397	9	76	404.739105243401	0.0	8
398	9	87	404.739105243401	0.0	9
399	9	76	383.8782104868019	0.0	8
400	9	87	404.739105243401	0.0	9
401	9	98	468.67821048680196	0.0	10
402	9	76	425.6	0.0	8
403	9	65	255.99999999999997	0.0	7
404	9	76	404.739105243401	0.0	8
405	9	76	532.6173157302029	0.0	8
406	9	76	468.6782104868019	0.0	8
407	9	76	447.8173157302029	0.0	8
408	9	76	383.2	0.0	8
409	9	76	447.81731573020295	0.0	8
410	9	87	489.53910524340097	0.0	9
411	9	87	468.0	0.0	9
412	9	76	362.3391052434009	0.0	8
413	9	87	511.07821048680194	0.0	9
414	9	76	489.53910524340097	0.0	8
415	9	87	490.2173157302029	0.0	9
416	9	98	447.139105243401	0.0	10
417	9	87	425.6	0.0	9
418	9	87	489.53910524340097	0.0	9
419	9	76	447.139105243401	0.0	8
420	9	87	383.20000000000005	0.0	9
421	9	65	426.278210486802	0.0	7
422	9	87	383.20000000000005	0.0	9
423	9	76	532.6173157302029	0.0	8
424	9	76	404.73910524340096	0.0	8
425	9	65	425.6	0.0	7
426	9	87	468.0	0.0	9
427	9	87	468.0	0.0	9
428	9	76	340.8	0.0	8
429	9	76	468.67821048680196	0.0	8
430	9	87	425.6	0.0	9
431	9	65	362.3391052434009	0.0	7
432	9	65	426.2782104868019	0.0	7
433	9	87	468.0	0.0	9
434	9	87	468.67821048680196	0.0	9
435	9	87	383.20000000000005	0.0	9
436	9	87	468.0	0.0	9
437	9	87	425.6	0.0	9
438	9	87	383.2	0.0	9
439	9	87	447.139105243401	0.0	9
440	9	87	447.8173157302029	0.0	9
441	9	98	468.0	0.0	10
442	9	87	511.07821048680194	0.0	9
443	9	76	447.139105243401	0.0	8
444	7	100	385.53910524340097	0.0	10
445	9	98	447.139105243401	0.0	10
446	9	87	489.53910524340097	0.0	9
447	9	76	362.339105243401	0.0	8
448	9	76	511.07821048680194	0.0	8
449	9	87	383.20000000000005	0.0	9
450	8	99	437.53910524340097	0.0	10
451	9	87	468.0	0.0	9
452	9	87	489.53910524340097	0.0	9
453	9	76	319.93910524340106	0.0	8
454	9	76	532.6173157302029	0.0	8
455	7	100	385.53910524340097	0.0	10
456	7	100	385.53910524340097	0.0	10
457	9	87	468.6782104868019	0.0	9
458	9	76	340.80000000000007	0.0	8
459	8	99	437.53910524340097	0.0	10
460	8	99	437.53910524340097	0.0	10
461	9	87	468.6782104868019	0.0	9
462	7	100	385.53910524340097	0.0	10
463	9	54	299.07821048680205	0.0	6
464	8	99	395.139105243401	0.0	10
465	9	87	511.07821048680194	0.0	9
466	9	76	383.878210486802	0.0	8
467	8	99	437.53910524340097	0.0	10
468	9	98	468.67821048680196	0.0	10
469	9	98	554.1564209736039	0.0	10
470	9	87	469.3564209736039	0.0	9
471	8	99	395.139105243401	0.0	10
472	7	100	385.53910524340097	0.0	10
473	9	87	468.6782104868019	0.0	9
474	9	87	468.6782104868019	0.0	9
475	9	98	468.67821048680196	0.0	10
476	9	87	447.139105243401	0.0	9
477	9	98	468.67821048680196	0.0	10
478	7	100	385.53910524340097	0.0	10
479	9	87	468.67821048680196	0.0	9
480	9	76	447.8173157302029	0.0	8
481	9	77	447.81731573020284	0.0	8
482	7	100	385.53910524340097	0.0	10
483	7	100	385.53910524340097	0.0	10
484	9	87	447.81731573020295	0.0	9
485	9	87	554.1564209736038	0.0	9
486	9	87	532.6173157302029	0.0	9
487	8	99	395.139105243401	0.0	10
488	8	99	395.139105243401	0.0	10
489	9	98	468.67821048680196	0.0	10
490	8	99	459.07821048680194	0.0	10
491	8	99	395.139105243401	0.0	10
492	9	87	468.67821048680196	0.0	9
493	9	87	511.07821048680194	0.0	9
494	7	100	385.53910524340097	0.0	10
495	9	76	319.939105243401	0.0	8
