EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1	4	29	38.400000000000006	0.0	3
2	3	29	113.6	0.0	3
3	2	30	104.0	0.0	3
4	1	30	52.0	0.0	3
5	1	30	52.0	0.0	3
6	2	30	104.0	0.0	3
7	1	30	52.0	0.0	3
