EpNum	EpSteps	Reward	ener	dist	NumCovTargets
80	14	18	37746.99153453938	0.0	3
81	14	18	41276.79153453938	0.0	3
82	5	48	18115.2	0.0	5
83	14	18	43013.46102302626	0.0	3
84	6	47	29560.261023026258	0.0	5
85	14	28	51922.65255756563	0.0	4
86	14	28	34160.73051151313	0.0	4
87	6	47	27767.13051151313	0.0	5
88	14	28	37746.99153453939	0.0	4
89	5	48	28817.522046052516	0.0	5
90	14	7	21834.661023026263	0.0	2
91	12	41	62763.244092105015	0.0	5
92	14	18	41276.791534539385	0.0	3
93	14	7	46599.72204605251	0.0	2
94	8	45	25835.730511513128	0.0	5
95	14	28	28837.800000000007	0.0	4
96	14	28	53659.322046052504	0.0	4
97	14	18	41276.791534539385	0.0	3
98	14	28	39483.66102302626	0.0	4
99	14	18	43013.46102302625	0.0	3
100	14	28	28837.800000000003	0.0	4
101	14	28	39483.66102302626	0.0	4
102	14	7	28894.26102302626	0.0	2
103	4	49	19109.13051151313	0.0	5
104	14	28	39483.66102302625	0.0	4
105	14	18	32424.06102302626	0.0	3
106	11	42	30026.461023026262	0.0	5
107	14	28	23571.330511513133	0.0	4
108	14	7	41276.79153453938	0.0	2
109	14	7	21778.200000000008	0.0	2
110	9	44	42547.26102302626	0.0	5
111	9	44	26634.930511513132	0.0	5
112	14	28	37746.99153453939	0.0	4
113	14	7	34160.73051151313	0.0	2
114	14	28	41276.79153453938	0.0	4
115	7	46	23243.4	0.0	5
116	14	28	37690.530511513134	0.0	4
117	8	45	25835.730511513128	0.0	5
118	14	18	48336.391534539376	0.0	3
119	14	18	30630.930511513136	0.0	3
120	14	28	46543.26102302626	0.0	4
121	14	28	46543.26102302625	0.0	4
122	14	28	51866.19153453938	0.0	4
123	14	28	48336.39153453938	0.0	4
124	12	41	41415.061023026254	0.0	5
125	14	28	57132.661023026245	0.0	4
126	14	28	41220.33051151313	0.0	4
127	14	28	35953.86102302625	0.0	4
128	7	46	17976.93051151313	0.0	5
129	8	45	24042.600000000002	0.0	5
130	10	43	34550.191534539386	0.0	5
131	14	18	39427.2	0.0	3
132	5	48	25231.261023026258	0.0	5
133	14	18	62455.59153453938	0.0	3
134	7	46	32152.591534539388	0.0	5
135	14	18	37690.53051151312	0.0	3
136	10	43	34493.73051151313	0.0	5
137	9	44	28371.600000000002	0.0	5
138	14	18	42957.0	0.0	3
139	8	45	32951.791534539385	0.0	5
140	10	43	38079.99153453939	0.0	5
141	6	47	18914.4	0.0	5
142	9	44	33694.530511513134	0.0	5
143	8	45	34688.46102302626	0.0	5
144	9	44	28428.061023026257	0.0	5
145	10	43	30963.93051151313	0.0	5
146	14	28	32424.06102302626	0.0	4
147	11	42	37086.061023026254	0.0	5
148	14	7	41220.33051151312	0.0	2
149	8	45	27628.86102302626	0.0	5
150	12	41	36092.130511513125	0.0	5
151	14	28	41220.33051151312	0.0	4
152	3	50	12987.0	0.0	5
153	14	7	35897.399999999994	0.0	2
154	14	28	58869.33051151312	0.0	4
155	9	44	39073.92204605251	0.0	5
156	10	43	38023.530511513134	0.0	5
157	14	39	51866.19153453938	0.0	5
158	8	45	22305.93051151313	0.0	5
159	14	18	51809.730511513124	0.0	3
160	9	44	35487.66102302626	0.0	5
161	11	42	28233.330511513133	0.0	5
162	14	39	32367.600000000006	0.0	5
163	14	28	37690.53051151312	0.0	4
164	12	41	44944.86102302626	0.0	5
165	6	47	22500.661023026256	0.0	5
166	14	18	43013.46102302625	0.0	3
167	14	18	43013.461023026255	0.0	3
168	6	47	26030.461023026255	0.0	5
169	4	49	19109.13051151313	0.0	5
170	4	49	19109.13051151313	0.0	5
171	7	46	26829.661023026256	0.0	5
172	6	47	31353.391534539387	0.0	5
173	14	18	28837.800000000007	0.0	3
174	14	18	32367.600000000006	0.0	3
175	14	18	32367.600000000006	0.0	3
176	5	48	19908.33051151313	0.0	5
177	14	28	25364.461023026262	0.0	4
178	6	47	27823.591534539388	0.0	5
179	4	49	17316.0	0.0	5
180	14	18	30630.930511513136	0.0	3
181	14	7	39427.200000000004	0.0	2
182	14	18	39427.2	0.0	3
183	6	47	31353.391534539387	0.0	5
184	8	45	29365.53051151313	0.0	5
185	12	41	43208.191534539386	0.0	5
186	10	43	29227.26102302626	0.0	5
187	14	18	25308.000000000007	0.0	3
188	9	44	28428.061023026257	0.0	5
189	14	18	46543.26102302625	0.0	3
190	4	49	22695.391534539387	0.0	5
191	14	18	32367.600000000006	0.0	3
192	10	43	27490.591534539388	0.0	5
193	14	7	25308.000000000004	0.0	2
194	14	18	25308.000000000007	0.0	3
195	14	18	25308.000000000007	0.0	3
196	14	18	25308.000000000004	0.0	3
197	14	18	25308.000000000007	0.0	3
198	14	18	46486.799999999996	0.0	3
199	6	47	20707.53051151313	0.0	5
200	6	47	20707.53051151313	0.0	5
201	10	43	30963.93051151313	0.0	5
202	11	42	28233.330511513133	0.0	5
203	14	18	35897.40000000001	0.0	3
204	14	28	32424.061023026265	0.0	4
205	6	47	26030.46102302626	0.0	5
206	14	18	28837.800000000007	0.0	3
207	6	47	18914.4	0.0	5
208	5	48	19908.33051151313	0.0	5
209	6	47	24237.33051151313	0.0	5
210	5	48	18115.2	0.0	5
211	14	18	32367.600000000006	0.0	3
212	9	44	26634.930511513132	0.0	5
213	14	39	57132.66102302626	0.0	5
214	14	18	42957.0	0.0	3
215	6	47	24237.33051151313	0.0	5
216	12	41	29032.530511513134	0.0	5
217	7	46	19713.600000000002	0.0	5
218	14	18	25308.000000000007	0.0	3
219	4	49	19109.13051151313	0.0	5
220	14	18	30630.930511513136	0.0	3
221	7	46	25036.53051151313	0.0	5
222	5	48	21645.0	0.0	5
223	6	47	24237.33051151313	0.0	5
224	7	46	26829.661023026256	0.0	5
225	13	40	36891.33051151313	0.0	5
226	14	28	62512.05255756563	0.0	4
227	12	41	30769.200000000004	0.0	5
228	11	42	35292.93051151313	0.0	5
229	14	18	25308.000000000007	0.0	3
230	5	48	25231.261023026258	0.0	5
231	6	47	20707.530511513127	0.0	5
232	5	48	19908.33051151313	0.0	5
233	5	48	19908.33051151313	0.0	5
234	8	45	34632.0	0.0	5
235	14	18	48279.93051151312	0.0	3
236	10	43	29170.800000000003	0.0	5
237	6	47	29560.261023026258	0.0	5
238	10	43	34550.191534539386	0.0	5
239	9	44	28371.600000000002	0.0	5
240	6	47	20707.53051151313	0.0	5
241	14	18	30630.930511513132	0.0	3
242	5	48	19908.33051151313	0.0	5
243	5	48	14585.400000000001	0.0	5
244	5	48	19908.33051151313	0.0	5
245	4	49	19109.13051151313	0.0	5
246	14	28	57189.12204605251	0.0	4
247	7	46	21506.730511513128	0.0	5
248	11	42	37086.06102302626	0.0	5
249	4	49	19109.13051151313	0.0	5
250	5	48	19908.33051151313	0.0	5
251	5	48	19908.33051151313	0.0	5
252	14	28	41220.33051151314	0.0	4
253	4	49	19109.13051151313	0.0	5
254	13	40	35154.66102302626	0.0	5
255	4	49	19109.13051151313	0.0	5
256	9	44	33750.99153453938	0.0	5
257	6	47	20707.53051151313	0.0	5
258	6	47	20707.53051151313	0.0	5
259	5	48	19908.33051151313	0.0	5
260	4	49	19109.13051151313	0.0	5
261	4	49	15579.330511513128	0.0	5
262	10	43	39816.66102302626	0.0	5
263	9	44	37224.33051151313	0.0	5
264	4	49	19109.13051151313	0.0	5
265	14	28	23571.330511513137	0.0	4
266	8	45	20512.800000000003	0.0	5
267	6	47	27767.13051151313	0.0	5
268	7	46	30303.0	0.0	5
269	5	48	19908.33051151313	0.0	5
270	14	18	25308.000000000007	0.0	3
271	4	49	13786.2	0.0	5
272	5	48	14585.4	0.0	5
273	3	50	12987.0	0.0	5
274	3	50	12987.0	0.0	5
275	3	50	12987.0	0.0	5
276	3	50	12987.0	0.0	5
277	3	50	12987.0	0.0	5
278	4	49	13786.2	0.0	5
279	3	50	12987.0	0.0	5
280	14	18	32367.600000000006	0.0	3
281	8	45	38274.72204605251	0.0	5
282	5	48	21645.0	0.0	5
283	5	48	14585.4	0.0	5
284	4	49	13786.2	0.0	5
285	5	48	14585.4	0.0	5
286	3	50	12987.0	0.0	5
287	10	43	34550.191534539386	0.0	5
288	3	50	12987.0	0.0	5
289	5	48	14585.4	0.0	5
290	3	50	12987.0	0.0	5
291	3	50	12987.0	0.0	5
292	6	47	15384.6	0.0	5
293	3	50	12987.0	0.0	5
294	3	50	12987.0	0.0	5
295	4	49	13786.2	0.0	5
296	3	50	12987.0	0.0	5
297	4	49	13786.2	0.0	5
298	7	46	28566.33051151313	0.0	5
299	3	50	12987.0	0.0	5
300	3	50	12987.0	0.0	5
301	3	50	12987.0	0.0	5
302	10	43	38079.99153453939	0.0	5
303	3	50	12987.0	0.0	5
304	6	47	29560.261023026258	0.0	5
305	3	50	12987.0	0.0	5
306	3	50	12987.0	0.0	5
307	4	49	13786.2	0.0	5
308	8	45	29365.53051151313	0.0	5
309	4	49	19109.13051151313	0.0	5
310	3	50	12987.0	0.0	5
311	3	50	12987.0	0.0	5
312	4	49	13786.2	0.0	5
313	4	49	13786.2	0.0	5
314	4	49	19109.13051151313	0.0	5
315	3	50	12987.0	0.0	5
316	3	50	12987.0	0.0	5
317	3	50	12987.0	0.0	5
318	6	47	20707.530511513127	0.0	5
319	5	48	25231.261023026258	0.0	5
320	3	50	12987.0	0.0	5
321	3	50	12987.0	0.0	5
322	11	42	44145.66102302625	0.0	5
323	3	50	12987.0	0.0	5
324	3	50	12987.0	0.0	5
325	4	49	13786.2	0.0	5
326	5	48	21645.0	0.0	5
327	4	49	19109.13051151313	0.0	5
328	6	47	18914.4	0.0	5
329	4	49	13786.2	0.0	5
330	3	50	12987.0	0.0	5
331	5	48	25231.261023026258	0.0	5
332	6	47	22444.2	0.0	5
333	3	50	12987.0	0.0	5
334	3	50	12987.0	0.0	5
335	6	47	18914.4	0.0	5
336	4	49	13786.2	0.0	5
337	3	50	12987.0	0.0	5
338	3	50	12987.0	0.0	5
339	5	48	25231.261023026258	0.0	5
340	3	50	12987.0	0.0	5
341	3	50	12987.0	0.0	5
342	4	49	13786.2	0.0	5
343	3	50	12987.0	0.0	5
344	3	50	12987.0	0.0	5
345	14	18	28894.26102302626	0.0	3
346	7	46	28566.33051151313	0.0	5
347	3	50	12987.0	0.0	5
348	3	50	12987.0	0.0	5
349	3	50	12987.0	0.0	5
350	3	50	12987.0	0.0	5
351	3	50	12987.0	0.0	5
352	6	47	27767.13051151313	0.0	5
353	3	50	12987.0	0.0	5
354	3	50	12987.0	0.0	5
355	4	49	13786.2	0.0	5
356	9	44	35487.66102302626	0.0	5
357	14	28	34217.19153453939	0.0	4
358	3	50	12987.0	0.0	5
359	3	50	12987.0	0.0	5
360	9	44	35487.66102302626	0.0	5
361	3	50	12987.0	0.0	5
362	3	50	12987.0	0.0	5
363	5	48	14585.400000000001	0.0	5
364	3	50	12987.0	0.0	5
365	3	50	12987.0	0.0	5
366	4	49	13786.2	0.0	5
367	3	50	12987.0	0.0	5
368	3	50	12987.0	0.0	5
369	5	48	25231.261023026258	0.0	5
370	3	50	12987.0	0.0	5
371	14	28	25308.000000000007	0.0	4
372	5	48	14585.4	0.0	5
373	3	50	12987.0	0.0	5
374	4	49	13786.2	0.0	5
375	3	50	12987.0	0.0	5
376	6	47	20707.53051151313	0.0	5
377	3	50	12987.0	0.0	5
378	11	42	31763.130511513133	0.0	5
379	4	49	13786.2	0.0	5
380	14	28	23571.330511513137	0.0	4
381	6	47	27767.13051151313	0.0	5
382	3	50	12987.0	0.0	5
383	3	50	12987.0	0.0	5
384	3	50	12987.0	0.0	5
385	4	49	13786.2	0.0	5
386	14	28	25308.000000000007	0.0	4
387	14	28	23571.330511513137	0.0	4
388	13	40	38684.46102302626	0.0	5
389	4	49	13786.2	0.0	5
390	5	48	14585.400000000001	0.0	5
391	3	50	12987.0	0.0	5
392	3	50	12987.0	0.0	5
393	3	50	12987.0	0.0	5
394	5	48	14585.400000000001	0.0	5
395	3	50	12987.0	0.0	5
396	5	48	18115.2	0.0	5
397	4	49	19109.13051151313	0.0	5
398	4	49	19109.13051151313	0.0	5
399	4	49	19109.13051151313	0.0	5
400	4	49	19109.13051151313	0.0	5
401	12	41	48531.12204605251	0.0	5
402	8	45	25835.73051151313	0.0	5
403	5	48	19908.33051151313	0.0	5
404	6	47	20707.53051151313	0.0	5
405	9	44	30164.73051151313	0.0	5
406	14	28	35953.86102302625	0.0	4
407	4	49	19109.13051151313	0.0	5
408	4	49	19109.13051151313	0.0	5
409	4	49	19109.13051151313	0.0	5
410	4	49	19109.13051151313	0.0	5
411	4	49	19109.13051151313	0.0	5
412	4	49	19109.13051151313	0.0	5
413	4	49	19109.13051151313	0.0	5
414	5	48	19908.33051151313	0.0	5
415	5	48	19908.33051151313	0.0	5
416	3	50	14780.130511513129	0.0	5
417	5	48	19908.33051151313	0.0	5
418	5	48	19908.33051151313	0.0	5
419	4	49	19109.13051151313	0.0	5
420	4	49	19109.13051151313	0.0	5
421	4	49	19109.13051151313	0.0	5
422	4	49	19109.13051151313	0.0	5
423	5	48	19908.33051151313	0.0	5
424	4	49	19109.13051151313	0.0	5
425	4	49	19109.13051151313	0.0	5
426	4	49	19109.13051151313	0.0	5
427	4	49	19109.13051151313	0.0	5
428	4	49	19109.13051151313	0.0	5
429	3	50	14780.130511513129	0.0	5
430	5	48	25231.261023026258	0.0	5
431	4	49	19109.13051151313	0.0	5
432	4	49	19109.13051151313	0.0	5
433	4	49	13786.2	0.0	5
434	8	45	34688.46102302626	0.0	5
435	5	48	21645.0	0.0	5
436	4	49	19109.13051151313	0.0	5
437	4	49	19109.13051151313	0.0	5
438	4	49	19109.13051151313	0.0	5
439	7	46	37475.522046052516	0.0	5
440	7	46	28566.33051151313	0.0	5
441	7	46	37475.522046052516	0.0	5
442	4	49	19109.13051151313	0.0	5
443	4	49	19109.13051151313	0.0	5
444	4	49	19109.13051151313	0.0	5
445	4	49	19109.13051151313	0.0	5
446	4	49	19109.13051151313	0.0	5
447	4	49	19109.13051151313	0.0	5
448	6	47	27767.13051151313	0.0	5
449	4	49	19109.13051151313	0.0	5
450	14	28	30630.930511513136	0.0	4
451	4	49	13786.2	0.0	5
452	3	50	12987.0	0.0	5
453	4	49	19109.13051151313	0.0	5
454	5	48	19908.33051151313	0.0	5
455	3	50	12987.0	0.0	5
456	4	49	13786.2	0.0	5
457	3	50	12987.0	0.0	5
458	4	49	19109.13051151313	0.0	5
459	4	49	19109.13051151313	0.0	5
460	10	43	23904.330511513133	0.0	5
461	7	46	37475.522046052516	0.0	5
462	6	47	31353.391534539387	0.0	5
463	5	48	19908.33051151313	0.0	5
464	4	49	19109.13051151313	0.0	5
465	4	49	19109.13051151313	0.0	5
466	4	49	19109.13051151313	0.0	5
467	4	49	19109.13051151313	0.0	5
468	4	49	19109.13051151313	0.0	5
469	4	49	19109.13051151313	0.0	5
470	4	49	19109.13051151313	0.0	5
471	4	49	19109.13051151313	0.0	5
472	4	49	19109.13051151313	0.0	5
473	5	48	19908.33051151313	0.0	5
474	4	49	19109.13051151313	0.0	5
475	7	46	28566.33051151313	0.0	5
476	4	49	19109.13051151313	0.0	5
477	4	49	19109.13051151313	0.0	5
478	5	48	19908.33051151313	0.0	5
479	6	47	31353.391534539387	0.0	5
480	3	50	12987.0	0.0	5
481	3	50	12987.0	0.0	5
482	4	49	13786.2	0.0	5
483	3	50	12987.0	0.0	5
484	3	50	12987.0	0.0	5
485	3	50	12987.0	0.0	5
486	3	50	12987.0	0.0	5
487	3	50	12987.0	0.0	5
488	3	50	12987.0	0.0	5
489	3	50	12987.0	0.0	5
490	3	50	12987.0	0.0	5
491	3	50	12987.0	0.0	5
492	3	50	12987.0	0.0	5
493	3	50	12987.0	0.0	5
494	3	50	12987.0	0.0	5
495	4	49	19109.13051151313	0.0	5
496	4	49	19109.13051151313	0.0	5
497	4	49	13786.2	0.0	5
498	4	49	13786.2	0.0	5
499	3	50	12987.0	0.0	5
500	3	50	12987.0	0.0	5
501	3	50	12987.0	0.0	5
502	4	49	13786.2	0.0	5
503	3	50	12987.0	0.0	5
504	3	50	12987.0	0.0	5
505	3	50	12987.0	0.0	5
506	3	50	12987.0	0.0	5
507	3	50	12987.0	0.0	5
508	3	50	12987.0	0.0	5
509	3	50	12987.0	0.0	5
510	3	50	12987.0	0.0	5
511	3	50	12987.0	0.0	5
512	3	50	12987.0	0.0	5
513	3	50	12987.0	0.0	5
514	3	50	12987.0	0.0	5
515	3	50	12987.0	0.0	5
516	3	50	12987.0	0.0	5
517	3	50	12987.0	0.0	5
518	5	48	25231.261023026258	0.0	5
519	6	47	31353.391534539387	0.0	5
520	6	47	31353.391534539387	0.0	5
521	8	45	40011.39153453939	0.0	5
522	8	45	40011.39153453939	0.0	5
523	8	45	40011.39153453939	0.0	5
524	8	45	40011.39153453939	0.0	5
525	7	46	28566.33051151313	0.0	5
526	7	46	28566.33051151313	0.0	5
527	7	46	28566.33051151313	0.0	5
528	6	47	27767.13051151313	0.0	5
529	3	50	12987.0	0.0	5
530	3	50	12987.0	0.0	5
531	3	50	12987.0	0.0	5
532	3	50	12987.0	0.0	5
533	12	41	32562.330511513133	0.0	5
534	6	47	22444.2	0.0	5
535	3	50	12987.0	0.0	5
536	3	50	12987.0	0.0	5
537	3	50	12987.0	0.0	5
538	3	50	12987.0	0.0	5
539	3	50	12987.0	0.0	5
540	3	50	12987.0	0.0	5
541	7	46	28566.33051151313	0.0	5
542	8	45	40011.39153453939	0.0	5
543	5	48	25231.261023026258	0.0	5
544	6	47	20707.53051151313	0.0	5
545	3	50	12987.0	0.0	5
546	3	50	12987.0	0.0	5
547	3	50	12987.0	0.0	5
548	3	50	12987.0	0.0	5
549	3	50	12987.0	0.0	5
550	3	50	12987.0	0.0	5
551	3	50	12987.0	0.0	5
552	3	50	12987.0	0.0	5
553	3	50	12987.0	0.0	5
554	3	50	12987.0	0.0	5
555	3	50	12987.0	0.0	5
556	3	50	12987.0	0.0	5
557	3	50	12987.0	0.0	5
558	3	50	12987.0	0.0	5
559	3	50	12987.0	0.0	5
560	3	50	12987.0	0.0	5
561	3	50	12987.0	0.0	5
562	3	50	12987.0	0.0	5
563	3	50	12987.0	0.0	5
564	3	50	12987.0	0.0	5
565	3	50	12987.0	0.0	5
566	5	48	21645.0	0.0	5
567	5	48	21645.0	0.0	5
568	5	48	21645.0	0.0	5
569	5	48	21645.0	0.0	5
570	5	48	21645.0	0.0	5
571	5	48	21645.0	0.0	5
572	5	48	21645.0	0.0	5
573	5	48	21645.0	0.0	5
574	3	50	12987.0	0.0	5
575	3	50	12987.0	0.0	5
576	3	50	12987.0	0.0	5
577	3	50	12987.0	0.0	5
578	3	50	12987.0	0.0	5
579	3	50	12987.0	0.0	5
580	3	50	12987.0	0.0	5
581	3	50	12987.0	0.0	5
582	3	50	12987.0	0.0	5
583	4	49	13786.2	0.0	5
584	3	50	12987.0	0.0	5
585	3	50	12987.0	0.0	5
586	3	50	12987.0	0.0	5
587	3	50	12987.0	0.0	5
588	6	47	27767.13051151313	0.0	5
589	6	47	27767.13051151313	0.0	5
590	6	47	27767.13051151313	0.0	5
591	6	47	27767.13051151313	0.0	5
592	6	47	27767.13051151313	0.0	5
593	6	47	27767.13051151313	0.0	5
594	6	47	27767.13051151313	0.0	5
595	6	47	27767.13051151313	0.0	5
596	6	47	27767.13051151313	0.0	5
597	8	45	36425.130511513125	0.0	5
598	6	47	27767.13051151313	0.0	5
599	7	46	28566.33051151313	0.0	5
600	6	47	27767.13051151313	0.0	5
601	6	47	27767.13051151313	0.0	5
602	3	50	12987.0	0.0	5
603	3	50	12987.0	0.0	5
604	3	50	12987.0	0.0	5
605	3	50	12987.0	0.0	5
606	3	50	12987.0	0.0	5
607	3	50	12987.0	0.0	5
608	3	50	12987.0	0.0	5
609	3	50	12987.0	0.0	5
610	3	50	12987.0	0.0	5
611	3	50	12987.0	0.0	5
612	14	7	23571.330511513137	0.0	2
613	4	49	19109.13051151313	0.0	5
614	4	49	19109.13051151313	0.0	5
615	6	47	27767.13051151313	0.0	5
616	6	47	27767.13051151313	0.0	5
617	6	47	27767.13051151313	0.0	5
618	6	47	27767.13051151313	0.0	5
619	6	47	27767.13051151313	0.0	5
620	3	50	12987.0	0.0	5
621	3	50	12987.0	0.0	5
622	3	50	12987.0	0.0	5
623	3	50	12987.0	0.0	5
624	11	42	26440.200000000004	0.0	5
625	14	28	25308.000000000007	0.0	4
626	14	28	30630.930511513136	0.0	4
627	14	28	30630.930511513136	0.0	4
628	3	50	12987.0	0.0	5
629	3	50	12987.0	0.0	5
630	3	50	12987.0	0.0	5
631	3	50	12987.0	0.0	5
632	3	50	12987.0	0.0	5
633	3	50	12987.0	0.0	5
634	3	50	12987.0	0.0	5
635	3	50	12987.0	0.0	5
636	3	50	12987.0	0.0	5
637	3	50	12987.0	0.0	5
638	3	50	12987.0	0.0	5
639	3	50	12987.0	0.0	5
640	4	49	19109.13051151313	0.0	5
641	3	50	12987.0	0.0	5
642	3	50	12987.0	0.0	5
643	3	50	12987.0	0.0	5
644	3	50	12987.0	0.0	5
645	3	50	12987.0	0.0	5
646	5	48	21645.0	0.0	5
647	3	50	12987.0	0.0	5
648	3	50	12987.0	0.0	5
649	3	50	12987.0	0.0	5
650	3	50	12987.0	0.0	5
651	3	50	12987.0	0.0	5
652	3	50	12987.0	0.0	5
653	3	50	12987.0	0.0	5
654	6	47	27767.13051151313	0.0	5
655	12	41	27239.400000000005	0.0	5
656	12	41	27239.400000000005	0.0	5
657	3	50	12987.0	0.0	5
658	3	50	12987.0	0.0	5
659	3	50	12987.0	0.0	5
660	3	50	12987.0	0.0	5
661	3	50	12987.0	0.0	5
662	3	50	12987.0	0.0	5
663	3	50	12987.0	0.0	5
664	3	50	12987.0	0.0	5
665	3	50	12987.0	0.0	5
666	3	50	12987.0	0.0	5
667	3	50	12987.0	0.0	5
668	3	50	12987.0	0.0	5
669	3	50	12987.0	0.0	5
670	3	50	12987.0	0.0	5
671	3	50	12987.0	0.0	5
672	3	50	12987.0	0.0	5
673	3	50	12987.0	0.0	5
674	3	50	12987.0	0.0	5
675	3	50	12987.0	0.0	5
676	3	50	12987.0	0.0	5
677	5	48	25231.261023026258	0.0	5
678	14	28	21778.200000000008	0.0	4
679	14	28	21778.200000000008	0.0	4
680	4	49	13786.2	0.0	5
681	3	50	12987.0	0.0	5
682	3	50	12987.0	0.0	5
683	3	50	12987.0	0.0	5
684	3	50	12987.0	0.0	5
685	3	50	12987.0	0.0	5
686	3	50	12987.0	0.0	5
687	3	50	12987.0	0.0	5
688	3	50	12987.0	0.0	5
689	3	50	12987.0	0.0	5
690	3	50	12987.0	0.0	5
691	3	50	12987.0	0.0	5
692	3	50	12987.0	0.0	5
693	3	50	12987.0	0.0	5
694	3	50	12987.0	0.0	5
695	14	39	28837.800000000007	0.0	5
696	10	43	25641.000000000004	0.0	5
697	3	50	12987.0	0.0	5
698	3	50	12987.0	0.0	5
699	3	50	12987.0	0.0	5
700	3	50	12987.0	0.0	5
701	3	50	12987.0	0.0	5
702	3	50	12987.0	0.0	5
703	3	50	12987.0	0.0	5
704	3	50	12987.0	0.0	5
705	5	48	21645.0	0.0	5
706	3	50	12987.0	0.0	5
707	3	50	12987.0	0.0	5
708	3	50	12987.0	0.0	5
709	3	50	12987.0	0.0	5
710	3	50	12987.0	0.0	5
711	3	50	12987.0	0.0	5
712	3	50	12987.0	0.0	5
713	3	50	12987.0	0.0	5
714	3	50	14780.130511513129	0.0	5
715	3	50	12987.0	0.0	5
716	3	50	12987.0	0.0	5
717	3	50	12987.0	0.0	5
718	3	50	12987.0	0.0	5
719	3	50	12987.0	0.0	5
720	3	50	12987.0	0.0	5
721	3	50	12987.0	0.0	5
722	3	50	12987.0	0.0	5
723	14	28	25308.000000000007	0.0	4
724	14	28	21778.200000000008	0.0	4
725	3	50	12987.0	0.0	5
726	14	28	27101.130511513136	0.0	4
727	12	41	32562.330511513133	0.0	5
728	3	50	12987.0	0.0	5
729	3	50	12987.0	0.0	5
730	3	50	12987.0	0.0	5
731	4	49	13786.2	0.0	5
732	3	50	12987.0	0.0	5
733	3	50	12987.0	0.0	5
734	3	50	12987.0	0.0	5
735	3	50	12987.0	0.0	5
736	3	50	12987.0	0.0	5
737	3	50	12987.0	0.0	5
738	3	50	12987.0	0.0	5
739	5	48	19908.33051151313	0.0	5
740	4	49	13786.2	0.0	5
741	3	50	12987.0	0.0	5
742	3	50	12987.0	0.0	5
743	3	50	12987.0	0.0	5
744	3	50	12987.0	0.0	5
745	3	50	12987.0	0.0	5
