EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2285	16	89	832.6782104868018	0.0	10
2286	16	88	704.8000000000001	0.0	10
2287	17	88	799.2	0.0	10
2288	14	90	685.6	0.0	10
2289	14	90	685.6	0.0	10
2290	14	90	685.6	0.0	10
2291	14	90	685.6	0.0	10
2292	17	88	714.4000000000001	0.0	10
2293	16	91	704.8000000000001	0.0	10
2294	14	90	685.6	0.0	10
2295	15	91	695.2	0.0	10
2296	54	43	1366.3999999999996	0.0	9
2297	54	40	1345.5391052433988	0.0	9
2298	14	90	749.539105243401	0.0	10
2299	14	90	749.539105243401	0.0	10
2300	14	90	685.6	0.0	10
2301	15	90	759.139105243401	0.0	10
2302	35	71	1056.8000000000004	0.0	10
2303	16	88	789.6	0.0	10
2304	14	90	749.539105243401	0.0	10
2305	14	90	685.6	0.0	10
2306	14	91	685.6	0.0	10
2307	54	40	1196.7999999999988	0.0	9
2308	54	31	1049.4173157302034	0.0	8
2309	36	69	1067.078210486802	0.0	10
2310	54	41	1474.7737367038046	0.0	9
2311	54	40	1260.739105243399	0.0	9
2312	14	90	749.539105243401	0.0	10
2313	18	87	724.0	0.0	10
2314	54	40	1494.2782104867997	0.0	9
2315	16	89	768.739105243401	0.0	10
2316	15	89	759.139105243401	0.0	10
2317	15	91	695.2	0.0	10
2318	15	90	759.139105243401	0.0	10
2319	15	89	759.139105243401	0.0	10
2320	15	89	695.2	0.0	10
2321	14	90	685.6	0.0	10
2322	15	89	695.2	0.0	10
2323	24	83	1206.278210486802	0.0	10
2324	14	90	749.539105243401	0.0	10
2325	15	89	695.2	0.0	10
2326	17	87	863.139105243401	0.0	10
2327	15	89	695.2	0.0	10
2328	15	89	695.2	0.0	10
2329	15	89	695.2	0.0	10
2330	15	89	695.2	0.0	10
2331	14	90	685.6	0.0	10
2332	15	90	759.139105243401	0.0	10
2333	15	89	695.2	0.0	10
2334	15	89	695.2	0.0	10
2335	15	90	695.2	0.0	10
2336	15	89	695.2	0.0	10
2337	17	90	714.4000000000001	0.0	10
2338	15	89	695.2	0.0	10
2339	15	89	695.2	0.0	10
2340	15	89	695.2	0.0	10
2341	15	90	695.2	0.0	10
2342	15	89	695.2	0.0	10
2343	16	89	704.8000000000001	0.0	10
2344	17	87	799.2	0.0	10
2345	15	90	695.2	0.0	10
