EpNum	EpSteps	Reward	ener	dist	NumCovTargets
282	29	3.0	1255.6346314604057	0.0	10
283	3	80.0	135.13910524340096	0.0	10
284	2	89	61.6	0.0	10
285	3	80.0	113.6	0.0	10
286	5	7.0	48.00000000000001	0.0	10
287	3	8.0	28.800000000000004	0.0	10
288	1	90	52.0	0.0	10
289	1	90	52.0	0.0	10
290	10	56.0	351.07821048680194	0.0	10
291	2	89	61.6	0.0	10
292	5	9.0	48.00000000000001	0.0	10
293	41	-28.0	1648.1301576774094	0.0	10
294	31	62	1381.851947190608	0.0	10
295	1	90	52.0	0.0	10
296	2	89	61.6	0.0	10
297	2	89	61.6	0.0	10
298	15	43.0	504.73910524340096	0.0	10
299	2	89	61.6	0.0	10
300	5	61.0	90.4	0.0	10
301	2	89	61.6	0.0	10
302	3	88	135.13910524340096	0.0	10
303	5	86	154.33910524340095	0.0	10
304	30	28.0	1096.312841947208	0.0	10
305	5	86	218.2782104868019	0.0	10
306	9	82	426.2782104868019	0.0	10
307	2	89	125.53910524340095	0.0	10
308	28	31.0	863.0782104868023	0.0	10
309	7	85	194.39999999999998	0.0	10
310	5	86	175.2	0.0	10
311	10	30.0	202.33910524340095	0.0	10
312	2	54.0	61.6	0.0	10
313	5	44.0	175.2	0.0	10
314	3	88	71.2	0.0	10
315	2	89	61.6	0.0	10
316	3	36.0	71.2	0.0	10
317	8	84	395.8173157302029	0.0	10
318	38	29.0	1193.9737367038072	0.0	10
319	2	89	61.6	0.0	10
320	10	2.0	393.478210486802	0.0	10
321	4	87	80.80000000000001	0.0	10
322	3	9.0	28.800000000000004	0.0	10
323	2	89	61.6	0.0	10
324	7	26.0	237.4782104868019	0.0	10
325	4	79.0	187.13910524340096	0.0	10
326	3	8.0	28.800000000000004	0.0	10
327	2	89	61.6	0.0	10
328	46	11.0	1697.4865786510134	0.0	9
329	7	77.0	236.8	0.0	10
330	4	8.0	38.400000000000006	0.0	10
331	1	90	52.0	0.0	10
332	5	79.0	132.8	0.0	10
333	3	9.0	28.800000000000004	0.0	10
334	9	83	468.6782104868019	0.0	10
335	2	89	125.53910524340095	0.0	10
336	12	30.0	391.139105243401	0.0	10
337	1	90	52.0	0.0	10
338	6	77.0	100.0	0.0	10
339	2	89	61.6	0.0	10
340	3	63.0	71.2	0.0	10
341	12	46.0	604.4955262170048	0.0	10
