TS	X	Y
0	8	8
1	8	4
2	4	8
3	8	4
4	4	8
5	8	4
6	4	8
7	8	4
8	4	8
9	8	4
10	4	8
11	8	4
12	4	8
13	8	4
14	4	8
15	8	4
16	4	8
17	8	4
18	4	8
19	8	4
20	4	8
21	8	4
22	4	8
23	8	4
24	4	8
25	8	4
26	4	8
27	8	4
28	4	8
29	8	4
30	4	8
31	8	4
32	4	8
33	8	4
34	4	8
35	8	4
36	4	8
37	8	4
38	4	8
39	8	4
40	4	8
41	8	4
42	4	8
43	8	4
44	4	8
