TS	X	Y
0	8	0
1	4	4
2	8	8
3	4	4
4	8	8
5	4	4
6	8	8
7	4	4
8	8	8
9	4	4
10	8	8
11	4	4
12	8	8
13	4	4
14	8	8
15	4	4
16	8	8
17	4	4
18	8	8
19	4	4
20	8	8
21	4	4
22	8	8
23	4	4
24	8	8
25	4	4
26	8	8
27	4	4
28	8	8
29	4	4
30	8	8
31	4	4
32	8	8
33	4	4
34	8	8
35	4	4
36	8	8
37	4	4
38	8	8
39	4	4
40	8	8
41	4	4
42	8	8
43	4	4
44	8	8
