Episode_Group	numSteps	Reward	Energy
188	95.86	-31.12	1007484.869634598
189	95.86	-31.58	996703.6232558591
190	95.86	-31.8	991390.9068092316
191	95.86	-31.14	988076.2874014605
192	95.86	-31.36	979692.7574693491
193	95.86	-30.7	976621.9439838652
194	95.86	-30.5	976356.9439838652
195	95.86	-32.06	977816.5633916366
196	95.86	-31.82	982203.8992460355
197	95.86	-31.84	982872.7574693492
198	95.86	-32.94	988345.5262170031
199	96.0	-33.7	983999.7650325457
200	96.0	-33.28	982674.7650325457
201	96.0	-32.62	984016.7202947157
202	96.0	-32.2	986010.5785180297
203	96.0	-32.84	988538.6755568859
204	96.0	-32.84	984664.3844403172
205	96.0	-33.3	986788.6232558596
206	96.0	-33.3	983877.8620714023
207	96.0	-34.6	978990.1979258012
208	96.0	-34.82	991054.056149115
209	96.0	-34.82	991297.8620714024
210	96.0	-35.7	985190.1456247749
211	96.0	-35.7	990359.7650325461
212	96.0	-35.28	995676.7202947161
213	96.0	-35.28	1002436.3397024875
214	96.0	-34.88	1007753.2949646576
215	96.0	-35.3	1008947.9143724288
216	96.0	-34.46	1017545.57851803
217	96.0	-34.02	1023947.9666734552
218	96.0	-34.24	1028999.9219356253
219	96.0	-32.92	1042843.5041687628
220	96.0	-32.9	1053986.2206153905
221	96.0	-32.02	1061818.5564697892
222	96.0	-31.34	1068708.5564697892
223	96.0	-30.92	1068287.7429843054
224	96.0	-31.12	1075211.6535086455
225	96.0	-30.46	1080233.9370620179
226	96.0	-30.24	1085538.1758775606
227	96.0	-30.02	1088844.3176542467
228	96.0	-29.56	1091094.6982464755
229	96.0	-29.76	1092671.981799848
230	96.0	-29.76	1098884.6459454491
231	96.0	-29.98	1107200.3548288802
232	96.0	-30.42	1100953.7801589388
233	96.0	-30.2	1097899.9219356251
234	96.0	-30.86	1092595.6831200828
235	96.0	-30.86	1082256.44430454
236	96.0	-31.52	1074689.1084501415
237	96.0	-31.52	1067130.2502268278
238	96.0	-31.08	1059436.7725957427
239	96.0	-31.28	1054132.5337802
240	96.0	-31.72	1046830.1979258012
241	96.0	-32.16	1043107.4814791736
242	96.0	-31.7	1042047.4814791736
243	96.0	-31.7	1038185.9068092322
244	96.0	-31.46	1030471.2351004346
245	96.0	-30.34	1020914.2798382645
246	96.0	-29.9	1014007.3245760943
247	96.0	-29.0	1009329.5558284405
248	96.0	-28.14	998283.3094497016
249	96.0	-27.7	990568.6377409041
250	96.0	-27.9	983527.0630709629
251	96.0	-27.46	976876.6301777079
252	96.0	-27.22	968488.8614300538
253	96.0	-27.0	955469.9509057137
254	96.0	-27.2	945378.7568280011
255	96.0	-27.38	928775.9880803473
256	96.0	-27.4	917347.0775560072
257	96.0	-26.3	916265.8834782946
258	96.0	-26.32	900857.734138412
259	96.0	-25.24	907478.4953228696
260	96.0	-24.58	902161.5400606996
261	96.0	-25.0	887969.2042063008
262	96.0	-25.2	875871.435458647
263	96.0	-25.42	860597.9055265357
264	96.0	-25.58	849842.0920410518
265	96.0	-25.36	859655.5696721369
266	96.0	-25.32	858608.2861187644
267	96.0	-25.1	844529.3755944243
268	96.0	-24.66	838703.6144099667
269	96.0	-25.32	816493.4575068877
270	96.0	-25.1	797379.5469825476
271	96.0	-26.2	782236.3976426651
272	96.0	-25.98	774951.0170504362
273	96.0	-25.96	768595.2558659789
274	96.0	-25.96	763009.0617882663
275	96.0	-26.38	751992.487118325
276	96.0	-26.82	745089.7706716974
277	96.0	-26.38	756606.6736328412
278	96.0	-26.6	750898.576593985
279	96.0	-26.82	738973.576593985
280	96.0	-26.6	732369.7706716976
281	96.0	-26.16	729232.1588271228
282	96.0	-26.16	732290.255865979
283	96.0	-26.18	731099.8752737503
284	96.0	-25.74	735209.4946815216
285	96.0	-25.74	736261.0170504366
286	96.0	-25.96	737468.3529048354
287	96.0	-26.18	756678.733497064
288	96.0	-25.96	776280.2558659789
289	96.0	-26.4	793761.7782348939
290	96.0	-25.52	810326.3976426653
291	96.0	-25.3	823172.5394193515
292	96.0	-26.18	838920.9647494102
293	96.0	-26.18	849781.7259338677
294	96.0	-26.18	858678.3006038091
295	96.0	-26.4	877484.822972724
296	96.0	-26.62	894040.9647494103
297	96.0	-27.5	893788.6811960378
298	96.0	-27.7	896695.2035649527
299	96.0	-28.6	903476.0170504366
300	96.0	-29.26	901347.5394193515
301	96.0	-30.14	898558.6811960377
302	96.0	-31.24	898567.1588271228
303	96.0	-31.68	898032.9200115803
304	96.0	-32.34	902151.0170504366
305	96.0	-33.0	906521.3976426653
306	96.0	-33.42	911308.3529048354
307	96.0	-34.08	904939.8752737503
308	96.0	-34.5	896981.3976426652
309	96.0	-35.58	889994.9275747766
310	96.0	-36.24	887736.0693514628
311	96.0	-36.66	885599.1140892926
312	96.0	-37.08	883870.2558659788
313	96.0	-37.08	881216.0170504361
314	96.0	-37.74	879891.0170504361
315	96.0	-37.74	886079.2709923715
316	96.0	-39.06	872808.076914659
317	96.0	-40.16	868416.5022447178
318	96.0	-40.6	868269.166390319
319	96.0	-40.6	867999.9275747766
320	96.0	-41.92	865871.4499436915
321	96.0	-42.14	871440.6887592339
322	96.0	-43.02	868235.2558659789
323	96.0	-42.82	877754.0617882663
324	96.0	-42.6	873879.7706716976
325	96.0	-42.6	883424.0094872401
326	96.0	-42.6	894908.0246136328
327	96.0	-42.16	886626.2262545419
328	96.0	-42.6	884775.4650700843
329	96.0	-43.7	885444.323293398
330	96.0	-44.36	878802.3680312278
331	96.0	-44.58	880687.0397400254
332	96.0	-44.36	874183.942701169
333	96.0	-44.34	882554.7561866529
334	96.0	-44.12	880560.8979633391
335	96.0	-44.78	875508.9427011689
336	96.0	-45.44	870461.2262545414
337	96.0	-45.66	849248.5098079139
338	96.0	-46.32	828052.7486234565
339	96.0	-45.66	809241.987438999
340	96.0	-45.88	792143.1292156852
341	96.0	-45.88	776381.987438999
342	96.0	-45.02	755716.2262545415
343	96.0	-45.02	743404.3232933979
344	96.0	-45.02	736783.5621089403
345	96.0	-44.8	719297.800924483
346	96.0	-45.02	700625.8979633392
347	96.0	-44.58	695182.800924483
348	96.0	-44.82	690425.5173711105
349	96.0	-44.36	683905.4650700842
350	96.0	-44.14	709880.7265752159
351	96.0	-43.92	730400.1745948638
352	96.0	-42.6	738510.2268958901
353	96.0	-41.3	742632.5627502889
354	96.0	-40.42	738783.704526975
355	96.0	-39.32	734674.0851192038
356	96.0	-38.46	732150.2268958901
357	96.0	-38.02	734148.3239347464
358	96.0	-37.8	739465.2791969165
359	96.0	-37.16	745913.2716337201
360	96.0	-36.3	750557.129857034
361	96.0	-35.88	759861.8015658316
362	96.0	-35.44	759466.420973603
363	96.0	-35.44	761990.2791969168
364	96.0	-35.22	763184.898604688
365	96.0	-35.02	740536.9729539552
366	96.0	-33.92	744524.6894005828
367	96.0	-33.06	746379.6894005828
368	96.0	-32.4	744768.4953228702
369	95.54	-30.84	747502.3535461839
370	95.54	-29.32	750291.2117694977
371	95.54	-28.0	743384.2565073277
372	94.68	-25.84	741220.8311772691
373	94.68	-26.26	728639.6894005828
374	94.68	-27.14	726389.308808354
375	94.68	-26.94	726788.9282161252
376	94.68	-26.72	711582.196643105
377	94.68	-27.38	707148.2338177386
378	94.68	-26.96	706483.6144099673
379	94.68	-25.42	707143.9950021962
380	94.68	-25.2	708599.3755944249
381	94.68	-24.98	693817.696322431
382	94.68	-24.98	694612.696322431
383	94.68	-24.76	680121.4499436921
384	94.68	-24.98	676802.5917203784
385	94.68	-24.54	678931.0693514635
386	94.68	-23.44	682641.0693514635
387	94.68	-22.58	686368.0246136336
388	94.68	-21.92	693674.5992835748
389	94.68	-21.92	695394.9798758036
390	94.68	-21.92	697258.4575068887
391	94.68	-22.14	702445.0321768299
392	94.68	-22.56	703639.6515846011
393	94.68	-22.78	710302.8009244837
394	94.68	-22.58	716263.1815167124
395	94.68	-22.82	715198.94270117
396	94.68	-22.84	712805.4650700849
397	94.68	-23.28	719582.0397400263
398	94.68	-23.7	717718.5621089413
399	94.68	-23.92	716927.8009244837
400	94.68	-23.92	692021.017050437
401	94.68	-23.5	671236.5690307892
402	94.68	-24.16	659673.0390986778
403	94.68	-25.02	655159.5614675928
404	94.68	-25.24	654095.3226520503
405	94.68	-25.9	652374.9420598217
406	94.68	-26.76	648786.8450209654
407	94.68	-27.42	647057.9867976516
408	94.68	-26.76	641614.8897587954
409	94.68	-26.3	632348.3673898804
410	94.68	-26.5	647461.8450209654
411	94.68	-26.7	641606.4121277104
412	94.68	-26.26	649161.0315354816
413	94.68	-26.26	659773.7479821091
414	94.68	-26.04	678597.225613194
415	94.68	-25.8	694114.5614675928
416	94.68	-25.38	712656.0838365078
417	94.68	-25.14	729351.0838365078
418	94.68	-24.92	746979.9420598217
419	95.14	-25.82	766771.083836508
420	95.14	-25.8	784774.1285743379
421	95.14	-26.02	804245.2703510242
422	96.0	-28.18	824432.9344966256
423	96.0	-28.62	839659.8374577693
424	96.0	-27.96	844837.9344966257
425	96.0	-27.72	835836.4121277108
426	96.0	-27.74	846175.6509432532
427	96.0	-27.74	853595.6509432532
428	96.0	-27.72	875998.7479821094
429	96.0	-27.94	880495.2703510246
430	96.0	-27.28	894544.509166567
431	96.0	-27.28	895474.1285743383
432	96.0	-27.28	898649.8897587958
433	96.0	-27.28	919854.1285743383
434	96.0	-27.28	940259.1285743383
435	96.0	-26.42	960525.2703510245
436	96.0	-26.64	977884.8897587956
437	96.0	-27.94	994041.4121277105
438	96.0	-27.74	990587.9344966257
439	96.0	-28.42	991925.6509432532
440	96.0	-28.64	987807.553904397
441	96.0	-28.44	984745.2180499982
442	96.0	-28.22	985405.5986422269
443	96.0	-28.44	972357.0164090893
444	96.0	-28.64	968482.7252925205
445	96.0	-28.4	990082.3447002918
446	96.0	-28.82	1012607.3447002918
447	96.0	-28.16	1027291.5312148079
448	96.0	-27.5	1044520.7700303505
449	96.0	-27.72	1065321.1506225793
450	96.0	-27.74	1084805.008845893
451	96.0	-28.16	1088250.008845893
452	96.0	-27.94	1088384.6282536641
453	96.0	-27.3	1106017.7252925206
454	96.0	-26.86	1113458.919370233
455	96.0	-25.98	1121968.5910790307
456	96.0	-25.54	1122759.352263488
457	96.0	-25.54	1122759.352263488
458	96.0	-26.42	1126877.4493023446
459	96.0	-26.66	1126355.9269334294
460	96.0	-26.24	1112984.0239722857
461	96.0	-25.8	1112193.2627878282
462	96.0	-25.8	1109025.9792344556
463	96.0	-25.36	1097744.4045645143
464	96.0	-25.16	1079846.307525658
465	96.0	-25.4	1066995.9269334292
466	96.0	-26.04	1047120.9269334292
467	96.0	-26.48	1032958.262787828
468	96.0	-27.14	1013621.7404189131
469	96.0	-27.6	1011640.5986422268
470	96.0	-28.04	999593.6956810829
471	96.0	-28.48	997873.3150888542
472	96.0	-27.82	998937.5539043966
473	96.0	-27.82	1003451.0315354816
474	96.0	-27.42	1019489.8897587952
475	96.0	-27.86	1037106.0315354813
476	96.0	-28.06	1045186.4121277102
477	96.0	-28.3	1048101.4121277102
478	96.0	-28.3	1046767.9344966251
479	96.0	-28.74	1062541.7927199388
480	96.0	-29.18	1051542.1733121676
481	96.0	-29.4	1052736.7927199388
482	96.0	-28.98	1068052.7108074753
483	96.0	-29.42	1063282.7108074753
484	96.0	-29.64	1059173.0913997039
485	96.0	-30.06	1059442.3302152464
486	96.0	-29.86	1040896.569030789
487	96.0	-29.0	1021951.1884385602
488	96.0	-29.64	1022880.8078463315
489	96.0	-28.96	1035718.4719919327
490	96.0	-28.96	1055458.8525841616
491	96.0	-28.94	1061280.3749530765
492	96.0	-29.4	1074530.3749530765
493	96.0	-28.76	1084070.3749530765
494	96.0	-28.76	1076915.3749530765
495	96.0	-29.0	1054520.7555453053
496	96.0	-29.0	1034776.136137534
497	96.0	-29.24	1014505.7555453053
498	96.0	-29.24	1005483.0390986778
499	96.0	-29.02	1004683.8002831354
500	96.0	-28.8	1007325.3226520504
501	96.0	-28.14	1024546.083836508
502	96.0	-28.16	1035541.4644287367
503	96.0	-28.6	1036588.7479821092
504	96.0	-28.6	1050477.9344966253
505	96.0	-28.84	1047529.0239722854
506	96.0	-29.28	1048593.2627878278
507	96.0	-28.42	1050187.5016033703
508	96.0	-27.76	1053889.0239722852
509	96.0	-27.3	1067664.7851567427
510	96.0	-27.72	1061817.8298945727
511	96.0	-27.72	1081688.5910790304
512	96.0	-28.38	1089899.3522634876
513	96.0	-28.62	1091493.5910790304
514	96.0	-28.82	1090698.5910790304
515	96.0	-29.02	1088826.6358168602
516	96.0	-29.24	1087766.6358168602
517	96.0	-28.82	1097967.016409089
518	96.0	-27.96	1098631.6358168602
519	96.0	-28.16	1087632.016409089
520	96.0	-28.16	1094648.1581857754
521	96.0	-28.6	1090290.4940401742
522	96.0	-28.82	1069750.874632403
523	96.0	-28.82	1049737.0164090893
524	96.0	-29.24	1028524.2999624617
525	96.0	-29.46	1033838.0390986784
526	96.0	-29.9	1011578.0390986784
527	96.0	-29.66	993288.800283136
528	96.0	-30.1	973144.5614675934
529	96.0	-29.68	951805.7032442797
530	96.0	-30.12	945180.7032442797
531	96.0	-30.12	941596.8450209661
532	96.0	-30.56	922175.5463412009
533	96.0	-30.12	904151.3075256585
534	96.0	-29.46	893307.5016033709
535	96.0	-29.68	883969.9420598223
536	96.0	-30.12	883704.9420598223
537	96.0	-29.88	882506.0838365086
538	96.0	-30.1	878253.367389881
539	96.0	-30.1	874173.4196909074
540	96.0	-30.32	862395.755545306
541	96.0	-29.88	863989.9943608486
542	95.74	-28.5	860564.233176391
543	95.74	-28.7	852748.8525841623
544	95.74	-28.06	863513.143700731
545	95.74	-27.82	868287.3825162734
546	95.74	-27.6	869616.6213318158
547	95.74	-28.02	868152.763108502
548	95.74	-27.8	867492.3825162733
549	95.74	-28.02	847752.0019240445
550	95.74	-28.22	828550.0989629008
551	95.74	-28.02	814925.9124483846
552	95.74	-28.0	801671.6736328421
553	95.74	-27.76	782856.6736328421
554	95.74	-28.2	762056.2930406134
555	95.74	-28.4	764445.5318561558
556	95.74	-27.96	767369.0094872409
557	95.74	-28.38	766839.0094872409
558	95.74	-28.6	776778.6288950122
559	95.74	-29.7	778486.2930406134
560	95.74	-29.92	799156.2930406134
561	95.74	-29.92	797440.1512639271
562	95.74	-29.06	807636.2930406134
563	95.74	-29.06	819826.2930406134
564	95.74	-28.86	836664.3900794697
565	95.74	-28.64	856804.3900794697
566	95.74	-28.22	874424.7706716985
567	95.74	-29.08	869377.0542250709
568	95.74	-29.5	888048.9571862146
569	95.74	-29.28	899969.7183706722
570	95.74	-28.64	889655.9124483848
571	95.74	-27.98	877457.4348172997
572	95.74	-27.56	889937.8677105547
573	95.74	-26.9	910368.3006038098
574	95.56	-26.08	925459.0617882673
575	95.56	-25.86	898671.8450209657
576	95.56	-25.64	899462.6062054231
577	95.56	-25.64	899471.0838365081
578	95.56	-25.2	931852.9723126073
579	95.56	-25.62	936253.0246136336
580	95.56	-25.4	940249.2186913462
581	95.56	-25.18	968352.9578275628
582	95.56	-24.94	969955.6742741903
583	95.56	-24.5	995918.2193326944
584	95.56	-25.6	997394.7940026358
585	95.56	-25.4	996191.6969637796
586	95.56	-25.6	996456.6969637796
587	95.56	-25.62	1003350.935779322
588	95.56	-24.96	1019381.3163715509
589	95.56	-24.96	1012596.2640705246
590	95.56	-24.1	1011918.9282161258
591	95.56	-24.12	1002118.1670316682
592	95.82	-25.06	996815.8834782958
593	95.82	-25.06	998418.5999249234
594	95.82	-25.7	1005947.7864394395
595	95.82	-26.14	1007398.9282161257
596	95.82	-25.92	1016669.6894005832
597	95.82	-25.5	1028859.6894005832
598	95.82	-25.94	1041840.4505850406
599	95.82	-25.72	1045415.8311772693
600	95.82	-25.06	1064752.3535461843
601	95.82	-25.5	1077976.9206529292
602	95.82	-25.28	1090040.778876243
603	95.82	-25.28	1094962.3535461843
604	95.82	-24.4	1103089.3611093806
605	95.82	-24.18	1116743.2193326943
606	95.82	-24.62	1130245.5028860667
607	95.82	-24.84	1151441.2640705244
608	95.82	-24.62	1149510.9880803481
609	95.82	-24.18	1130435.2268958907
610	95.82	-23.74	1112289.0851192044
611	95.82	-23.74	1094933.7045269755
612	95.82	-24.6	1077586.801565832
613	95.82	-24.14	1069527.6150513156
614	95.82	-24.34	1052828.376235773
615	95.82	-24.34	1033226.8538668581
616	95.82	-24.76	1018786.4732746292
617	95.82	-24.32	1018521.4732746292
618	95.82	-24.1	997986.0926824005
619	95.82	-23.68	981699.1897212568
620	95.82	-24.1	977707.2344590867
621	95.82	-24.54	979036.4732746292
622	95.82	-24.96	971607.9956435442
623	95.82	-25.18	953444.8986046879
624	96.0	-26.42	940612.9956435442
625	96.0	-26.66	942615.3314979431
626	96.0	-26.0	946607.2867601131
627	96.0	-26.44	947402.2867601131
628	96.0	-26.66	916484.2565073275
629	96.0	-25.8	915407.3012451574
630	96.0	-25.38	914729.9653907587
631	96.0	-25.38	889680.0844778557
632	96.0	-25.38	890066.9874389995
633	96.0	-26.26	865160.2035649527
634	96.0	-26.26	859956.6736328414
635	96.0	-26.68	854614.2854774162
636	96.0	-26.04	854349.2854774162
637	96.0	-26.02	852098.9048851874
638	96.0	-26.46	840321.2407395862
639	96.0	-26.9	839143.576593985
640	96.0	-27.56	832253.576593985
641	96.0	-27.78	835168.576593985
642	96.0	-27.98	829321.621331815
643	96.0	-28.22	826789.2854774162
644	96.0	-28.66	809290.8078463313
645	96.0	-28.66	803595.4272541027
646	96.0	-28.46	796722.3825162727
647	96.0	-28.66	785735.479555129
648	96.0	-28.44	772241.6736328416
649	96.0	-28.88	766941.6736328416
650	96.0	-29.54	745077.0542250703
651	96.0	-29.96	722812.8154095277
652	96.0	-30.62	709819.3377784428
653	96.0	-31.72	706227.001924044
654	96.0	-32.6	696640.3749530766
655	96.0	-33.04	674897.658506449
656	96.0	-32.84	658471.8973219915
657	96.0	-32.2	638870.3749530766
658	96.0	-32.44	624761.7927199389
659	96.0	-32.44	623432.5539043965
660	96.0	-32.0	621707.9344966251
661	96.0	-31.56	620513.3150888539
662	96.0	-31.56	617459.4568655401
663	96.0	-31.8	612937.5016033701
664	96.0	-31.58	613202.5016033701
665	96.0	-31.58	615061.7404189126
666	96.0	-31.58	612016.3598266839
667	96.0	-31.16	606594.4568655401
668	96.0	-31.38	606998.3150888539
669	96.0	-31.82	604209.4568655401
670	96.0	-31.82	603145.2180499977
671	96.0	-32.04	601285.9792344552
672	96.0	-32.7	597962.8821955989
673	96.0	-32.92	596368.6433800564
674	96.0	-32.92	591716.3075256576
675	96.0	-32.46	589848.5910790301
676	96.0	-33.14	586651.63581686
677	96.0	-32.7	585713.5387780038
678	96.0	-32.72	583585.0611469188
679	96.0	-32.94	580396.5835158337
680	96.0	-32.72	576808.4864769775
681	96.0	-32.96	575344.6282536637
682	96.0	-33.62	574150.0088458925
683	96.0	-33.84	575348.8670692062
684	96.0	-33.4	572560.0088458925
685	96.0	-32.96	567247.292399265
686	96.0	-33.38	566313.4341759512
687	96.0	-33.4	565774.9565448662
688	96.0	-33.18	561783.0012826961
689	96.0	-32.96	558989.90424384
690	96.0	-32.94	559389.5236516113
691	96.0	-33.58	555141.0460205263
692	96.0	-33.36	554741.426612755
693	96.0	-34.44	553551.0460205263
694	96.0	-34.0	552756.0460205263
695	96.0	-33.78	554745.6654282975
696	96.0	-33.76	550884.0907583563
697	96.0	-34.2	549020.6131272712
698	96.0	-34.2	542378.6578651011
699	96.0	-33.98	543573.2772728724
700	96.0	-34.64	542904.4190495587
701	96.0	-34.22	543834.0384573299
702	96.0	-33.78	544359.7996417874
703	96.0	-32.68	545150.560826245
704	96.0	-32.24	548195.9414184737
705	96.0	-32.02	564369.4190495587
706	96.0	-32.22	581472.516088415
707	96.0	-32.0	590078.6578651012
708	96.0	-32.0	610748.6578651012
709	96.0	-31.78	615909.7996417875
710	96.0	-31.8	615901.3220107025
711	96.0	-32.24	625037.4637873888
712	96.0	-32.24	635898.2249718462
713	96.0	-32.88	641324.3667485325
714	96.0	-32.66	647280.5085252187
715	96.0	-33.1	646868.17267082
716	96.0	-32.9	657064.3144475062
717	96.0	-33.76	654006.21740865
718	96.0	-33.56	651738.8815542512
719	96.0	-33.54	671605.4039231662
720	96.0	-33.54	672535.0233309375
721	96.0	-32.88	681545.0233309375
722	96.0	-32.66	679281.9262920814
723	96.0	-32.24	693978.829253225
