Episode_Group	numSteps	Reward	Energy
151	53.62	18.0	457178.32627027883
152	53.62	18.18	456721.30016355246
153	53.62	18.2	453435.9133101485
154	53.62	19.06	452990.1861901322
155	53.62	19.5	452191.26707011595
156	53.62	19.08	451036.3312034221
157	53.62	19.1	453522.79893680976
158	53.62	19.54	453349.0276834872
159	53.62	19.54	455745.7850435361
160	53.62	19.28	454069.53541687486
161	53.62	19.48	452833.36341687484
162	53.62	19.68	450616.0268035035
163	53.62	19.9	448656.5223234383
164	53.62	19.7	446697.0178433731
165	53.94	18.32	449374.6777100669
166	53.68	19.46	446550.66347003425
167	53.68	19.0	445936.8145900505
168	53.68	18.78	445236.0800834056
169	53.68	18.78	440896.7667233568
170	53.68	18.32	439296.1037366467
171	53.68	17.9	439475.5244833242
172	53.68	17.68	435043.676003259
173	53.68	17.68	434331.642509904
174	53.68	17.68	430264.28501654894
175	53.68	17.24	425924.9716565
176	53.68	17.2	425036.34216314496
177	53.68	17.4	425571.7796565
178	53.68	17.62	427262.15301654884
179	53.68	17.62	427705.0553898876
180	53.68	18.06	427172.44264321006
181	53.68	18.94	426466.05864321
182	53.68	18.28	429213.18325658137
183	53.74	17.58	426056.22264320997
184	53.74	17.36	427914.71776322625
185	53.74	16.94	424898.46202983864
186	53.74	16.06	426852.3170165487
187	53.74	15.4	425433.8995231937
188	53.74	15.18	423931.42114985496
189	53.74	15.2	421453.4276564999
190	53.74	15.2	422249.52202983864
191	53.74	15.64	419771.52853648365
192	53.74	15.42	420825.45504312863
193	53.74	15.64	419583.6335497736
194	53.74	16.08	416132.9496830798
195	53.74	15.4	417374.7711764349
196	53.74	15.8	416225.48480309616
197	53.74	15.6	415785.4071764348
198	53.74	16.44	410198.62282967585
199	53.74	16.22	408345.77720301464
200	53.74	16.24	408609.2588296759
201	53.74	15.82	403827.0430962883
202	53.74	16.08	403476.67584296584
203	53.74	16.3	404101.8237096596
204	53.74	16.08	402686.2309629821
205	53.74	15.66	402677.75672294945
206	53.74	15.86	401264.98872294946
207	53.74	15.86	397009.7362428843
208	53.74	15.66	397449.8138695456
209	53.74	15.88	393903.7701361579
210	53.74	16.12	395938.8612561742
211	53.74	16.56	394071.8918961254
212	53.74	16.56	396109.8077628192
213	53.74	16.12	393724.3493894805
214	53.74	16.12	392221.8710161417
215	53.74	16.34	387703.13690941536
216	54.0	15.2	386897.0465360766
217	54.0	15.88	385119.7875493665
218	54.0	16.96	387690.31616273784
219	54.0	16.74	388393.8754160603
220	54.0	16.98	389288.1544027704
221	54.0	16.96	389114.38314944797
222	54.0	17.18	390356.204642803
223	54.0	16.96	390712.2213894805
224	54.0	16.72	393717.17813615804
225	54.0	17.16	393187.3901361581
226	54.0	17.4	394420.7373894805
227	54.0	17.42	390263.66952278675
228	54.0	16.98	389377.8647761092
229	54.0	16.78	387163.3529094154
230	54.0	16.56	389021.8480294317
231	54.0	16.54	392214.6997628194
232	54.0	17.2	389646.99589612556
233	54.0	17.2	395870.2270962885
234	54.0	17.2	394813.47584296606
235	54.0	17.2	396133.7087229498
236	54.0	17.86	392949.3312295947
237	54.0	18.06	396674.7957096599
238	54.0	17.62	394109.9165896436
239	54.0	18.48	393748.25034961104
240	54.0	18.26	390025.61061622336
241	54.0	18.68	390014.3116295132
242	54.0	19.32	391525.2642428845
243	54.0	18.66	389574.23400285194
244	54.0	18.44	393467.8202428845
245	54.0	18.46	393274.27576281934
246	54.0	18.72	390602.73778939917
247	54.0	18.28	389007.7242960441
248	54.0	17.88	391393.1826693829
249	54.0	19.18	393257.32728275424
250	54.0	18.52	389181.49554936663
251	54.0	18.96	390423.31704272167
252	54.0	18.3	387056.6940560115
253	54.0	18.3	382717.3806959627
254	54.0	18.32	380771.9999492852
255	54.0	18.98	381133.66618931777
256	54.0	17.9	379006.03994928516
257	54.0	17.66	380606.70293599524
258	54.0	17.64	378128.7094426402
259	54.0	16.98	380788.94842935033
260	54.0	17.0	379292.1195493666
261	54.0	16.36	380267.6346693829
262	54.0	15.5	377702.7555493665
263	54.0	16.38	378411.964296044
264	54.0	15.94	379213.70816273784
265	54.0	15.94	377708.40504272154
266	54.0	15.94	378064.4217893991
267	54.0	15.5	377795.2906693827
268	54.0	14.86	373890.40544264
269	54.0	15.3	376026.50592270517
270	54.0	15.52	374871.5700560114
271	54.0	15.96	376727.2404293501
272	54.0	15.52	376026.5059227052
273	54.0	15.74	372390.7518159788
274	54.0	15.54	371067.6941893176
275	54.0	15.98	370885.4486959625
276	54.0	15.78	366554.60957594623
277	54.0	15.78	365396.8489625749
278	53.9	16.54	364308.2994692198
279	53.9	16.76	365104.3938425586
280	53.9	17.4	364664.3162158973
281	53.9	17.2	357659.1143757833
282	53.84	17.92	357368.21586913837
283	53.84	18.14	351416.9405356693
284	53.84	17.92	355313.3515223794
285	53.84	17.7	352484.9907757018
286	53.84	17.48	352569.05165568553
287	53.84	17.94	351674.77266897535
288	53.84	17.94	351767.3077889916
289	53.84	17.52	354531.38088242814
290	53.84	17.5	353205.4985090894
291	53.84	16.86	350203.3665090895
292	53.84	16.44	344454.1098957181
293	53.84	16.44	342954.4562690569
294	53.84	16.22	339150.58040236303
295	53.84	16.42	336947.3675223793
296	53.84	15.98	334651.6195223793
297	53.84	15.98	335904.74000244454
298	53.84	16.86	337681.99898915464
299	53.84	16.0	334124.6562690569
300	53.84	16.44	336081.33600244456
301	53.84	16.44	336440.17749579967
302	53.84	16.44	338394.03248250973
303	53.84	16.0	338214.61173583224
304	53.84	16.0	336796.1942424772
305	53.84	15.56	333614.64149579965
306	53.84	16.22	332381.2942424772
307	53.84	16.02	329544.45925576705
308	53.84	16.68	329636.9943757833
309	53.84	16.46	327069.2905090895
310	53.84	16.0	324403.4020290243
311	53.84	15.78	325922.82888242824
312	53.84	16.22	328838.07525576703
313	53.84	16.22	329373.51274912205
314	53.84	16.66	324944.4890157344
315	53.84	16.88	327069.2905090894
316	53.84	17.1	327245.8865090894
317	53.84	17.54	326805.80888242816
318	53.84	17.76	332210.34773583204
319	53.84	17.96	328131.69125576684
320	53.84	17.3	326093.77538907307
321	53.84	16.86	322281.42528234667
322	53.84	17.3	325008.7766689753
323	53.84	17.72	326256.2476556854
324	53.84	18.16	332036.57648250955
325	53.84	17.94	331680.55973583204
326	53.84	17.5	332300.0581091708
327	53.84	17.28	332653.2501091708
328	53.94	16.3	329663.1431224607
329	53.94	16.74	330823.7284825096
330	53.94	16.54	329141.8293624933
331	53.94	15.66	331807.71784255846
332	54.0	14.72	330769.9092291871
333	54.0	14.7	330769.9092291871
334	54.0	14.9	327406.1109891545
335	54.0	15.54	329460.9753359135
336	54.0	15.98	329458.1505892359
337	54.0	15.54	328931.1873359135
338	54.0	15.98	326985.80658923596
339	54.0	16.42	322901.5006158157
340	54.0	17.08	324233.03248250956
341	54.0	17.3	324499.3388558483
342	54.0	17.3	333730.3515493663
343	54.0	17.3	334178.90341606014
344	54.0	17.52	335849.5035493664
345	54.0	17.3	336112.9851760276
346	54.0	17.08	337699.52442935004
347	54.0	17.3	339829.9754160602
348	54.0	16.86	339207.6522960439
349	54.0	17.74	339916.8610427214
350	54.0	18.18	342033.1882960438
351	54.0	18.16	342019.06456265616
352	54.0	18.16	343426.18306930107
353	54.0	18.36	347591.7251760275
354	54.0	18.12	353074.6754160601
355	54.0	18.1	358369.7306693826
356	54.0	18.52	364570.3638961252
357	54.0	18.5	367659.38152278645
358	54.0	17.84	372256.52701614157
359	54.0	18.7	377918.8980028517
360	54.0	18.48	381005.0908828354
361	54.0	19.12	379488.488776109
362	54.0	18.88	380102.3376560927
363	54.0	18.2	378238.1930427213
364	54.0	18.18	380096.6881627376
365	54.0	18.16	380803.07216273755
366	54.0	18.14	379735.02192270494
367	54.0	18.12	378238.19304272125
368	54.0	18.32	375681.7881627375
369	54.0	18.12	378434.5622694639
370	54.0	18.56	380208.9965094965
371	54.0	18.8	381097.6260028516
372	54.0	19.02	384035.47034961055
373	54.0	18.58	387917.757602933
374	54.0	18.78	383732.44226946385
375	54.0	18.56	382675.6910161414
376	54.0	18.98	385680.64776281896
377	54.0	18.96	386389.8565094964
378	54.0	18.94	386745.873256174
379	54.0	18.28	389305.1028828352
380	54.0	17.82	386734.5742694638
381	54.0	18.9	386372.9080294312
382	54.0	19.1	383981.8001627374
383	54.0	18.44	381674.7531760273
384	54.0	18.66	377329.79032262333
385	54.0	18.24	375639.41696257447
386	54.0	17.56	373780.92184255825
387	54.0	17.32	372093.3732291869
388	54.0	17.3	373685.56197586446
389	54.0	16.4	372003.66285584815
390	54.0	15.74	369522.84461581556
391	54.0	15.52	368547.3294957993
392	54.0	15.72	358960.30005560373
393	54.0	15.92	356563.54269555485
394	54.0	15.46	352675.60594887735
395	54.0	15.24	349670.6492021998
396	54.0	15.44	347195.48045552225
397	54.0	15.22	342749.5082420694
398	54.0	15.2	338320.48450868175
399	54.0	14.52	336467.6388820205
400	54.0	14.08	333998.11962869804
401	54.0	13.88	330286.7788820205
402	54.0	13.64	325336.44138866547
403	54.0	13.42	319668.42090860027
404	54.0	13.64	314095.7602952289
405	54.0	13.88	308797.8802952289
406	54.0	13.46	303213.9206951475
407	54.0	13.02	300472.44557513116
408	54.0	13.22	295516.4585884211
409	54.0	13.0	286574.35024166206
410	54.0	13.44	289161.8273350986
411	54.0	13.22	290583.0695751312
412	54.0	13.02	285545.8464551149
413	54.0	13.04	284573.15608177613
414	54.0	13.04	285632.73208177614
415	54.0	12.38	282358.6442150823
416	54.0	12.6	285915.98693518003
417	54.0	12.16	284494.7446951475
418	54.0	11.74	281029.937095066
419	54.0	12.36	282975.3178417435
420	54.0	12.36	287056.79906848626
421	54.0	12.14	287059.6238151638
422	54.0	11.7	284051.8423218087
423	54.0	11.92	278661.4272017924
424	54.0	11.5	278224.1743218087
425	54.0	11.5	280175.2045618413
426	54.0	11.3	278056.0525618413
427	54.0	11.32	278145.76293518004
428	54.0	11.1	281683.3324285351
429	54.0	11.3	277074.88794846996
430	54.0	12.18	280435.861441825
431	54.0	11.96	282372.7679484699
432	54.0	12.4	285027.35744182504
433	54.0	13.06	287065.2733085188
434	54.0	12.18	290252.4755485514
435	54.0	12.82	292284.7419218902
436	54.0	13.06	292021.2602952289
437	54.0	13.3	292380.10178858397
438	54.0	13.3	289896.45880187384
439	54.0	13.76	289366.67080187384
440	54.0	14.2	291230.8154152452
441	54.0	14.18	289988.9939218901
442	54.0	14.2	292296.0409086002
443	54.0	14.44	298572.26077529404
444	54.0	14.9	300341.0455219716
445	54.0	15.36	300873.6582686491
446	54.0	15.38	301316.56064198783
447	54.0	15.38	301585.6917620041
448	54.0	15.4	302294.90050868166
449	54.0	15.64	303525.42301532655
450	54.0	15.62	301748.16402861645
451	54.0	15.62	302101.3560286165
452	54.0	15.64	303337.52802861645
453	54.0	15.42	304397.10402861645
454	54.0	15.22	305106.312775294
455	54.0	14.76	305369.7944019552
456	54.0	14.74	305366.9696552777
457	54.0	15.18	305280.0840286165
458	54.0	14.76	303864.4912819389
459	54.0	14.56	307222.6400286165
460	54.0	14.14	300752.87568185746
461	54.0	14.58	302157.1694418249
462	54.0	14.98	303396.16618850245
463	54.0	15.18	304635.16293517995
464	54.0	14.76	305607.8533085187
465	54.0	15.44	312147.5548018738
466	54.0	14.58	312035.2464551148
467	54.0	14.82	319808.2952017923
468	54.0	15.04	325638.78794846986
469	54.0	14.4	327469.03560171084
470	54.0	14.18	327348.25301491923
471	54.0	14.4	332018.1604015479
472	54.0	14.62	333405.50568145013
473	54.0	14.2	337548.4498147563
474	54.0	13.76	341862.3404547074
475	54.0	14.2	345643.61834798096
476	54.0	13.98	350316.3504812871
477	54.0	13.96	355429.1602412545
478	54.0	14.4	358425.64274789946
479	54.0	13.98	364163.6003745606
480	54.0	13.1	368485.9652545444
481	54.0	13.32	370420.04701451183
482	54.0	13.08	375182.48952115676
483	54.0	13.3	378888.1807744793
484	54.0	14.18	383118.0105344467
485	54.0	13.96	385046.44280105905
486	54.0	13.74	392642.8955477366
487	54.0	13.7	398997.5268010591
488	54.0	14.16	405450.34266775294
489	54.0	13.94	411107.064161108
490	54.0	13.94	412337.58666775294
491	54.0	14.38	418078.36904109165
492	54.0	14.6	419129.4708010591
493	54.0	14.8	416393.64517439785
494	54.0	15.2	417015.9682944141
495	54.0	14.54	417896.1235477366
496	54.0	14.54	422582.9794144305
497	54.0	14.54	425935.4786677529
498	54.0	14.74	432472.35541443044
499	54.0	13.86	436716.3089077855
500	54.0	14.5	439284.01277447934
501	54.0	15.14	443794.27264117316
502	54.0	14.92	448834.320507867
503	54.0	15.8	455110.54037456086
504	54.0	16.0	458555.5747478996
505	54.0	16.44	461294.2251212384
506	54.0	16.64	468363.7146145935
507	54.0	17.3	475343.4937346098
508	54.0	17.74	480997.3904812873
509	54.0	18.18	480823.6192279649
510	54.0	18.84	481266.52160130366
511	54.0	18.86	483472.55922796496
512	54.0	18.88	483562.26960130373
513	54.0	19.34	483295.96322796494
514	54.0	20.22	480377.89210794866
515	54.0	19.98	476313.3593612712
516	54.0	20.86	476049.87773460994
517	54.0	21.08	473047.74573460995
518	54.0	21.08	473846.6648546263
519	54.0	20.88	473406.587227965
520	54.0	21.08	472526.4319746425
521	54.0	20.84	472002.2934679975
522	54.0	20.82	472801.21258801385
523	54.0	20.6	474662.5324547077
524	54.0	21.24	475192.32045470766
525	54.0	20.56	475545.5124547077
526	54.0	20.56	476518.20282804646
527	54.0	21.22	476442.61618809536
528	54.0	21.24	474945.7873081116
529	54.0	21.24	475750.355921483
530	54.0	21.68	473639.6781615156
531	54.0	21.04	471086.0980282094
532	54.0	20.42	465174.3691482257
533	54.0	19.78	461821.8698949032
534	54.0	19.36	460409.1018949032
535	54.0	18.94	460055.90989490313
536	54.0	19.36	455559.773761597
537	54.0	19.6	452389.52000162954
538	54.0	18.72	447702.66413493565
539	54.0	18.48	444431.40101491933
540	54.0	18.28	440983.54189490306
541	54.0	18.5	441426.4442682418
542	54.0	18.7	443369.00026824186
543	54.0	18.72	440176.1485348542
544	54.0	17.88	439461.29029482155
545	54.0	18.08	438844.6166681603
546	54.0	18.06	434510.9528014665
547	54.0	18.04	430006.34242812777
548	54.0	17.62	423290.0449347727
549	54.0	18.48	416926.9394414177
550	54.0	18.06	414889.0235747239
551	54.0	17.84	410731.9557080301
552	54.0	18.26	405691.9078413362
553	54.0	18.26	399415.6879746424
554	54.0	18.28	394731.6568546261
555	54.0	17.84	391107.2017346097
556	54.0	17.62	382978.13624125475
557	54.0	16.98	374672.4747478997
558	54.0	16.76	371404.03637456096
559	54.0	16.3	368572.8508812059
560	54.0	15.82	367597.3357611895
561	54.0	15.36	360527.8462678345
562	54.0	15.14	363188.0852545446
563	54.0	14.26	362033.14938785083
564	54.0	14.02	362823.5942678345
565	54.0	14.26	364499.84389449575
566	54.0	13.82	361312.6416544632
567	54.0	13.6	358481.4561611081
568	54.0	13.38	350969.0642944143
569	54.0	13.16	344435.01229441434
570	54.0	12.74	340376.1290410919
571	54.0	13.2	335254.8450410919
572	54.0	12.98	329163.69541443064
573	54.0	13.2	323243.4922944144
574	54.0	13.22	316975.74666775315
575	54.0	13.68	311501.2706677531
576	54.0	13.9	303288.1442944144
577	54.0	13.48	295946.69893436553
578	54.0	13.46	290379.68781434925
579	54.0	14.1	283217.6632009779
580	54.0	14.12	280209.88170762284
581	54.0	14.52	282769.11133428407
582	54.0	14.94	288770.55058760656
583	54.0	14.72	286732.6347209127
584	54.0	14.7	282051.42834757396
585	54.0	14.48	278076.6059742352
586	54.0	13.62	280624.5366141863
587	54.0	13.42	283441.5983741537
588	54.0	14.04	286539.09024084755
589	54.0	14.48	292106.1013608639
590	54.0	14.24	296347.2301075414
591	54.0	14.24	297583.40210754145
592	54.0	14.0	297757.1733608639
593	54.0	13.32	300935.9013608639
594	54.0	13.94	303060.70285421895
595	54.0	14.38	304033.3932275577
596	54.0	15.06	304473.47085421893
597	54.0	15.72	308633.3634675903
598	54.0	15.5	313676.23608096165
599	54.0	15.52	319604.9134410105
600	54.0	15.1	326856.64842772065
601	54.0	14.68	328799.20442772063
602	53.86	15.7	333921.030534447
603	53.86	15.5	338434.11514781835
604	53.86	15.92	341621.3173878509
605	53.86	16.36	344808.5196278835
606	53.86	16.82	349851.3922412548
607	53.86	17.02	351709.8873612711
608	53.86	17.24	350563.42573460983
609	53.86	17.66	352682.57773460983
610	53.86	18.1	354807.37922796496
611	53.86	18.1	355337.1672279649
612	53.86	18.1	352234.02586791606
613	53.86	18.74	353299.2513612711
614	53.86	18.72	351533.29136127105
615	53.86	18.46	347115.5666145935
616	53.86	18.44	344466.6266145935
617	53.86	18.42	342437.18498793227
618	53.86	18.82	341554.2049879323
619	53.86	19.22	340581.5146145935
620	53.86	19.44	338809.90512123855
621	53.86	18.76	337834.39000122226
622	53.86	18.98	337214.89162788354
623	53.86	19.38	337128.00600122235
624	53.86	18.92	336245.0260012224
625	53.86	18.48	335275.1603745611
626	53.86	18.68	336247.85074789985
627	53.86	18.24	336424.44674789987
628	53.86	17.82	336511.3323745611
629	53.86	16.74	336247.8507478999
630	53.86	16.52	335535.8172545449
631	53.86	16.56	331204.97813452856
632	53.86	16.14	329974.4556278836
633	53.86	16.36	336158.1403745612
634	53.86	16.8	339953.5420012224
635	53.86	16.8	344374.0914945775
636	53.86	17.88	346412.0073612713
637	53.86	18.52	341733.62573461
638	53.86	18.32	339701.35936127126
639	53.86	18.3	339877.9553612713
640	53.86	18.52	343676.18173461006
641	53.62	19.18	342049.9121079488
642	53.62	19.42	344701.6768546264
643	53.62	19.88	347880.40485462645
644	53.62	19.26	348937.15610794886
645	53.62	18.82	349909.8464812876
646	53.62	18.34	351768.3416013039
647	53.62	18.12	351409.5001079488
648	53.62	18.96	350960.948241255
649	53.62	19.38	350599.28200122237
650	53.62	19.6	347672.7366411735
651	53.62	19.82	349438.6966411735
652	53.76	19.02	351829.26240114094
653	53.76	19.0	352350.5761611083
654	53.76	18.76	356493.5202944145
655	53.76	18.34	360810.23568104306
656	53.76	18.14	364070.1998143492
657	53.76	17.68	367694.6549343655
658	53.76	17.46	366189.3518143491
659	53.76	17.06	368042.1974410104
660	53.76	17.3	369805.3326943328
661	53.76	17.1	374579.07418768795
662	53.76	17.76	377146.7780543818
663	53.76	17.12	379969.48930770427
664	53.76	16.9	386596.07642772055
665	53.76	16.7	391187.5724277206
666	53.76	17.36	399241.0512811245
667	53.76	17.8	406675.03176118963
668	53.76	17.58	413750.1707478997
669	53.76	17.82	416760.7769879323
670	53.76	18.0	418089.48410794855
671	53.76	18.42	421542.9927213199
672	53.76	18.64	427373.4854679973
673	53.76	19.1	429231.9805880136
674	53.76	19.54	429055.3845880136
675	53.76	19.52	430737.2837080299
676	53.76	19.08	432592.9540813687
677	53.76	19.28	438067.4300813686
678	53.76	19.7	443539.081334691
679	53.76	20.78	448483.769334691
680	53.76	20.54	446630.9237080298
681	53.76	20.3	444954.67408136855
682	53.76	20.72	439295.1278413359
683	53.76	21.14	434263.5542146747
684	53.76	20.7	430294.38133469096
685	53.76	21.58	429066.6835747236
686	53.76	21.14	422619.5172013848
687	53.76	20.92	421652.47632140113
688	53.76	21.12	421921.6074414174
689	53.76	21.16	415384.7306947399
690	53.76	21.38	407258.4899480624
691	54.0	20.48	403323.39794806234
692	54.0	20.5	396525.8643214011
693	54.0	20.7	390793.5561880949
694	54.0	20.92	388500.63293477247
695	54.0	21.16	388680.05368144996
696	54.0	20.98	386914.09368145006
697	54.0	20.98	388338.1606681602
698	54.0	20.58	388088.80277488654
699	54.0	20.58	384467.1724015478
700	54.0	20.12	381204.3835215641
701	54.0	20.32	384035.5690149191
702	54.0	20.32	381299.74338825786
703	54.0	20.52	377238.0353882579
704	54.0	20.32	371763.5593882579
705	54.0	20.74	366207.8472549517
706	54.0	21.18	361355.6943749681
707	54.0	21.64	358608.5697615968
708	54.0	22.08	364618.48325495183
709	54.0	22.52	363474.84637496807
710	54.0	22.32	361888.3071216456
711	54.0	22.54	357736.8887483068
712	54.0	22.32	356321.2960016293
713	54.0	22.54	354204.96874830686
714	54.0	23.0	348909.91349498444
715	54.0	23.02	346532.9293616783
716	54.0	21.94	339808.15762829065
717	54.0	21.74	334322.38264158054
718	54.0	21.12	329991.5435215642
719	54.0	21.12	328486.2404015479
720	54.0	20.72	327956.4524015479
721	54.0	20.32	324505.7685348541
722	54.0	19.46	318678.10053485417
723	54.0	18.8	315583.43341483787
724	54.0	19.24	316738.36928153166
725	54.0	20.12	315235.8909081929
726	54.0	20.78	320284.4130149193
727	54.0	21.02	316138.6441349356
728	54.0	20.6	311552.79762829066
729	54.0	20.82	307493.9143749682
730	54.0	21.48	309002.04224166204
731	54.0	21.28	308738.5606150008
732	54.0	20.8	308035.0013616783
733	54.0	20.14	308747.0348550334
734	54.0	20.36	310431.7587217272
735	54.0	19.7	306891.36448169465
736	54.0	19.72	306711.9437350171
737	54.0	19.3	306355.9269883396
738	54.0	18.46	304584.31749498454
739	54.0	18.66	304676.85261500085
740	54.0	18.9	307154.8461083559
741	54.0	19.32	309988.8563483885
742	54.0	19.28	312466.84984174353
743	54.0	19.52	313789.9074684048
744	54.0	19.52	313439.5402150823
745	54.0	19.52	314151.5737084374
746	54.0	19.28	313445.1897084374
747	54.0	19.52	312469.6745884211
748	54.0	19.96	307152.0213616784
749	54.0	19.52	307328.6173616784
750	54.0	20.4	309013.3412283722
751	54.0	19.98	304334.95960171096
752	54.0	20.2	299827.5244816947
753	54.0	19.58	299656.57797504973
754	54.0	19.36	299575.3418417435
755	54.0	19.36	298426.0554684047
756	54.0	18.92	295774.29072172724
757	54.0	18.5	295073.5562150823
758	54.0	17.86	289416.83472172724
759	54.0	18.06	290134.51770843734
760	54.0	18.04	289957.9217084374
761	54.0	17.82	289517.8440817761
762	54.0	16.74	288015.36570843734
763	54.0	16.52	287488.4024551149
764	54.0	16.76	288898.3457084373
765	54.0	16.76	287126.7362150823
766	54.0	17.4	286327.817095066
767	54.0	17.4	285702.66922837216
768	54.0	18.04	283841.34936167835
769	54.0	17.84	282689.23824166204
770	54.0	18.28	283751.6389883396
771	54.0	18.72	287300.5074684047
772	53.98	20.06	296488.7114152452
773	53.98	20.3	295866.38829522894
774	53.98	19.64	294534.8564285351
775	53.98	19.2	293559.3413085188
776	53.98	18.96	286301.95682845364
777	53.98	18.96	284177.15533509856
