TS	X	Y	Direction	Line_Man	Column_Man
0	1517.8059522483047	597.8206433916873	0	1	2
1	1325.9645895707476	597.8206433916873	0	1.0	2.0
2	1134.1232268931906	597.8206433916873	0	1.0	2.0
3	942.2818642156335	597.8206433916873	0	1.0	2.0
4	750.4405015380764	597.8206433916873	0	1.0	2.0
5	558.5991388605194	597.8206433916873	0	1.0	2.0
6	366.7577761829623	597.8206433916873	0	1.0	2.0
7	174.9164135054052	597.8206433916873	0	1.0	2.0
8	0	614.7455925638392	1	1.0	2.0
9	0	806.5869552413963	1	1.0	2.0
10	164.42831791895333	834	1	1.0	2.0
11	356.2696805965104	834	1	1.0	2.0
12	548.1110432740675	834	1	1.0	2.0
13	739.9524059516245	834	1	1.0	2.0
14	931.7937686291816	834	1	1.0	2.0
15	1123.6351313067387	834	1	1.0	2.0
16	1315.4764939842958	834	1	1.0	2.0
17	1507.3178566618528	834	1	1.0	2.0
18	1699.15921933941	834	1	1.0	2.0
19	1891.000582016967	834	1	1.0	2.0
20	2082.841944694524	834	1	1.0	2.0
21	2274.6833073720813	834	1	1.0	2.0
22	2466.5246700496386	834	1	1.0	2.0
23	2658.366032727196	834	1	1.0	2.0
24	2850.2073954047532	834	1	1.0	2.0
25	3042.0487580823105	834	1	1.0	2.0
26	3233.890120759868	834	1	1.0	2.0
27	3425.731483437425	834	1	1.0	2.0
28	3617.5728461149824	834	1	1.0	2.0
29	3809.4142087925397	834	1	1.0	2.0
30	4001.255571470097	834	1	1.0	2.0
31	4166	861.0969341476539	1	1.0	2.0
32	4166	1052.938296825211	1	1.0	2.0
33	4166	1244.779659502768	1	1.0	2.0
34	4166	1436.621022180325	1	1.0	2.0
35	4166	1628.4623848578822	1	1.0	2.0
36	4319.3037475354395	1667	1	1.0	2.0
