TS	X	Y	Direction	Line_Man	Column_Man
0	1037.7791958093408	4311.888078116271	1	2	1
1	1217.575126194784	4311.888078116271	1	2.0	1.0
2	1397.371056580227	4311.888078116271	1	2.0	1.0
3	1577.1669869656703	4311.888078116271	1	2.0	1.0
4	1756.9629173511134	4311.888078116271	1	2.0	1.0
5	1936.7588477365566	4311.888078116271	1	2.0	1.0
6	2116.554778122	4311.888078116271	1	2.0	1.0
7	2296.350708507443	4311.888078116271	1	2.0	1.0
8	2476.146638892886	4311.888078116271	1	2.0	1.0
9	2655.9425692783293	4311.888078116271	1	2.0	1.0
10	2835.7384996637725	4311.888078116271	1	2.0	1.0
11	3015.5344300492156	4311.888078116271	1	2.0	1.0
12	3195.330360434659	4311.888078116271	1	2.0	1.0
13	3375.126290820102	4311.888078116271	1	2.0	1.0
14	3554.922221205545	4311.888078116271	1	2.0	1.0
15	3734.7181515909883	4311.888078116271	1	2.0	1.0
16	3914.5140819764315	4311.888078116271	1	2.0	1.0
17	4094.3100123618747	4311.888078116271	1	2.0	1.0
18	4274.105942747317	4311.888078116271	1	2.0	1.0
19	4453.901873132761	4311.888078116271	1	2.0	1.0
20	4633.697803518204	4311.888078116271	1	2.0	1.0
21	4813.493733903647	4311.888078116271	1	2.0	1.0
22	4993.28966428909	4311.888078116271	1	2.0	1.0
23	4822.914405325467	4311.888078116271	0	2.0	1.0
24	4643.118474940024	4311.888078116271	0	2.0	1.0
25	4463.32254455458	4311.888078116271	0	2.0	1.0
26	4283.526614169137	4311.888078116271	0	2.0	1.0
27	4166	4374.157394332577	1	2.0	1.0
28	4166	4553.95332471802	1	2.0	1.0
29	4166	4733.749255103463	1	2.0	1.0
30	4166	4913.545185488906	1	2.0	1.0
31	4166	4902.658884125651	0	2.0	1.0
32	4166	4722.862953740208	0	2.0	1.0
33	4166	4543.067023354764	0	2.0	1.0
34	4166	4363.271092969321	0	2.0	1.0
35	4166	4183.475162583878	0	2.0	1.0
36	4166	4003.679232198435	0	2.0	1.0
