TS	X	Y	Direction	Line_Man	Column_Man
0	1635.5373103444604	2232.8410563215707	0	4	2
1	1431.7715213327465	2232.8410563215707	0	4.0	2.0
2	1228.0057323210326	2232.8410563215707	0	4.0	2.0
3	1024.2399433093187	2232.8410563215707	0	4.0	2.0
4	820.474154297605	2232.8410563215707	0	4.0	2.0
5	616.7083652858912	2232.8410563215707	0	4.0	2.0
6	412.94257627417744	2232.8410563215707	0	4.0	2.0
7	209.17678726246368	2232.8410563215707	0	4.0	2.0
8	5.410998250749913	2232.8410563215707	0	4.0	2.0
9	198.35479076096385	2232.8410563215707	1	4.0	2.0
10	402.1205797726776	2232.8410563215707	1	4.0	2.0
11	605.8863687843914	2232.8410563215707	1	4.0	2.0
12	809.6521577961051	2232.8410563215707	1	4.0	2.0
13	1013.4179468078189	2232.8410563215707	1	4.0	2.0
14	1217.1837358195326	2232.8410563215707	1	4.0	2.0
15	1420.9495248312464	2232.8410563215707	1	4.0	2.0
16	1624.7153138429603	2232.8410563215707	1	4.0	2.0
17	1828.4811028546742	2232.8410563215707	1	4.0	2.0
18	2032.246891866388	2232.8410563215707	1	4.0	2.0
19	2236.012680878102	2232.8410563215707	1	4.0	2.0
20	2439.778469889816	2232.8410563215707	1	4.0	2.0
21	2643.5442589015297	2232.8410563215707	1	4.0	2.0
22	2847.3100479132436	2232.8410563215707	1	4.0	2.0
23	3051.0758369249575	2232.8410563215707	1	4.0	2.0
24	3254.8416259366713	2232.8410563215707	1	4.0	2.0
25	3458.607414948385	2232.8410563215707	1	4.0	2.0
26	3662.373203960099	2232.8410563215707	1	4.0	2.0
27	3866.138992971813	2232.8410563215707	1	4.0	2.0
28	4069.904781983527	2232.8410563215707	1	4.0	2.0
29	4273.67057099524	2232.8410563215707	1	4.0	2.0
30	4477.436360006954	2232.8410563215707	1	4.0	2.0
31	4681.202149018667	2232.8410563215707	1	4.0	2.0
32	4884.9679380303805	2232.8410563215707	1	4.0	2.0
33	4907.266272957906	2232.8410563215707	0	4.0	2.0
34	4703.500483946193	2232.8410563215707	0	4.0	2.0
35	4499.734694934479	2232.8410563215707	0	4.0	2.0
36	4295.968905922766	2232.8410563215707	0	4.0	2.0
