TS	X	Y	Direction	Line_Man	Column_Man
0	3216.149010605392	1786.5248351008986	0	2	1
1	3015.731966527647	1786.5248351008986	0	2.0	1.0
2	2815.3149224499016	1786.5248351008986	0	2.0	1.0
3	2614.8978783721564	1786.5248351008986	0	2.0	1.0
4	2500	1872.0440008064875	1	2.0	1.0
5	2500	2072.4610448842327	1	2.0	1.0
6	2500	2272.878088961978	1	2.0	1.0
7	2500	2473.295133039723	1	2.0	1.0
8	2500	2673.7121771174684	1	2.0	1.0
9	2500	2874.1292211952136	1	2.0	1.0
10	2500	3074.546265272959	1	2.0	1.0
11	2500	3274.963309350704	1	2.0	1.0
12	2642.3803534284493	3333	1	2.0	1.0
13	2842.7973975061946	3333	1	2.0	1.0
14	3043.21444158394	3333	1	2.0	1.0
15	3243.631485661685	3333	1	2.0	1.0
16	3444.0485297394303	3333	1	2.0	1.0
17	3644.4655738171755	3333	1	2.0	1.0
18	3844.8826178949207	3333	1	2.0	1.0
19	4045.299661972666	3333	1	2.0	1.0
20	4245.716706050411	3333	1	2.0	1.0
21	4446.133750128156	3333	1	2.0	1.0
22	4646.550794205901	3333	1	2.0	1.0
23	4846.967838283646	3333	1	2.0	1.0
24	4948.615117638608	3333	0	2.0	1.0
25	4748.198073560863	3333	0	2.0	1.0
26	4547.781029483118	3333	0	2.0	1.0
27	4347.363985405373	3333	0	2.0	1.0
28	4146.946941327627	3333	0	2.0	1.0
29	3946.529897249882	3333	0	2.0	1.0
30	3746.112853172137	3333	0	2.0	1.0
31	3545.6958090943917	3333	0	2.0	1.0
32	3345.2787650166465	3333	0	2.0	1.0
33	3144.8617209389013	3333	0	2.0	1.0
34	2944.444676861156	3333	0	2.0	1.0
35	2744.027632783411	3333	0	2.0	1.0
36	2543.6105887056656	3333	0	2.0	1.0
