TS	X	Y	Direction	Line_Man	Column_Man
0	4217.336192987444	467.6109281976211	1	2	5
1	4398.026119157467	467.6109281976211	1	2.0	5.0
2	4578.716045327491	467.6109281976211	1	2.0	5.0
3	4759.405971497515	467.6109281976211	1	2.0	5.0
4	4940.095897667538	467.6109281976211	1	2.0	5.0
5	4875.214176162438	467.6109281976211	0	2.0	5.0
6	4694.524249992414	467.6109281976211	0	2.0	5.0
7	4513.834323822391	467.6109281976211	0	2.0	5.0
8	4333.144397652367	467.6109281976211	0	2.0	5.0
9	4152.454471482343	467.6109281976211	0	2.0	5.0
10	3971.764545312319	467.6109281976211	0	2.0	5.0
11	3791.074619142295	467.6109281976211	0	2.0	5.0
12	3610.384692972271	467.6109281976211	0	2.0	5.0
13	3429.6947668022467	467.6109281976211	0	2.0	5.0
14	3249.0048406322226	467.6109281976211	0	2.0	5.0
15	3068.3149144621984	467.6109281976211	0	2.0	5.0
16	2887.6249882921743	467.6109281976211	0	2.0	5.0
17	2706.93506212215	467.6109281976211	0	2.0	5.0
18	2526.245135952126	467.6109281976211	0	2.0	5.0
19	2345.555209782102	467.6109281976211	0	2.0	5.0
20	2164.8652836120777	467.6109281976211	0	2.0	5.0
21	1984.1753574420538	467.6109281976211	0	2.0	5.0
22	1803.48543127203	467.6109281976211	0	2.0	5.0
23	1622.795505102006	467.6109281976211	0	2.0	5.0
24	1442.105578931982	467.6109281976211	0	2.0	5.0
25	1261.4156527619582	467.6109281976211	0	2.0	5.0
26	1080.7257265919343	467.6109281976211	0	2.0	5.0
27	900.0358004219104	467.6109281976211	0	2.0	5.0
28	719.3458742518865	467.6109281976211	0	2.0	5.0
29	538.6559480818626	467.6109281976211	0	2.0	5.0
30	357.96602191183865	467.6109281976211	0	2.0	5.0
31	177.27609574181471	467.6109281976211	0	2.0	5.0
32	1	463.19709776941187	0	2.0	5.0
33	1	282.5071715993879	0	2.0	5.0
34	1	101.81724542936396	0	2.0	5.0
35	78.87268074065997	1	1	2.0	5.0
36	259.56260691068394	1	1	2.0	5.0
