TS	X	Y	Direction	Line_Man	Column_Man
0	529.8077262754394	3527.6429986094727	0	1	1
1	339.68162219047866	3527.6429986094727	0	1.0	1.0
2	149.55551810551788	3527.6429986094727	0	1.0	1.0
3	40.57058597944291	3527.6429986094727	1	1.0	1.0
4	230.6966900644037	3527.6429986094727	1	1.0	1.0
5	420.8227941493645	3527.6429986094727	1	1.0	1.0
6	610.9488982343253	3527.6429986094727	1	1.0	1.0
7	801.0750023192861	3527.6429986094727	1	1.0	1.0
8	991.201106404247	3527.6429986094727	1	1.0	1.0
9	1181.3272104892078	3527.6429986094727	1	1.0	1.0
10	1371.4533145741686	3527.6429986094727	1	1.0	1.0
11	1561.5794186591295	3527.6429986094727	1	1.0	1.0
12	1751.7055227440903	3527.6429986094727	1	1.0	1.0
13	1941.8316268290512	3527.6429986094727	1	1.0	1.0
14	2131.957730914012	3527.6429986094727	1	1.0	1.0
15	2322.0838349989726	3527.6429986094727	1	1.0	1.0
16	2512.2099390839335	3527.6429986094727	1	1.0	1.0
17	2702.3360431688943	3527.6429986094727	1	1.0	1.0
18	2892.462147253855	3527.6429986094727	1	1.0	1.0
19	3082.588251338816	3527.6429986094727	1	1.0	1.0
20	3272.714355423777	3527.6429986094727	1	1.0	1.0
21	3462.8404595087377	3527.6429986094727	1	1.0	1.0
22	3652.9665635936985	3527.6429986094727	1	1.0	1.0
23	3843.0926676786594	3527.6429986094727	1	1.0	1.0
24	4033.21877176362	3527.6429986094727	1	1.0	1.0
25	4166	3584.9878744580537	1	1.0	1.0
26	4166	3775.1139785430146	1	1.0	1.0
27	4166	3965.2400826279754	1	1.0	1.0
28	4166	4155.366186712936	1	1.0	1.0
29	4166	4345.492290797896	1	1.0	1.0
30	4166	4535.618394882857	1	1.0	1.0
31	4166	4725.744498967817	1	1.0	1.0
32	4166	4915.870603052777	1	1.0	1.0
33	4166	4890.003292862262	0	1.0	1.0
34	4166	4699.877188777302	0	1.0	1.0
35	4166	4509.7510846923415	0	1.0	1.0
36	4166	4319.624980607381	0	1.0	1.0
