TS	X	Y	Direction	Line_Man	Column_Man
0	4220.343425815674	2786.890570969279	1	3	5
1	4361.419637824164	2786.890570969279	1	3.0	5.0
2	4502.495849832654	2786.890570969279	1	3.0	5.0
3	4643.572061841144	2786.890570969279	1	3.0	5.0
4	4784.648273849634	2786.890570969279	1	3.0	5.0
5	4925.724485858124	2786.890570969279	1	3.0	5.0
6	4929.199302133386	2786.890570969279	0	3.0	5.0
7	4788.1230901248955	2786.890570969279	0	3.0	5.0
8	4647.046878116405	2786.890570969279	0	3.0	5.0
9	4505.970666107915	2786.890570969279	0	3.0	5.0
10	4364.894454099425	2786.890570969279	0	3.0	5.0
11	4223.818242090935	2786.890570969279	0	3.0	5.0
12	4082.742030082445	2786.890570969279	0	3.0	5.0
13	3941.665818073955	2786.890570969279	0	3.0	5.0
14	3800.589606065465	2786.890570969279	0	3.0	5.0
15	3659.513394056975	2786.890570969279	0	3.0	5.0
16	3518.437182048485	2786.890570969279	0	3.0	5.0
17	3377.3609700399948	2786.890570969279	0	3.0	5.0
18	3236.2847580315047	2786.890570969279	0	3.0	5.0
19	3095.2085460230146	2786.890570969279	0	3.0	5.0
20	2954.1323340145245	2786.890570969279	0	3.0	5.0
21	2813.0561220060345	2786.890570969279	0	3.0	5.0
22	2671.9799099975444	2786.890570969279	0	3.0	5.0
23	2530.9036979890543	2786.890570969279	0	3.0	5.0
24	2389.8274859805642	2786.890570969279	0	3.0	5.0
25	2248.751273972074	2786.890570969279	0	3.0	5.0
26	2107.675061963584	2786.890570969279	0	3.0	5.0
27	1966.598849955094	2786.890570969279	0	3.0	5.0
28	1825.522637946604	2786.890570969279	0	3.0	5.0
29	1684.4464259381139	2786.890570969279	0	3.0	5.0
30	1543.3702139296238	2786.890570969279	0	3.0	5.0
31	1402.2940019211337	2786.890570969279	0	3.0	5.0
32	1261.2177899126436	2786.890570969279	0	3.0	5.0
33	1120.1415779041536	2786.890570969279	0	3.0	5.0
34	979.0653658956634	2786.890570969279	0	3.0	5.0
35	837.9891538871732	2786.890570969279	0	3.0	5.0
36	834	2649.803512847962	0	3.0	5.0
