EpNum	EpSteps	Reward	ener	dist	NumCovTargets
111	25	40	1197.7301576774105	0.0	6
112	25	51	1026.0955262170048	0.0	7
113	25	51	1026.095526217005	0.0	7
114	25	62	686.2173157302032	0.0	8
115	25	30	1133.1128419472072	0.0	5
116	25	72	600.7391052434012	0.0	9
117	25	61	1047.6346314604061	0.0	8
118	25	61	1218.5910524340095	0.0	8
119	25	51	1303.3910524340095	0.0	7
120	25	40	834.956420973604	0.0	6
121	25	72	1217.9128419472077	0.0	9
122	25	61	919.7564209736041	0.0	8
123	25	41	1365.9737367038065	0.0	6
124	25	72	1005.234631460406	0.0	9
125	25	72	1175.5128419472073	0.0	9
126	21	87	668.678210486802	0.0	10
127	25	62	1132.4346314604056	0.0	8
128	25	62	919.7564209736041	0.0	8
129	19	89	776.6782104868021	0.0	10
130	25	72	1004.5564209736041	0.0	9
131	25	61	1111.5737367038064	0.0	8
132	25	62	919.0782104868022	0.0	8
133	25	72	1005.9128419472079	0.0	9
134	25	50	1217.9128419472074	0.0	7
135	17	91	822.0955262170049	0.0	10
136	25	29	962.834631460406	0.0	5
137	25	50	962.8346314604061	0.0	7
138	25	29	1240.1301576774101	0.0	5
139	24	84	974.0955262170049	0.0	10
140	25	62	1175.5128419472073	0.0	8
141	19	89	990.0346314604058	0.0	10
142	25	51	919.7564209736041	0.0	7
143	25	40	1027.451947190609	0.0	6
144	22	86	721.3564209736041	0.0	10
145	23	85	1028.4346314604059	0.0	10
146	25	72	898.895526217005	0.0	9
147	25	51	942.6519471906089	0.0	7
148	25	72	1047.634631460406	0.0	9
149	24	84	1123.5128419472076	0.0	10
150	25	72	1069.1737367038068	0.0	9
151	17	91	652.495526217005	0.0	10
152	25	61	1091.3910524340095	0.0	8
153	25	18	1153.2955262170046	0.0	4
154	25	40	877.356420973604	0.0	6
155	25	51	1005.9128419472079	0.0	7
156	19	89	798.2173157302029	0.0	10
157	25	61	1176.1910524340094	0.0	8
158	25	72	1152.6173157302028	0.0	9
159	25	50	1110.8955262170048	0.0	7
160	25	62	1409.0519471906082	0.0	8
161	25	30	1133.7910524340095	0.0	5
162	25	72	1090.0346314604058	0.0	9
163	25	72	1111.5737367038066	0.0	9
164	25	7	962.8346314604061	0.0	3
165	25	72	1046.956420973604	0.0	9
166	17	91	694.217315730203	0.0	10
167	17	91	928.4346314604057	0.0	10
168	25	72	983.6955262170051	0.0	9
169	25	62	984.373736703807	0.0	8
170	25	72	1282.5301576774102	0.0	9
171	25	50	898.2173157302032	0.0	7
172	25	62	1175.5128419472078	0.0	8
173	25	72	1047.6346314604057	0.0	9
174	25	72	877.356420973604	0.0	9
175	25	72	834.9564209736042	0.0	9
176	25	51	941.973736703807	0.0	7
177	25	72	1090.7128419472076	0.0	9
178	17	91	758.156420973604	0.0	10
179	25	51	1217.9128419472079	0.0	7
180	17	91	800.5564209736038	0.0	10
181	25	72	1154.651947190608	0.0	9
182	25	29	962.156420973604	0.0	5
183	17	91	799.878210486802	0.0	10
184	23	85	1389.8519471906086	0.0	10
185	25	83	835.634631460406	0.0	10
186	21	87	1030.7737367038067	0.0	10
187	25	61	941.295526217005	0.0	8
188	25	29	1048.3128419472077	0.0	5
189	25	40	1047.634631460406	0.0	6
190	19	89	883.0173157302029	0.0	10
191	16	92	982.7737367038068	0.0	10
192	25	40	898.895526217005	0.0	6
193	25	29	1090.7128419472078	0.0	5
194	25	72	686.2173157302033	0.0	9
195	25	40	814.0955262170052	0.0	6
196	25	72	791.8782104868022	0.0	9
197	25	72	834.9564209736042	0.0	9
198	25	29	1153.9737367038067	0.0	5
199	25	72	1047.634631460406	0.0	9
200	25	72	1068.495526217005	0.0	9
201	25	61	941.295526217005	0.0	8
202	15	93	973.8519471906087	0.0	10
203	14	94	623.0173157302029	0.0	10
204	24	84	1102.6519471906088	0.0	10
205	25	62	1282.5301576774104	0.0	8
206	14	94	772.4346314604059	0.0	10
207	25	29	919.756420973604	0.0	5
208	25	40	1005.234631460406	0.0	6
209	25	61	1005.234631460406	0.0	8
210	24	84	1208.9910524340094	0.0	10
211	25	72	1090.0346314604058	0.0	9
212	25	72	1474.3474734076128	0.0	9
213	14	94	793.2955262170049	0.0	10
214	25	50	1239.4519471906085	0.0	7
215	25	29	964.1910524340099	0.0	5
216	25	72	1217.2346314604056	0.0	9
217	25	40	1197.7301576774103	0.0	6
218	25	72	941.2955262170051	0.0	9
219	25	72	983.6955262170051	0.0	9
220	25	72	1131.7564209736033	0.0	9
221	25	72	728.6173157302032	0.0	9
222	14	94	707.817315730203	0.0	10
223	17	91	949.2955262170049	0.0	10
224	25	72	1368.008368164212	0.0	9
225	11	97	551.817315730203	0.0	10
226	10	98	542.2173157302029	0.0	10
227	12	96	603.817315730203	0.0	10
228	18	90	1129.8519471906086	0.0	10
229	25	72	1132.4346314604059	0.0	9
230	25	51	1495.886578651014	0.0	7
231	25	51	1261.6692629208112	0.0	7
232	10	98	563.0782104868019	0.0	10
233	25	72	1110.8955262170048	0.0	9
234	25	72	1281.8519471906084	0.0	9
235	17	91	800.556420973604	0.0	10
236	25	62	1025.417315730203	0.0	8
237	14	94	707.817315730203	0.0	10
