EpNum	EpSteps	Reward	ener	dist	NumCovTargets
98	71	36	2658.286578651012	0.0	10
99	74	33	2751.7038943812145	0.0	10
100	79	28	2885.1821048680167	0.0	10
101	117	-10	4354.416736328422	0.0	10
102	127	-41	4854.912262545431	0.0	8
103	126	-19	5395.83405205863	0.0	10
104	125	-18	4557.738525841624	0.0	10
105	59	48	2586.842999624616	0.0	10
106	33	74	1486.5301576774102	0.0	10
107	69	38	2703.7038943812145	0.0	10
108	101	6	4455.894946815226	0.0	10
109	45	62	1664.3128419472066	0.0	10
110	116	-9	5151.094946815227	0.0	10
111	55	52	2506.7212101114183	0.0	10
112	92	15	3454.1647891378143	0.0	10
113	127	-31	5237.868683519031	0.0	9
114	26	81	1270.591052434009	0.0	10
115	77	30	3162.7821048680166	0.0	10
116	65	42	2877.9821048680183	0.0	10
117	103	4	4157.434052058627	0.0	10
118	40	67	1808.1301576774097	0.0	10
119	127	-41	4789.616736328424	0.0	8
120	127	-41	5044.016736328423	0.0	8
121	28	79	1225.8519471906081	0.0	10
122	127	-31	4641.555841571822	0.0	9
123	39	68	1820.7474734076122	0.0	10
124	46	61	2164.564789137815	0.0	10
125	66	41	3057.182104868017	0.0	10
126	32	75	1157.2346314604058	0.0	10
127	66	41	2420.5038943812146	0.0	10
128	127	-31	5897.442420222838	0.0	9
129	84	23	3826.294946815226	0.0	10
130	75	32	3377.7994205982213	0.0	10
131	98	9	4279.034052058627	0.0	10
132	43	64	1731.2692629208098	0.0	10
133	32	75	1669.4256838944143	0.0	10
134	65	42	2877.3038943812167	0.0	10
135	28	79	1374.5910524340095	0.0	10
136	110	-3	3308.6256838944105	0.0	10
137	56	51	2048.564789137814	0.0	10
138	38	69	1278.773736703807	0.0	10
139	62	45	1763.5737367038055	0.0	10
140	127	-41	4449.06031535482	0.0	8
141	64	43	2636.19942059822	0.0	10
142	110	-3	4736.8251044926365	0.0	10
143	64	43	2379.0865786510135	0.0	10
144	121	-14	5096.825104492635	0.0	10
145	127	-31	5085.738525841622	0.0	9
146	54	53	1900.8083681642108	0.0	10
147	27	80	1194.0346314604058	0.0	10
148	91	16	4020.016736328425	0.0	10
149	90	17	3076.260315354817	0.0	10
150	69	38	2616.1910524340074	0.0	10
151	122	-15	4444.138525841626	0.0	10
152	45	62	1855.4519471906076	0.0	10
153	39	68	1863.1474734076126	0.0	10
154	22	85	1019.5128419472078	0.0	10
155	61	46	2775.642999624617	0.0	10
156	96	11	3939.46031535482	0.0	10
157	78	29	3022.286578651013	0.0	10
158	27	80	1258.651947190608	0.0	10
159	29	78	1468.9910524340091	0.0	10
160	127	-31	4917.4949468152245	0.0	9
161	127	-31	4450.41673632842	0.0	9
162	13	94	784.3737367038068	0.0	10
163	38	69	1704.1301576774101	0.0	10
164	64	43	2463.2083681642107	0.0	10
165	66	41	2334.347473407611	0.0	10
166	34	73	2027.8256838944144	0.0	10
167	127	-31	5962.737946439848	0.0	9
168	127	-31	5472.085999249239	0.0	9
169	127	-41	4255.208368164209	0.0	8
170	37	70	1631.947473407612	0.0	10
171	127	-41	4937.6776310850255	0.0	8
172	127	-31	5002.294946815225	0.0	9
173	99	8	4075.2776310850218	0.0	10
174	127	-31	4853.555841571833	0.0	9
175	127	-31	4959.894946815226	0.0	9
176	127	-41	4323.894946815223	0.0	8
177	59	48	3140.0776310850247	0.0	10
178	64	43	2527.8256838944144	0.0	10
179	55	52	2165.4865786510127	0.0	10
180	28	79	1374.5910524340093	0.0	10
181	42	65	1572.2519471906076	0.0	10
182	46	61	2612.138525841622	0.0	10
