TS	X	Y	Direction	Line_Man	Column_Man
0	31.77219814591308	23.644247192382757	1	7	8
1	31.77219814591308	23.644247192382757	1	7.0	8.0
2	31.77219814591308	23.644247192382757	1	7.0	8.0
3	31.77219814591308	23.644247192382757	1	7.0	8.0
4	31.77219814591308	23.644247192382757	1	7.0	8.0
5	31.77219814591308	23.644247192382757	1	7.0	8.0
6	31.77219814591308	23.644247192382757	1	7.0	8.0
7	31.77219814591308	23.644247192382757	1	7.0	8.0
8	31.77219814591308	23.644247192382757	1	7.0	8.0
9	31.77219814591308	23.644247192382757	1	7.0	8.0
10	31.77219814591308	23.644247192382757	1	7.0	8.0
11	31.77219814591308	23.644247192382757	1	7.0	8.0
12	31.77219814591308	23.644247192382757	1	7.0	8.0
13	31.77219814591308	23.644247192382757	1	7.0	8.0
14	31.77219814591308	23.644247192382757	1	7.0	8.0
15	31.77219814591308	23.644247192382757	1	7.0	8.0
16	31.77219814591308	23.644247192382757	1	7.0	8.0
17	31.77219814591308	23.644247192382757	1	7.0	8.0
18	31.77219814591308	23.644247192382757	1	7.0	8.0
19	31.77219814591308	23.644247192382757	1	7.0	8.0
20	31.77219814591308	23.644247192382757	1	7.0	8.0
21	31.77219814591308	23.644247192382757	1	7.0	8.0
22	31.77219814591308	23.644247192382757	1	7.0	8.0
23	31.77219814591308	23.644247192382757	1	7.0	8.0
24	31.77219814591308	23.644247192382757	1	7.0	8.0
25	31.77219814591308	23.644247192382757	1	7.0	8.0
26	31.77219814591308	23.644247192382757	1	7.0	8.0
27	31.77219814591308	23.644247192382757	1	7.0	8.0
28	31.77219814591308	23.644247192382757	1	7.0	8.0
29	31.77219814591308	23.644247192382757	1	7.0	8.0
30	31.77219814591308	23.644247192382757	1	7.0	8.0
31	31.77219814591308	23.644247192382757	1	7.0	8.0
32	31.77219814591308	23.644247192382757	1	7.0	8.0
33	31.77219814591308	23.644247192382757	1	7.0	8.0
34	31.77219814591308	23.644247192382757	1	7.0	8.0
35	31.77219814591308	23.644247192382757	1	7.0	8.0
36	31.77219814591308	23.644247192382757	1	7.0	8.0
37	31.77219814591308	23.644247192382757	1	7.0	8.0
38	31.77219814591308	23.644247192382757	1	7.0	8.0
39	31.77219814591308	23.644247192382757	1	7.0	8.0
40	31.77219814591308	23.644247192382757	1	7.0	8.0
41	31.77219814591308	23.644247192382757	1	7.0	8.0
42	31.77219814591308	23.644247192382757	1	7.0	8.0
