TS	X	Y	Direction	Line_Man	Column_Man
515	20.943142119375988	13.686825125158702	0	2.0	5.0
516	20.943142119375988	13.686825125158702	0	2.0	5.0
517	20.943142119375988	13.686825125158702	0	2.0	5.0
518	20.943142119375988	13.686825125158702	0	2.0	5.0
519	20.943142119375988	13.686825125158702	0	2.0	5.0
520	20.943142119375988	13.686825125158702	0	2.0	5.0
521	20.943142119375988	13.686825125158702	0	2.0	5.0
522	20.943142119375988	13.686825125158702	0	2.0	5.0
523	20.943142119375988	13.686825125158702	0	2.0	5.0
524	20.943142119375988	13.686825125158702	0	2.0	5.0
525	20.943142119375988	13.686825125158702	0	2.0	5.0
526	20.943142119375988	13.686825125158702	0	2.0	5.0
527	20.943142119375988	13.686825125158702	0	2.0	5.0
528	20.943142119375988	13.686825125158702	0	2.0	5.0
529	20.943142119375988	13.686825125158702	0	2.0	5.0
530	20.943142119375988	13.686825125158702	0	2.0	5.0
531	20.943142119375988	13.686825125158702	0	2.0	5.0
532	20.943142119375988	13.686825125158702	0	2.0	5.0
533	20.943142119375988	13.686825125158702	0	2.0	5.0
534	20.943142119375988	13.686825125158702	0	2.0	5.0
535	20.943142119375988	13.686825125158702	0	2.0	5.0
536	20.943142119375988	13.686825125158702	0	2.0	5.0
537	20.943142119375988	13.686825125158702	0	2.0	5.0
538	20.943142119375988	13.686825125158702	0	2.0	5.0
539	20.943142119375988	13.686825125158702	0	2.0	5.0
540	20.943142119375988	13.686825125158702	0	2.0	5.0
541	20.943142119375988	13.686825125158702	0	2.0	5.0
542	20.943142119375988	13.686825125158702	0	2.0	5.0
543	20.943142119375988	13.686825125158702	0	2.0	5.0
544	20.943142119375988	13.686825125158702	0	2.0	5.0
545	20.943142119375988	13.686825125158702	0	2.0	5.0
546	20.943142119375988	13.686825125158702	0	2.0	5.0
547	20.943142119375988	13.686825125158702	0	2.0	5.0
548	20.943142119375988	13.686825125158702	0	2.0	5.0
549	20.943142119375988	13.686825125158702	0	2.0	5.0
550	20.943142119375988	13.686825125158702	0	2.0	5.0
551	20.943142119375988	13.686825125158702	0	2.0	5.0
552	20.943142119375988	13.686825125158702	0	2.0	5.0
553	20.943142119375988	13.686825125158702	0	2.0	5.0
554	20.943142119375988	13.686825125158702	0	2.0	5.0
555	20.943142119375988	13.686825125158702	0	2.0	5.0
556	20.943142119375988	13.686825125158702	0	2.0	5.0
557	20.943142119375988	13.686825125158702	0	2.0	5.0
558	20.943142119375988	13.686825125158702	0	2.0	5.0
559	20.943142119375988	13.686825125158702	0	2.0	5.0
560	20.943142119375988	13.686825125158702	0	2.0	5.0
561	20.943142119375988	13.686825125158702	0	2.0	5.0
562	20.943142119375988	13.686825125158702	0	2.0	5.0
563	20.943142119375988	13.686825125158702	0	2.0	5.0
564	20.943142119375988	13.686825125158702	0	2.0	5.0
565	20.943142119375988	13.686825125158702	0	2.0	5.0
566	20.943142119375988	13.686825125158702	0	2.0	5.0
567	20.943142119375988	13.686825125158702	0	2.0	5.0
568	20.943142119375988	13.686825125158702	0	2.0	5.0
569	20.943142119375988	13.686825125158702	0	2.0	5.0
570	20.943142119375988	13.686825125158702	0	2.0	5.0
571	20.943142119375988	13.686825125158702	0	2.0	5.0
572	20.943142119375988	13.686825125158702	0	2.0	5.0
573	20.943142119375988	13.686825125158702	0	2.0	5.0
574	20.943142119375988	13.686825125158702	0	2.0	5.0
575	20.943142119375988	13.686825125158702	0	2.0	5.0
576	20.943142119375988	13.686825125158702	0	2.0	5.0
577	20.943142119375988	13.686825125158702	0	2.0	5.0
578	20.943142119375988	13.686825125158702	0	2.0	5.0
579	20.943142119375988	13.686825125158702	0	2.0	5.0
580	20.943142119375988	13.686825125158702	0	2.0	5.0
581	20.943142119375988	13.686825125158702	0	2.0	5.0
582	20.943142119375988	13.686825125158702	0	2.0	5.0
583	20.943142119375988	13.686825125158702	0	2.0	5.0
584	20.943142119375988	13.686825125158702	0	2.0	5.0
585	20.943142119375988	13.686825125158702	0	2.0	5.0
586	20.943142119375988	13.686825125158702	0	2.0	5.0
587	20.943142119375988	13.686825125158702	0	2.0	5.0
588	20.943142119375988	13.686825125158702	0	2.0	5.0
589	20.943142119375988	13.686825125158702	0	2.0	5.0
590	20.943142119375988	13.686825125158702	0	2.0	5.0
591	20.943142119375988	13.686825125158702	0	2.0	5.0
592	20.943142119375988	13.686825125158702	0	2.0	5.0
593	20.943142119375988	13.686825125158702	0	2.0	5.0
594	20.943142119375988	13.686825125158702	0	2.0	5.0
595	20.943142119375988	13.686825125158702	0	2.0	5.0
596	20.943142119375988	13.686825125158702	0	2.0	5.0
597	20.943142119375988	13.686825125158702	0	2.0	5.0
598	20.943142119375988	13.686825125158702	0	2.0	5.0
599	20.943142119375988	13.686825125158702	0	2.0	5.0
600	20.943142119375988	13.686825125158702	0	2.0	5.0
601	20.943142119375988	13.686825125158702	0	2.0	5.0
602	20.943142119375988	13.686825125158702	0	2.0	5.0
603	20.943142119375988	13.686825125158702	0	2.0	5.0
604	20.943142119375988	13.686825125158702	0	2.0	5.0
605	20.943142119375988	13.686825125158702	0	2.0	5.0
606	20.943142119375988	13.686825125158702	0	2.0	5.0
607	20.943142119375988	13.686825125158702	0	2.0	5.0
608	20.943142119375988	13.686825125158702	0	2.0	5.0
609	20.943142119375988	13.686825125158702	0	2.0	5.0
610	20.943142119375988	13.686825125158702	0	2.0	5.0
611	20.943142119375988	13.686825125158702	0	2.0	5.0
612	20.943142119375988	13.686825125158702	0	2.0	5.0
613	20.943142119375988	13.686825125158702	0	2.0	5.0
614	20.943142119375988	13.686825125158702	0	2.0	5.0
615	20.943142119375988	13.686825125158702	0	2.0	5.0
616	20.943142119375988	13.686825125158702	0	2.0	5.0
617	20.943142119375988	13.686825125158702	0	2.0	5.0
618	20.943142119375988	13.686825125158702	0	2.0	5.0
