Episode_Group	numSteps	Reward	Energy
1859	21.06	77.22	208011.43973501734
1860	21.06	77.22	208011.43973501734
1861	21.04	77.24	207971.45573501737
1862	21.04	77.24	207971.45573501737
1863	21.92	75.94	212744.1827217275
1864	21.88	75.98	212311.0227217275
1865	21.92	75.94	212744.1827217275
1866	21.92	75.94	212744.1827217275
1867	21.92	75.94	212744.1827217275
1868	21.92	75.74	206086.52338825836
1869	21.92	75.74	206086.52338825836
1870	21.92	75.74	207681.53688161343
1871	22.8	74.44	211122.73200162975
1872	22.76	74.48	210689.57200162974
1873	22.76	74.48	210689.57200162974
1874	22.8	74.44	211122.73200162975
1875	22.84	74.4	211555.89200162972
1876	21.96	75.7	208381.0032549522
1877	21.08	77.0	201402.23864158086
1878	21.08	77.0	201402.23864158086
1879	21.08	77.0	201402.23864158086
1880	21.08	77.0	201402.23864158086
1881	21.92	75.74	204679.40488161345
1882	21.92	75.74	204679.40488161345
1883	22.16	75.5	206134.72800162976
1884	21.28	76.8	197838.55525495223
1885	20.4	78.32	190604.78325495226
1886	20.4	78.54	189021.0687483073
1887	20.4	78.54	189021.0687483073
1888	20.4	78.54	189021.0687483073
1889	20.36	78.58	188587.9087483073
1890	20.38	78.56	188714.77837496853
1891	20.34	78.6	188281.61837496853
1892	19.46	79.9	183957.44325495223
1893	19.46	79.9	183957.44325495223
1894	19.46	79.9	183957.44325495223
1895	19.5	79.86	184390.60325495224
1896	18.62	81.16	181395.13525495224
1897	18.62	81.16	181395.13525495224
1898	18.58	81.2	180961.97525495224
1899	17.74	82.68	172398.2280016298
1900	17.74	82.9	171610.60786832363
1901	17.74	82.9	171610.60786832363
1902	16.86	84.2	164530.8338949034
1903	16.86	84.2	164530.8338949034
1904	16.86	84.2	164530.8338949034
1905	16.82	84.24	164097.6738949034
1906	16.82	84.24	164097.6738949034
1907	16.68	84.38	162312.48277488712
1908	16.68	84.38	162312.48277488712
1909	16.68	84.38	162312.48277488712
1910	16.68	84.38	162312.48277488712
1911	17.56	83.08	172750.40549498488
1912	17.8	82.84	175439.07586832362
1913	16.94	84.12	170793.21850827473
1914	16.94	84.12	170793.21850827473
1915	16.9	84.16	170360.05850827473
1916	16.9	84.16	170360.05850827473
1917	16.9	84.16	170360.05850827473
1918	16.02	85.46	167182.34501491967
1919	16.9	84.36	175150.748481695
1920	16.02	85.66	171973.0349883399
1921	15.14	86.96	168531.83986832362
1922	15.14	86.96	168531.83986832362
1923	15.14	86.96	168531.83986832362
1924	15.1	87.0	168098.6798683236
1925	15.06	87.04	167665.5198683236
1926	15.06	87.04	167665.5198683236
1927	15.94	85.94	173419.4114684051
1928	15.94	85.94	173419.4114684051
1929	15.94	85.94	173419.4114684051
1930	15.94	85.94	173419.4114684051
1931	15.06	87.24	169709.0852283725
1932	15.06	87.24	169709.0852283725
1933	14.78	87.52	167820.6021083562
1934	14.78	87.52	167820.6021083562
1935	14.78	87.52	167820.6021083562
1936	13.9	88.82	164026.21498833993
1937	13.94	88.78	164459.37498833993
1938	13.98	88.74	164892.5349883399
1939	14.86	87.44	174371.89106848653
1940	14.86	87.44	174371.89106848653
1941	14.86	87.44	174371.89106848653
1942	14.86	87.44	174371.89106848653
1943	15.74	85.92	175421.97832180897
1944	15.74	85.92	175421.97832180897
1945	15.7	85.96	174988.818321809
1946	16.58	84.44	179500.8884285354
1947	16.58	84.44	179500.8884285354
1948	16.62	84.4	179934.04842853537
1949	16.58	84.44	179500.8884285354
1950	15.7	85.74	174467.50456184158
1951	15.7	85.74	174467.50456184158
1952	15.7	85.74	174467.50456184158
1953	15.7	85.74	174467.50456184158
1954	15.7	85.74	174467.50456184158
1955	16.58	84.22	175517.59181516402
1956	16.58	84.22	175517.59181516402
1957	16.58	84.22	175517.59181516402
1958	16.58	84.22	175517.59181516402
1959	16.58	84.22	175517.59181516402
1960	16.58	84.22	175517.59181516402
1961	15.76	85.46	165819.119468405
1962	15.52	85.7	163130.44909506623
1963	16.38	84.42	166357.88896176004
1964	16.38	84.42	166357.88896176004
1965	16.38	84.42	166357.88896176004
1966	17.26	83.12	169535.6024551151
1967	18.14	81.82	172090.99282845386
1968	18.18	81.78	172524.15282845387
1969	17.34	82.84	164988.90936167855
1970	17.34	82.84	164988.90936167855
1971	17.34	82.84	164988.90936167855
1972	17.34	82.84	164988.90936167855
1973	17.34	82.84	164988.90936167855
1974	17.34	82.84	164988.90936167855
1975	17.38	82.8	165422.06936167856
1976	17.38	82.8	165422.06936167856
1977	16.5	83.9	159668.17776159706
1978	17.38	82.8	162672.12000162966
1979	17.38	82.8	162672.12000162966
1980	18.26	81.7	166828.17336167852
1981	18.26	81.7	166828.17336167852
1982	18.28	81.68	166955.0429883398
1983	18.28	81.68	166955.0429883398
1984	18.28	81.68	166955.0429883398
1985	18.28	81.68	166955.0429883398
1986	18.3	81.66	166995.02698833976
1987	18.3	81.66	166995.02698833976
1988	18.26	81.7	166561.86698833975
1989	17.4	82.98	157388.8012815319
1990	17.36	83.02	156955.6412815319
1991	17.4	82.98	157388.8012815319
1992	17.4	82.98	157388.8012815319
1993	16.52	84.5	156338.71402820942
1994	16.52	84.5	156338.71402820942
1995	17.4	83.2	160219.98677488693
1996	16.52	84.72	155707.91666816053
1997	16.52	84.72	155707.91666816053
1998	17.36	83.46	158715.9517881768
1999	18.24	82.16	161977.72616151557
2000	18.24	82.16	161977.72616151557
2001	18.24	82.16	161977.72616151557
2002	18.24	82.16	161977.72616151557
2003	18.64	81.76	166500.04589490322
2004	19.52	80.46	173574.17037496838
2005	18.64	81.98	172524.08312164593
2006	18.72	81.9	173390.40312164594
2007	18.72	81.9	173390.40312164594
2008	18.8	81.82	174256.72312164595
2009	19.68	80.52	185776.81981516394
2010	19.68	80.52	185776.81981516394
2011	19.62	80.58	185037.3694418252
2012	19.66	80.54	185470.5294418252
2013	18.78	81.84	182116.21994847016
2014	18.78	81.84	182116.21994847016
2015	18.78	81.84	182116.21994847016
2016	17.9	83.14	178938.50645511507
2017	17.02	84.44	176383.11608177633
2018	16.98	84.48	175949.95608177633
2019	16.94	84.52	175516.79608177632
2020	16.98	84.48	175949.95608177633
2021	16.98	84.48	175949.95608177633
2022	16.98	84.48	175949.95608177633
2023	17.0	84.46	175989.9400817763
2024	17.0	84.46	175989.9400817763
2025	17.84	83.2	181840.45968185778
2026	17.84	83.2	181840.45968185778
2027	17.88	83.16	182273.6196818578
2028	17.0	84.26	179269.6774418252
2029	17.02	84.24	179575.96781516395
2030	16.14	85.34	175419.9144551151
2031	17.02	83.82	177711.8232017926
2032	17.02	83.82	177624.93757513136
2033	17.02	83.82	177624.93757513136
2034	17.02	83.82	177624.93757513136
2035	17.02	83.82	177624.93757513136
2036	17.0	83.84	177584.95357513137
2037	17.04	83.8	178018.11357513137
2038	17.04	83.8	178018.11357513137
2039	17.9	82.52	187191.17928193926
2040	17.9	82.52	187191.17928193926
2041	17.86	82.56	186758.01928193925
2042	17.88	82.54	186798.00328193925
2043	17.88	82.54	186798.00328193925
2044	17.88	82.54	186798.00328193925
2045	17.04	83.8	183349.89053526171
2046	17.04	83.8	183349.89053526171
2047	17.08	83.76	183783.05053526172
2048	16.24	85.02	180775.0154152454
2049	15.44	86.24	178379.56104190662
2050	15.44	86.24	178379.56104190662
2051	15.44	86.24	178379.56104190662
2052	15.44	86.24	178379.56104190662
2053	15.92	85.34	177475.03242853525
2054	15.08	86.6	170834.06794847007
2055	15.1	86.58	171140.35832180883
2056	15.06	86.62	170707.19832180883
2057	15.06	86.62	170707.19832180883
2058	14.98	86.7	169840.87832180885
2059	14.1	88.0	158320.78162829083
2060	14.1	88.0	158320.78162829083
2061	14.1	88.0	158320.78162829083
2062	14.06	88.04	157887.62162829083
2063	14.06	88.04	157887.62162829083
2064	14.06	88.04	157887.62162829083
2065	14.06	88.04	157887.62162829083
2066	14.06	88.04	157887.62162829083
2067	14.06	88.04	157887.62162829083
2068	14.06	88.04	157887.62162829083
2069	14.06	88.04	157887.62162829083
2070	14.02	88.08	157454.46162829082
2071	14.02	88.08	157454.46162829082
2072	14.02	88.08	157454.46162829082
2073	14.0	88.1	157414.47762829083
2074	14.0	88.1	157414.47762829083
2075	13.16	89.36	151563.95802820937
2076	14.04	88.06	156516.10576159702
2077	14.0	88.1	156082.94576159702
2078	14.0	88.1	156082.94576159702
2079	13.98	88.12	155776.65538825828
2080	14.0	88.1	155993.23538825827
2081	13.12	89.62	153701.32664158073
2082	13.1	89.64	153661.34264158076
2083	13.98	88.34	156925.94176159706
2084	14.86	87.04	163203.97186832345
2085	15.74	85.74	167794.45336167852
2086	16.62	84.44	172923.1970950662
2087	16.56	84.5	172096.86109506618
2088	16.56	84.5	172096.86109506618
2089	15.68	85.8	162617.50501491956
2090	16.56	84.5	165349.4913882583
2091	16.56	84.5	165349.4913882583
2092	16.54	84.52	165309.50738825832
2093	16.54	84.52	165309.50738825832
2094	16.54	84.52	165309.50738825832
2095	17.38	83.46	168143.77125495215
2096	17.38	83.46	168143.77125495215
2097	17.38	83.46	168143.77125495215
2098	18.22	82.2	173461.67810835608
2099	18.14	82.28	172595.35810835607
2100	18.18	82.24	173028.51810835607
2101	18.26	82.16	173894.83810835608
2102	18.26	82.16	173894.83810835608
2103	17.38	83.46	170277.0469883398
2104	17.46	83.38	171322.7877350173
2105	18.32	81.88	175164.07648169485
2106	18.28	81.92	174730.91648169485
2107	19.16	80.62	179767.1250950662
2108	19.16	80.62	179767.1250950662
2109	19.16	80.62	179767.1250950662
2110	19.18	80.6	179983.7050950662
2111	19.2	80.58	180200.2850950662
2112	20.08	79.06	181513.8539750499
2113	20.18	78.96	182686.46434838866
2114	20.18	78.96	182686.46434838866
2115	20.18	78.96	182686.46434838866
2116	20.18	78.96	182686.46434838866
2117	20.18	78.96	182686.46434838866
2118	20.18	78.96	182686.46434838866
2119	20.32	78.82	184205.3490950662
2120	21.2	77.52	186584.14346840497
2121	22.08	76.22	188962.93784174375
2122	22.08	76.22	188962.93784174375
2123	22.08	76.22	188962.93784174375
2124	22.08	76.22	188962.93784174375
2125	22.92	74.96	191970.97296176004
2126	22.08	76.22	187451.9852283724
2127	22.08	76.22	187451.9852283724
2128	22.08	76.22	187451.9852283724
2129	22.08	76.22	187451.9852283724
2130	22.94	75.14	191831.5362150825
2131	22.94	75.14	191831.5362150825
2132	22.94	75.14	191831.5362150825
2133	22.06	76.44	188566.93709506624
2134	21.18	77.74	182288.90698833985
2135	20.3	79.04	177698.42549498475
2136	19.42	80.34	172569.6817615971
2137	19.4	80.36	172529.6977615971
2138	19.44	80.32	172962.85776159712
2139	19.44	80.32	172962.85776159712
2140	18.56	81.62	170230.87138825833
2141	18.56	81.62	170230.87138825833
2142	18.56	81.62	170230.87138825833
2143	18.56	81.62	170230.87138825833
2144	18.56	81.62	170230.87138825833
2145	17.68	82.72	166963.44752156452
2146	17.68	82.72	166963.44752156452
2147	18.52	81.46	171387.07538825832
2148	17.64	82.76	165636.0085348544
2149	17.66	82.74	165675.99253485436
2150	17.7	82.7	166288.5732815319
2151	17.74	82.66	166901.15402820942
2152	17.74	82.66	166901.15402820942
2153	18.62	81.36	171934.53789490325
2154	18.52	81.46	170761.92752156447
2155	17.64	82.98	166614.3484015482
2156	17.64	82.98	166614.3484015482
2157	17.64	82.98	170244.45301491953
2158	17.64	82.98	170244.45301491953
2159	17.64	82.98	170244.45301491953
2160	17.66	82.96	170461.03301491952
2161	18.52	81.68	173509.05213493583
2162	17.72	83.12	173241.22400162966
2163	18.5	81.92	175420.09837496842
2164	18.58	81.84	176465.83912164596
2165	18.58	81.84	176465.83912164596
2166	18.58	81.84	176465.83912164596
2167	18.58	81.84	176465.83912164596
2168	18.58	81.84	176465.83912164596
2169	18.44	81.98	174946.95437496842
2170	17.56	83.28	172568.1600016296
2171	16.68	84.58	170189.36562829083
2172	16.8	84.46	171668.26637496837
2173	16.8	84.46	171668.26637496837
2174	17.68	83.36	174313.3671216459
2175	16.8	84.66	170872.17200162957
2176	17.64	83.4	173703.61112164587
2177	17.64	83.4	173703.61112164587
2178	17.64	83.4	173703.61112164587
2179	17.7	83.36	174176.75512164587
2180	16.82	84.46	169580.62413493573
2181	17.7	83.16	173728.203254952
2182	17.7	83.16	173728.203254952
2183	17.68	83.18	173421.91288161327
2184	17.68	83.18	173421.91288161327
2185	18.56	81.88	177569.49200162955
2186	18.56	81.88	177569.49200162955
2187	18.56	81.88	177569.49200162955
2188	18.52	81.92	177136.33200162955
2189	18.52	81.92	177136.33200162955
2190	18.52	81.92	177136.33200162955
2191	18.56	81.88	177569.49200162955
2192	18.56	81.88	177569.49200162955
2193	19.44	80.58	181274.16874830707
2194	19.44	80.58	181274.16874830707
2195	20.32	79.06	184891.95986832335
2196	20.32	79.06	184891.95986832335
2197	19.44	80.36	180035.17200162954
2198	19.44	80.36	180035.17200162954
2199	19.42	80.38	179995.18800162955
2200	19.38	80.42	179382.60725495205
2201	19.26	80.54	177903.70650827454
2202	19.26	80.54	177903.70650827454
2203	18.38	81.84	172870.32264158071
2204	19.24	80.56	176798.49701491947
2205	19.24	80.56	176798.49701491947
2206	19.24	80.56	176798.49701491947
2207	19.24	80.56	172013.4565348543
2208	19.36	80.44	173492.35728153185
2209	20.24	79.14	177110.14840154813
2210	20.24	79.14	177110.14840154813
2211	19.48	80.32	175324.45002820936
2212	20.28	79.1	178249.69240154815
2213	19.4	80.4	174898.2076548706
2214	19.32	80.48	173852.46690819308
2215	20.2	79.18	178442.94840154814
2216	20.22	79.16	178482.93240154814
2217	21.1	77.86	182013.8378949032
2218	21.1	77.86	182013.8378949032
2219	21.1	77.86	182013.8378949032
2220	21.98	76.56	185278.43701491947
2221	21.98	76.56	185278.43701491947
2222	21.86	76.68	183799.53626824197
2223	21.86	76.68	183799.53626824197
2224	20.98	77.78	181154.43552156445
2225	21.86	76.48	184416.20989490324
2226	20.98	77.78	181151.61077488694
2227	21.86	76.48	184769.40189490322
2228	21.86	76.48	184769.40189490322
2229	21.84	76.48	184729.41789490322
2230	21.84	76.48	184729.41789490322
2231	20.96	77.78	180581.83877488694
2232	20.96	77.78	180581.83877488694
2233	21.86	76.24	183266.9235215645
2234	21.9	76.2	183700.0835215645
2235	21.02	77.5	179552.5044015482
2236	21.02	77.5	179552.5044015482
2237	21.02	77.5	179552.5044015482
2238	21.14	77.38	181121.1155215645
2239	21.14	77.38	181121.1155215645
2240	21.18	77.34	181554.27552156447
2241	21.2	77.32	181773.68026824202
2242	22.08	76.02	185304.5857615971
2243	22.08	75.8	184158.12413493585
2244	22.08	75.8	184158.12413493585
2245	21.2	77.32	180540.33301491957
2246	22.08	76.02	182919.12738825835
2247	22.08	76.02	182919.12738825835
2248	22.08	76.02	182919.12738825835
2249	22.08	76.02	182919.12738825835
2250	22.04	76.06	182485.96738825834
2251	22.04	76.06	182485.96738825834
2252	22.04	76.06	182485.96738825834
2253	22.04	76.06	182485.96738825834
2254	21.16	77.36	178251.50264158082
2255	21.16	77.36	178251.50264158082
2256	21.16	77.36	178251.50264158082
2257	20.28	78.66	174370.2298949033
2258	20.16	78.78	172891.32914822578
2259	19.28	80.08	169273.5380282095
2260	19.24	80.12	168840.3780282095
2261	19.12	80.24	167361.477281532
2262	19.12	80.24	167277.41640154828
2263	19.12	80.24	167277.41640154828
2264	19.12	80.24	167277.41640154828
2265	18.24	81.54	162686.93490819322
2266	19.1	80.26	165468.64765487076
2267	18.22	81.56	161937.7421615157
2268	19.1	80.04	164406.24690819322
2269	19.98	78.74	166695.33090819322
2270	19.14	80.0	163863.8917881769
2271	19.14	80.0	163863.8917881769
2272	19.14	80.0	163863.8917881769
2273	19.14	80.0	163863.8917881769
2274	20.02	78.7	166688.41328153198
2275	19.14	80.0	163426.6389081932
2276	19.16	79.98	163466.62290819318
2277	18.28	81.28	159848.8317881769
2278	18.28	81.28	159848.8317881769
2279	18.26	81.3	159455.65578817687
2280	18.26	81.3	159455.65578817687
2281	18.26	81.3	159455.65578817687
2282	19.14	80.0	162809.96528153194
2283	18.3	81.48	160864.33090819317
2284	18.3	81.48	160864.33090819317
2285	18.3	81.48	160864.33090819317
2286	18.3	81.48	160864.33090819317
2287	18.3	81.48	160864.33090819317
2288	18.18	81.6	159295.71978817688
2289	18.18	81.6	159295.71978817688
2290	18.18	81.6	159295.71978817688
2291	18.12	81.66	158643.15504149935
2292	17.24	82.96	155112.2495481443
2293	16.36	84.48	152554.034428128
2294	16.38	84.46	152680.90405478922
2295	16.38	84.46	152680.90405478922
2296	15.5	85.76	150302.10968145047
2297	15.5	85.76	150302.10968145047
2298	16.38	84.24	153036.92080146677
2299	16.4	84.22	153343.21117480553
2300	16.44	84.18	153776.3711748055
2301	16.44	84.18	153776.3711748055
2302	16.48	84.14	154209.5311748055
2303	16.48	84.14	154209.5311748055
2304	17.36	82.84	159517.6956548707
2305	18.24	81.54	162605.698774887
2306	18.24	81.54	162605.698774887
2307	19.12	80.24	169245.395121646
2308	20.0	78.72	171713.89986832355
2309	20.88	77.42	179329.11133509883
2310	21.76	76.12	185080.17818850276
2311	21.76	76.12	185080.17818850276
2312	20.88	77.42	181193.25594847015
2313	20.88	77.42	181193.25594847015
2314	20.88	77.42	181193.25594847015
2315	20.88	77.42	181193.25594847015
2316	20.08	78.64	179417.29994847014
2317	20.08	78.64	179417.29994847014
2318	19.24	80.12	177381.95520179262
2319	19.24	80.12	179596.46706848644
2320	20.08	78.86	184373.28693518028
2321	20.08	78.86	184373.28693518028
2322	20.08	78.86	184373.28693518028
2323	20.08	78.86	184373.28693518028
2324	19.2	80.16	181548.7654418252
2325	20.08	78.86	184280.75181516397
2326	20.06	78.88	184240.767815164
2327	20.06	78.88	184240.767815164
2328	20.94	77.78	188035.1549351803
2329	21.8	76.5	196128.87141524546
2330	21.84	76.46	196562.03141524547
2331	21.84	76.46	196562.03141524547
2332	20.96	77.76	193207.72192189042
2333	21.8	76.5	198606.86490860052
2334	21.76	76.54	198173.7049086005
2335	21.76	76.54	198173.7049086005
2336	21.76	76.54	198173.7049086005
2337	21.76	76.54	198173.7049086005
2338	22.64	75.24	201351.4184019556
2339	22.64	75.24	201351.4184019556
2340	22.6	75.28	200918.2584019556
2341	22.6	75.28	200918.2584019556
2342	22.6	75.28	200918.2584019556
2343	23.48	73.98	204182.85752197186
2344	23.48	73.98	204095.97189531062
2345	23.52	73.94	204529.13189531062
2346	23.52	73.94	204529.13189531062
2347	23.52	73.94	204529.13189531062
2348	22.68	75.42	202227.4807752943
2349	22.68	75.42	201961.17440195553
2350	23.52	73.94	203466.73114863306
2351	23.56	73.9	203899.89114863306
2352	23.52	73.94	203466.73114863306
2353	23.56	73.9	203899.89114863306
2354	23.56	73.9	200973.34578858418
2355	22.7	75.18	198012.2122952291
2356	23.58	73.88	200567.60266856785
2357	23.58	73.88	200917.9699218903
2358	22.7	75.4	198449.46517521277
2359	21.82	76.7	190834.2537084375
2360	20.94	78.0	185083.18685503356
2361	20.94	78.0	185083.18685503356
2362	21.82	76.7	191002.37546840493
2363	21.82	76.7	191002.37546840493
2364	21.82	76.7	191002.37546840493
2365	21.82	76.7	191002.37546840493
2366	21.74	76.78	189956.6347217274
2367	21.74	76.78	189956.6347217274
2368	22.58	75.52	194113.9562150825
2369	21.7	76.82	189610.36034838867
2370	21.7	76.6	186159.67648169483
2371	21.7	76.6	186159.67648169483
2372	21.7	76.6	186159.67648169483
2373	21.7	76.6	186159.67648169483
2374	21.72	76.58	186199.66048169482
2375	21.72	76.36	185403.56610835606
2376	21.76	76.32	185836.72610835603
2377	21.84	76.24	186882.46685503356
2378	20.96	77.34	183088.07973501727
2379	20.08	78.64	174954.3792549521
2380	20.04	78.68	174521.2192549521
2381	20.92	77.38	178758.50874830715
2382	21.8	76.08	181224.18874830715
2383	21.8	76.08	178833.08088161334
2384	21.8	76.08	178833.08088161334
2385	21.8	76.08	178833.08088161334
2386	21.8	76.08	178833.08088161334
2387	21.8	76.08	178833.08088161334
2388	20.92	77.38	175655.36738825828
2389	20.92	77.38	175655.36738825828
2390	21.8	76.08	181316.72386832346
2391	21.8	76.08	181316.72386832346
2392	21.8	76.08	181316.72386832346
2393	20.92	77.38	178052.12474830716
2394	20.9	77.4	178012.1407483072
2395	20.86	77.44	177578.9807483072
2396	20.86	77.44	177578.9807483072
2397	20.88	77.42	177618.96474830716
2398	20.88	77.42	177618.96474830716
2399	20.88	77.42	177618.96474830716
2400	20.0	78.94	175680.24800162963
2401	19.96	78.98	175247.08800162963
2402	19.96	78.98	175247.08800162963
2403	19.92	79.02	174813.92800162963
2404	19.14	80.22	173784.34000162964
2405	20.0	78.94	177275.26149498468
2406	19.12	80.24	174719.8711216459
2407	18.24	81.54	167729.80752156445
2408	18.28	81.5	168162.96752156445
2409	19.16	80.2	171693.8730149195
2410	19.16	80.2	171693.8730149195
2411	20.04	78.9	175844.27688161333
2412	20.04	78.9	173629.76501491948
2413	20.04	78.9	173629.76501491948
2414	20.08	78.86	174062.92501491948
2415	20.96	77.34	176262.2986415807
2416	21.0	77.3	176695.4586415807
2417	21.88	75.78	178541.64026824196
2418	21.88	75.78	178098.73789490317
2419	21.88	75.78	178098.73789490317
2420	21.0	77.3	176339.44189490314
2421	21.04	77.26	176772.60189490314
2422	21.04	77.26	176772.60189490314
2423	21.04	77.26	176772.60189490314
2424	21.02	77.28	176732.61789490317
2425	20.14	78.8	174796.72589490318
2426	20.1	78.84	174363.56589490318
2427	20.06	78.88	173750.98514822565
2428	20.06	78.88	173750.98514822565
2429	20.06	78.88	173750.98514822565
2430	20.94	77.78	175770.93802820935
2431	20.06	79.08	171533.64853485432
2432	20.06	79.08	172685.7596548706
2433	19.18	80.38	169244.5645348543
2434	19.18	80.38	169244.5645348543
2435	20.06	79.08	173392.14365487057
2436	20.06	79.08	173392.14365487057
2437	20.06	79.08	173392.14365487057
2438	20.06	79.08	173392.14365487057
2439	20.06	79.08	173392.14365487057
2440	19.18	80.38	167730.78717480542
2441	19.18	80.38	167730.78717480542
2442	19.18	80.38	167730.78717480542
2443	19.22	80.34	168163.9471748054
2444	20.1	79.04	171428.5462948217
2445	20.1	79.04	171428.5462948217
2446	20.14	79.0	171861.7062948217
2447	20.12	79.02	171821.7222948217
2448	20.96	77.54	173321.62954814418
2449	20.96	77.54	173408.51517480545
2450	20.96	77.54	173408.51517480545
2451	21.0	77.5	173841.67517480545
2452	21.04	77.46	174274.83517480546
2453	21.04	77.46	174274.83517480546
2454	21.82	76.26	177070.38317480547
2455	20.92	77.58	173146.30168145042
2456	21.8	76.28	177027.57442812796
2457	21.84	76.24	177460.73442812797
2458	21.8	76.28	177027.57442812796
2459	20.92	77.58	173496.6689347729
2460	20.92	77.58	173496.6689347729
2461	20.08	78.84	169779.4250680791
2462	20.08	78.84	169159.9266947403
2463	20.08	78.84	169159.9266947403
2464	20.04	78.88	168726.7666947403
2465	19.16	80.4	166527.39306807908
2466	19.12	80.44	166094.23306807905
2467	18.24	81.96	164248.05144141783
2468	17.36	83.26	160100.47232140152
2469	18.24	81.96	162742.7483214015
2470	18.24	81.96	162742.7483214015
2471	19.08	80.7	166900.0698147566
2472	19.08	80.7	166900.0698147566
2473	19.08	80.7	166633.7634414178
2474	19.16	80.62	167500.0834414178
2475	19.16	80.62	167500.0834414178
2476	19.2	80.58	167933.2434414178
2477	19.2	80.58	167933.2434414178
2478	19.2	80.58	167933.2434414178
2479	19.2	80.58	167933.2434414178
2480	18.36	81.64	166346.45056143412
2481	18.36	81.64	166346.45056143412
2482	17.48	82.94	162728.6594414178
2483	17.48	82.94	162728.6594414178
2484	17.52	82.9	163161.8194414178
2485	16.64	84.2	159014.2403214015
2486	17.52	82.9	162191.95381475656
2487	17.56	82.86	162625.11381475657
2488	18.44	81.56	165446.8105614341
2489	18.44	81.56	165446.8105614341
2490	19.32	80.26	168711.4096814504
2491	20.2	78.96	171889.12317480546
2492	20.2	78.96	171889.12317480546
2493	20.16	79.0	171455.96317480545
2494	19.28	80.3	168191.36405478918
2495	19.28	80.3	168191.36405478918
2496	19.24	80.34	167758.20405478918
2497	19.24	80.34	167758.20405478918
2498	18.36	81.86	165825.1368014667
2499	18.34	81.88	165698.26717480546
2500	18.38	81.84	166131.42717480543
2501	18.34	81.88	165698.26717480543
2502	19.18	80.4	168532.53104149926
2503	19.18	80.4	168266.2246681605
2504	18.28	81.72	163991.77592148297
2505	19.18	80.4	167739.26141483805
2506	18.3	81.7	163857.98866816048
2507	18.26	81.74	163424.82866816048
2508	18.26	81.74	163424.82866816048
2509	18.26	81.74	163424.82866816048
2510	19.14	80.44	166689.4277881768
2511	19.1	80.48	166256.2677881768
2512	18.22	81.78	163171.08941483803
2513	18.22	81.78	163171.08941483803
2514	18.22	81.78	163171.08941483803
2515	18.22	81.78	163171.08941483803
2516	19.1	80.48	166256.2677881768
2517	19.1	80.48	166256.2677881768
2518	19.1	80.48	166256.2677881768
2519	18.26	81.74	164047.1517881768
2520	18.26	81.74	164047.1517881768
2521	17.42	83.0	159889.83029482176
2522	17.42	83.0	159889.83029482176
2523	17.46	82.96	160589.29666816053
2524	17.42	83.0	160156.13666816053
2525	17.5	82.92	161201.87741483803
2526	17.5	82.92	161201.87741483803
2527	17.54	82.88	161814.45816151556
2528	17.58	82.84	162247.61816151557
2529	17.58	82.84	162247.61816151557
2530	17.54	82.88	161814.45816151556
2531	17.54	82.88	161814.45816151556
2532	18.42	81.58	164725.86528153185
2533	18.42	81.58	164725.86528153185
2534	18.38	81.62	164292.70528153185
2535	18.38	81.62	164292.70528153185
2536	17.5	82.92	161114.9917881768
2537	17.46	82.96	160681.8317881768
2538	16.6	84.24	157987.00466816046
2539	16.6	84.24	157987.00466816046
2540	15.72	85.54	154722.40554814416
2541	14.88	86.8	151977.8520547891
2542	14.88	86.8	151977.8520547891
2543	14.86	86.82	151671.56168145032
2544	14.86	86.82	151671.56168145032
2545	14.86	86.82	151671.56168145032
2546	15.74	85.3	153517.74330811156
2547	15.74	85.3	153517.74330811156
2548	15.78	85.26	153950.90330811156
2549	15.78	85.26	153950.90330811156
2550	15.74	85.3	153517.74330811156
2551	15.74	85.3	153517.74330811156
2552	14.86	86.82	150250.31944141773
2553	14.86	86.82	150516.6258147565
2554	14.92	86.76	151076.65544141774
2555	14.04	88.06	147635.46032140145
2556	14.04	88.06	147635.46032140145
2557	14.46	87.64	149274.04344141774
2558	14.46	87.64	149274.04344141774
2559	14.46	87.64	149274.04344141774
2560	13.58	88.94	146009.44432140145
2561	13.58	88.94	146009.44432140145
2562	14.46	87.64	149540.34981475648
2563	15.34	86.12	152535.8178147565
2564	15.34	86.12	152535.8178147565
2565	15.34	86.12	152535.8178147565
2566	14.46	87.42	149450.63944141773
2567	14.46	87.42	149450.63944141773
2568	14.46	87.42	149184.33306807897
2569	14.42	87.46	148751.17306807896
2570	15.3	86.16	152018.5969347728
2571	15.26	86.2	151585.4369347728
2572	15.26	86.2	151585.4369347728
2573	16.1	85.14	153085.34418809525
2574	16.94	84.08	154318.94506807896
2575	16.86	84.16	153273.20432140146
2576	16.82	84.2	152840.04432140145
2577	16.78	84.24	152227.46357472392
2578	16.74	84.28	151794.30357472395
2579	17.62	82.98	155148.613068079
2580	17.62	82.98	155148.613068079
2581	18.5	81.68	157614.293068079
2582	18.5	81.88	157347.98669474025
2583	18.5	81.88	157347.98669474025
2584	18.5	81.88	157347.98669474025
2585	18.5	81.88	157347.98669474025
2586	18.58	81.8	158214.30669474025
2587	19.46	80.5	161392.0201880953
2588	19.44	80.52	161265.1505614341
2589	19.44	80.52	161265.1505614341
2590	19.44	80.52	161265.1505614341
2591	19.44	80.52	160998.8441880953
2592	19.44	80.52	160998.8441880953
2593	19.46	80.5	161305.1345614341
2594	20.34	78.98	163597.0433081116
