EpNum	EpSteps	Reward	ener	dist	NumCovTargets
171	54	39	378042.50533632096	0.0	9
172	52	52	475516.18666938256	0.0	10
173	54	39	466622.98000407376	0.0	9
174	33	71	234022.27466775308	0.0	10
175	42	62	353910.8680024443	0.0	10
176	41	63	360882.7053363208	0.0	10
177	54	30	391075.3493355062	0.0	8
178	54	29	524087.298671012	0.0	8
179	54	29	422332.7426701974	0.0	8
180	30	74	272456.149335506	0.0	10
181	54	39	373415.7493355062	0.0	9
182	54	18	307121.6306685681	0.0	7
183	40	65	394202.70533632074	0.0	10
184	44	60	389025.42400325905	0.0	10
185	54	39	462137.4613371356	0.0	9
186	54	39	377760.0306685679	0.0	9
187	54	39	399763.91200162965	0.0	9
188	54	40	471108.49867101206	0.0	9
189	54	39	395560.8680024445	0.0	9
190	54	39	510771.98000407376	0.0	9
191	54	39	492971.1426701973	0.0	9
192	54	39	390792.87466775323	0.0	9
193	54	29	377760.030668568	0.0	8
194	54	-2	386872.30533632095	0.0	5
195	54	39	484423.8173379503	0.0	9
196	54	39	545949.9426701973	0.0	9
197	54	-2	399905.1493355062	0.0	5
198	54	39	400328.86133713566	0.0	9
199	54	39	378042.5053363209	0.0	9
200	54	39	422050.2680024444	0.0	9
201	27	77	239686.674667753	0.0	10
202	54	29	382386.78666938265	0.0	8
203	54	39	417847.2240032591	0.0	9
204	54	39	377760.030668568	0.0	9
205	54	39	373415.7493355062	0.0	9
206	30	74	285912.70533632074	0.0	10
207	54	39	466481.7426701973	0.0	9
208	54	29	435506.82400325907	0.0	8
209	49	55	363278.5120016297	0.0	10
210	54	29	409017.42400325916	0.0	8
211	54	29	435365.58666938264	0.0	8
212	46	58	326729.70533632085	0.0	10
213	18	86	204316.74933550594	0.0	10
214	54	9	528290.3426701972	0.0	6
215	35	69	304314.79333469126	0.0	10
216	35	69	255962.749335506	0.0	10
217	54	39	444619.0986710121	0.0	9
218	54	39	422050.26800244435	0.0	9
219	35	69	304597.26800244424	0.0	10
220	46	58	273327.19333469134	0.0	10
221	54	29	400046.3866693827	0.0	8
222	31	74	314260.0680024442	0.0	10
223	54	39	387013.5426701974	0.0	9
224	32	72	293972.91200162953	0.0	10
225	35	69	309224.024003259	0.0	10
226	54	18	253860.3560008151	0.0	7
227	50	54	392049.5866693826	0.0	10
228	54	29	400187.6240032592	0.0	8
229	54	29	387013.54267019744	0.0	8
230	47	57	359562.58666938264	0.0	10
231	54	39	315951.430668568	0.0	9
232	30	74	285630.2306685677	0.0	10
233	54	29	431021.3053363209	0.0	8
234	35	69	255680.27466775302	0.0	10
235	54	39	298150.5933346916	0.0	9
236	54	39	387013.54267019744	0.0	9
237	26	78	259832.59333469125	0.0	10
238	39	65	259050.31866693846	0.0	10
239	54	9	347208.8240032593	0.0	6
240	51	53	473940.698671012	0.0	10
241	54	29	298291.8306685679	0.0	8
242	43	61	405109.53600488853	0.0	10
243	36	68	217733.51866693835	0.0	10
244	31	73	323089.8680024442	0.0	10
245	46	58	277671.47466775327	0.0	10
246	36	68	222360.27466775302	0.0	10
247	28	76	179736.0373338766	0.0	10
248	34	70	319975.1933346913	0.0	10
249	54	18	377901.2680024445	0.0	7
250	54	29	347067.58666938276	0.0	8
251	54	29	351270.630668568	0.0	8
252	29	75	235137.74933550597	0.0	10
253	51	53	345131.7933346915	0.0	10
254	54	39	369212.7053363209	0.0	9
255	54	19	386589.83066856797	0.0	7
256	37	67	264305.4306685679	0.0	10
257	45	59	363970.2746677531	0.0	10
258	25	79	209057.6373338765	0.0	10
259	54	18	408876.1866693827	0.0	7
260	54	40	382528.0240032592	0.0	9
261	50	54	343556.3053363208	0.0	10
262	54	29	422191.5053363209	0.0	8
263	54	29	417988.46133713564	0.0	8
264	24	80	207199.67466775296	0.0	10
265	35	69	335572.1866693825	0.0	10
266	39	65	356884.3053363208	0.0	10
267	54	29	258487.11200162984	0.0	8
268	42	62	291819.79333469126	0.0	10
269	44	60	318104.54933550616	0.0	10
270	42	62	305276.34933550615	0.0	10
271	54	29	302636.11200162984	0.0	8
272	25	79	226858.47466775303	0.0	10
273	38	66	355026.34267019725	0.0	10
274	36	68	270994.7933346914	0.0	10
275	54	29	271802.4306685681	0.0	8
276	40	64	332252.86800244433	0.0	10
277	54	29	346926.34933550627	0.0	8
278	23	81	240802.149335506	0.0	10
279	54	18	302494.87466775323	0.0	7
280	31	73	243339.19333469134	0.0	10
281	54	29	338096.5493355063	0.0	8
282	49	55	359357.94267019734	0.0	10
283	54	29	311607.1493355063	0.0	8
284	54	39	378183.74267019745	0.0	9
285	40	64	279132.8306685679	0.0	10
286	54	29	377901.26800244447	0.0	8
287	36	68	319770.54933550605	0.0	10
288	48	56	272840.0746677532	0.0	10
289	54	29	267175.67466775334	0.0	8
290	54	29	395419.6306685679	0.0	8
291	28	76	237341.59333469134	0.0	10
292	54	29	444477.8613371356	0.0	8
293	54	29	276287.94933550636	0.0	8
294	54	39	453448.89867101214	0.0	9
295	54	29	324781.23066856794	0.0	8
296	19	85	215004.51200162948	0.0	10
297	54	29	364585.94933550624	0.0	8
298	54	18	475735.2546718268	0.0	7
299	23	81	200997.43066856771	0.0	10
300	54	29	373556.9866693827	0.0	8
301	54	39	493253.6173379503	0.0	9
302	54	39	502507.1293395798	0.0	9
303	54	39	351694.3426701975	0.0	9
304	15	89	180518.31200162944	0.0	10
305	54	29	302636.1120016296	0.0	8
306	13	91	136573.9560008147	0.0	10
307	44	60	269470.030668568	0.0	10
308	54	29	360100.43066856795	0.0	8
309	54	29	267034.4373338767	0.0	8
310	39	65	263677.0746677532	0.0	10
311	33	71	358345.66133713536	0.0	10
312	54	39	350988.156000815	0.0	9
313	26	78	282401.42400325893	0.0	10
314	54	29	617577.004007332	0.0	8
315	54	29	368788.99333469145	0.0	8
316	49	55	376311.35600081494	0.0	10
317	54	40	408876.1866693827	0.0	9
318	49	55	399021.4240032591	0.0	10
319	34	70	280311.7120016295	0.0	10
320	54	29	413644.1800040739	0.0	8
321	54	18	413361.7053363209	0.0	7
322	54	39	430880.0680024444	0.0	9
323	37	67	344056.1053363208	0.0	10
324	54	29	448539.6680024444	0.0	8
325	54	29	289320.7933346916	0.0	8
326	54	29	333752.2680024445	0.0	8
327	43	61	306993.0746677532	0.0	10
328	45	59	466289.78000407375	0.0	10
329	45	59	311132.7120016297	0.0	10
330	54	39	302494.87466775335	0.0	9
331	54	29	395278.3933346913	0.0	8
332	54	39	418270.9360048885	0.0	9
333	54	18	280490.9933346915	0.0	7
334	54	29	474605.3560008149	0.0	8
335	54	29	382104.3120016297	0.0	8
336	54	29	381963.0746677532	0.0	8
337	54	39	329407.98666938284	0.0	9
338	54	29	289320.7933346916	0.0	8
339	54	29	236341.9933346917	0.0	8
340	39	65	281336.674667753	0.0	10
341	54	39	307121.63066856796	0.0	9
342	54	39	617153.2920057032	0.0	9
343	54	29	306839.1560008151	0.0	8
344	54	39	435930.53600488853	0.0	9
345	54	29	333611.030668568	0.0	8
346	54	39	417705.98666938266	0.0	9
347	54	39	307262.86800244456	0.0	9
348	54	29	435648.0613371356	0.0	8
349	54	18	240545.03733387688	0.0	7
350	54	18	262690.15600081504	0.0	7
351	54	29	359676.7186669385	0.0	8
352	54	39	293806.3120016297	0.0	9
353	54	29	395702.105336321	0.0	8
354	54	39	342299.5933346914	0.0	9
355	54	39	315810.1933346916	0.0	9
356	54	18	218399.91866693858	0.0	7
357	54	39	285117.7493355063	0.0	9
358	42	62	318026.7186669384	0.0	10
