TS	X	Y	Direction	Line_Man	Column_Man
49	23.662302646683738	9.094864321862758	0	7.0	6.0
50	23.662302646683738	9.094864321862758	0	7.0	6.0
51	23.662302646683738	9.094864321862758	0	7.0	6.0
52	23.662302646683738	9.094864321862758	0	7.0	6.0
53	23.662302646683738	9.094864321862758	0	7.0	6.0
54	23.662302646683738	9.094864321862758	0	7.0	6.0
55	23.662302646683738	9.094864321862758	0	7.0	6.0
56	23.662302646683738	9.094864321862758	0	7.0	6.0
57	23.662302646683738	9.094864321862758	0	7.0	6.0
58	23.662302646683738	9.094864321862758	0	7.0	6.0
59	23.662302646683738	9.094864321862758	0	7.0	6.0
60	23.662302646683738	9.094864321862758	0	7.0	6.0
61	23.662302646683738	9.094864321862758	0	7.0	6.0
62	23.662302646683738	9.094864321862758	0	7.0	6.0
63	23.662302646683738	9.094864321862758	0	7.0	6.0
64	23.662302646683738	9.094864321862758	0	7.0	6.0
65	23.662302646683738	9.094864321862758	0	7.0	6.0
66	23.662302646683738	9.094864321862758	0	7.0	6.0
67	23.662302646683738	9.094864321862758	0	7.0	6.0
68	23.662302646683738	9.094864321862758	0	7.0	6.0
69	23.662302646683738	9.094864321862758	0	7.0	6.0
70	23.662302646683738	9.094864321862758	0	7.0	6.0
71	23.662302646683738	9.094864321862758	0	7.0	6.0
72	23.662302646683738	9.094864321862758	0	7.0	6.0
73	23.662302646683738	9.094864321862758	0	7.0	6.0
74	23.662302646683738	9.094864321862758	0	7.0	6.0
75	23.662302646683738	9.094864321862758	0	7.0	6.0
76	23.662302646683738	9.094864321862758	0	7.0	6.0
77	23.662302646683738	9.094864321862758	0	7.0	6.0
78	23.662302646683738	9.094864321862758	0	7.0	6.0
79	23.662302646683738	9.094864321862758	0	7.0	6.0
80	23.662302646683738	9.094864321862758	0	7.0	6.0
81	23.662302646683738	9.094864321862758	0	7.0	6.0
82	23.662302646683738	9.094864321862758	0	7.0	6.0
83	23.662302646683738	9.094864321862758	0	7.0	6.0
84	23.662302646683738	9.094864321862758	0	7.0	6.0
85	23.662302646683738	9.094864321862758	0	7.0	6.0
86	23.662302646683738	9.094864321862758	0	7.0	6.0
87	23.662302646683738	9.094864321862758	0	7.0	6.0
88	23.662302646683738	9.094864321862758	0	7.0	6.0
89	23.662302646683738	9.094864321862758	0	7.0	6.0
90	23.662302646683738	9.094864321862758	0	7.0	6.0
91	23.662302646683738	9.094864321862758	0	7.0	6.0
92	23.662302646683738	9.094864321862758	0	7.0	6.0
93	23.662302646683738	9.094864321862758	0	7.0	6.0
94	23.662302646683738	9.094864321862758	0	7.0	6.0
95	23.662302646683738	9.094864321862758	0	7.0	6.0
96	23.662302646683738	9.094864321862758	0	7.0	6.0
97	23.662302646683738	9.094864321862758	0	7.0	6.0
98	23.662302646683738	9.094864321862758	0	7.0	6.0
99	23.662302646683738	9.094864321862758	0	7.0	6.0
100	23.662302646683738	9.094864321862758	0	7.0	6.0
