Episode_Group	numSteps	Reward	Energy
144	30.58	-22.0	282917.3166959628
145	30.4	-21.82	281761.36632262403
146	29.92	-21.34	277527.6624559302
147	30.9	-22.54	284271.9189359954
148	30.92	-22.56	282534.6439492852
149	31.2	-22.84	284246.53106930153
150	31.72	-23.36	287671.5734426403
151	30.82	-22.24	280022.02746922005
152	31.02	-22.44	281304.84746922005
153	31.98	-23.62	289595.6592026077
154	31.94	-23.58	288722.42157594644
155	32.64	-24.5	296771.04666938295
156	32.5	-24.36	295252.1619227054
157	32.36	-24.22	295061.98429604416
158	31.48	-23.12	285240.7352026076
159	30.8	-22.22	279009.3530958812
160	30.06	-21.26	272565.48386913846
161	29.6	-20.8	267214.0033890733
162	29.4	-20.6	264151.0996556856
163	29.24	-20.44	261967.08304231428
164	29.56	-20.98	261011.8135489592
165	29.56	-20.98	258791.65218891032
166	28.96	-20.38	255736.46181557156
167	28.34	-19.54	250866.8532022002
168	28.02	-19.22	248909.701068894
169	28.02	-19.22	249176.00744223277
170	27.78	-18.98	247019.94981557157
171	27.54	-18.74	243434.17570884514
172	27.62	-18.82	244123.89970884516
173	27.54	-18.74	242898.73821549013
174	27.68	-18.88	243714.06370884518
175	27.28	-18.48	240254.14472213507
176	27.92	-19.34	244457.35333550643
177	27.92	-19.34	241180.44072213507
178	28.88	-20.52	247699.64296216768
179	28.62	-20.26	246467.8174688126
180	27.74	-19.16	240904.64560211878
181	26.92	-18.12	235901.5033620862
182	27.22	-18.42	238272.87285544124
183	27.72	-19.14	242905.40221549012
184	28.24	-19.66	246333.2693355064
185	28.98	-20.62	252942.43557553898
186	29.5	-21.36	258856.77042894292
187	29.7	-21.78	263691.2836556856
188	30.4	-22.7	269606.63301573455
189	31.0	-23.52	273993.3552557672
190	30.48	-23.0	269060.1850157346
191	30.48	-23.0	268880.7642690571
192	30.78	-23.3	271877.281629106
193	31.26	-24.0	278244.2612291874
194	30.72	-23.24	276362.94936249364
195	30.78	-23.3	277192.1101091712
196	30.54	-23.06	274321.19424247736
197	30.54	-23.06	275820.8478691386
198	30.38	-22.9	275590.6862424774
199	30.96	-23.48	280907.2901091712
200	31.3	-24.04	284421.02834920376
201	31.44	-24.18	286388.4649625751
202	32.02	-24.98	290998.68482926895
203	31.56	-24.3	286451.7729625752
204	31.5	-24.24	285709.4978425589
205	31.5	-24.24	284994.6396025263
206	32.36	-25.32	292202.551335914
207	32.68	-25.64	295945.4366959629
208	33.02	-25.98	298127.6430693017
209	33.02	-25.98	296801.76069596293
210	33.76	-26.94	298634.3606959629
211	33.74	-26.92	298501.8415759466
212	33.88	-27.06	299577.82394928543
213	33.74	-26.92	298499.0168292691
214	33.02	-25.98	296347.5593359141
215	32.44	-25.18	291196.2524825101
216	33.1	-25.84	295616.0410958815
217	33.72	-26.68	298271.137842559
218	34.56	-27.74	303311.4393359141
219	33.94	-26.9	298618.42672254273
220	34.62	-27.8	303868.64421589783
221	35.24	-28.64	305991.1282158978
222	34.9	-28.3	303806.09709588153
223	34.84	-28.24	303330.12834920397
224	34.42	-27.82	299656.4541091714
225	34.54	-27.94	300159.83973583265
226	33.8	-26.98	294158.8728824287
227	33.8	-26.98	291669.58040236356
228	33.8	-26.98	292998.28752237983
229	33.64	-26.82	291798.26026905735
230	33.52	-26.7	290495.95552237984
231	33.42	-26.6	289146.7491490411
232	33.16	-26.34	286412.44528234727
233	32.22	-25.18	279131.48317562084
234	31.78	-24.74	275154.343308927
235	31.06	-23.8	266810.72682886187
236	30.34	-22.86	258898.71373542535
237	29.42	-21.72	249883.30138866638
238	29.42	-21.72	248204.22701532757
239	28.74	-20.82	242236.3265352624
240	29.56	-21.86	245734.16565527872
241	29.38	-21.68	243871.83128193993
242	28.98	-21.28	240148.4306685686
243	28.26	-20.34	232864.39018850337
244	28.06	-20.14	229992.20618850336
245	28.34	-20.42	230285.6758151646
246	28.34	-20.42	230638.8678151646
247	27.66	-19.52	224679.44157513202
248	27.26	-19.12	221494.30320179326
249	26.8	-18.66	216857.68096176066
250	25.98	-17.62	210525.83160171178
251	26.16	-17.8	210350.2501083567
252	25.56	-16.98	204371.3391216466
253	25.06	-16.48	200361.13288161397
254	25.74	-17.16	204378.00312164656
255	25.04	-16.24	197218.0075215651
256	24.16	-15.14	189440.32378817745
257	24.1	-15.08	187991.66466816113
258	23.88	-14.86	187291.1837881774
259	24.56	-15.54	195389.53525495273
260	23.66	-14.42	192270.022374969
261	24.38	-15.14	197076.06936167914
262	24.22	-14.98	196046.98861500158
263	25.06	-15.82	200644.38773501787
264	24.8	-15.56	198978.13410835664
265	25.38	-16.36	202276.59533509935
266	25.44	-16.64	202402.19682845438
267	24.5	-15.48	197425.45696176056
268	23.6	-14.36	191909.18672172795
269	23.26	-14.02	188838.3508550341
270	22.66	-13.2	183212.63186832398
271	21.78	-12.1	178978.16712164643
272	21.88	-12.2	179001.49112164642
273	21.92	-12.24	179437.47586832396
274	22.16	-12.48	180270.47586832396
275	21.96	-12.28	178721.3494949852
276	21.98	-12.3	177881.17824166277
277	21.52	-11.62	177667.93024166275
278	20.78	-10.66	171765.14800163015
279	20.9	-10.78	172888.03200163014
280	21.1	-10.98	174526.86874830766
281	21.04	-10.92	174140.6103749689
282	20.84	-10.72	173031.56162829138
283	20.8	-10.68	172951.5936282914
284	20.52	-10.4	170973.40013493632
285	20.4	-10.28	170820.38176159756
286	20.62	-10.5	171792.81850827503
287	20.76	-10.64	172868.8008816138
288	20.76	-10.64	172605.31925495257
289	21.44	-11.54	177154.80224166266
290	20.9	-10.78	174833.41274830757
291	21.48	-11.36	178201.81112164634
292	22.3	-12.18	183555.3206150014
293	22.2	-12.08	182559.30624166262
294	22.22	-12.1	182859.94712164634
295	22.64	-12.74	186258.84074830756
296	22.64	-12.74	186970.87424166262
297	22.48	-12.58	185588.60149498508
298	22.54	-12.64	186328.05186832382
299	22.46	-12.56	186521.30786832384
300	22.3	-12.4	184698.95749498508
301	21.92	-12.02	182613.3791216463
302	21.56	-11.66	180570.60949498508
303	21.56	-11.66	180570.60949498508
304	20.86	-10.96	176426.8696282913
305	20.66	-10.76	174521.72650827497
306	20.66	-10.76	175141.22488161374
307	20.46	-10.56	173053.83626824242
308	20.28	-10.38	171012.0811482261
309	19.38	-9.48	162479.55517480586
310	19.28	-9.38	161391.00568145083
311	18.32	-8.42	155045.57469474067
312	18.26	-8.36	154219.2386947407
313	17.48	-7.58	150271.57957472437
314	18.46	-8.78	157537.14981475697
315	17.86	-7.96	155084.50933469177
316	16.96	-6.84	148587.07448128783
317	16.92	-6.8	147974.4937346103
318	17.82	-7.92	154642.8750946592
319	17.8	-7.9	154249.6990946592
320	17.42	-7.52	151191.4303479817
321	17.34	-7.44	150053.15448128784
322	17.14	-7.24	148767.5097346103
323	17.16	-7.26	148720.60810794905
324	16.92	-7.02	147800.72248128784
325	17.18	-7.28	149380.09048128783
326	16.92	-7.02	148327.6857346103
327	17.02	-7.12	146500.98885462657
328	17.72	-7.82	150911.0350946592
329	17.62	-7.72	149738.4247213204
330	18.42	-8.74	154348.390961353
331	18.68	-9.0	155933.40845470806
332	18.56	-8.88	155163.71645470805
333	18.88	-9.2	157569.42045470804
334	18.88	-9.2	157482.53482804683
335	19.02	-9.34	159004.24432140187
336	19.52	-10.06	164079.67605478954
337	19.56	-10.1	163276.66405478952
338	18.62	-8.94	158204.56432140188
339	17.72	-7.82	152335.10208136926
340	18.26	-8.58	153504.38045470804
341	17.9	-8.22	151727.91720138557
342	17.08	-7.4	146374.4077080305
343	17.08	-7.4	146907.02045470805
344	17.02	-7.34	146436.70120138556
345	16.18	-6.28	140249.93808136924
346	16.32	-6.42	141146.4997080305
347	16.46	-6.56	142396.25333469172
348	16.64	-6.74	143288.72208136923
349	17.22	-7.54	144720.21394806306
350	18.2	-8.74	153421.1501615159
351	18.66	-9.2	155049.99090819343
352	18.64	-9.18	154830.5861615159
353	18.62	-9.16	154877.48778817712
354	18.6	-9.14	155103.8101615159
355	18.86	-9.4	157482.0972815322
356	18.9	-9.44	157472.35490819343
357	19.26	-9.8	160849.481148226
358	19.36	-9.9	162024.91626824232
359	19.54	-10.08	162827.67464158108
360	20.08	-10.62	166567.4816282912
361	20.04	-10.58	166490.33837496873
362	20.26	-10.8	167905.67749498505
363	21.08	-11.84	172737.87322837266
364	20.1	-10.64	165292.88224166253
365	19.9	-10.44	162330.98786832378
366	20.08	-10.62	163223.4566150013
367	20.34	-10.88	165161.66610835638
368	19.7	-10.02	159366.2687483075
369	19.82	-10.14	160315.38149498505
370	19.84	-10.16	160708.55749498503
371	19.88	-10.2	161141.71749498503
372	19.82	-10.14	161201.18624166257
373	19.58	-9.9	159748.68786832382
374	19.56	-9.88	159888.12461500135
375	19.44	-9.76	159297.8533616789
376	19.7	-10.02	160706.27485503393
377	19.46	-9.78	160666.5444816952
378	18.52	-8.84	154005.08074830755
379	18.52	-8.84	154803.99986832385
380	18.16	-8.26	152671.51986832384
381	18.36	-8.46	153864.62949498507
382	18.46	-8.56	154417.7414949851
383	18.16	-8.26	152584.63424166263
384	18.28	-8.38	154066.35973501767
385	18.06	-8.16	152034.34698834014
386	17.06	-6.94	144367.12650827496
387	17.2	-7.08	144733.9001349362
388	17.18	-7.06	144340.72413493623
389	17.9	-7.78	148078.72088161376
390	17.4	-7.06	146196.14088161374
391	17.16	-6.82	144477.33613493622
392	17.18	-6.84	145049.93288161376
393	17.68	-7.34	147992.08888161374
394	17.46	-7.12	146579.574508275
395	17.3	-6.96	145906.51050827498
396	17.02	-6.68	143488.2393882587
397	16.72	-6.38	141386.00101491992
398	16.62	-6.28	140830.0642682424
399	15.72	-5.16	136280.83490819347
400	15.0	-4.22	128808.89944141818
401	14.74	-3.96	129354.33293477324
402	14.74	-3.96	129533.75368145075
403	14.78	-4.0	130325.7551748058
404	14.8	-4.02	130186.31842812827
405	14.48	-3.7	127248.00168145075
406	14.32	-3.54	125955.439308112
407	13.86	-3.08	122114.91144141817
408	13.86	-3.08	121495.4130680794
409	13.58	-2.8	120049.83232140187
410	13.28	-2.5	117588.75245470805
411	13.3	-2.52	117805.33245470806
412	13.08	-2.3	116656.29970803052
413	12.46	-1.46	112139.88309465916
414	12.6	-1.6	114553.04682804682
415	12.42	-1.42	113750.28845470805
416	12.16	-1.16	111812.07896135299
417	12.34	-1.34	113671.5885880142
418	12.1	-1.1	112838.5885880142
419	12.14	-1.14	113891.24696135297
420	12.12	-1.12	113764.37733469173
421	12.22	-1.22	115564.96032140186
422	12.24	-1.24	115338.63794806309
423	12.94	-1.94	120362.53306807938
424	12.92	-1.92	120409.43469474063
425	13.54	-2.54	124749.25530811198
426	13.38	-2.38	124600.32981475693
427	13.18	-2.18	124200.48981475692
428	13.4	-2.4	126148.44168145074
429	13.38	-2.38	124774.10106807938
430	13.26	-2.26	123816.51408136927
431	12.84	-1.84	121737.85333469172
432	12.78	-1.78	121617.90133469172
433	13.02	-2.02	122184.59496135294
434	12.9	-1.9	120969.17584133665
435	12.84	-1.84	120229.72546799788
436	12.86	-1.86	120359.41984133664
437	12.48	-1.48	118980.22546799788
438	12.48	-1.48	118980.22546799788
439	11.7	-0.7	115122.27672132033
440	12.2	-1.42	119309.07896135293
441	12.28	-1.5	120354.81970803045
442	12.44	-1.66	121470.78608136921
443	11.82	-1.04	117753.28858801415
444	12.82	-2.26	126754.86568145068
445	13.0	-2.44	128706.91042812822
446	13.1	-2.54	129526.328801467
447	14.1	-3.76	136924.4181615159
448	14.04	-3.7	136540.98453485465
449	14.94	-4.82	141883.48352156478
450	14.84	-4.72	141596.67789490358
451	14.66	-4.54	139462.38765487098
452	15.24	-5.12	142926.14589490357
453	15.36	-5.24	143336.9964015485
454	15.4	-5.28	143237.543654871
455	15.4	-5.28	143237.543654871
456	15.62	-5.5	146074.12501491987
457	16.14	-6.02	148529.3017615974
458	16.2	-6.08	148649.25376159739
459	16.32	-6.2	149598.36650827492
460	17.08	-7.18	153329.4456282912
461	17.12	-7.22	153409.41362829122
462	17.4	-7.5	155468.84325495246
463	17.12	-7.22	154642.76088161368
464	17.96	-8.28	156840.57789490357
465	18.14	-8.46	157909.6426415811
466	18.16	-8.48	157949.62664158113
467	17.78	-8.1	154538.1658949036
468	17.7	-8.02	153492.4251482261
469	17.54	-7.86	151490.65402820977
470	17.68	-8.0	151947.1380282098
471	17.62	-7.94	150492.82941483843
472	17.82	-8.14	151512.1677881772
473	18.06	-8.6	152347.99253485474
474	18.18	-8.72	152590.7212815323
475	18.4	-9.16	152141.91578817723
476	18.9	-9.66	154201.0917881772
477	18.74	-9.5	152019.8999214834
478	18.78	-9.54	152713.7168014671
479	19.46	-10.22	156733.4117881772
480	18.94	-9.7	153574.6757881772
481	18.98	-9.74	153828.41504149968
482	19.92	-10.9	158541.6732815323
483	19.86	-10.84	160462.46189490365
484	20.04	-11.02	162591.10264158118
485	20.02	-11.0	162461.40826824243
486	20.2	-11.18	164503.16338825872
487	20.26	-11.24	165329.49938825873
488	20.24	-11.22	165023.20901491996
489	20.22	-11.2	164716.9186415812
490	19.22	-9.98	157935.50290819354
491	19.16	-9.92	157549.24453485478
492	19.02	-9.78	156560.14778817724
493	18.98	-9.74	156040.102161516
494	18.1	-8.64	147541.9106947407
495	17.92	-8.46	145410.44520138565
496	17.8	-8.34	144195.02608136937
497	16.8	-7.12	136617.51597464294
498	16.7	-7.02	135971.86885462666
499	16.04	-6.14	132521.94586791654
500	15.9	-6.0	131886.04112123902
501	15.84	-5.94	131410.0723745615
502	15.24	-5.34	127550.3133878514
503	15.06	-5.16	126130.8813878514
504	14.98	-5.08	126063.4805078677
505	14.98	-5.08	126596.09325454524
506	15.66	-5.76	128303.09176119018
507	15.26	-5.36	126704.4926411739
508	15.24	-5.34	126838.27989449637
509	15.32	-5.42	127354.2326411739
510	14.42	-4.3	122987.24877448007
511	14.36	-4.24	122511.28002780255
512	14.06	-3.94	120055.84965446379
513	14.06	-3.94	120055.84965446379
514	13.06	-2.72	115228.28890778625
515	12.86	-2.52	113763.2234144312
516	13.14	-2.8	116980.41365446377
517	13.1	-2.76	117166.75202780255
518	14.06	-3.94	122721.73813452896
519	14.16	-4.04	123807.46288120648
520	14.02	-3.9	123084.67250786773
521	13.96	-3.84	122790.94925454524
522	13.78	-3.66	122077.90125454523
523	12.82	-2.48	116178.1973878514
524	13.38	-3.04	120487.77637456152
525	12.4	-1.84	115873.97088120646
526	11.78	-1.22	112605.02525454522
527	11.76	-1.2	112478.15562788399
528	11.7	-1.14	111744.35474790029
529	11.1	-0.54	109838.4507479003
530	11.14	-0.58	110540.74186791659
531	11.38	-0.82	112797.8088546267
532	11.38	-0.82	114931.08458801433
533	11.56	-1.0	115731.01821467558
534	11.38	-0.82	113868.68384133681
535	11.48	-0.92	114957.23333469187
536	12.28	-1.94	121616.41442812841
537	12.2	-1.86	120660.38405478965
538	12.2	-1.86	120660.38405478965
539	12.18	-1.84	120530.6896814509
540	12.18	-1.84	120530.6896814509
541	12.32	-1.98	120900.28805478966
542	13.26	-3.14	126947.9029081936
543	13.26	-3.14	127214.20928153236
544	13.38	-3.26	128782.82040154866
545	13.58	-3.46	131486.88264158124
546	13.66	-3.54	132269.14176159754
547	13.74	-3.62	133404.59288161382
548	13.84	-3.72	134050.24000163013
549	13.56	-3.44	132257.11674830763
550	13.68	-3.56	134271.4549883402
551	13.7	-3.58	134667.45573501772
552	14.7	-4.8	138435.44048169526
553	15.7	-6.02	145037.43546840537
554	16.02	-6.34	147625.38496176043
555	16.22	-6.54	148815.66984174412
556	15.5	-5.82	146669.86184174413
557	16.38	-6.92	150996.86170843794
558	16.3	-6.84	151638.6695751318
559	16.1	-6.64	150173.60408177672
560	16.0	-6.54	149710.20245511548
561	16.0	-6.54	149889.623201793
562	16.22	-6.76	152813.09018850312
563	16.3	-6.84	153948.5413085194
564	17.3	-8.06	158509.79568185817
565	17.3	-8.06	158689.2164285357
566	16.98	-7.74	155481.76856184186
567	16.94	-7.7	154958.89818850308
568	15.94	-6.48	149413.65445511544
569	15.82	-6.36	148377.65608177666
570	16.0	-6.54	150952.02394847048
571	15.96	-6.5	150605.74957513172
572	16.0	-6.54	151571.52232180926
573	15.96	-6.5	151048.65194847048
574	15.48	-6.02	148760.32882845416
575	15.46	-6.0	148543.74882845418
576	15.46	-6.0	148543.74882845418
577	15.9	-6.44	150129.78082845418
578	16.68	-7.44	152661.84720179293
579	16.76	-7.52	153438.45682845416
580	16.72	-7.48	152915.5864551154
581	16.48	-7.24	150664.16896176033
582	15.56	-6.1	143770.73336167884
583	16.16	-6.92	145505.69085503393
584	16.4	-7.16	148822.33384174402
585	16.32	-7.08	148129.7850950665
586	16.32	-7.08	143961.41824166256
587	16.5	-7.26	146718.0316017114
588	16.6	-7.36	147358.02922837264
589	16.68	-7.44	148047.75322837263
590	16.72	-7.48	148570.62360171138
591	16.72	-7.48	150255.3474684052
592	15.86	-6.4	145435.71885503386
593	16.38	-6.92	149662.50509506644
594	17.14	-7.9	150203.55722837264
595	16.96	-7.72	147716.07498834006
596	17.88	-8.86	150698.97586832376
597	17.82	-8.8	149959.525494985
598	17.72	-8.7	149493.2991216462
599	17.78	-8.76	150140.2143749687
600	18.14	-9.12	150672.0313882586
601	18.18	-9.16	151105.1913882586
602	17.2	-7.96	147733.20738825857
603	16.22	-6.76	141527.21314822597
604	15.88	-6.42	138632.97328153215
605	15.7	-6.24	137569.55802820966
606	15.62	-6.16	135901.49416151585
607	15.0	-5.32	132447.478294822
608	15.06	-5.38	132651.4911748057
609	15.08	-5.4	132688.6504281282
610	15.12	-5.44	133032.10005478942
611	15.24	-5.56	134241.86968145065
612	15.2	-5.52	133357.33306807932
613	15.14	-5.46	132881.36432140178
614	15.14	-5.46	134392.31693477315
615	15.96	-6.28	140278.43917480574
616	16.02	-6.34	140574.98717480575
617	16.14	-6.46	141078.37280146696
618	16.14	-6.46	140898.95205478946
619	16.14	-6.46	140719.53130811194
620	15.94	-6.26	138015.46906807934
621	15.92	-6.24	137619.46832140183
622	16.8	-7.34	142734.08832140185
623	16.84	-7.38	143256.95869474064
624	17.58	-8.34	147926.39368145075
625	17.78	-8.54	149918.42242812828
626	17.78	-8.54	149739.00168145078
627	18.26	-9.02	150342.60093477325
628	17.26	-7.8	145772.8723214019
629	17.02	-7.56	142635.6500813693
630	17.26	-7.8	145593.45157472437
631	17.26	-7.8	145500.9164547081
632	18.18	-8.94	149106.1404547081
633	17.7	-8.24	145570.3463479817
634	17.72	-8.26	143387.34424125525
635	17.88	-8.42	144769.6169879328
636	17.02	-7.34	141631.88749457774
637	17.34	-7.66	142092.21074790022
638	18.22	-8.76	147131.2441079491
639	18.42	-8.96	147884.27610794912
640	18.62	-9.16	148900.78973461033
641	19.42	-10.18	150231.01861459407
642	20.28	-11.26	151501.77874790024
643	19.96	-10.94	147845.7790145126
644	19.16	-9.92	146692.14613452888
645	19.34	-10.1	148380.70925454516
646	18.46	-9.0	145564.6620012227
647	18.56	-9.1	146117.7740012227
648	19.54	-10.3	150198.96674790024
649	20.0	-10.76	152273.53461459407
650	20.48	-11.46	152619.30173461037
651	20.62	-11.6	153874.70485462667
652	20.88	-11.86	156519.29834798173
653	21.86	-13.06	161845.13733469186
654	22.84	-14.26	167782.00045470815
655	22.8	-14.22	167348.84045470817
656	22.72	-14.14	167015.1332013857
657	22.36	-13.78	165502.15157472447
658	23.18	-14.82	169700.72520138574
659	24.16	-16.02	173781.9179480633
660	24.18	-16.04	174088.20832140208
661	24.08	-15.94	173095.01869474087
662	23.9	-15.76	171235.50906807967
663	23.78	-15.64	169846.3186947409
664	23.78	-15.64	167984.99882804707
665	23.06	-14.92	162741.69896135325
666	23.08	-14.94	163047.989334692
667	22.98	-14.84	162494.87733469202
668	23.06	-14.92	163277.1364547083
669	23.08	-14.94	163673.1372013858
670	23.1	-14.96	164069.13794806332
671	23.1	-14.96	164248.55869474084
672	22.1	-13.74	157565.32757472456
673	22.06	-13.7	157042.45720138578
674	21.08	-12.5	149675.8776013043
675	21.88	-13.52	150566.02885462678
676	21.92	-13.56	151268.31997464306
677	21.0	-12.64	148899.26797464307
678	21.08	-12.72	149681.52709465937
679	21.18	-12.82	149971.15746799813
680	21.34	-12.98	149141.74309465935
681	21.24	-12.88	148145.7287213206
682	20.44	-11.86	144957.00472132058
683	20.1	-11.52	143926.9094679981
684	19.86	-11.28	142833.2525880144
685	20.68	-12.32	145005.20933469196
686	20.62	-12.26	144436.70546799814
687	21.12	-12.98	146582.76709465936
688	20.24	-11.88	142076.346481288
689	20.06	-11.7	141629.60485462676
690	20.0	-11.64	141775.95922796556
691	19.06	-10.48	138125.10173461048
692	18.08	-9.28	134926.88898793294
693	17.88	-9.08	134089.79610794925
694	17.7	-8.9	132580.6537346105
695	17.52	-8.72	130805.20498793297
696	17.46	-8.66	130332.06098793296
697	17.44	-8.64	130558.38336127171
698	16.46	-7.44	126210.88424125541
699	15.9	-6.88	122876.82037456159
700	15.08	-5.84	121327.18674790034
701	15.0	-5.76	120631.81325454527
702	15.72	-6.7	122160.94762788404
703	14.82	-5.58	117614.54301451267
704	13.84	-4.38	111498.25914781886
705	13.84	-4.38	111318.83840114133
706	13.86	-4.4	111445.70802780258
707	14.84	-5.6	113046.08253444752
708	14.84	-5.6	110391.49304109247
709	13.84	-4.38	106093.72029441495
710	13.78	-4.32	105264.55954773743
711	14.76	-5.52	108639.36829441498
712	14.96	-5.72	110805.16829441497
713	15.0	-5.76	111061.73229441498
714	14.02	-4.56	107067.42517439868
715	14.92	-5.68	110102.87717439867
716	14.88	-5.64	110022.9091743987
717	15.02	-5.78	110745.69954773744
718	15.04	-5.8	110785.68354773746
719	15.1	-5.86	111171.94192107621
720	15.24	-6.0	111894.732294415
721	15.24	-6.0	111715.31154773748
722	15.24	-6.0	111535.89080105996
723	15.24	-6.0	111356.47005438244
724	15.22	-5.98	110960.46930770492
725	14.22	-4.76	107898.86856102738
726	14.18	-4.72	107196.57744101109
727	14.16	-4.7	106979.99744101109
728	14.08	-4.62	106197.7383209948
729	13.94	-4.48	105385.23757431729
730	13.62	-4.16	104212.88082763978
731	13.76	-4.3	105291.68794765607
732	13.56	-4.1	104092.92882763979
733	13.38	-3.92	102934.1537076235
734	13.74	-4.28	105330.11533428475
735	12.76	-3.08	101775.88584092967
736	13.0	-3.32	102435.1145876072
