TS	X	Y	Direction	Line_Man	Column_Man
0	11.199576714638326	15.48864820004916	0	4	3
1	10.150679551254846	15.48864820004916	0	4.0	3.0
2	9.101782387871367	15.48864820004916	0	4.0	3.0
3	9	16.435762975561275	1	4.0	3.0
4	9	17.484660138944754	1	4.0	3.0
5	9	18.533557302328234	1	4.0	3.0
6	9	19.582454465711713	1	4.0	3.0
7	9	20.631351629095192	1	4.0	3.0
8	8.319751207521328	21	0	4.0	3.0
9	7.270854044137849	21	0	4.0	3.0
10	6.2219568807543695	21	0	4.0	3.0
11	5.17305971737089	21	0	4.0	3.0
12	5	20.12416255398741	0	4.0	3.0
13	5	19.07526539060393	0	4.0	3.0
14	5	18.026368227220452	0	4.0	3.0
15	5	16.977471063836973	0	4.0	3.0
16	5	15.928573900453493	0	4.0	3.0
17	5	14.879676737070014	0	4.0	3.0
18	5	13.830779573686534	0	4.0	3.0
19	5	12.781882410303055	0	4.0	3.0
20	5	11.732985246919576	0	4.0	3.0
21	5	10.684088083536096	0	4.0	3.0
22	5	9.635190920152617	0	4.0	3.0
23	5	8.586293756769138	0	4.0	3.0
24	5	7.537396593385658	0	4.0	3.0
25	5	6.488499430002179	0	4.0	3.0
26	5	5.439602266618699	0	4.0	3.0
27	5	4.39070510323522	0	4.0	3.0
28	5	3.341807939851741	0	4.0	3.0
29	5	2.292910776468262	0	4.0	3.0
30	5	1.2440136130847832	0	4.0	3.0
31	4.195116449701304	1	0	4.0	3.0
32	3.1462192863178253	1	0	4.0	3.0
33	2.0973221229343464	1	0	4.0	3.0
34	1.0484249595508675	1	0	4.0	3.0
35	1	2.0004722038326115	1	4.0	3.0
36	1	3.0493693672160904	1	4.0	3.0
37	1	4.098266530599569	1	4.0	3.0
38	1	5.147163693983048	1	4.0	3.0
39	1	6.196060857366527	1	4.0	3.0
40	1	7.244958020750007	1	4.0	3.0
41	1	8.293855184133486	1	4.0	3.0
42	1	9.342752347516965	1	4.0	3.0
43	1	10.391649510900445	1	4.0	3.0
44	1	11.440546674283924	1	4.0	3.0
45	1	12.489443837667404	1	4.0	3.0
46	1	13.538341001050883	1	4.0	3.0
47	1	14.587238164434362	1	4.0	3.0
48	1	15.636135327817842	1	4.0	3.0
49	1	16.68503249120132	1	4.0	3.0
50	1	17.7339296545848	1	4.0	3.0
51	1	18.782826817968278	1	4.0	3.0
52	1	19.831723981351757	1	4.0	3.0
53	1	20.880621144735237	1	4.0	3.0
54	1	21.929518308118716	1	4.0	3.0
