TS	X	Y	Direction	Line_Man	Column_Man
0	22.262542187912224	22.71042369798537	1	5	2
1	22.9631019779262	22.71042369798537	1	5.0	2.0
2	23.663661767940177	22.71042369798537	1	5.0	2.0
3	23.635778442045847	22.71042369798537	0	5.0	2.0
4	22.93521865203187	22.71042369798537	0	5.0	2.0
5	22.234658862017895	22.71042369798537	0	5.0	2.0
6	21.53409907200392	22.71042369798537	0	5.0	2.0
7	20.833539281989943	22.71042369798537	0	5.0	2.0
8	20.132979491975966	22.71042369798537	0	5.0	2.0
9	19.43241970196199	22.71042369798537	0	5.0	2.0
10	18.731859911948014	22.71042369798537	0	5.0	2.0
11	18.031300121934038	22.71042369798537	0	5.0	2.0
12	17.33074033192006	22.71042369798537	0	5.0	2.0
13	16.630180541906086	22.71042369798537	0	5.0	2.0
14	15.929620751892111	22.71042369798537	0	5.0	2.0
15	15.229060961878137	22.71042369798537	0	5.0	2.0
16	14.528501171864162	22.71042369798537	0	5.0	2.0
17	13.827941381850188	22.71042369798537	0	5.0	2.0
18	13.127381591836214	22.71042369798537	0	5.0	2.0
19	13	23.28360189616313	1	5.0	2.0
20	13	23.984161686177107	1	5.0	2.0
21	13	23.315278523808917	0	5.0	2.0
22	13	22.61471873379494	0	5.0	2.0
23	13	21.914158943780965	0	5.0	2.0
24	13	21.21359915376699	0	5.0	2.0
25	13	20.513039363753013	0	5.0	2.0
26	13	19.812479573739036	0	5.0	2.0
27	13	19.11191978372506	0	5.0	2.0
28	13	18.411359993711084	0	5.0	2.0
29	13	17.710800203697108	0	5.0	2.0
30	13	17.010240413683132	0	5.0	2.0
31	13	16.309680623669156	0	5.0	2.0
32	13	15.609120833655181	0	5.0	2.0
33	13	14.908561043641207	0	5.0	2.0
34	13	14.208001253627232	0	5.0	2.0
35	13	13.507441463613258	0	5.0	2.0
36	13	13	1	5.0	2.0
37	13.700559790013974	13	1	5.0	2.0
38	14.401119580027949	13	1	5.0	2.0
39	15.101679370041923	13	1	5.0	2.0
40	15.802239160055898	13	1	5.0	2.0
41	16.502798950069874	13	1	5.0	2.0
42	17.20335874008385	13	1	5.0	2.0
43	17.903918530097826	13	1	5.0	2.0
44	18.604478320111802	13	1	5.0	2.0
45	19.30503811012578	13	1	5.0	2.0
46	20.005597900139755	13	1	5.0	2.0
47	20.70615769015373	13	1	5.0	2.0
48	21.406717480167707	13	1	5.0	2.0
49	22.107277270181683	13	1	5.0	2.0
50	22.80783706019566	13	1	5.0	2.0
51	23.508396850209635	13	1	5.0	2.0
52	23.79104335977639	13	0	5.0	2.0
53	23.090483569762412	13	0	5.0	2.0
54	22.389923779748436	13	0	5.0	2.0
