TS	X	Y	Direction	Line_Man	Column_Man
0	11.507978295114857	16.917996382519142	1	4	5
1	12.381611082549016	16.917996382519142	1	4.0	5.0
2	13.255243869983175	16.917996382519142	1	4.0	5.0
3	14.128876657417335	16.917996382519142	1	4.0	5.0
4	15.002509444851494	16.917996382519142	1	4.0	5.0
5	15.876142232285654	16.917996382519142	1	4.0	5.0
6	16.749775019719813	16.917996382519142	1	4.0	5.0
7	17.623407807153974	16.917996382519142	1	4.0	5.0
8	18.497040594588135	16.917996382519142	1	4.0	5.0
9	19.370673382022296	16.917996382519142	1	4.0	5.0
10	20.244306169456458	16.917996382519142	1	4.0	5.0
11	21.11793895689062	16.917996382519142	1	4.0	5.0
12	21.99157174432478	16.917996382519142	1	4.0	5.0
13	22.86520453175894	16.917996382519142	1	4.0	5.0
14	23.738837319193102	16.917996382519142	1	4.0	5.0
15	23.387529893372736	16.917996382519142	0	4.0	5.0
16	22.513897105938575	16.917996382519142	0	4.0	5.0
17	21.640264318504414	16.917996382519142	0	4.0	5.0
18	21	16.684627913589395	0	4.0	5.0
19	21	15.810995126155236	0	4.0	5.0
20	21	14.937362338721076	0	4.0	5.0
21	21	14.063729551286917	0	4.0	5.0
22	21	13.190096763852758	0	4.0	5.0
23	20.316463976418596	13	0	4.0	5.0
24	19.442831188984435	13	0	4.0	5.0
25	18.569198401550274	13	0	4.0	5.0
26	17.695565614116113	13	0	4.0	5.0
27	16.82193282668195	13	0	4.0	5.0
28	15.948300039247792	13	0	4.0	5.0
29	15.074667251813633	13	0	4.0	5.0
30	14.201034464379473	13	0	4.0	5.0
31	13.327401676945314	13	0	4.0	5.0
32	13	12.453768889511155	0	4.0	5.0
33	13	11.580136102076995	0	4.0	5.0
34	13	10.706503314642836	0	4.0	5.0
35	13	9.832870527208676	0	4.0	5.0
36	13	8.959237739774517	0	4.0	5.0
37	13	8.085604952340358	0	4.0	5.0
38	13	7.211972164906198	0	4.0	5.0
39	13	6.338339377472039	0	4.0	5.0
40	13	5.4647065900378795	0	4.0	5.0
41	12.59107380260372	5	0	4.0	5.0
42	11.71744101516956	5	0	4.0	5.0
43	10.843808227735401	5	0	4.0	5.0
44	9.970175440301242	5	0	4.0	5.0
45	9.096542652867083	5	0	4.0	5.0
46	8.222909865432923	5	0	4.0	5.0
47	7.349277077998764	5	0	4.0	5.0
48	6.475644290564604	5	0	4.0	5.0
49	5.602011503130445	5	0	4.0	5.0
50	5	4.7283787156962855	0	4.0	5.0
51	5	3.854745928262126	0	4.0	5.0
52	5	2.9811131408279667	0	4.0	5.0
53	5	2.1074803533938073	0	4.0	5.0
54	5	1.2338475659596477	0	4.0	5.0
