TS	X	Y	Direction	Line_Man	Column_Man
0	813.3597089874227	5617.19424414106	1	6	6
1	1020.7688763932881	5617.19424414106	1	6.0	6.0
2	1228.1780437991536	5617.19424414106	1	6.0	6.0
3	1435.587211205019	5617.19424414106	1	6.0	6.0
4	1642.9963786108844	5617.19424414106	1	6.0	6.0
5	1850.40554601675	5617.19424414106	1	6.0	6.0
6	2057.8147134226156	5617.19424414106	1	6.0	6.0
7	2265.223880828481	5617.19424414106	1	6.0	6.0
8	2472.6330482343465	5617.19424414106	1	6.0	6.0
9	2680.042215640212	5617.19424414106	1	6.0	6.0
10	2887.4513830460774	5617.19424414106	1	6.0	6.0
11	3094.860550451943	5617.19424414106	1	6.0	6.0
12	3302.2697178578082	5617.19424414106	1	6.0	6.0
13	3509.6788852636737	5617.19424414106	1	6.0	6.0
14	3717.088052669539	5617.19424414106	1	6.0	6.0
15	3924.4972200754046	5617.19424414106	1	6.0	6.0
16	4131.90638748127	5617.19424414106	1	6.0	6.0
17	4339.3155548871355	5617.19424414106	1	6.0	6.0
18	4546.724722293001	5617.19424414106	1	6.0	6.0
19	4754.133889698866	5617.19424414106	1	6.0	6.0
20	4961.543057104732	5617.19424414106	1	6.0	6.0
21	5168.952224510597	5617.19424414106	1	6.0	6.0
22	5376.361391916463	5617.19424414106	1	6.0	6.0
23	5583.770559322328	5617.19424414106	1	6.0	6.0
24	5791.179726728194	5617.19424414106	1	6.0	6.0
25	5998.588894134059	5617.19424414106	1	6.0	6.0
26	6205.9980615399245	5617.19424414106	1	6.0	6.0
27	6413.40722894579	5617.19424414106	1	6.0	6.0
28	6620.816396351655	5617.19424414106	1	6.0	6.0
29	6828.225563757521	5617.19424414106	1	6.0	6.0
30	6964.365268836614	5617.19424414106	0	6.0	6.0
31	6756.956101430748	5617.19424414106	0	6.0	6.0
32	6549.546934024883	5617.19424414106	0	6.0	6.0
33	6342.137766619017	5617.19424414106	0	6.0	6.0
34	6134.728599213152	5617.19424414106	0	6.0	6.0
35	6001	5543.513675948347	0	6.0	6.0
36	6001	5336.104508542481	0	6.0	6.0
37	6001	5128.695341136616	0	6.0	6.0
38	6001	4921.28617373075	0	6.0	6.0
39	6001	4713.877006324885	0	6.0	6.0
40	6001	4506.467838919019	0	6.0	6.0
41	6001	4299.058671513154	0	6.0	6.0
42	6001	4091.6495041072885	0	6.0	6.0
43	6001	4001	1	6.0	6.0
44	6208.409167405865	4001	1	6.0	6.0
45	6415.818334811731	4001	1	6.0	6.0
46	6623.227502217596	4001	1	6.0	6.0
47	6830.636669623462	4001	1	6.0	6.0
48	6961.954162970673	4001	0	6.0	6.0
49	6754.544995564807	4001	0	6.0	6.0
50	6547.135828158942	4001	0	6.0	6.0
51	6339.726660753076	4001	0	6.0	6.0
52	6132.317493347211	4001	0	6.0	6.0
53	5924.9083259413455	4001	0	6.0	6.0
54	5717.49915853548	4001	0	6.0	6.0
55	5510.089991129615	4001	0	6.0	6.0
56	5302.680823723749	4001	0	6.0	6.0
57	5095.271656317884	4001	0	6.0	6.0
58	5001	3887.8624889120183	0	6.0	6.0
59	5001	3680.453321506153	0	6.0	6.0
60	5001	3473.0441541002874	0	6.0	6.0
61	5001	3265.634986694422	0	6.0	6.0
62	5001	3058.2258192885565	0	6.0	6.0
63	5001	2850.816651882691	0	6.0	6.0
64	5001	2643.4074844768256	0	6.0	6.0
65	5001	2435.99831707096	0	6.0	6.0
66	5001	2228.5891496650947	0	6.0	6.0
67	5001	2021.1799822592293	0	6.0	6.0
68	5001	1813.7708148533638	0	6.0	6.0
69	5001	1606.3616474474984	0	6.0	6.0
70	5001	1398.952480041633	0	6.0	6.0
71	5001	1191.5433126357675	0	6.0	6.0
72	5001	1001	1	6.0	6.0
73	5208.409167405865	1001	1	6.0	6.0
74	5415.818334811731	1001	1	6.0	6.0
