TS	X	Y	Direction	Line_Man	Column_Man
0	8.450630148417448	9.816876716139149	0	2	1
1	8.450630148417448	9.816876716139149	0	2.0	1.0
2	8.450630148417448	9.816876716139149	0	2.0	1.0
3	8.450630148417448	9.816876716139149	0	2.0	1.0
4	8.450630148417448	9.816876716139149	0	2.0	1.0
5	8.450630148417448	9.816876716139149	0	2.0	1.0
6	8.450630148417448	9.816876716139149	0	2.0	1.0
7	8.450630148417448	9.816876716139149	0	2.0	1.0
8	8.450630148417448	9.816876716139149	0	2.0	1.0
9	8.450630148417448	9.816876716139149	0	2.0	1.0
10	8.450630148417448	9.816876716139149	0	2.0	1.0
11	8.450630148417448	9.816876716139149	0	2.0	1.0
12	8.450630148417448	9.816876716139149	0	2.0	1.0
13	8.450630148417448	9.816876716139149	0	2.0	1.0
14	8.450630148417448	9.816876716139149	0	2.0	1.0
15	8.450630148417448	9.816876716139149	0	2.0	1.0
16	8.450630148417448	9.816876716139149	0	2.0	1.0
17	8.450630148417448	9.816876716139149	0	2.0	1.0
18	8.450630148417448	9.816876716139149	0	2.0	1.0
19	8.450630148417448	9.816876716139149	0	2.0	1.0
20	8.450630148417448	9.816876716139149	0	2.0	1.0
21	8.450630148417448	9.816876716139149	0	2.0	1.0
22	8.450630148417448	9.816876716139149	0	2.0	1.0
23	8.450630148417448	9.816876716139149	0	2.0	1.0
24	8.450630148417448	9.816876716139149	0	2.0	1.0
25	8.450630148417448	9.816876716139149	0	2.0	1.0
26	8.450630148417448	9.816876716139149	0	2.0	1.0
27	8.450630148417448	9.816876716139149	0	2.0	1.0
28	8.450630148417448	9.816876716139149	0	2.0	1.0
29	8.450630148417448	9.816876716139149	0	2.0	1.0
30	8.450630148417448	9.816876716139149	0	2.0	1.0
31	8.450630148417448	9.816876716139149	0	2.0	1.0
32	8.450630148417448	9.816876716139149	0	2.0	1.0
33	8.450630148417448	9.816876716139149	0	2.0	1.0
34	8.450630148417448	9.816876716139149	0	2.0	1.0
35	8.450630148417448	9.816876716139149	0	2.0	1.0
36	8.450630148417448	9.816876716139149	0	2.0	1.0
37	8.450630148417448	9.816876716139149	0	2.0	1.0
38	8.450630148417448	9.816876716139149	0	2.0	1.0
39	8.450630148417448	9.816876716139149	0	2.0	1.0
40	8.450630148417448	9.816876716139149	0	2.0	1.0
41	8.450630148417448	9.816876716139149	0	2.0	1.0
42	8.450630148417448	9.816876716139149	0	2.0	1.0
43	8.450630148417448	9.816876716139149	0	2.0	1.0
44	8.450630148417448	9.816876716139149	0	2.0	1.0
45	8.450630148417448	9.816876716139149	0	2.0	1.0
