Episode_Group	numSteps	Reward	Energy
129	64.0	0.02	3179.879206882795
130	64.0	-0.42	3164.116603729247
131	64.0	-0.64	3165.8261679389834
132	64.0	-0.86	3170.9006037292475
133	64.0	-1.08	3160.2531289951708
134	64.0	-0.86	3147.9096542610946
135	64.0	-1.52	3141.125654261094
136	64.0	-1.96	3143.266000575698
137	64.0	-1.96	3143.68321847083
138	64.0	-2.18	3147.92321847083
139	64.0	-2.18	3152.997654261094
140	64.0	-1.96	3163.2007826805657
141	64.0	-1.08	3169.136782680566
142	64.0	-0.86	3166.134872156226
143	64.0	-0.42	3168.1938332124137
144	64.0	-0.42	3154.5715763734693
145	64.0	-0.64	3167.763051107545
146	64.0	0.02	3166.0806153172807
147	64.0	0.02	3183.4849616318847
148	64.0	0.24	3189.461654261093
149	64.0	0.46	3183.902179527017
150	64.0	1.78	3183.875051107545
151	64.0	1.78	3171.948794268601
152	64.0	2.0	3176.1481016393927
153	64.0	2.22	3179.9030626955805
154	64.0	1.12	3180.266023751768
155	64.0	0.46	3187.0771521712404
156	64.0	1.34	3187.898023751768
157	64.0	1.34	3188.6917669128243
158	64.0	0.9	3191.2357669128246
159	64.0	0.68	3183.1458563884844
160	64.0	0.9	3178.017163759276
161	64.0	1.56	3174.988124815464
162	64.0	2.22	3182.2029069203318
163	64.0	2.22	3177.8950858716516
