Episode_Group	numSteps	Reward	Energy
65	98.06	-33.86	4664.801768814986
66	98.06	-33.66	4679.285589863665
67	98.06	-34.06	4678.8548077587975
68	98.06	-34.3	4661.450461444194
69	98.06	-34.08	4661.867679339325
70	98.32	-34.34	4671.2019361782695
71	98.32	-32.84	4681.0556677512905
72	98.32	-32.2	4665.805231961026
73	98.32	-32.2	4671.3240140658945
74	98.32	-32.82	4654.282628807479
75	98.32	-32.82	4654.282628807479
76	98.32	-33.04	4671.727667751291
77	98.32	-32.22	4673.006449856159
78	98.32	-32.22	4684.905578275631
79	98.32	-32.04	4688.27044985616
80	98.32	-32.66	4694.691488799972
81	98.32	-32.22	4717.197399324313
82	99.32	-34.46	4746.759309848652
83	99.32	-33.82	4740.701231961028
84	99.32	-32.56	4747.068014065896
85	99.32	-33.38	4749.639142485368
86	99.32	-32.76	4756.4367066951045
87	99.32	-33.02	4782.375309848652
88	99.32	-32.56	4788.338438268124
89	99.32	-32.78	4771.687142485369
90	99.32	-33.0	4786.1302709048405
91	99.32	-32.58	4781.863142485368
92	99.32	-33.42	4779.709231961027
93	99.32	-34.04	4770.34053933182
94	99.32	-33.18	4774.19044985616
95	99.32	-33.16	4791.689745638916
96	99.32	-33.6	4789.993745638916
97	99.32	-34.44	4786.561053009707
98	99.32	-34.02	4786.601745638916
99	99.32	-32.78	4797.262784582728
100	99.32	-33.4	4796.346963534048
101	99.32	-34.02	4794.67809195352
102	99.32	-34.4	4795.970438268125
103	98.6	-33.08	4776.742091953521
104	98.6	-33.66	4787.267488799972
105	98.6	-34.3	4807.297220372992
106	98.6	-33.9	4803.501566687596
107	98.6	-34.1	4808.158784582728
108	98.6	-34.52	4774.1709635340485
109	98.6	-35.98	4781.83009195352
110	98.6	-35.8	4790.405041421673
111	98.6	-36.88	4782.342259316804
112	98.6	-36.46	4798.118426680088
113	98.6	-37.74	4803.705029833637
114	98.6	-38.58	4790.944337204429
115	98.6	-39.44	4789.719811938505
116	98.6	-39.88	4790.1505940433735
117	98.6	-40.1	4778.210772994693
118	98.6	-41.14	4774.252348792465
119	98.6	-42.0	4760.6707845827295
120	99.28	-44.12	4807.190426680089
121	99.28	-44.98	4796.946605631409
122	99.28	-45.6	4791.373566687596
123	99.28	-45.8	4784.077399324311
124	99.28	-45.58	4789.650438268123
125	99.28	-45.6	4776.903309848652
126	99.28	-46.64	4769.257745638915
127	99.28	-47.68	4750.116706695103
128	99.28	-48.3	4746.334617219443
129	99.28	-48.5	4724.690270904839
130	99.28	-48.5	4703.826103541554
131	99.28	-49.34	4695.346103541555
132	99.28	-48.48	4694.942449856159
133	99.28	-49.12	4690.271667751291
134	99.28	-49.3	4662.6235003880065
135	99.28	-49.7	4614.514819346834
136	99.28	-50.5	4609.05029408091
137	99.28	-51.12	4579.248216193285
138	99.28	-51.58	4544.734663571585
139	99.28	-51.8	4527.652585683961
140	99.28	-52.24	4495.333636215808
141	99.28	-52.86	4471.966161481732
142	99.28	-52.44	4454.548250957392
143	99.28	-52.42	4434.55921201358
144	99.28	-53.08	4417.127737279504
145	99.28	-52.88	4377.122530972407
146	99.28	-52.68	4350.780274133463
147	99.28	-52.44	4344.036966762671
148	99.28	-52.86	4326.619056238331
149	99.28	-53.5	4309.201145713991
150	99.28	-54.1	4278.1202857214985
151	99.28	-53.9	4287.516106770178
152	99.28	-54.56	4252.639593092291
153	100.0	-56.54	4272.2715930922905
154	100.0	-56.58	4228.080643624138
155	100.0	-55.96	4182.543091002438
156	100.0	-56.58	4164.250052058625
157	100.0	-55.9	4153.6297057440215
158	100.0	-56.54	4174.54812994625
159	100.0	-55.06	4146.859269953758
160	100.0	-54.62	4115.737717332057
161	100.0	-53.58	4137.436320485605
162	100.0	-53.76	4132.348320485606
163	100.0	-52.48	4131.917538380738
164	100.0	-51.62	4143.830231009946
165	100.0	-50.58	4131.876845751529
166	100.0	-50.16	4117.016499436925
167	100.0	-49.34	4104.296499436925
168	100.0	-48.3	4087.3500636466606
169	100.0	-47.88	4059.674767863904
170	99.48	-45.86	4028.676343661675
171	99.0	-43.94	3989.6226120886554
172	99.0	-43.1	3987.8994836691836
173	99.0	-42.26	3976.4989584032596
174	99.0	-41.86	3953.9252268302394
175	99.0	-42.66	3935.174277362087
176	99.0	-42.24	3901.522288950123
177	98.4	-40.4	3873.6057752722345
178	98.4	-39.58	3835.6595300213257
179	98.4	-38.76	3829.1435416093614
180	98.4	-38.14	3821.8609384558135
181	98.4	-38.36	3789.0976426730567
182	98.4	-38.36	3754.6383468903
183	98.4	-37.72	3731.230179527016
184	98.4	-37.76	3704.8065374296552
185	98.4	-36.54	3700.5665374296555
186	98.34	-35.26	3676.138023751767
187	98.34	-34.22	3648.099766912823
188	98.34	-34.84	3626.4147279690105
189	98.34	-33.98	3618.379074283615
190	98.34	-33.34	3627.3169848079547
191	98.34	-33.14	3621.771074283615
192	97.98	-31.76	3597.0065606057265
193	97.98	-31.18	3583.801521661914
194	97.94	-30.08	3565.9317900888936
195	97.94	-29.46	3554.8670974596853
196	97.94	-30.08	3528.8878016769286
197	97.26	-28.18	3499.3824164185125
198	97.26	-28.82	3479.7970311600966
199	96.58	-27.06	3451.098953272472
200	96.58	-26.0	3446.05164590168
201	95.76	-24.12	3403.679657489715
202	95.76	-23.46	3384.9558364410345
203	95.76	-23.02	3356.836194343674
204	95.76	-23.02	3369.5968869728817
205	95.56	-22.18	3368.9149764485414
206	94.62	-19.98	3357.279155399861
207	94.06	-18.82	3317.0266417219727
208	93.36	-16.48	3279.171524890536
209	93.36	-17.1	3255.7226648980436
210	93.36	-16.48	3227.5894585909473
211	93.36	-17.72	3171.808084920566
212	93.36	-18.58	3131.3585322988656
213	93.36	-18.8	3090.505325991769
214	92.72	-17.32	3042.229337579805
215	92.48	-16.68	3013.5559523213883
216	92.48	-16.42	2987.1730028532356
217	92.48	-16.16	2968.004835489952
218	92.48	-16.98	2936.1166681266677
219	92.48	-16.34	2925.899975497459
220	93.0	-17.96	2900.740500763383
221	93.48	-19.06	2906.1829365536464
222	93.48	-19.68	2886.2074618195707
223	93.48	-19.9	2857.6706018270784
224	93.48	-20.08	2833.8316523589256
225	93.48	-19.26	2834.27599867353
226	93.48	-18.42	2815.1485239394533
227	94.08	-20.04	2832.7805239394534
228	94.08	-19.64	2822.577395519981
229	94.08	-20.86	2787.3786134151133
230	94.08	-20.84	2769.5570492053766
231	94.08	-20.0	2763.5803565761685
232	93.88	-19.4	2759.9779207859046
233	93.88	-20.64	2735.7760102615644
234	92.86	-19.0	2724.718792366433
235	91.68	-17.38	2704.062792366433
236	91.74	-18.26	2682.4551502690724
237	91.74	-18.88	2677.73011132526
238	91.74	-18.24	2673.544368164204
239	91.18	-17.48	2654.1288934301283
240	91.18	-17.7	2625.6191618571074
241	91.18	-17.7	2620.1003797522394
242	91.54	-18.82	2638.389597647372
243	91.54	-19.62	2621.3753408084276
244	91.58	-21.1	2593.693955550011
245	91.58	-21.7	2580.058134501331
246	91.58	-20.44	2589.386134501331
247	92.26	-21.32	2597.959531347783
248	92.26	-20.26	2600.462838718575
249	92.94	-21.78	2586.1809281942346
250	92.94	-22.0	2575.9777997747624
251	93.76	-23.48	2568.49085030661
252	93.76	-23.48	2549.336247153062
253	93.76	-23.3	2535.2967724189857
254	93.76	-22.86	2508.065822950833
255	93.96	-24.12	2492.971566111889
256	94.28	-24.4	2482.8520913778125
257	94.84	-26.42	2480.1517450632086
258	95.54	-27.52	2482.5367955950564
259	95.54	-27.54	2470.220449280452
260	94.58	-26.18	2449.5632313853203
261	94.58	-25.56	2448.3115776999243
262	93.54	-22.86	2427.680102965848
263	92.5	-20.8	2404.4503713928275
264	93.14	-23.12	2394.8046398198076
265	93.38	-23.74	2391.1319471905995
266	92.88	-22.84	2371.807433512711
267	92.88	-23.08	2376.0338693029753
268	92.88	-22.24	2392.105176673767
269	92.5	-21.44	2382.4533556250867
270	92.18	-20.02	2395.021880891011
271	92.02	-19.18	2417.189188261803
272	92.02	-19.42	2398.0888419471985
273	91.28	-18.06	2390.567624052067
274	91.04	-17.22	2396.757188261803
275	91.04	-17.84	2387.334238793651
276	90.9	-17.28	2399.961892479047
277	90.04	-15.38	2374.328674583915
278	89.7	-14.58	2384.229020898519
279	89.7	-13.34	2399.479456688783
280	89.42	-12.66	2420.9526745839153
281	89.14	-11.54	2421.2394566887833
282	89.34	-12.8	2423.576674583915
283	88.56	-10.36	2416.061546164443
284	89.58	-11.56	2438.129199849839
285	90.58	-12.58	2456.6128535352345
286	90.18	-11.34	2471.428853535235
287	90.18	-11.3	2465.9371998498386
288	90.14	-10.22	2468.8909430108947
289	89.68	-9.74	2457.6366861719507
290	89.68	-9.92	2456.7751219622146
291	89.68	-9.46	2471.608339857347
292	89.68	-8.88	2467.744865123271
293	88.72	-6.7	2463.643993542743
294	88.38	-4.94	2474.405904067083
295	88.38	-4.1	2488.808339857347
296	88.38	-4.32	2494.730775647611
297	88.38	-4.7	2501.1111219622153
298	87.58	-3.28	2483.6452114378753
299	87.58	-3.52	2490.429211437875
300	87.58	-3.32	2503.956518808667
301	87.58	-3.1	2517.928172494063
302	87.2	-1.72	2531.657390389195
303	85.8	0.32	2516.965736703799
304	84.92	1.8	2514.467300913535
305	84.56	3.26	2514.389736703799
306	85.16	2.62	2546.546250381687
307	84.78	4.44	2547.1111219622153
308	83.88	5.74	2527.447121962215
309	83.88	5.94	2533.369557752479
310	83.36	6.46	2527.085211437875
311	82.78	8.12	2526.995300913535
312	83.82	5.84	2531.891300913535
313	84.36	5.32	2539.215647228139
314	84.36	5.92	2539.687121962215
315	84.36	5.28	2532.4723398573465
316	84.86	4.16	2555.511121962215
317	84.24	5.2	2569.008865123271
318	84.24	5.2	2582.1596472281385
319	84.62	4.18	2587.1135577524783
320	84.66	4.1	2587.093904067083
321	83.8	4.94	2557.6514682768184
322	83.8	4.34	2566.9387756476103
323	84.54	2.98	2576.97686512327
324	84.34	3.2	2585.259993542742
325	84.34	3.6	2591.681032486554
326	84.48	2.42	2584.141378801158
327	85.34	0.94	2598.75059669629
328	85.68	-0.04	2614.8431103741787
329	85.68	-1.3	2605.5422387936505
330	85.96	-2.2	2594.7164956325946
331	86.24	-3.52	2614.3916240520666
332	85.32	-1.52	2621.658059842331
333	86.1	-3.96	2633.8304061569347
334	86.1	-3.96	2628.8102272056153
335	86.28	-4.72	2637.349355625088
336	86.68	-6.58	2617.0145735202195
337	86.68	-5.58	2650.1272661494277
338	86.72	-6.24	2653.9168303591637
339	87.74	-8.34	2692.554394568899
340	87.74	-8.14	2731.1316124640316
341	87.74	-8.16	2737.444137729956
342	87.74	-9.02	2725.5721377299565
343	88.7	-10.78	2779.3284840445604
344	89.04	-12.34	2831.345701939693
345	89.04	-12.38	2854.6996124640327
346	89.04	-12.8	2864.9163050932407
347	89.04	-12.42	2880.7060366662613
348	89.84	-14.06	2921.0950756100738
349	89.84	-14.46	2956.7246398198104
350	89.84	-14.9	2962.633511400338
351	89.84	-14.7	3010.2435892879625
352	90.22	-15.86	3061.0030640220384
353	91.62	-18.32	3093.071935602566
354	92.5	-19.82	3140.541499812302
355	92.86	-21.28	3146.527935602566
356	92.88	-22.36	3148.7788966587536
357	93.26	-23.8	3182.0933324490175
358	94.16	-25.74	3242.5020250782254
359	94.16	-25.74	3257.7524608684894
360	95.64	-29.08	3288.5168071830935
361	96.22	-30.32	3309.4708850707184
362	96.22	-30.1	3346.501309272947
363	96.72	-32.06	3402.235566111891
364	96.72	-31.84	3449.8592082092514
365	96.72	-31.42	3519.11363241148
366	96.72	-31.88	3568.4197102991047
367	96.5	-31.68	3560.4666597672576
368	96.5	-32.12	3587.2261345013335
369	96.5	-32.54	3609.759173445146
370	96.64	-32.68	3637.0960334376387
371	97.66	-35.38	3675.3028155425063
372	97.66	-34.56	3718.2014186960546
373	97.66	-35.38	3752.5657650106587
374	98.1	-37.04	3759.8052397447345
375	98.1	-37.84	3752.5904576398666
376	98.1	-37.62	3759.442278688547
377	98.1	-37.64	3810.122088149192
378	98.1	-38.28	3826.5292281567004
379	98.1	-37.66	3832.8824460518326
380	98.1	-37.44	3858.6989713177563
381	98.1	-37.46	3897.3168818420963
382	99.02	-39.46	3891.719317632361
383	99.02	-38.84	3881.112535527493
384	99.02	-39.7	3858.9967144788125
385	99.02	-40.16	3856.0897534226247
386	99.02	-39.76	3862.0393176323605
387	99.02	-41.22	3850.0859323739446
388	99.02	-41.66	3862.3480218496047
389	99.02	-41.66	3845.3744576398685
390	99.02	-42.08	3794.9388039544724
391	99.02	-42.52	3776.3370607934166
392	99.02	-42.92	3752.593060793416
393	99.02	-42.74	3705.050803954472
394	99.02	-42.34	3679.2614071080197
395	99.02	-42.76	3637.682278688548
396	99.02	-42.94	3601.567675535
397	99.02	-43.78	3558.6148155425076
398	99.02	-43.16	3532.3539439619794
399	99.02	-42.54	3499.712726066847
400	99.02	-42.3	3465.3755081717154
401	99.02	-42.5	3402.9593408084306
402	98.08	-40.68	3341.7765587035624
403	98.08	-40.88	3317.6289050181663
404	97.74	-39.92	3275.746994493826
405	97.74	-39.06	3282.5581229132986
406	97.74	-38.64	3251.1414302840903
407	97.74	-38.2	3215.1082123889582
408	96.5	-35.88	3148.474301864618
409	96.5	-35.42	3121.3383018646186
410	96.5	-33.76	3107.3395197597506
411	96.5	-33.32	3091.994134501334
412	96.5	-33.94	3060.4553639845017
413	96.5	-33.54	3003.5715429358206
414	96.5	-33.52	2962.2739903141205
415	96.5	-34.14	2892.6023482167598
416	96.5	-33.72	2817.021834538871
417	97.34	-35.36	2807.2507061193987
418	97.34	-35.14	2755.509141909663
419	97.34	-35.32	2732.5317566512467
420	97.48	-35.86	2700.6952429733583
421	97.48	-35.04	2652.332114553886
422	97.48	-34.38	2622.2620250782265
423	97.48	-33.12	2587.924807183095
424	97.48	-32.34	2577.6809861344145
425	97.48	-31.54	2575.5270756100745
426	97.48	-31.78	2553.8284724565265
427	96.72	-30.38	2488.2070987861457
428	96.72	-29.72	2437.31353457641
429	96.72	-30.14	2428.806406156938
430	96.72	-30.8	2377.0241493179933
431	95.42	-28.44	2299.9876356401055
432	95.42	-28.42	2291.4533788011613
433	95.42	-27.8	2302.0194682768215
434	95.18	-26.5	2310.725904067085
435	95.18	-26.9	2296.201390389197
436	95.18	-26.9	2281.341044074593
437	95.18	-26.28	2245.7114798648568
438	95.18	-25.86	2230.4746082843285
439	95.18	-25.86	2210.5533903891965
440	95.18	-25.46	2214.3354798648566
441	95.18	-25.62	2199.8787872356484
442	93.72	-22.72	2194.7600051307804
443	92.26	-20.64	2177.3520051307805
444	92.26	-20.2	2152.247837767496
445	92.26	-20.8	2167.094619872364
446	92.26	-20.16	2191.686619872364
447	92.26	-19.52	2232.8078377674965
448	92.26	-19.72	2234.839670404212
449	92.26	-19.28	2237.787324089608
450	92.26	-18.68	2264.075324089608
451	92.26	-19.32	2261.073413565268
452	93.2	-21.4	2252.2487209360597
453	93.2	-21.18	2248.4123746214555
454	93.54	-22.54	2244.0308104117194
455	93.54	-23.38	2217.702117782512
456	93.54	-23.58	2215.1309893630396
457	93.54	-24.02	2221.4706430484352
458	94.78	-26.32	2235.474296733831
459	94.78	-26.76	2246.9426430484355
460	94.78	-27.18	2246.0810788386993
461	94.78	-27.8	2234.168386209491
462	94.78	-27.18	2253.241604104623
463	94.78	-27.8	2265.557950419227
464	94.78	-27.62	2271.507514628963
465	94.78	-27.64	2265.9751683143586
466	94.78	-27.64	2300.298821999755
467	94.78	-27.86	2329.9381293705464
468	94.78	-27.66	2343.5332577900185
469	94.78	-27.06	2347.813950419227
470	94.78	-28.1	2334.232386209491
471	94.78	-28.3	2356.778989363039
472	94.78	-28.76	2351.6638609435668
473	94.78	-29.18	2360.615335677643
474	94.78	-29.58	2369.1495925165873
475	94.78	-29.54	2384.0506314603995
476	94.78	-29.3	2406.5836704042117
477	95.54	-30.7	2425.8059272431556
478	95.54	-30.72	2435.1610556626274
479	95.54	-30.72	2436.4262735577595
480	95.54	-30.92	2450.896530396704
481	96.84	-33.24	2469.7704409210437
482	96.84	-33.66	2473.6610440745917
483	96.84	-34.5	2471.5613903891954
484	97.08	-35.38	2468.7773903891957
485	97.08	-34.98	2462.3834798648554
486	97.08	-34.56	2477.6474798648555
487	97.08	-34.34	2514.1114798648555
488	97.08	-34.54	2517.045569340515
489	97.08	-34.1	2559.2860714303683
490	97.08	-34.28	2549.9580714303684
491	97.08	-34.12	2568.2511103741804
492	98.54	-36.18	2595.1227524715405
493	100.0	-38.26	2607.900662995881
494	100.0	-39.12	2603.284137729957
495	100.0	-38.5	2636.223768239282
496	100.0	-39.12	2634.6634103366423
497	100.0	-39.32	2613.9620134901907
498	100.0	-39.92	2609.359052434003
499	100.0	-40.76	2599.586706119399
500	100.0	-41.58	2570.754706119399
501	100.0	-41.78	2578.4138345388715
502	100.0	-41.98	2579.2889629583433
503	100.0	-42.6	2590.8386945313637
504	100.0	-42.18	2588.739040845968
505	100.0	-41.78	2589.1969513703075
506	100.0	-41.98	2579.868951370307
507	100.0	-41.74	2575.238861894647
508	100.0	-41.54	2565.5207724189872
509	100.0	-41.56	2553.6894650481954
510	100.0	-42.16	2553.7165934676673
511	100.0	-41.98	2552.0612860968754
512	100.0	-41.58	2527.9136324114797
513	100.0	-40.5	2525.006671355292
514	100.0	-40.9	2515.302146089368
515	100.0	-41.3	2526.838313452652
516	100.0	-41.9	2507.429262920804
517	100.0	-41.5	2468.461955550012
518	100.0	-41.5	2456.56282713054
519	100.0	-41.5	2454.449609235408
520	100.0	-40.68	2476.578994493824
521	100.0	-40.24	2468.04473765488
522	100.0	-40.66	2459.066134501332
523	100.0	-40.68	2447.1127492429155
524	100.0	-40.48	2476.039698711068
525	100.0	-41.14	2458.5675313477836
526	100.0	-41.14	2457.234492403971
527	100.0	-41.14	2440.637453460159
528	100.0	-41.58	2428.7247608309513
529	100.0	-41.58	2443.5986713552916
530	100.0	-41.16	2432.9511966212153
531	100.0	-40.96	2425.2920682017434
532	100.0	-40.14	2418.884593467667
533	100.0	-40.12	2422.303721887139
534	100.0	-40.12	2429.491375572535
535	98.48	-37.54	2415.316593467667
536	98.48	-37.54	2422.5449397822717
537	98.48	-37.34	2399.676068201744
538	98.48	-37.12	2391.2503250406876
539	98.48	-36.72	2353.236258741099
540	98.48	-36.34	2365.566169265439
541	97.68	-34.5	2342.1506945313627
542	96.9	-33.1	2322.6414882242666
543	96.9	-33.52	2325.9927955950584
544	96.9	-33.5	2328.9404492804547
545	96.9	-33.08	2286.2420366662614
546	95.96	-30.88	2257.995612464033
547	95.08	-29.38	2231.227445100749
548	94.38	-27.64	2213.4156240520683
549	94.38	-27.42	2207.9104061569365
550	94.38	-27.02	2208.7448419472003
551	93.44	-24.82	2185.6949314228605
552	92.24	-22.38	2181.3490208985204
553	91.28	-19.72	2159.290943010896
554	91.28	-19.32	2160.529032486556
555	90.46	-17.88	2157.3006861719523
556	89.56	-15.96	2152.0526861719522
557	89.56	-15.36	2153.7215577524803
558	89.56	-15.16	2159.616865123272
559	89.56	-14.52	2164.6370440745914
560	89.56	-13.92	2164.179133550251
561	89.56	-13.7	2164.1248767113075
562	89.56	-13.7	2161.1094019772313
563	88.58	-12.14	2143.557234613947
564	88.58	-11.52	2142.210631460399
565	87.76	-9.06	2131.7132462019827
566	87.26	-7.34	2117.059514628963
567	87.26	-7.34	2124.6236935802826
568	87.26	-7.1	2120.7466546364703
569	87.26	-7.08	2120.7195262169985
570	87.26	-8.14	2104.4990125391105
571	87.26	-8.16	2108.28110201477
572	87.26	-8.1	2100.6355378050343
573	87.26	-8.1	2104.8891020147703
574	87.26	-8.28	2072.9195493930697
575	87.26	-7.86	2089.085806232014
576	87.26	-8.5	2092.074152546618
577	87.26	-8.7	2118.833627280694
578	87.26	-8.28	2120.9604093855623
579	87.26	-7.86	2115.428063070958
580	87.26	-7.86	2112.45328096609
581	87.26	-7.68	2117.9584988612214
582	87.26	-8.08	2118.3621525466174
583	87.26	-8.28	2111.1066778125414
584	87.26	-9.3	2111.551024127145
585	88.78	-12.08	2173.3358841196373
586	88.78	-12.04	2183.0946662245055
587	88.78	-12.04	2203.0565767488456
588	88.78	-12.22	2201.7371020147693
589	88.78	-12.64	2223.3814483293736
590	88.78	-12.84	2234.4054483293735
591	89.58	-14.44	2276.127526216998
592	90.36	-15.44	2362.428541984739
593	90.36	-15.42	2420.767479864856
594	90.36	-14.82	2421.5883514453835
595	90.36	-15.26	2414.7907872356473
596	91.3	-16.88	2425.107133550251
597	92.18	-18.82	2434.4031335502514
598	92.88	-19.96	2443.6535693405153
599	92.88	-20.2	2455.525569340515
600	92.88	-20.18	2468.6899156551194
601	93.82	-21.76	2496.4106082843273
602	95.02	-23.16	2530.0193009135355
603	95.98	-24.8	2562.5892114378753
604	95.98	-25.4	2564.285211437875
605	96.8	-26.84	2573.8532114378754
606	97.7	-28.36	2591.8347756476114
607	97.7	-28.78	2604.6361609060277
608	97.7	-28.76	2618.258417744972
609	97.7	-29.6	2616.575981954708
610	97.7	-29.78	2637.775981954708
611	97.7	-30.0	2643.3218924790485
612	97.7	-29.98	2647.1446745839166
613	98.68	-31.58	2660.806238793653
614	98.68	-31.8	2665.4770208985205
615	99.5	-33.24	2706.030931422861
616	100.0	-34.36	2760.0420598423334
617	100.0	-34.56	2818.621880891014
618	100.0	-34.8	2846.242919834826
619	100.0	-34.8	2863.633701939694
620	100.0	-33.74	2919.238740883506
621	100.0	-33.96	2935.7815229883745
622	100.0	-33.6	2992.6246514078466
623	100.0	-34.64	3051.1909082467914
624	100.0	-34.44	3104.6284724565276
625	100.0	-34.24	3126.1914335127153
626	100.0	-33.2	3127.012305093243
627	100.0	-33.0	3156.705869302979
628	100.0	-32.98	3210.143433512715
629	100.0	-33.16	3214.8413440370555
630	100.0	-32.92	3255.1416903516597
631	100.0	-33.12	3266.6236008759997
632	100.0	-33.14	3261.9799471906035
633	100.0	-32.54	3264.1202935052074
634	98.42	-29.32	3237.4839471906034
635	98.42	-28.9	3192.4178693029785
636	98.42	-28.94	3177.557522988375
637	96.86	-26.74	3135.794919834827
638	96.86	-26.56	3134.933355625091
639	95.34	-24.4	3094.026227205619
640	93.8	-22.24	3061.824316681278
641	93.8	-22.06	3031.1606745839176
642	93.8	-22.68	2953.2092230259123
643	93.8	-22.48	2898.2622851457945
644	93.8	-22.28	2892.326285145795
645	93.8	-22.48	2902.0715030409274
646	93.8	-22.66	2941.49672093606
647	93.8	-22.24	2972.0382851457957
648	93.8	-22.66	2974.622977775004
649	93.8	-22.02	2986.1048882993437
650	93.8	-22.66	2997.546106194475
651	93.8	-22.66	3000.4801956701353
652	93.8	-23.08	2980.531849355531
653	93.8	-23.08	2981.352720936059
654	93.8	-23.1	3010.3203630334197
655	93.8	-23.52	3025.706440921044
656	93.8	-23.5	3024.0511335502524
657	93.8	-23.7	3027.066608284328
658	93.8	-24.14	3024.980518808668
659	93.8	-23.5	3053.948160906029
660	93.8	-23.5	3039.613546164445
661	93.8	-23.5	3047.757713527729
662	93.8	-23.52	3061.0034451007496
663	93.8	-23.52	3061.4613556250897
664	93.8	-23.94	3055.5796124640333
665	93.8	-23.9	3025.038048254297
666	93.8	-23.86	2969.4872661494287
667	93.8	-23.24	2914.367266149429
668	93.8	-23.64	2930.6284724565253
669	93.8	-24.48	2927.2771650857335
670	93.8	-24.7	2861.0789082467895
671	93.8	-24.08	2835.6389082467895
672	93.16	-22.8	2785.802561932185
673	93.16	-21.72	2730.1839587786367
674	93.16	-21.92	2680.5556124640325
675	93.16	-21.9	2637.7248303591646
676	93.16	-22.1	2619.4860482542967
677	93.16	-23.14	2572.7917914153527
678	93.16	-23.12	2523.1634451007485
679	93.16	-23.32	2510.8199703666724
680	93.16	-23.36	2475.1904061569367
681	93.16	-23.36	2486.1737135277285
682	93.16	-22.94	2552.7213672131243
683	93.16	-22.7	2598.0690208985206
684	94.74	-24.88	2679.811803003389
685	94.74	-25.92	2744.7041493179927
686	94.74	-25.92	2768.4481493179924
687	96.3	-28.54	2825.8377135277283
688	96.3	-29.18	2825.4476240520685
689	97.82	-31.54	2859.1806629958805
690	99.36	-33.68	2912.124662995881
691	99.36	-33.68	2972.763445100749
692	97.9	-31.38	2959.178227205617
693	97.9	-31.38	2982.9493556250895
694	97.9	-31.58	2986.327791415353
695	97.9	-31.36	2981.239791415353
696	97.9	-31.16	2939.701355625089
697	97.9	-31.16	2907.9081377299567
698	97.9	-30.92	2904.5297019396926
699	97.9	-30.9	2894.3537019396927
700	97.9	-30.46	2872.7364840445607
701	97.9	-30.88	2858.8190871981087
702	97.9	-31.3	2860.138561932185
703	97.9	-31.48	2838.5620366662606
704	97.9	-31.26	2807.5354335127126
705	97.9	-31.02	2792.607266149428
706	97.9	-31.02	2794.747612464032
707	97.9	-31.0	2790.9519587786363
708	97.9	-30.56	2791.813522988372
709	97.9	-30.78	2759.9253556250874
710	97.9	-30.6	2745.4686629958796
711	97.9	-30.16	2730.082585108255
712	97.9	-29.68	2717.254071430367
713	97.9	-29.88	2717.630596696291
714	96.36	-27.3	2699.400339857347
715	96.36	-27.34	2694.2716472281386
716	94.84	-25.24	2683.0445188086665
717	94.84	-25.64	2674.0794798648544
718	94.84	-25.02	2630.197234613946
