EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2538	122	-28	1617.4173157301984	0.0	9
2539	122	-28	1723.0782104867967	0.0	9
2540	122	-28	1702.2173157301975	0.0	9
2541	122	-27	1574.3391052433983	0.0	9
2542	122	-29	1574.339105243397	0.0	9
2543	122	-27	1659.139105243396	0.0	9
2544	122	-28	1849.5999999999942	0.0	9
2545	122	-29	1764.7999999999954	0.0	9
2546	122	-29	1849.5999999999926	0.0	9
2547	122	-28	1978.156420973596	0.0	9
2548	122	-29	1574.339105243397	0.0	9
2549	122	-39	1616.7391052433966	0.0	8
2550	122	-49	2105.3564209735982	0.0	7
2551	122	-29	1934.3999999999921	0.0	9
2552	122	-81	1766.8346314604	0.0	4
2553	122	-81	1660.4955262169997	0.0	4
2554	122	-29	1617.4173157301998	0.0	9
2555	122	-29	1723.7564209735997	0.0	9
2556	122	-29	1680.678210486799	0.0	9
2557	122	-29	1510.3999999999974	0.0	9
2558	122	-28	1574.339105243397	0.0	9
2559	122	-29	1701.5391052433981	0.0	9
2560	122	-29	1659.8173157301985	0.0	9
2561	122	-29	1553.4782104867982	0.0	9
2562	122	-28	1659.8173157301985	0.0	9
2563	122	-29	1999.6955262169963	0.0	9
2564	122	-29	1511.0782104867988	0.0	9
2565	122	-28	1595.8782104867976	0.0	9
2566	122	-29	1702.2173157301972	0.0	9
2567	122	-27	1595.8782104867976	0.0	9
2568	122	-29	1552.7999999999963	0.0	9
2569	122	-29	1659.1391052433974	0.0	9
2570	122	-29	1638.2782104867972	0.0	9
2571	122	-28	1679.999999999997	0.0	9
2572	122	-29	1638.956420973599	0.0	9
2573	122	-29	1617.4173157301998	0.0	9
2574	122	-39	1702.2173157301972	0.0	8
2575	122	-39	1830.0955262169978	0.0	8
2576	122	-29	1552.7999999999963	0.0	9
2577	122	-28	1702.2173157301988	0.0	9
2578	122	-28	1702.2173157301986	0.0	9
2579	122	-39	2020.5564209735958	0.0	8
2580	122	-29	1744.6173157301978	0.0	9
2581	122	-29	1680.6782104867966	0.0	9
2582	122	-28	1702.2173157301972	0.0	9
2583	122	-27	1723.078210486796	0.0	9
2584	122	-48	1745.2955262169996	0.0	7
2585	122	-29	1595.8782104867976	0.0	9
