TS	X	Y
101	8.0	1.441151880758541e-38
102	8.0	2.8823037615170813e-39
103	8.0	5.764607523034161e-40
104	8.0	1.152921504606832e-40
105	8.0	2.3058430092136634e-41
106	8.0	4.611686018427326e-42
107	8.0	9.22337203685465e-43
108	8.0	1.8446744073709297e-43
109	8.0	3.689348814741859e-44
110	8.0	7.378697629483716e-45
111	8.0	1.475739525896743e-45
112	8.0	2.951479051793485e-46
113	8.0	5.902958103586969e-47
114	8.0	1.1805916207173934e-47
115	8.0	2.3611832414347864e-48
116	8.0	4.7223664828695715e-49
117	8.0	9.444732965739141e-50
118	8.0	1.8889465931478279e-50
119	8.0	3.7778931862956527e-51
120	8.0	7.555786372591303e-52
121	8.0	1.5111572745182603e-52
122	8.0	3.02231454903652e-53
123	8.0	6.044629098073039e-54
124	8.0	1.2089258196146074e-54
125	8.0	2.4178516392292145e-55
126	8.0	4.835703278458428e-56
127	8.0	9.671406556916853e-57
128	8.0	1.93428131138337e-57
129	8.0	3.868562622766739e-58
130	8.0	7.737125245533477e-59
131	8.0	1.547425049106695e-59
132	8.0	3.0948500982133896e-60
133	8.0	6.189700196426778e-61
134	8.0	1.2379400392853553e-61
135	8.0	2.475880078570709e-62
136	8.0	4.95176015714142e-63
137	8.0	9.903520314282837e-64
138	8.0	1.980704062856567e-64
139	8.0	3.961408125713133e-65
140	8.0	7.922816251426265e-66
141	8.0	1.5845632502852525e-66
142	8.0	3.169126500570504e-67
143	8.0	6.338253001141006e-68
144	8.0	1.267650600228201e-68
145	8.0	2.535301200456403e-69
146	8.0	5.0706024009128045e-70
147	8.0	1.0141204801825607e-70
148	8.0	2.028240960365121e-71
149	8.0	4.0564819207302414e-72
150	8.0	8.112963841460482e-73
151	8.0	1.622592768292096e-73
152	8.0	3.245185536584191e-74
153	8.0	6.49037107316838e-75
154	8.0	1.2980742146336765e-75
155	8.0	2.5961484292673524e-76
156	8.0	5.192296858534704e-77
157	8.0	1.03845937170694e-77
158	8.0	2.0769187434138794e-78
159	8.0	4.153837486827758e-79
160	8.0	8.307674973655513e-80
161	8.0	1.6615349947311022e-80
162	8.0	3.3230699894622035e-81
163	8.0	6.646139978924405e-82
164	8.0	1.3292279957848807e-82
165	8.0	2.658455991569761e-83
166	8.0	5.316911983139521e-84
167	8.0	1.0633823966279046e-84
168	8.0	2.1267647932558087e-85
169	8.0	4.253529586511616e-86
170	8.0	8.50705917302323e-87
171	8.0	1.7014118346046457e-87
172	8.0	3.4028236692092885e-88
173	8.0	6.805647338418576e-89
174	8.0	1.3611294676837149e-89
175	8.0	2.722258935367429e-90
176	8.0	5.44451787073486e-91
177	8.0	1.0889035741469717e-91
178	8.0	2.177807148293943e-92
179	8.0	4.355614296587885e-93
180	8.0	8.711228593175767e-94
181	8.0	1.742245718635153e-94
182	8.0	3.4844914372703074e-95
183	8.0	6.968982874540613e-96
184	8.0	1.3937965749081225e-96
185	8.0	2.787593149816246e-97
186	8.0	5.5751862996324907e-98
187	8.0	1.1150372599264979e-98
188	8.0	2.2300745198529954e-99
189	8.0	4.46014903970599e-100
190	8.0	8.920298079411977e-101
191	8.0	1.784059615882395e-101
192	8.0	3.5681192317647896e-102
193	8.0	7.136238463529577e-103
194	8.0	1.4272476927059152e-103
195	8.0	2.85449538541183e-104
196	8.0	5.708990770823658e-105
197	8.0	1.1417981541647309e-105
198	8.0	2.2835963083294614e-106
199	8.0	4.567192616658922e-107
200	8.0	9.134385233317842e-108
201	8.0	1.826877046663568e-108
202	8.0	3.6537540933271355e-109
203	8.0	7.307508186654265e-110
204	8.0	1.4615016373308528e-110
205	8.0	2.923003274661705e-111
206	8.0	5.8460065493234085e-112
207	8.0	1.1692013098646815e-112
208	8.0	2.3384026197293626e-113
209	8.0	4.6768052394587245e-114
210	8.0	9.353610478917447e-115
211	8.0	1.8707220957834888e-115
212	8.0	3.741444191566977e-116
213	8.0	7.482888383133952e-117
214	8.0	1.4965776766267902e-117
215	8.0	2.9931553532535796e-118
216	8.0	5.986310706507158e-119
217	8.0	1.1972621413014313e-119
218	8.0	2.394524282602862e-120
219	8.0	4.789048565205723e-121
220	8.0	9.578097130411444e-122
221	8.0	1.9156194260822885e-122
222	8.0	3.8312388521645764e-123
223	8.0	7.662477704329152e-124
224	8.0	1.53249554086583e-124
225	8.0	3.064991081731659e-125
226	8.0	6.129982163463321e-126
227	8.0	1.2259964326926639e-126
228	8.0	2.451992865385327e-127
229	8.0	4.903985730770654e-128
230	8.0	9.807971461541305e-129
231	8.0	1.9615942923082605e-129
232	8.0	3.9231885846165206e-130
233	8.0	7.84637716923304e-131
234	8.0	1.5692754338466075e-131
235	8.0	3.138550867693214e-132
236	8.0	6.277101735386427e-133
237	8.0	1.2554203470772851e-133
238	8.0	2.51084069415457e-134
239	8.0	5.021681388309139e-135
240	8.0	1.0043362776618275e-135
241	8.0	2.0086725553236548e-136
242	8.0	4.017345110647309e-137
243	8.0	8.034690221294616e-138
244	8.0	1.6069380442589227e-138
245	8.0	3.2138760885178448e-139
246	8.0	6.427752177035688e-140
247	8.0	1.2855504354071374e-140
248	8.0	2.571100870814274e-141
249	8.0	5.142201741628547e-142
