TS	X	Y
0	373.1244899785203	1666.9263905848836
1	372.90640064590747	1666.4042319653934
2	371.8280331984725	1666.72253696406
3	372.9572246990196	1666.2364223007846
4	2824.746694549064	1666.6848785337872
5	1781.663167682048	1666.2451549027112
6	739.2979321551366	1667.604750424675
7	3754.5107425460596	1666.3317658273356
8	4312.747017308547	1666.990952420714
9	2384.4088865411713	1666.370098125734
10	455.7823702631812	1667.4573252189507
11	1474.0913943677601	1666.8050122396796
12	3883.5171914938323	1666.494301752645
13	1995.4413671723803	1666.6566933501495
14	109.33568067316182	1666.460376188065
15	1776.2671950589893	1666.2254445185542
16	3660.623814250988	1667.5765727752844
17	4449.20666412167	1666.653507670928
18	2335.7149164817924	1666.6027372460323
19	3623.590588591449	1666.6175859197454
20	4909.920064334568	1667.9045177113912
21	3799.997230917383	1667.7469641223847
22	2408.963364470944	1666.5115553765115
23	4034.8268421948014	1666.735617680683
24	1823.1524464156912	1667.7274935217868
25	513.1514403001393	1666.4866249864938
26	1082.9750989187353	1666.8154372395475
27	3407.4784490115935	1666.9498931859428
28	4263.9450017882145	1666.3910004574486
29	1939.4562527326236	1667.3024126775672
30	3466.6898008490407	1667.0110377966753
31	1207.8259690435257	1666.8974525727463
32	4113.74353192298	1666.598678943711
33	562.4078572194892	1666.7732120467551
34	704.0591856197643	1667.0619551090326
35	423.4558862832983	1666.409427065424
36	1626.5292719164095	1667.4303562223645
37	3675.585346849776	1666.7736514204755
38	4267.467379359987	1667.6904750599977
39	2217.2903911437147	1667.8335519034015
40	3340.8165127554657	1666.6262199297198
41	598.8210713036294	1667.1017172514119
42	3933.6045954085776	1666.5149746146005
43	1531.4732814104352	1667.3363521996964
44	3002.8325913484596	1667.4680728842236
45	2460.5916869874086	1667.4841491591833
46	245.46136717683393	1667.3959106587913
47	4675.518910227436	1667.3278989670198
48	400.768364019824	1667.4904758064577
49	4517.040036716669	1667.092546991357
50	1871.2910403301873	1666.355996383904
51	2852.851428784812	1666.3457146550043
52	929.3479959961095	1667.2065373672685
53	4710.320466338068	1667.5781214020894
54	1502.8793386612963	1667.1198626745977
55	2277.2499239290282	1666.5663876095366
56	2555.9794421690694	1666.7119981525254
57	2180.8859452509123	1667.3211613029293
58	1804.9862981573087	1666.6532221968482
59	1430.0346120903819	1667.3192655288333
60	871.1825327909903	1667.7026966336666
61	491.51629612993133	1667.2543667578223
62	113.49028578708841	1667.135532493507
63	263.7463031168361	1667.214495800691
64	3308.069079411514	1666.6961076587224
65	2489.242660012509	1667.479161450556
66	1667.910909279031	1666.7816361526163
67	849.7636434072903	1666.92316222105
68	30.680615351731163	1666.2552445768813
69	789.7081287326947	1667.2345289902069
70	985.1599781456567	1666.4923181324327
71	883.0078364785069	1667.3896708457346
72	780.0770671181812	1666.3430711550666
73	678.384598883291	1666.2940418081585
74	579.3772380037037	1666.527586862719
75	4838.644347812679	1666.6668114445513
76	1702.9909534563387	1667.0439959008936
77	1751.3558127257463	1667.3421784647505
78	4790.734844369374	1667.3416621807057
79	1335.0839412485602	1666.3773786501545
80	2119.1615210776095	1667.7593735113533
81	3130.3997195378324	1666.904662799877
82	1783.0363473762402	1666.9837140039278
83	4722.905370414128	1667.0327932793084
84	1231.244335636138	1666.7405865660953
85	236.60999374053117	1667.597644201968
86	430.54321811080143	1666.282507018642
87	1815.5852393914013	1666.5887405752321
88	4057.3616024516537	1667.2702391826165
89	3691.923511668808	1666.2683616624238
90	4635.364091152365	1666.5532026876135
91	1946.782547620119	1666.710643570008
92	1765.6808071409732	1666.627338659254
93	1291.164007012399	1666.3301951982307
94	397.21508972256913	1667.2568066132064
95	2808.52299150263	1666.9970566754341
96	2014.517478881021	1667.124973805906
97	3210.7685282485204	1667.131741118685
98	1564.1211282678225	1667.4105574643759
99	3517.6766472741456	1666.466740868314
100	2297.4857340562244	1666.8357893018945
101	2674.1124972809134	1667.6353941430566
102	2351.2976682403987	1666.7055506693312
103	3041.4292124615345	1667.4708398940613
104	3812.0912112947353	1667.9182256782708
105	4581.4827333335015	1666.5306135931999
106	4642.562564381694	1666.248032528528
107	3871.614135424668	1666.3350076712295
108	4734.634200672433	1666.2604149872202
109	1039.1144477069681	1666.279793793808
110	1287.9580090308523	1666.4550779175647
