TS	X	Y
0	26.43494230648589	12.25144699410092
1	26.77817099923836	11.94837918074521
2	26.076148866350003	11.804218685502672
3	26.746902719664444	12.530503281621515
4	28.494022567439888	12.609321608594088
5	30.666560378647794	12.457203624160636
6	28.876753566586412	11.941688380050987
7	31.41368987350706	12.492084566462509
8	29.34184363775206	12.874320708779079
9	28.615353352270187	13.038234614543917
10	26.01361753075978	12.056163212321554
11	29.280167760826334	12.307061169311956
12	29.20981701695309	11.933605282956336
13	31.539579820658542	12.526050148399216
14	29.692934643873706	12.063729810914044
15	29.527106968018856	11.663946015915096
16	26.91841073500654	11.996247745518525
17	28.770393015016694	11.616712909014533
18	30.178273235811854	12.015465650826055
19	31.159120999444816	12.031700680540709
20	30.39090848411218	12.642962660110355
21	31.24760049573505	12.63369181665435
22	31.07621409652008	12.372199517985285
23	30.876884151930685	12.715078074566344
24	30.81913450523298	11.570508257422446
25	30.879525558845625	12.591979996388662
26	31.38547019476705	12.719143912962691
27	29.733185020334876	11.600037815399254
28	30.63559182100787	11.592837073132086
29	30.17937428910569	12.397623087384313
30	29.712560719822086	11.974708993224999
31	30.524104341851984	13.031453038539247
32	28.530571053266335	11.915647759234359
33	30.431885083913865	12.234627990700021
34	26.756477205111487	12.548317534266825
35	26.68785975593502	12.039038323261478
36	26.386399134881373	11.929832914799288
37	27.831766519538544	11.549183927310425
38	28.326988746924194	12.576783100948916
39	28.03995839020966	11.944141713787326
40	29.148612361731242	12.064870280311844
41	30.913819136884115	12.625257169653768
42	30.96037350538619	11.871743136861623
43	29.63860622551609	11.749118370204783
44	31.141767483002443	11.743964408392952
45	30.460571491730935	12.324144684128935
46	28.126989582520032	12.13964191599189
47	28.267952761576915	12.06727540238494
48	28.321965296300732	12.566265332815211
49	30.560439183680373	12.036731805225363
50	29.433384118217024	11.802018329966202
51	29.623373780397294	12.606395786471346
52	30.473290304772018	12.459775394989794
53	31.606833462406247	12.108619047068547
54	29.06527816039376	11.497553789547053
55	28.699535893582155	11.908140380761914
56	28.00965005723294	12.666182647109096
57	29.90032916077652	12.872936941254045
58	30.84597231253302	12.085918506858917
59	31.364761035486843	12.341675804007851
60	30.44642273717919	11.97686536899786
61	27.07968982595053	12.021331379514125
62	27.243583823535246	12.534852615072428
63	28.532669099508297	11.617662347106133
64	29.06920084642106	11.486508516253483
65	28.84007038462653	12.159819039969374
66	30.048358246570764	12.97953072794905
67	30.57682433001168	12.025219966723945
68	30.277202160273223	12.622773690079718
69	27.702237957407252	12.197248304137245
70	28.396944095203036	12.816336503679505
71	30.449229469940185	11.92054996912342
72	31.608791063119636	11.91220148245268
73	31.280415696502992	12.597907721011188
74	31.364572550026654	12.697075283525077
75	29.95336400508832	11.505523468833848
76	28.620762554533684	12.369309257634642
77	30.569016937043333	12.18214238677073
78	29.830979562022385	11.628311882879979
79	30.647810455202052	11.989826593015481
80	31.15286171887482	12.232105078149978
81	30.49075399588214	12.655070717616262
82	29.14166452081586	11.974557642356105
83	27.865402068487743	11.995723459781388
84	29.845241947507223	11.462134688843793
85	28.98064428325725	12.595895383105658
86	30.166204106442894	12.889849031638267
87	30.350731424650174	12.058332374038201
88	31.4518029620245	12.298213644759024
89	29.65234125905364	12.919419630455359
90	29.624457264053916	12.447815587030725
91	30.734482556155985	12.985066999806739
92	30.18719908583005	11.793913464762845
93	29.15242973174091	11.903824112409682
94	30.094441922437944	12.690042491910926
95	30.03495825673018	11.957689327109621
96	30.64437686283527	11.701168799111295
97	27.85241651842441	12.589172303739012
98	26.713770697623936	11.81837119726901
99	30.365239808432673	11.96352002118771
100	30.091281227650367	12.182162705177122
101	29.43441962455866	13.016177378604475
102	30.549787781281825	12.881420749893636
103	30.826346826515536	11.8123355816951
104	31.198980327069552	11.617847564339217
105	29.826279533658703	12.861919097140914
106	30.85422625366334	11.655720373763211
107	29.89973740636558	11.662885540686643
108	30.8761260275719	11.704906666254471
109	28.813682481943463	11.902084907760942
110	30.526833296884735	11.89158752395123
111	30.439100442483507	12.80130736702968
112	30.58617681890934	12.116331886940147
113	29.322623436801834	11.868752923957587
114	31.450844030103838	12.039255955259174
115	29.1340527097973	11.608674470390794
116	28.911009046067246	11.896232044684343
117	27.727666840318335	12.12432045299806
118	28.91740892988019	11.807314547024491
119	27.423139404552348	12.698997574672852
120	28.437122149164264	12.339069193837464
121	30.56412808591561	12.319139372686964
122	30.887603409955545	11.637096619213656
123	31.374908572657915	12.223899879919378
124	29.46177587239484	12.281127486449785
125	30.124801684503698	11.88036466374039
126	31.767640155184655	11.973156698583006
127	27.507320630480212	11.481696143738732
128	27.859903424392265	12.90280226648386
129	29.480946682031053	12.482686746019072
130	30.94992086794414	11.786667854637912
131	31.151974462170113	11.79231772877332
132	30.832562123416107	11.927847967186622
133	29.81401900394011	12.790294096797309
134	30.810793919036474	12.888316671629891
135	31.24088299898965	11.4729237086323
136	29.492846596834312	12.636803885720642
137	31.066614265214337	12.697157273650085
138	30.918590846465598	12.819080053564617
139	30.709073682877694	12.875806774261353
140	30.415851572976443	12.04887934507421
141	31.12857807323418	12.331244749424728
142	30.810562835540704	11.973505196454461
143	30.89216675913315	12.717806001356559
144	30.04278759383587	13.073913712116502
145	29.125566319707	11.615416176916833
146	27.701920247117357	12.706567159531293
147	27.860747402381282	12.839026679717401
148	31.00118152518318	11.926034875419852
149	31.714552911509028	11.558593756521951
150	31.97160622638982	12.618798903040934
151	30.004227540789138	11.480461076487511
152	31.726559127757252	12.67741895759001
153	30.68773306847713	12.193331686181532
154	31.439211415733514	12.5230082987701
155	31.91360117705686	12.201561524077206
156	30.87430969437921	12.737059961752538
157	31.46592224407665	12.105486419246777
158	31.84436772788392	11.76417522237862
159	29.731285126313466	11.731652413530712
160	30.500464866231788	11.523637262238184
161	27.537503571783716	12.39371401819685
162	27.306723114449532	12.17008613614243
163	30.44871903651975	12.18134784120092
164	31.129831488978983	11.799253604526228
165	31.366514090556574	12.689133165958177
166	29.126618808426368	11.898118410302896
167	28.870230862267523	12.843106211986399
168	30.303405170135104	12.00640966198597
169	30.290025085409443	11.862220765914312
170	31.25662085354119	12.141661185346253
171	31.466638895996827	12.75278058843978
172	31.544982302541182	11.756598344599594
173	31.031530659358754	12.600270492843537
174	31.250151751836995	11.747915762388754
175	31.891784741315426	12.02393821287574
176	31.348714607251328	11.476388462836672
177	30.119068164101805	12.578482567409775
178	28.111135854325283	11.876087533667404
179	29.85777345838814	11.900548109175064
180	29.63997552392409	11.691652276414302
181	31.256649294388755	11.580645663601453
182	31.487754318224944	11.6706441167533
183	31.204368293522123	12.947576125349652
184	30.363135847846998	12.918910250278795
185	30.196167477285357	12.213322625878334
186	27.811309793795782	12.176548427853596
187	28.503964620935157	12.256621810837807
188	27.90626744448949	12.692088033491979
189	29.371482054656557	12.351156596201141
190	30.94593373934404	12.116626524281529
191	29.382249154255433	12.605634644736755
192	30.786910291048027	11.595963024637767
193	30.862169466128123	11.836315816982337
194	29.72228333107861	12.153158143943159
195	30.599176144448087	12.417277544105417
196	29.935546718989315	11.915495280980256
197	29.1864400164096	12.359126664976042
198	30.93437810344564	11.913141918506096
199	31.81672270383947	11.748251702503827
200	29.450702771733233	12.090060980017482
201	30.493184857530405	12.611198220511113
202	30.866199778074286	12.059919082302432
203	29.02211871625417	12.437326281850845
204	29.501964880417937	11.887855360872289
205	31.65463152486205	12.97647444151022
206	28.657035672650878	11.869672564067974
207	28.689915072113568	11.837819873149813
208	29.84996342577592	11.995243435022399
209	30.075515258311956	12.425801070528948
210	30.200939569967357	11.586335230471041
211	31.057610890830087	12.83093368842809
212	30.791789020255553	11.492919564606542
213	29.24842305356311	13.146392285367444
214	29.661145139433007	13.02521031751897
215	30.53132947958116	12.300136036278316
216	31.00212567671081	11.875846846222334
217	31.794616028124317	12.064876571649437
218	30.379526905731765	12.355140413714887
219	30.344873315263914	12.554469567939943
220	28.707594747840286	11.875733598264569
221	30.487552531808554	12.111079313214802
222	31.480442726946926	12.15528608560364
223	30.735136927408025	11.967922533871128
224	30.184202791865374	12.843522997671295
225	31.921775716045367	11.523295468262722
226	30.391379431679223	12.349979653557503
227	31.14667238102482	11.575543567864583
228	30.63859983864524	12.293222060325366
229	31.369713371220026	12.820223642799503
230	31.285444259004723	12.511306056017327
231	31.45901062104969	12.968256000624953
232	31.92005269512314	11.724716954651791
233	31.667412385850014	12.095119387868209
234	29.592990571597348	11.94544162291856
235	28.86468281196017	12.004773651834826
236	28.89945946311901	12.46524080163215
237	28.68863218703352	11.889394108431931
238	29.86747913940098	11.461358403342363
239	31.9700515262153	12.320513168825219
240	30.744319723869708	11.564156493505465
241	30.6748136361608	12.396218146031512
242	31.32809670611466	12.91551484351758
243	31.030688670697575	12.617016189713567
244	29.73712872156469	12.370449939345004
245	29.861014035381274	11.808652622812042
246	31.038103714985237	12.221512129520022
247	29.605577474065978	11.560950143213015
248	30.608522006547126	12.416096066891242
249	30.54869942567691	12.57025169302156
250	29.83845353855177	12.561828918191079
251	29.934408350707812	12.221037901874839
252	30.403011141740222	11.882341793644272
253	29.790538589902603	12.300336926480975
254	28.951450282331567	12.849737424064356
255	28.36267449390513	11.493765531066362
256	26.366717876162433	12.071990824360245
257	28.231329849338767	11.552270286791384
258	29.391538014939105	12.017352347999623
259	29.548460397657326	12.625186933986736
260	30.36877631182159	12.76239102083693
261	30.166827494605094	12.499765543318734
262	31.220035310591477	12.038786971437023
263	31.451153403522504	13.074780407379118
264	30.543421166454724	11.849265714313958
265	29.75886024527663	13.16014786903652
266	28.839256469824385	11.842741980902629
267	26.606759997591162	12.026504628100243
268	26.101957883065776	11.728858563254226
269	26.843204708287853	12.81749148266118
270	26.01951949544765	11.933274965491282
271	29.235958268621758	12.703647450110926
272	29.684829127575387	12.834244765563719
273	30.92455672638299	11.894371254795058
274	29.426039994292893	12.162586966108732
275	31.753400536370414	12.777138582543927
276	30.163763550149717	11.554018363883362
277	31.84891657639089	12.887901100525443
278	31.113045187577853	11.6082259683628
279	30.743339147967387	12.734746382538427
280	29.94608764266204	12.852017569417011
281	30.34853719039632	12.788007845251881
282	30.181141519883422	12.43966320837022
283	31.29066833962244	11.630746031704346
284	31.15371198696964	11.613315905035037
285	31.075047008630015	12.866635112313972
286	30.65288439287775	11.53437319010111
287	29.109603465122444	12.187335630645434
288	31.362036352603486	12.401314771387458
289	31.788323558209125	12.500724304894232
290	30.653458853290623	11.567078104206072
291	30.191556682252784	11.875034742537224
292	29.813115517420655	12.649030693982425
293	30.345819719865162	12.440438265211396
294	30.801436866853482	12.83341676196387
295	30.68155346590023	11.544883060832614
296	31.540300184561396	11.772650782417308
297	29.64070213991375	12.922856113700266
298	27.385601840301028	11.938131795211449
299	26.21838396884499	12.41891411814665
300	25.992674419127308	12.63696295181408
301	27.531842516168084	11.500024417564187
302	28.203574899563552	11.530637763658188
303	31.812461621486477	11.99130428662959
304	30.771225450689915	12.091859713357062
305	30.770487459408745	11.667240679088234
306	30.822982559595317	12.226503189627406
307	31.68156914979071	12.480408175256736
308	29.46086833343105	11.755538675503345
309	28.251645446006926	12.111393654391405
310	28.60403597245757	11.810471412613555
311	30.14516991714214	11.50836208760008
312	30.198376844375822	12.950647088861695
313	31.34899768566042	13.078721906658133
314	29.7916852387717	11.846372087834867
315	30.14715569729137	11.843938024934818
316	29.26590164763982	11.895820826923595
317	28.772352148069423	11.975494900929352
318	30.285240943679867	11.86794089173494
319	29.337010173168753	11.62827331012995
