TS	X	Y
0	1.0686428121346558	9.85624238115768
1	3.6831999547682885	9.88854332289273
2	2.3075562526993894	9.980673892367902
3	2.92078503384906	9.51027409772464
4	2.971905621105354	9.35700038125408
5	3.282482007442824	9.927965130802264
6	5.020436663258553	10.114797767168628
7	5.464623801689774	10.56344224250698
8	5.298141282393171	9.152873414115014
9	6.303488239932106	9.874991357009996
10	7.537408420721024	10.283135785761742
11	7.419436903596542	10.696121826039828
12	9.956152260737213	9.337417517473359
13	9.533000421578988	9.445731057426922
14	11.445873023478253	9.835605476855502
15	10.054904816605838	10.335250134902326
16	12.757507923612016	9.318867172086534
17	13.464404128987939	9.447604041379007
18	13.976886529327126	9.556950122613125
19	13.830151480107057	9.456510513296694
20	15.71346477993909	10.583942916730978
21	15.582872458557102	9.43771738215783
22	16.92324349758298	10.25057704305027
23	17.713833238059735	10.217412407476747
24	18.405184281596146	9.401094600573416
25	19.081592091738855	9.444159501598351
26	21.319766778364546	9.466236020129534
27	21.005245618722164	9.579160633179537
28	21.283465210682255	9.137343707402067
29	23.899074210227464	9.871840375256328
30	26.20373040284766	9.650734418733538
31	24.30160673355977	9.617417936420846
32	27.995624201555017	9.31589116026932
33	28.11750499288699	10.266015663083278
34	27.54764328953076	10.37498075162838
35	29.929919361302872	9.62206913944558
36	28.90052141812913	10.515901808881097
37	30.451732569361777	10.438850086909529
38	30.08083820059502	9.163657198919273
39	30.12314870703518	9.650197294310775
40	31.420846488470495	9.787027748633163
41	31.161850231143312	9.610272026868445
42	29.822058385310992	9.74096370227508
43	31.773113375780955	10.494081600901252
44	31.428975238789178	10.531285868270107
45	31.43841963409355	9.86836212242528
46	30.4714634575436	9.345179569093451
47	29.885840759934496	10.242632566632368
48	30.99013847087813	10.212755341488258
49	30.237080280523596	9.71402651953646
50	29.48179486520558	10.088487766759519
51	28.072948275069912	9.312817561713633
52	28.384076578205363	9.876548994928047
53	28.253625444460784	9.987308263999319
54	29.120882794247915	10.071700493589617
55	31.494004903173856	9.450920161876372
56	30.817801609181995	9.838367130088358
57	30.309960072892714	9.710717966131346
58	28.563170130283016	9.29025808560748
59	29.176331170483607	9.435306489075657
60	31.076854279766195	10.457605495602394
61	30.33992038630029	9.4626173392734
62	31.973164416468205	10.146821940327568
63	31.443073462371927	9.819296763588824
64	29.906258791755477	9.12617653614937
65	28.781662024228897	10.267962708921937
66	30.686806280842	9.641717951793982
67	29.70521848949394	9.505205366991913
68	31.079944799021803	9.39325589375865
69	31.325555498503658	10.60365125739714
70	30.229626421297414	9.40485459133422
71	29.857564281295534	10.063838948474714
72	30.530849060732677	10.282736697917258
73	31.4453963536456	9.934418250650463
74	30.583611736618035	10.301223677742215
75	29.795230946897505	9.66123151878613
76	31.100188968585165	9.406935132336269
77	30.97922355250703	9.973036844518708
78	30.616394448040676	9.664777913674744
79	31.7981598263495	9.420503579673808
