TS	X	Y
0	0.2979656095631108	5.323038737230945
1	1.7598754229314209	4.248103526297552
2	1.1492025475174268	4.744721637938297
3	1.2204158394709086	4.973758852484915
4	0.29376877241465243	4.5166497870439635
5	1.6003472830008498	4.460462136824741
6	0.6009785298339576	5.009496542264944
7	2.168995580431907	5.858569752473684
8	2.3169207868428794	5.69603029527268
9	3.9028608947959404	5.61091157643023
10	4.225696559436476	4.7029122796753855
11	6.782796926566597	4.57823352939845
12	4.536598540772114	4.89628289966332
13	5.716647554063947	4.941684053009385
14	7.7617676332168815	5.686968409364988
15	7.839018666294746	4.146864784696839
16	7.1667840961091684	5.036861040625544
17	7.188375661816668	4.319445935608415
18	7.852163358277814	5.4926498775201384
19	10.08404622362936	4.5516796244943505
20	10.126304514923849	4.428132890037382
21	10.252118075304233	4.757036816043565
22	10.642197618355619	4.976515611926974
23	11.303878581212533	4.2727272645266074
24	11.502905900703537	5.32325968849757
25	11.44482661228226	4.454744425916391
26	11.459673583005713	4.563852437223372
27	11.550235783588835	4.811317914650542
28	10.29057074396955	5.515892439299603
29	11.088895538409243	4.846926543920658
30	11.552898416775212	5.202271547269522
31	11.708331479775854	5.3078641049220066
32	10.46919547440935	4.93121292340513
33	11.29508036561711	5.364954883820856
34	11.215120216534993	5.382813773878488
35	11.867960286752242	4.198925628694259
36	11.724754849545496	5.172741997490904
37	10.714378400082182	4.911750966434303
38	7.817731970958933	4.225184848495828
39	9.723588890719247	4.7057507672124785
40	8.769637695089553	4.247072232213304
41	9.38612944580954	4.340696655101362
42	11.69306787921276	4.719404978841419
43	11.69042221521606	4.322532790979264
44	11.461794834287328	4.34282511181969
45	11.552662029603896	5.548079382131586
46	8.889821436210845	4.891923884795511
47	9.040705804136289	5.60102506430438
48	9.14790897305225	5.216664277156601
49	9.658941521858294	4.383462088655994
50	8.01836970456143	4.391604182976141
51	9.876145410919754	5.07696096366164
52	11.69493502747243	5.349212602174949
53	11.548496347666287	4.826907442471833
54	11.650084894999864	4.910361210465542
55	9.686218409121798	4.625907962160281
56	9.092259929037567	4.43818810947626
57	11.331184899226633	4.40272436243128
58	10.428143833240782	5.231688701258346
59	10.727526939620494	4.746168473561555
60	10.554711478981321	5.7199827736090585
61	10.175454033007222	4.141724825274484
62	9.810972969485572	5.042525879923518
63	9.594155620558949	4.389017321093338
64	9.949718481807201	4.233986256541444
65	11.371367838235498	4.448053571353056
66	10.577356700553441	4.572068386640441
67	10.569166296533533	4.158681057427503
68	11.315957826535609	4.431248813879857
69	11.017836642563571	5.33235654672185
