TS	X	Y
0	1.9706861084490908	14.649525658653957
1	0.3492804569836595	15.783095133862313
2	0.8176393055540461	15.273560089742302
3	0.9255923313876145	14.67694605116023
4	1.979246889625724	14.466790658091666
5	1.9481788421702488	15.162894423803422
6	2.2527608243448816	14.844176688471427
7	0.9866206788015901	14.706987025119718
8	4.35727569841409	15.036782285941307
9	3.1366110471261837	15.091775621214367
10	4.843040396309457	15.495617603937669
11	4.1120387305105455	15.548461379142267
12	6.496876982522355	15.187183510925738
13	6.318258266406141	15.951109967588872
14	5.283973771221816	15.355215390932875
15	8.749263600322859	14.993982458581959
16	7.686995799599643	15.148813543317628
17	10.468569422494841	15.561024267382042
18	9.680570747184644	14.980226343166692
19	10.504186592748251	14.48984632761453
20	12.375468388933188	15.561971736891019
21	12.500776550608505	15.11779088515872
22	12.84592244684862	14.787888869119408
23	12.486357724732008	15.00475359131065
24	12.78622595137809	14.77973842261481
25	13.51287719688902	15.638837852248177
26	16.40198221849295	15.501815647194855
27	15.34022317642777	15.07216329959166
28	18.21394719453057	15.333169581943585
29	16.553445188706917	14.776509519896287
30	19.37652413056764	14.839894302561316
31	19.361549266063395	16.124146281318033
32	18.50923930599316	15.175054812955809
33	19.705995850379704	15.47757148266234
34	19.390485765367067	15.220515141867937
35	18.804991762086622	15.92980383367815
36	19.04119782196744	15.214532209127471
37	18.97522899682081	14.880430616185212
38	17.698076435528105	15.93105585938807
39	17.877767959893543	15.328942541682725
40	18.791923981707118	15.640783736768899
41	17.929629412649813	14.768188403587732
42	19.362661034460597	15.164605089387234
43	19.79429436021192	15.302221097938832
44	16.838173021834923	15.345223847617092
45	18.345754377835217	15.151077083884188
46	15.282133107261972	14.67485786849876
47	15.947694443754612	15.079401539295958
48	17.68599114066147	14.87211805353316
49	18.185199606295352	16.080126705183364
50	18.070357315345586	15.687717871383896
51	19.373923314237512	16.059719552435116
52	19.418357572602268	15.462269995058062
53	18.01078720305005	14.941884045304617
54	18.97951595550824	14.681329697600903
55	15.7537476760937	14.972537815523035
56	16.475396324550683	15.801963905156144
57	15.081573689216762	15.871651424326513
58	16.5261658046451	15.122722712910477
59	15.800046868863706	15.347837786458435
60	17.297063140714428	15.369957335914908
61	18.569398196261865	15.682806703759018
62	18.839138117276693	15.434324490970939
63	19.386190074801704	15.930113543488066
64	18.907345374788626	14.980040095456696
65	18.40461827879123	14.497089990328936
66	17.284656269437118	15.231704133683213
67	19.593022635433368	15.849986731741854
68	19.541358202854585	14.754811226524524
69	18.692512970171183	15.073551933648673
70	18.628831331950252	14.491776247078286
71	16.787413211939622	15.604116793962753
72	18.07729160657725	14.669121506041058
73	16.432117909659524	15.454351730596839
74	15.836145911306705	15.203988639034264
75	17.212935673847372	15.54426339271854
76	18.817650972929755	14.532728121167803
77	17.781213407045048	14.526501153671685
78	18.09127146471871	15.546689138190342
79	18.59565162456954	15.592884014363955
80	18.535344408143093	15.212352286200797
81	18.079049843581664	15.494423046727894
82	18.478133694998544	15.3393483656042
83	19.690470501984812	14.855515545021856
84	17.98892203496583	15.547575834604872
85	16.45870592794345	15.274105537293384
86	18.91132115155892	14.957880689689155
87	19.839666361837484	15.1609828773426
88	19.57324067367865	15.288081276431855
89	17.426143399887778	15.661344287085557
90	16.13712026542861	15.772630373283173
91	17.32443234612455	15.550905514143542
92	15.970302518668657	14.867486237189159
93	15.434408645003316	15.622108661471772
