TS	X	Y
0	0.6145408362482377	8.127593834688792
1	2.504277680953572	7.248677001399043
2	2.7260062712900233	7.538720635742767
3	2.2923191869535806	7.562437820784811
4	2.3518954490680724	7.606372288028255
5	1.7834487018177163	8.43692612871812
6	2.9128776851065665	8.4450081249155
7	4.796959053324434	7.931489856381621
8	5.819793492400341	7.199075887068759
9	6.454727649144728	8.256971944273499
10	7.161180136341267	8.255807272249932
11	6.710141219154725	7.696021099424461
12	7.163950650319964	7.191150259186029
13	9.765855188889818	7.755239978236973
14	11.34619472691199	7.892485638538089
15	8.880417734802677	7.6962950808244
16	10.577549703438715	8.22527272788734
17	11.737009225249505	8.131021899878037
18	12.531577816394682	8.769378734589873
19	13.595769995834022	7.869428451626756
20	13.66560263028467	8.794485774070683
21	16.156692941492402	7.653905975380171
22	14.261739632420083	7.668023535908886
23	16.409099617335226	8.397344245535658
24	16.629957435289416	8.545103693331994
25	17.412002515850617	8.459551657705397
26	19.188599249673224	7.832508360888324
27	18.433157250018706	7.546162383658572
28	18.651008456019404	7.318646202333307
29	19.17514277985233	8.784975091126196
30	18.645697957103003	8.131561754520437
31	18.542341185784707	8.173065044878769
32	17.208950691010543	8.466353054060916
33	17.167468133779263	8.459037548441305
34	16.593420753549065	7.967646276978755
35	17.964699376244884	8.175802106824817
36	19.855686676215445	8.18662604561716
37	17.589429365314977	7.212393487995361
38	18.0937930406271	7.657770428648924
39	17.425878840503135	8.262917568438569
40	19.601072441452168	7.23005886596989
41	17.947121519531983	8.646045138881655
42	19.759828829315882	8.769515962107409
43	17.46486943777576	7.60779094384983
44	18.595471744706643	8.41519671114433
45	18.76344484801896	7.748991491900951
46	16.5099944167097	7.645324879217012
47	16.77947361942182	7.841768614765809
48	16.54978101734953	8.343551987960412
49	15.965273182123594	8.203539333732353
50	18.165836755301346	7.912116576490266
51	17.428057101081322	7.143411381152777
52	18.155928378137002	7.620053810368107
53	18.337337431183297	7.795482042655561
54	18.50574198236353	8.635083959926039
55	18.00918797603768	8.830715421723061
56	16.058396935570677	7.325803244234739
57	18.128570514215845	8.422863992059364
58	17.83249166949599	7.388336460020133
59	17.389896807101415	7.82666190802833
60	18.76472551215357	7.869018088962867
61	15.597925197618245	7.919167061511139
62	15.37812398762821	8.313650483531895
63	14.475811080077664	7.895733903412338
64	16.28507762551459	8.194127825263998
65	18.31247415380576	7.731515830797838
66	19.041001422228796	7.734586795663208
67	19.61825199005242	7.463676860726765
68	18.956053199835655	8.686420187249317
69	19.401351809510604	8.139844615516708
70	19.716003261412467	7.472361333298977
71	17.883899951983608	8.122796695067356
72	16.089942269040186	7.494055930106528
73	15.958757886289558	8.464175211167323
74	14.390497226431673	7.224181862406323
75	15.510433939681803	7.496508181514451
76	17.073170601450528	8.342831074468934
77	16.30745124177205	8.050748212574566
78	17.74411058472909	7.738578065070982
79	19.35243210895585	7.729206323356678
80	18.953149641236152	7.912164492424567
81	19.7148156156533	7.217514051041106
82	17.826819858276625	7.188521982957268
83	19.621847710235276	7.8144247164994125
84	18.1999809277004	8.061237626865104
