TS	X	Y
0	3.226540760186624	0.9388260195639546
1	3.3057636705348634	2.2857506453034064
2	4.540329310572153	1.08873291470429
3	3.8608611589118507	2.4844101311620745
4	3.6290818532410953	1.108597290403616
5	6.301780032576948	2.094716568740334
6	6.324101897074848	2.5582143055021587
7	7.689956095351107	1.4550971830782995
8	10.04725361416483	1.1014326304222328
9	8.97613755280783	2.33093465609035
10	10.250987275372136	2.3351017691791274
11	11.264707411668722	2.002491213644206
12	11.909220246131522	1.1386099033246944
13	11.381649657674688	1.3866135850135173
14	13.1136356496823	1.2949670267326772
15	15.094530189409726	2.076573791662557
16	15.830219485600397	2.1184481212421855
17	15.674986193796467	1.6509254086985647
18	16.11669776616914	2.2742399707538996
19	18.792423769031597	2.173787848104468
20	18.89324479635646	1.2217602503818068
21	18.316509082181543	2.4760423182726616
22	18.42300431614446	1.0633388596432387
23	18.123244136069417	1.3568974446392994
24	18.854978500719533	2.5213529697464367
25	18.98133092356597	1.629707147723196
26	18.644515519967296	1.3654465718947573
27	18.217534176993734	2.587025492591482
28	19.80142340371211	1.9046559985690437
29	19.480683892494966	1.489125437995511
30	16.913172116181343	1.4176812356477924
31	18.098873945830807	1.9857529099453775
32	18.042230744032018	2.2209380769465494
33	19.98285495856663	1.2301877738319158
34	18.074758524703874	1.022237246316359
35	19.795392078473398	1.067766651624602
36	19.770871517666453	0.9735932792400734
37	19.511532572238114	1.9361611576282507
38	17.729580109664155	2.2426087370100447
39	17.600676889183095	1.724102016410161
40	16.285365442207404	1.03453737545898
41	15.402766493124009	1.4622878761840687
42	16.314607401409297	1.0675402145836657
43	16.274371022181978	1.67557087253692
44	18.1279308220517	2.0798829751650603
45	16.41713948210871	1.1825341980175752
46	17.599562299499105	2.1769370292492463
47	18.37792685407754	1.1625455496627426
48	17.91729526227836	2.2396172021093466
49	18.93407951283253	2.1545395892069292
50	19.128724784743554	1.4567109945552417
51	18.255661450823634	1.7540883989860778
52	18.805666811104125	1.8580649815368395
53	18.317092158874203	1.6838996952083005
54	18.298911202027668	1.2754101325972693
55	19.50059164544921	1.2204868100470203
56	17.66987404859566	1.2107618000989684
57	15.375703936484463	1.562017369872416
58	14.652875634537898	2.00606817044011
59	14.7636507741631	1.214140558642349
60	15.562136786070354	0.9866816919467529
61	17.56687629631568	0.932515242812073
62	18.96381867291914	1.3483008305542936
63	18.911521357591056	1.3172461022439372
64	17.15660652947267	2.4033883757590178
65	18.719582309317197	1.929911045241127
66	19.15634994493816	2.4112746826800953
67	19.167899207016536	2.4604680284545726
68	17.668600747688775	0.9604521408090301
69	19.546988584520633	2.222458086404636
70	17.55492495701734	0.9403702980918053
71	16.784912269792084	1.8954481365934632
72	16.570536683441457	2.1513944454619685
73	18.51688155552468	2.3264245368666945
74	18.30591572609616	2.2808723889166638
75	17.739451926966467	1.674081023803325
76	18.081143224121966	2.0000819129718073
77	14.472106090782749	1.69057672802631
78	14.481016248799698	1.662985159919161
79	15.82039419120813	0.9984602381443377
80	16.286485714061783	2.545331066612003
81	16.679103213483494	1.2325685151259957
82	17.853430445470018	1.768760988461969
83	18.125434643129065	1.7815850924555863
84	17.4026010565905	1.152998379021637
85	19.774442703218902	2.0243382638948737
86	17.82753569256572	1.8983956203315762
87	19.90916792414292	1.4095740321627248
88	17.121847241778323	1.5633766673205856
89	17.90452846262448	1.5695642015044657
90	17.579160555529146	2.087752333935489
91	18.351255376739147	1.5526085213221534
92	18.825814735696515	2.244916204531918
93	18.791814448781007	1.0481709094862413
94	19.189096244824814	2.503621637962114
95	18.88974855459177	2.2144630469732474
96	19.447686321637672	2.598028845569785
97	17.933937726399463	2.3217507162544964
98	17.928704297744453	1.8917373069399175
99	18.363979065145973	1.8256829537018895
100	17.936609577250067	1.6363557421252253
101	17.336656031969472	1.7982616767040915
102	17.027515680398093	2.3740524049654748
103	17.36527974114212	2.272331687043965
104	19.617012434326767	1.820649093380041
105	17.421423513351005	1.2241068552245804
106	18.689327524999285	1.1370478666086872
107	19.17150210924292	2.3191499293210334
108	18.18682271314233	1.040420708921095
109	19.97382377166461	2.4552468221231285
110	18.98116201233014	2.4791494406728933
111	18.39242712183686	2.350812268682345
112	19.062004086637955	1.0658664260739563
113	17.90192375430808	1.043557175763655
114	18.277212221915658	2.1606083530153652
115	17.029942898423222	1.8499264271779245
116	18.10772713721898	1.8855441354706248
117	19.061678038997506	1.1181411371736991
118	19.226249347495685	1.8742419661798084
119	19.576854813231478	1.5033030740484414
120	18.673525512435045	1.5724951122497708
