TS	X	Y
0	0.5311766056971559	16.020543441656027
1	0.8289613784292386	15.721020194002225
2	1.3179839191060423	14.57180433813152
3	0.05528647630113426	16.084653656748262
4	0.8360920668620528	14.832964494350396
5	1.7967024174083892	14.598222039227705
6	2.573734956123096	14.848725179841907
7	2.966207629509668	14.573738041702878
8	2.707261732563871	15.75797512519734
9	4.561675466969185	15.245482232058945
10	2.2645353489634097	15.185318705494652
11	2.79274911217558	14.6049163446978
12	5.20451982781031	14.767563765086532
13	5.095709239130034	15.726949066666263
14	6.724925586583057	15.543014112979535
15	7.359583504191861	14.547861769541512
16	9.835210819849602	14.812981804947619
17	9.262515298682358	14.746463520399775
18	9.64850456856739	15.856656761414836
19	10.238515316887842	14.99061878045612
20	11.31516129747478	15.133744471010253
21	10.35357184454547	14.936310560630154
22	11.910636168633507	15.315037564057551
23	13.237310841028533	15.524685976243003
24	13.718201633070086	15.376668111663228
25	14.39049370763492	15.052348715566938
26	17.233959090204024	14.860619553537482
27	15.872315497614084	15.834169482150703
28	17.412053695250695	15.577999084533742
29	17.901535578021722	14.849076876501897
30	17.66149189849729	14.906700436857397
31	19.755924228369864	15.390472015274412
32	17.708286373347573	14.770745963048414
33	19.336730485548983	15.254188482525453
34	18.050773559981568	15.562903009993962
35	18.875396352515345	15.614172210240481
36	19.05142570749462	15.308984832663395
37	19.344406525653024	15.858723669894864
38	19.816367625347514	14.949770125676059
39	18.341538464812945	15.801668879498544
40	19.548140178864127	15.051138516414905
41	17.142131561509306	14.727357112844262
42	19.64929101605587	15.271247266266718
43	19.24968813072116	15.01675818527786
44	17.12123636812955	15.048012026624287
45	16.981291917608115	14.740927132169174
46	17.165820398026405	14.460613401079062
47	18.013246831058943	15.349336900499877
48	18.306629857356256	14.663038602919057
49	18.25795728080571	15.914352244449386
50	18.593419278353217	14.78427425627461
51	19.815763236824665	14.780886772797295
52	17.698386960508298	14.795562605357699
53	19.415806488348363	14.649144016648092
54	17.94670691448053	15.673813563744986
55	15.756054955160158	15.69259214729208
56	16.13190458575351	15.818774938896826
57	15.872200127074553	15.890462948210427
58	15.682344704861757	15.126728399619648
59	17.4548573347241	15.905291948057178
60	16.624037112477744	15.182574852746566
61	19.860779687208424	15.04089747019838
62	18.99793607077572	15.000302940756798
63	18.302754527109236	15.426649150011354
64	18.745123035097354	15.515780694431935
65	17.68601375953868	15.01990400034369
66	18.91804623826585	14.905157092930782
67	19.922635506157516	14.87637002201491
68	18.19723581001838	15.285296051461122
69	18.050184805010705	15.70514969025632
70	18.45349569895681	15.321190024065926
71	19.21667973342131	14.619157478898341
72	15.4655055807272	14.928288542545454
73	17.227518162534494	15.424810433704666
74	17.376547333172837	16.040346872666603
75	19.23932511973846	15.464406606543207
76	18.03467612410584	14.879346349682423
77	18.23714605920214	15.537672127245816
78	18.27636246531945	14.588502347206983
79	18.71134566779449	15.046491920178617
80	18.985318586630665	14.618669035713193
81	17.377768870369763	15.786622043935793
82	17.75082535840456	15.76557706471034
83	18.96442321876681	15.789181682505308
84	18.844321068156706	15.753742407683339
85	19.177560074312325	15.273364577941846
86	16.828572355438595	15.939069788972569
87	18.670306575056287	15.38623088765819
88	17.957447746561595	15.111186251590114
89	19.652489986901145	14.595098990918439
90	17.655543401576818	16.009598526830047
91	16.75364988307526	15.59752040768875
92	16.131957909483468	14.693636232085785
93	15.529362043569435	14.881399823348048
94	15.464797753851181	15.23801097386798
95	16.438198960030917	15.827536747651259
96	15.978387679110241	15.771828221617108
97	18.603071035566742	14.75221300338495
98	17.673043705454077	15.217424360331332
99	19.24769309916226	14.658787404838545
100	16.960460859890777	15.437386232619119
101	15.46994701778235	15.615511813015527
102	14.61412471786581	15.53661256163426
103	12.486834991661468	15.328050195434189
104	14.151416982703191	14.940655316433201
105	13.114801391728333	14.917053627724465
106	12.6659523574644	14.692109633285732
107	15.188601280343654	14.837427874812118
108	17.041025503987417	15.118426406853665
109	17.845684031610045	15.829939749551286
110	19.923959551541316	15.14210924665849
111	17.489387304010407	14.466646114470828
112	19.619686267481466	14.806484462767084
113	18.057093770844663	14.820438630389644
114	17.737082629266112	16.058484894960543
115	18.90195602404381	14.491159762392137
116	17.966674233939578	15.801358929888135
117	18.147686405546537	15.239773885720442
